,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.363888888888889,4.286944444444444,4.286944444444444,4.286944444444444,n/a,n/a
1,E0_I1,inf,9.732262967748955e-07,9.463271113430397e-07,2.460179323540536e-07,0.0,23
2,E1_I1,inf,8.91527664009571e-07,8.931533716063099e-07,2.1954564926555732e-07,0.0,26
3,E2_I1,inf,1.2582610991860378e-06,1.282752517517797e-06,3.06678145504987e-07,0.0,41
4,E3_I1,inf,5.962543573406581e-07,5.95573319924583e-07,1.4727016385832859e-07,0.0,17
5,E4_I1,inf,6.165211276683989e-07,6.027468970228557e-07,1.5552126622677787e-07,0.0,15
6,E5_I1,inf,6.554549713882303e-07,6.562158106145647e-07,1.6156662619904546e-07,0.0,19
7,E6_I1,inf,1.128092860307851e-06,1.142118861311235e-06,2.7646420418894137e-07,0.0,35
8,E7_I1,inf,5.303683616093302e-07,5.182810227810274e-07,1.3339392016780216e-07,0.0,13
9,E8_I1,inf,5.16722612542144e-07,5.012592793874813e-07,1.3094627012644173e-07,0.0,12
10,E9_I1,inf,1.0337317909932565e-06,1.0385769379022601e-06,2.533796596355936e-07,0.0,31
11,E10_I1,inf,9.346480968898174e-07,9.36059308829511e-07,2.3073095703919474e-07,0.0,27
12,E11_I1,inf,9.24267561067848e-07,9.179561960166459e-07,2.3026921639901461e-07,0.0,25
13,E12_I1,inf,9.843798440847598e-07,9.691726836613581e-07,2.47253185244104e-07,0.0,25
14,E13_I1,inf,5.964931755575321e-07,5.893390015132151e-07,1.479786960990374e-07,0.0,16
15,E14_I1,inf,8.556975154886998e-07,8.431482733347017e-07,2.1433171488207977e-07,0.0,22
16,E15_I1,inf,9.844660200530226e-07,9.694740874229965e-07,2.47354190740001e-07,0.0,25
17,E16_I1,inf,1.0374733107018818e-06,9.952526507073703e-07,2.6683517712397767e-07,0.0,22
18,E17_I1,inf,4.971364115056147e-07,4.994983370506915e-07,1.2164101317167816e-07,0.0,15
