,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,inf,1.8154875733054142e-06,1.1699712282056933e-06,3.842068046915205e-07,0.0,68
2,E1_I1,inf,2.1115895161398683e-06,1.3561230660030633e-06,4.5447242082742753e-07,0.0,75
3,E2_I1,inf,1.5490430255513156e-06,9.664721309455466e-07,3.3028760881543844e-07,0.0,51
4,E3_I1,inf,1.583210588254233e-06,9.998532245116285e-07,3.410482435648669e-07,0.0,53
5,E4_I1,inf,1.8263808474025538e-06,1.179371393777111e-06,4.009823934979903e-07,0.0,63
6,E5_I1,inf,1.5204807448869584e-06,9.213307437479716e-07,3.2544218480533867e-07,0.0,45
7,E6_I1,inf,9.259401541870792e-07,5.704672579794833e-07,1.980648328212606e-07,0.0,29
8,E7_I1,inf,2.480343538409961e-06,1.4690347155332437e-06,5.539889284776525e-07,0.0,62
9,E8_I1,inf,7.983099361479605e-07,5.198026940595978e-07,1.6893588430878274e-07,0.0,31
10,E9_I1,inf,3.761061590381042e-06,2.386537582726674e-06,8.295384733302482e-07,0.0,121
11,E10_I1,inf,1.6836531272628502e-06,1.0296257452766303e-06,3.6460902915466293e-07,0.0,50
12,E11_I1,inf,9.778303944717024e-07,6.143193406945302e-07,2.058114170808561e-07,0.0,34
13,E12_I1,inf,7.204456603587685e-07,4.2236241249627834e-07,1.5471370940571816e-07,0.0,19
14,E13_I1,inf,2.2064409869395857e-06,1.3157713837628548e-06,4.790473950929618e-07,0.0,60
15,E14_I1,inf,9.085338512155033e-07,5.979542396381499e-07,1.9360069597514196e-07,0.0,36
16,E15_I1,inf,2.6205303849012823e-06,1.5681390830609358e-06,5.963274823378006e-07,0.0,65
17,E16_I1,inf,1.0024606073072592e-06,5.988607883000293e-07,2.2292226959820597e-07,0.0,26
18,E17_I1,inf,1.150520122363576e-06,7.502124452010679e-07,2.501547050504046e-07,0.0,42
19,E18_I1,inf,2.733946414048986e-06,1.6352703173042337e-06,6.048447306872132e-07,0.0,72
20,E19_I1,inf,1.888393365947058e-06,1.17716871794528e-06,4.142409710828252e-07,0.0,58
21,E20_I1,inf,8.898413662259616e-07,5.463343938953245e-07,1.9518339846884853e-07,0.0,26
22,E21_I1,inf,8.707989388396403e-07,5.336010307831545e-07,1.8868046047829224e-07,0.0,26
23,E22_I1,inf,1.5885664910575167e-06,9.720221261421984e-07,3.481206944588596e-07,0.0,46
24,E23_I1,inf,1.0174220227373498e-06,5.969797282880109e-07,2.2593946873768205e-07,0.0,25
25,E24_I1,inf,1.738880015135565e-06,1.0844994932153612e-06,3.74036578205847e-07,0.0,56
26,E25_I1,inf,1.5521911656496954e-06,1.0017775909090801e-06,3.367369355834365e-07,0.0,55
27,E26_I1,inf,7.583541855869455e-07,4.662647852839527e-07,1.6399404677367612e-07,0.0,23
28,E27_I1,inf,1.1175271589722049e-06,7.013353108520444e-07,2.3970260602988876e-07,0.0,37
29,E28_I1,inf,1.2786762829056795e-06,7.774819848117817e-07,2.811446311654798e-07,0.0,36
30,E29_I1,inf,1.2493771690959753e-06,7.807335867468847e-07,2.7311161334235946e-07,0.0,39
31,E30_I1,inf,1.622124620542327e-06,9.493112059839056e-07,3.669584773591038e-07,0.0,38
32,E31_I1,inf,1.2580669283157472e-06,7.841522988135994e-07,2.663116732062827e-07,0.0,42
33,E32_I1,inf,2.6596526824501046e-06,1.5869105974777988e-06,5.903151131589798e-07,0.0,69
34,E33_I1,inf,1.2093765960672223e-06,7.750352678912878e-07,2.5939315824213714e-07,0.0,43
35,E34_I1,inf,6.672219055409981e-07,3.941537839372566e-07,1.513594276040526e-07,0.0,16
36,E35_I1,inf,2.6148210868648206e-06,1.6289251594485017e-06,5.803781815662246e-07,0.0,78
37,E36_I1,inf,5.23713718352293e-07,3.22189036441489e-07,1.101112416631014e-07,0.0,17
38,E37_I1,inf,1.6887804506406615e-06,1.094112345311327e-06,3.583654572969173e-07,0.0,64
39,E38_I1,inf,1.8910180907323226e-06,1.1496499525286444e-06,4.130980659523111e-07,0.0,54
40,E39_I1,inf,1.1384593766086038e-06,7.041321859821178e-07,2.4996368863879655e-07,0.0,34
41,E40_I1,inf,7.245969030196647e-07,4.2999563061297677e-07,1.587878864841529e-07,0.0,19
42,E41_I1,inf,1.3364838914881308e-06,8.365074151239853e-07,2.9198052139545664e-07,0.0,42
43,E42_I1,inf,1.5186343015123679e-06,9.358501965262801e-07,3.296628102711121e-07,0.0,46
44,E43_I1,inf,9.657587275328926e-07,5.95308299179213e-07,2.1052125487378935e-07,0.0,29
45,E44_I1,inf,5.830346061591378e-07,3.6795204242341595e-07,1.2419856432390124e-07,0.0,20
46,E45_I1,inf,1.8302708348918706e-06,1.1597055760251886e-06,3.941615744964644e-07,0.0,62
47,E46_I1,inf,1.1063199112934482e-06,6.675255528606252e-07,2.3771902915979355e-07,0.0,32
48,E47_I1,inf,2.4736508927687128e-06,1.600816407418234e-06,5.378155862134886e-07,0.0,88
49,E48_I1,inf,2.5695548682401767e-06,1.5960892034092905e-06,5.636519521603006e-07,0.0,78
50,E49_I1,inf,1.0910291017913312e-06,6.767512641557542e-07,2.3921957007458863e-07,0.0,33
51,E50_I1,inf,9.923421338254752e-07,5.924643291929383e-07,2.1946561452318768e-07,0.0,26
52,E51_I1,inf,1.5652052945275982e-06,9.867382124769007e-07,3.4018319885808104e-07,0.0,51
53,E52_I1,inf,1.8580759156049431e-06,1.108562711721276e-06,4.1316208384700993e-07,0.0,48
