,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.106111111111111,7.491666666666666,7.491666666666666,7.491666666666666,n/a,n/a
1,E0_I1,inf,8.426761288966312e-07,1.0165199874449848e-06,1.3456192490009723e-07,0.0,49
2,E1_I1,inf,8.743850777189347e-07,1.0579874417976015e-06,1.3923710205346614e-07,0.0,53
3,E2_I1,inf,1.0705967074167989e-06,1.2812807797164581e-06,1.7697540892804038e-07,0.0,47
4,E3_I1,inf,7.179343303026461e-07,8.401401180518697e-07,1.1373900200720091e-07,0.0,35
5,E4_I1,inf,7.808296281171214e-07,9.390059741939463e-07,1.2359419004749895e-07,0.0,47
6,E5_I1,inf,8.74128099939505e-07,1.0631234340977145e-06,1.3923639973656474e-07,0.0,55
7,E6_I1,inf,1.0199208960386664e-06,1.252672326002788e-06,1.6556702005386424e-07,0.0,61
8,E7_I1,inf,9.917354445609876e-07,1.2011340768888427e-06,1.6116739933214358e-07,0.0,53
9,E8_I1,inf,8.401116332049701e-07,1.0143841996548451e-06,1.3465816771641124e-07,0.0,48
10,E9_I1,inf,9.185717564371007e-07,1.0945473261266287e-06,1.4748524902354763e-07,0.0,47
11,E10_I1,inf,7.822945045411899e-07,9.238381638913942e-07,1.2481249622712227e-07,0.0,39
12,E11_I1,inf,9.730189331355107e-07,1.172228286159677e-06,1.5861389197275566e-07,0.0,49
13,E12_I1,inf,7.97393101780916e-07,9.335547964494281e-07,1.2684419780591582e-07,0.0,38
14,E13_I1,inf,9.675118606085562e-07,1.1687906368438772e-06,1.561699813008547e-07,0.0,53
15,E14_I1,inf,8.621113652728557e-07,1.0500884811064097e-06,1.3765349655367264e-07,0.0,54
16,E15_I1,inf,7.58630236169285e-07,9.052083558493464e-07,1.2052651318562207e-07,0.0,42
17,E16_I1,inf,1.0084250320463843e-06,1.20912992803489e-06,1.6548150223121878e-07,0.0,47
18,E17_I1,inf,8.622730884719551e-07,1.0535792956252756e-06,1.3671184845939448e-07,0.0,58
19,E18_I1,inf,1.0815050192035285e-06,1.3462846287694283e-06,1.7695863279678436e-07,0.0,68
20,E19_I1,inf,9.589621383180583e-07,1.1670349900756732e-06,1.5589940787787064e-07,0.0,53
21,E20_I1,inf,7.623744116575642e-07,8.925840947288504e-07,1.2199091118915277e-07,0.0,35
22,E21_I1,inf,9.409873930623528e-07,1.146005442403992e-06,1.5180372286486026e-07,0.0,55
23,E22_I1,inf,8.052672393664913e-07,9.666270392973773e-07,1.2863845288076383e-07,0.0,45
24,E23_I1,inf,7.030300701381087e-07,8.285774490843778e-07,1.0924845383960718e-07,0.0,41
25,E24_I1,inf,6.74314148117632e-07,7.962006813392954e-07,1.0555668149349148e-07,0.0,38
26,E25_I1,inf,8.233952606228559e-07,9.915771833729216e-07,1.3117591583950004e-07,0.0,48
27,E26_I1,inf,8.978798702172751e-07,1.0777480518009696e-06,1.4440430606420467e-07,0.0,48
28,E27_I1,inf,1.330222330844384e-06,1.6428773818150026e-06,2.2421840998032709e-07,0.0,65
29,E28_I1,inf,1.0066662012364623e-06,1.2411990015610314e-06,1.6341950786636933e-07,0.0,62
30,E29_I1,inf,1.0443018513861015e-06,1.260675158190268e-06,1.7093625575817886e-07,0.0,52
31,E30_I1,inf,5.941900001237187e-07,6.865930679544646e-07,9.27525463132654e-08,0.0,29
32,E31_I1,inf,1.1422845625232836e-06,1.4085703793130572e-06,1.8860725933174832e-07,0.0,63
33,E32_I1,inf,8.069079010004318e-07,9.679344691742744e-07,1.2928343283713546e-07,0.0,44
34,E33_I1,inf,8.651790199509829e-07,1.0372600624179017e-06,1.400309366529322e-07,0.0,44
35,E34_I1,inf,1.0681947249350809e-06,1.300539889863733e-06,1.751667053323709e-07,0.0,56
36,E35_I1,inf,8.375136454814476e-07,1.0105379987496183e-06,1.328437001073006e-07,0.0,51
37,E36_I1,inf,9.99144059943491e-07,1.2324583125828131e-06,1.6209567008019884e-07,0.0,62
38,E37_I1,inf,9.254755506288761e-07,1.1132665000563775e-06,1.489706248995938e-07,0.0,50
39,E38_I1,inf,1.0415862338605267e-06,1.258314453464775e-06,1.6956778302558665e-07,0.0,54
40,E39_I1,inf,1.0988792753149972e-06,1.3420908296953532e-06,1.8114912183791992e-07,0.0,57
41,E40_I1,inf,8.486908873230848e-07,1.009633084576339e-06,1.3621649159442084e-07,0.0,43
42,E41_I1,inf,7.009205945915319e-07,8.280443300874825e-07,1.1136111681836834e-07,0.0,36
43,E42_I1,inf,1.1454159487273818e-06,1.4280269358184612e-06,1.8775359570138144e-07,0.0,72
44,E43_I1,inf,8.234475782154612e-07,9.945183678101891e-07,1.320466705752481e-07,0.0,47
45,E44_I1,inf,7.52669272269874e-07,8.938700637017007e-07,1.1836283010756772e-07,0.0,43
46,E45_I1,inf,6.982944409511773e-07,8.31999791317076e-07,1.0976814471280681e-07,0.0,41
47,E46_I1,inf,9.290042435644084e-07,1.1100511043014767e-06,1.4941244722413852e-07,0.0,48
48,E47_I1,inf,6.846627809312642e-07,7.969562054446683e-07,1.0962671063574776e-07,0.0,30
49,E48_I1,inf,7.941022283297694e-07,9.42359251480283e-07,1.2535230853903843e-07,0.0,44
50,E49_I1,inf,1.0000965979841684e-06,1.2352239673515994e-06,1.6212293967799142e-07,0.0,63
51,E50_I1,inf,1.1132085354807212e-06,1.335462287274253e-06,1.832832471430387e-07,0.0,51
52,E51_I1,inf,9.062446942556101e-07,1.0767262099371108e-06,1.462074692129229e-07,0.0,44
53,E52_I1,inf,7.170097961601456e-07,8.410264025703444e-07,1.1290022108075521e-07,0.0,37
54,E53_I1,inf,8.771147918749166e-07,1.0644032722198952e-06,1.4020944526615777e-07,0.0,53
55,E54_I1,inf,7.376614717891979e-07,8.755340804852271e-07,1.1641104327683458e-07,0.0,41
56,E55_I1,inf,6.886013838982722e-07,8.012153288557418e-07,1.0866244409348121e-07,0.0,33
57,E56_I1,inf,1.2436783204786793e-06,1.540581047586603e-06,2.0766067792149785e-07,0.0,66
58,E57_I1,inf,1.1612646637109254e-06,1.4296345714179567e-06,1.9186622867261254e-07,0.0,63
59,E58_I1,inf,7.984307049377353e-07,9.780079175762977e-07,1.268497378526841e-07,0.0,54
60,E59_I1,inf,9.64491174024605e-07,1.182131693829515e-06,1.5566226467633465e-07,0.0,59
61,E60_I1,inf,9.381040491632988e-07,1.1617440437669032e-06,1.5073132187801193e-07,0.0,64
62,E61_I1,inf,9.037009595163395e-07,1.1159672999157282e-06,1.4531755591565244e-07,0.0,60
63,E62_I1,inf,1.0166021246583464e-06,1.227854414394988e-06,1.6531407006453206e-07,0.0,53
64,E63_I1,inf,8.637513352538589e-07,1.019776252995284e-06,1.3936758387522282e-07,0.0,40
65,E64_I1,inf,8.452760350228769e-07,1.0007780910226196e-06,1.3533115957658264e-07,0.0,42
66,E65_I1,inf,9.764178497531672e-07,1.2042054275411909e-06,1.5707854040534057e-07,0.0,64
67,E66_I1,inf,6.849627698344591e-07,7.969253925360162e-07,1.0799009642460252e-07,0.0,33
68,E67_I1,inf,6.74525761082897e-07,8.022095740806926e-07,1.0564960329168244e-07,0.0,40
69,E68_I1,inf,9.6829476905602e-07,1.1851815888739229e-06,1.5572914077264157e-07,0.0,60
70,E69_I1,inf,7.828081676826216e-07,9.183346289215428e-07,1.2445609309807038e-07,0.0,38
71,E70_I1,inf,9.534926467726909e-07,1.1516251916490772e-06,1.535276007865248e-07,0.0,53
72,E71_I1,inf,9.300528966552008e-07,1.1135306365876657e-06,1.4995346288000434e-07,0.0,48
73,E72_I1,inf,1.1834194997405925e-06,1.4812479984578742e-06,1.9624855952520785e-07,0.0,71
74,E73_I1,inf,7.814273179503583e-07,9.290365972923068e-07,1.2374561516046095e-07,0.0,43
75,E74_I1,inf,8.998616375414796e-07,1.0809527395732298e-06,1.4635676305088869e-07,0.0,45
76,E75_I1,inf,6.98963474642895e-07,8.224932193121497e-07,1.1003386961462273e-07,0.0,37
77,E76_I1,inf,1.2024904146061015e-06,1.4589908275178846e-06,1.995181898239685e-07,0.0,57
78,E77_I1,inf,1.006239553482212e-06,1.2102643693229947e-06,1.6355489056061229e-07,0.0,51
79,E78_I1,inf,1.0130262072093e-06,1.2646570355407933e-06,1.636240260495902e-07,0.0,71
80,E79_I1,inf,1.1667886506965852e-06,1.4329762909131596e-06,1.938449949513071e-07,0.0,60
81,E80_I1,inf,9.1081518985349e-07,1.1057370570827739e-06,1.4608267143004384e-07,0.0,54
82,E81_I1,inf,8.273639617597121e-07,9.96494520953672e-07,1.327847964525618e-07,0.0,46
83,E82_I1,inf,8.370261963907942e-07,1.0012238424568675e-06,1.339630190620445e-07,0.0,45
84,E83_I1,inf,8.003582648378567e-07,9.543991500318933e-07,1.267644850449493e-07,0.0,45
85,E84_I1,inf,8.175496297481407e-07,9.726435818220624e-07,1.3094558731492682e-07,0.0,42
86,E85_I1,inf,8.465645911332866e-07,1.0293077037795347e-06,1.3415664534820004e-07,0.0,55
87,E86_I1,inf,8.037307553253026e-07,9.857889709736777e-07,1.257330973879619e-07,0.0,61
88,E87_I1,inf,7.435007758065575e-07,9.064819618062626e-07,1.1690953357620726e-07,0.0,52
89,E88_I1,inf,9.063434573989483e-07,1.0844841524014964e-06,1.4592034804300475e-07,0.0,47
90,E89_I1,inf,9.951920724738608e-07,1.1962817678052021e-06,1.6238242590678385e-07,0.0,49
91,E90_I1,inf,8.454329649777157e-07,1.0196326346944852e-06,1.358981182794766e-07,0.0,47
92,E91_I1,inf,1.0463785776575057e-06,1.2794224414397145e-06,1.7051222305310804e-07,0.0,59
93,E92_I1,inf,9.165646329338756e-07,1.113432463307118e-06,1.4684523046691445e-07,0.0,55
94,E93_I1,inf,8.858377928362542e-07,1.0758900231133545e-06,1.4195284393483372e-07,0.0,53
95,E94_I1,inf,6.441297198103142e-07,7.452392963845337e-07,1.025435938453335e-07,0.0,28
96,E95_I1,inf,7.528803406002487e-07,8.899181988315178e-07,1.190692003401807e-07,0.0,40
97,E96_I1,inf,9.134568040738503e-07,1.1106501558807766e-06,1.4767648586080715e-07,0.0,52
98,E97_I1,inf,7.761427004252812e-07,9.394856323805046e-07,1.2327502366928608e-07,0.0,48
99,E98_I1,inf,7.430625025158512e-07,8.730653055446776e-07,1.1739544367893347e-07,0.0,38
100,E99_I1,inf,9.088621528449117e-07,1.0798295777012627e-06,1.4618100302338858e-07,0.0,45
101,E0_I2_P0,,1.0047376171849292e-06,1.2256879315310116e-06,1.6314054128314328e-07,,57
102,E0_I2_P1,,9.821363760805163e-07,1.1670379333554534e-06,1.6168783622408087e-07,,42
103,E0_I2_P2,,8.931091646677812e-07,1.08677953885344e-06,1.4320269322896297e-07,,54
104,E0_I2_P3,,9.768837700685717e-07,1.198693371811495e-06,1.5858615520991067e-07,,58
105,E0_I2_P4,,8.483866065949221e-07,1.0344310672297108e-06,1.345621379568884e-07,,56
