,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3505555555555557,4.250277777777778,4.250277777777778,4.250277777777778,n/a,n/a
1,E0_I1,7.868141597012992e-07,1.0636066712338914e-06,1.1021853144041263e-06,3.4984601673342653e-07,0.31,3
2,E1_I1,1.0097724005485304e-06,1.887287101210684e-06,1.864835218074977e-06,6.527203179922845e-07,0.32,4
3,E2_I1,9.367049220767649e-07,4.5008732935702923e-07,4.475810551109389e-07,1.5395651698321281e-07,0.33,1
4,E3_I1,1.0227258466000978e-06,5.218706302776163e-07,5.052924838348073e-07,1.8320393639305893e-07,0.35,1
5,E4_I1,8.460802924721083e-07,8.326124557035792e-07,8.398030964900868e-07,2.8126540037936374e-07,0.34,2
6,E5_I1,7.430049084363532e-07,7.917147060227158e-07,8.056239889750685e-07,2.6526922837160505e-07,0.37,2
7,E6_I1,6.707359209356144e-07,3.664703889014364e-07,3.775070225158262e-07,1.2111232465660418e-07,0.38,1
8,E7_I1,1.3051343447470086e-06,5.499765460223226e-07,5.276329927787233e-07,1.9505856194440618e-07,0.28,1
9,E8_I1,9.92618057930463e-07,2.065084930962156e-06,2.0891417495000537e-06,6.9826565474939e-07,0.28,5
10,E9_I1,9.223670567011871e-07,4.690286817808218e-07,4.627902801205779e-07,1.6147191337354792e-07,0.35,1
11,E10_I1,8.463648868963306e-07,8.585792272605892e-07,8.59921448727009e-07,2.908439418661129e-07,0.35,2
12,E11_I1,1.2511066568294576e-06,4.535755429024192e-07,4.5047206034095373e-07,1.5537445885503708e-07,0.23,1
13,E12_I1,1.1028087215400945e-06,1.22884767967523e-06,1.2437837545287635e-06,4.1439096959199065e-07,0.24,3
14,E13_I1,8.741102150607629e-07,1.3273966172467853e-06,1.3260377357071252e-06,4.5371817507290493e-07,0.35,3
15,E14_I1,9.308372285796307e-07,4.2277141762910267e-07,4.247309524033285e-07,1.4292449602589506e-07,0.31,1
16,E15_I1,8.759092930047407e-07,0.0,0.0,0.0,0.34,0
17,E16_I1,6.903152351107108e-07,3.374355061680186e-07,3.5219314856418066e-07,1.0997043060076791e-07,0.34,1
18,E17_I1,9.266973471455176e-07,4.597477157908343e-06,4.654192312690149e-06,1.563682534917031e-06,0.31,11
19,E18_I1,8.250907906001582e-07,4.1740855678037085e-07,4.2066589523647736e-07,1.4099449479945332e-07,0.35,1
20,E19_I1,1.2257732633253696e-06,5.007806704855548e-07,4.885048560139395e-07,1.74491627368244e-07,0.27,1
21,E20_I1,7.713221683399833e-07,1.6017358587955523e-06,1.6254937562148232e-06,5.371480874305199e-07,0.36,4
22,E21_I1,9.795684985171428e-07,0.0,0.0,0.0,0.3,0
23,E22_I1,1.093411026686339e-06,4.848132344406775e-07,4.7603951311036215e-07,1.681310531119692e-07,0.3,1
24,E23_I1,1.0744584726702698e-06,4.002808749210613e-07,4.054052507405723e-07,1.3383706033856493e-07,0.24,1
25,E24_I1,9.512538092072929e-07,0.0,0.0,0.0,0.37,0
26,E25_I1,8.410009148776407e-07,0.0,0.0,0.0,0.33,0
27,E26_I1,1.4377012673764107e-06,2.4544205707134254e-06,2.4092873481438307e-06,8.554410671250918e-07,0.21,5
28,E27_I1,1.0303023567020302e-06,0.0,0.0,0.0,0.26,0
29,E28_I1,7.963719762934749e-07,0.0,0.0,0.0,0.33,0
30,E29_I1,8.388857650790037e-07,0.0,0.0,0.0,0.3,0
31,E30_I1,1.0264074952881166e-06,4.410511330446255e-07,4.404403162964327e-07,1.5047555353466887e-07,0.29,1
32,E31_I1,1.109316856480802e-06,2.2514974616035253e-06,2.243209708840502e-06,7.723813424335304e-07,0.27,5
33,E32_I1,9.987594631601666e-07,4.80691773235334e-07,4.7277754495175397e-07,1.6648187178898089e-07,0.33,1
34,E33_I1,7.995638990266828e-07,4.2751208408681117e-07,4.2903987563819253e-07,1.4498103738644136e-07,0.37,1
35,E34_I1,1.0942030208191732e-06,5.28504539904034e-07,5.109000265222419e-07,1.8615150973760876e-07,0.33,1
36,E35_I1,1.235812938719964e-06,4.900428598833279e-07,4.801585826354617e-07,1.7022261713869398e-07,0.26,1
37,E36_I1,1.1150900451161258e-06,9.063336469832233e-07,9.01275846689411e-07,3.1091192020756484e-07,0.27,2
38,E37_I1,1.3169503937721656e-06,3.986006547823311e-06,3.8104986532856062e-06,1.4288947524605695e-06,0.29,7
39,E38_I1,1.0964393114365157e-06,4.874352208790398e-07,4.771620813542544e-07,1.6870006478082487e-07,0.3,1
40,E39_I1,9.238893603313578e-07,8.865867651434485e-07,8.846703809077049e-07,3.0279261083080085e-07,0.33,2
41,E40_I1,9.671579744631138e-07,9.297063552698384e-07,9.199760061884781e-07,3.201537250126021e-07,0.33,2
42,E41_I1,9.253417216741815e-07,1.2578892252081734e-06,1.2677302850801338e-06,4.2570151618916263e-07,0.31,3
43,E42_I1,1.2581200230715874e-06,0.0,0.0,0.0,0.31,0
44,E43_I1,1.0309301179331587e-06,1.218326360455324e-06,1.2334723234961659e-06,4.095557548726896e-07,0.26,3
45,E44_I1,8.612728871654521e-07,0.0,0.0,0.0,0.32,0
46,E45_I1,7.899652448121419e-07,7.536947062533304e-07,7.731855979020952e-07,2.504105872845072e-07,0.33,2
47,E46_I1,9.101107719257966e-07,0.0,0.0,0.0,0.27,0
48,E47_I1,1.3355632965557286e-06,9.400934413583582e-07,9.287027785017673e-07,3.2450220854174993e-07,0.22,2
49,E48_I1,1.0941718667148639e-06,0.0,0.0,0.0,0.26,0
50,E49_I1,7.895590094771858e-07,2.759364916385383e-06,2.8782849869772084e-06,9.061741610101576e-07,0.3,8
51,E50_I1,1.3181192131385833e-06,0.0,0.0,0.0,0.25,0
52,E51_I1,9.901290583273048e-07,1.6037769083313283e-06,1.6277786485509026e-06,5.382110322766502e-07,0.27,4
53,E52_I1,6.725035854647119e-07,6.206671678578614e-07,6.565126130825464e-07,1.9958066107301946e-07,0.32,2
54,E53_I1,1.179838815524305e-06,0.0,0.0,0.0,0.23,0
55,E54_I1,7.160978933366701e-07,7.214297166277747e-07,7.445431164174753e-07,2.3755267062354193e-07,0.35,2
56,E55_I1,1.297842160451331e-06,4.86655265045567e-07,4.7659595624845913e-07,1.6841301135347895e-07,0.24,1
57,E56_I1,8.00008460245485e-07,0.0,0.0,0.0,0.35,0
58,E57_I1,1.02449206576466e-06,1.439028889999289e-06,1.4159907376609267e-06,4.982644204574416e-07,0.32,3
59,E58_I1,9.224869987306596e-07,1.7198032847389258e-06,1.726066997960719e-06,5.846727882394823e-07,0.32,4
60,E59_I1,1.4194170951611584e-06,0.0,0.0,0.0,0.23,0
61,E60_I1,8.785156051940475e-07,6.091791619762048e-06,6.206853815426031e-06,2.0662878931371004e-06,0.32,15
62,E61_I1,9.118751357512411e-07,0.0,0.0,0.0,0.33,0
63,E62_I1,1.0112374368593503e-06,8.93487625401927e-07,8.906465477415302e-07,3.0570522373801063e-07,0.3,2
64,E63_I1,9.703662894932896e-07,1.7146982745333976e-06,1.719425455256221e-06,5.814878966928603e-07,0.3,4
65,E64_I1,1.1770431082549171e-06,0.0,0.0,0.0,0.25,0
66,E65_I1,9.116540314412102e-07,8.026616743531258e-07,8.148125003435168e-07,2.695352676284741e-07,0.3,2
67,E66_I1,1.4806688501031137e-06,0.0,0.0,0.0,0.26,0
68,E67_I1,1.1187426829070978e-06,4.54963343804907e-07,4.518996644616177e-07,1.5607648684314236e-07,0.27,1
69,E68_I1,1.0626456841188285e-06,1.672810637815254e-06,1.6880345310360245e-06,5.665236300723915e-07,0.26,4
70,E69_I1,9.672772599034045e-07,0.0,0.0,0.0,0.3,0
71,E70_I1,1.4074480790126217e-06,3.1598741388636975e-06,3.063454202428331e-06,1.1158831129177466e-06,0.24,6
72,E71_I1,8.155207594699684e-07,6.7683414510938646e-06,6.915983008165587e-06,2.2864307262934623e-06,0.34,17
73,E72_I1,7.133403437888474e-07,1.4347603842250286e-06,1.4841182149845893e-06,4.7289834370310736e-07,0.35,4
74,E73_I1,8.876838546518928e-07,1.7482735033833686e-06,1.7502283567728427e-06,5.96314589488651e-07,0.34,4
75,E74_I1,9.006125870308095e-07,1.5387365593206337e-06,1.5744563521482579e-06,5.136085067949763e-07,0.29,4
76,E75_I1,1.0583459936937727e-06,0.0,0.0,0.0,0.28,0
77,E76_I1,1.0495953753242969e-06,0.0,0.0,0.0,0.24,0
78,E77_I1,1.2405771221640477e-06,1.5178542503873702e-06,1.480541060105131e-06,5.312204923617133e-07,0.27,3
79,E78_I1,8.790943906113614e-07,2.418959125100253e-06,2.3810381235876296e-06,8.410810919924034e-07,0.38,5
80,E79_I1,1.3666057495189106e-06,0.0,0.0,0.0,0.24,0
81,E80_I1,1.0445776518438215e-06,1.5107900819822636e-06,1.4735133395355761e-06,5.275923779080892e-07,0.33,3
82,E81_I1,7.759871585651959e-07,1.4370405772613195e-06,1.4870343470341014e-06,4.741933600482018e-07,0.32,4
83,E82_I1,1.082883129812861e-06,1.9168542043886354e-06,1.8885271204839956e-06,6.646245523442098e-07,0.3,4
84,E83_I1,1.1860678745759412e-06,4.834533443548829e-07,4.7500668452196e-07,1.6760819171628357e-07,0.27,1
85,E84_I1,7.881957277766908e-07,4.2176801154411293e-07,4.237986069765964e-07,1.4248096765949186e-07,0.37,1
86,E85_I1,1.0760160132150107e-06,0.0,0.0,0.0,0.29,0
87,E86_I1,1.0705867257288208e-06,0.0,0.0,0.0,0.32,0
88,E87_I1,1.2378192364285827e-06,4.6209203628377473e-07,4.5773221567889563e-07,1.589572657697132e-07,0.24,1
89,E88_I1,1.1619349561424862e-06,1.5470118854235736e-06,1.5038511456557208e-06,5.433247125812271e-07,0.3,3
90,E89_I1,7.461673661653299e-07,0.0,0.0,0.0,0.39,0
91,E90_I1,9.08680600135968e-07,2.918801035010449e-06,2.8716674919499863e-06,1.0166144020966656e-06,0.37,6
92,E91_I1,1.0215734659423122e-06,0.0,0.0,0.0,0.35,0
93,E92_I1,9.540761247376864e-07,1.336624924775546e-06,1.3324394759339143e-06,4.568353416957043e-07,0.32,3
94,E93_I1,1.0323366461470697e-06,0.0,0.0,0.0,0.3,0
95,E94_I1,1.0064371684365025e-06,1.1869416444679858e-06,1.2081968172449426e-06,3.977931364971126e-07,0.26,3
96,E95_I1,1.0676223180755319e-06,0.0,0.0,0.0,0.23,0
97,E96_I1,9.365876389927795e-07,3.8975546540675663e-07,3.974405422447575e-07,1.301567536354571e-07,0.28,1
98,E97_I1,1.0122890058228208e-06,0.0,0.0,0.0,0.31,0
99,E98_I1,1.0851791458634076e-06,1.6599541186243484e-06,1.6768807720318143e-06,5.612419301741376e-07,0.25,4
100,E99_I1,8.496038276825883e-07,1.5380165758467926e-06,1.570488637393357e-06,5.117948235024372e-07,0.31,4
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,9.671601692092329e-07,9.506374538996018e-07,3.355321876027568e-07,,2
103,E0_I2_P2,,0.0,0.0,0.0,,0
104,E0_I2_P3,,4.584964123411448e-07,4.5479439854344753e-07,1.5750370488089808e-07,,1
105,E0_I2_P4,,9.053639289840287e-07,9.002928425136551e-07,3.104289899700005e-07,,2
106,E0_I2_P5,,0.0,0.0,0.0,,0
