,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.1878018736345723e-06,1.4320104627254012e-06,1.3924115804846156e-06,5.86089345218053e-07,0.63,1
2,E1_I1,9.400715678401995e-07,0.0,0.0,0.0,0.67,0
3,E2_I1,1.1780290907420473e-06,2.2335238292156396e-06,2.2786111684176346e-06,8.695875242017077e-07,0.56,2
4,E3_I1,1.1592000255416624e-06,0.0,0.0,0.0,0.62,0
5,E4_I1,9.08813731779473e-07,0.0,0.0,0.0,0.68,0
6,E5_I1,8.725987013357736e-07,1.0743533420075223e-06,1.1023357596289557e-06,4.1429843324761497e-07,0.64,1
7,E6_I1,1.0491128633891956e-06,0.0,0.0,0.0,0.59,0
8,E7_I1,1.1361598549560784e-06,0.0,0.0,0.0,0.63,0
9,E8_I1,1.153496987936588e-06,4.652396200314086e-06,4.4569850630829215e-06,1.940150245234991e-06,0.66,3
10,E9_I1,9.70226222361786e-07,4.364803346002342e-06,4.237491161969349e-06,1.7967708434401692e-06,0.69,3
11,E10_I1,1.0065202980270792e-06,0.0,0.0,0.0,0.64,0
12,E11_I1,8.690941268205989e-07,1.1073202419265694e-06,1.1324412783248053e-06,4.309576255527704e-07,0.65,1
13,E12_I1,1.2208754388083054e-06,0.0,0.0,0.0,0.61,0
14,E13_I1,8.985918592350356e-07,0.0,0.0,0.0,0.69,0
15,E14_I1,1.2669576367761138e-06,3.074416974638707e-06,2.9407039016251177e-06,1.2731605813569505e-06,0.63,2
16,E15_I1,5.610444447876326e-07,9.718427843511362e-07,1.0178714710090266e-06,3.689940226658268e-07,0.73,1
17,E16_I1,9.733099775782846e-07,1.159930608279279e-06,1.1752166080051844e-06,4.550913055374941e-07,0.63,1
18,E17_I1,6.785614294324608e-07,1.245976469580585e-06,1.2449945262606327e-06,4.956312582739443e-07,0.74,1
19,E18_I1,1.095258588962122e-06,0.0,0.0,0.0,0.58,0
20,E19_I1,1.1007889753750046e-06,0.0,0.0,0.0,0.65,0
21,E20_I1,1.181314038129362e-06,4.425147738506839e-06,4.2816222432677676e-06,1.825203875272868e-06,0.64,3
22,E21_I1,1.2738272710497953e-06,0.0,0.0,0.0,0.61,0
23,E22_I1,9.639885080009553e-07,1.1072129047149203e-06,1.1320002501493173e-06,4.3071163468417426e-07,0.62,1
24,E23_I1,1.081487099182824e-06,2.411846341257422e-06,2.427916223091859e-06,9.548396645170838e-07,0.61,2
25,E24_I1,1.0095688157248115e-06,0.0,0.0,0.0,0.65,0
26,E25_I1,1.127597246619257e-06,0.0,0.0,0.0,0.6,0
27,E26_I1,9.246385113755714e-07,0.0,0.0,0.0,0.68,0
28,E27_I1,1.2532549316511403e-06,0.0,0.0,0.0,0.57,0
29,E28_I1,1.309332696870191e-06,0.0,0.0,0.0,0.58,0
30,E29_I1,9.457001102034318e-07,0.0,0.0,0.0,0.68,0
31,E30_I1,6.130336099256929e-07,0.0,0.0,0.0,0.74,0
32,E31_I1,9.557448591224774e-07,0.0,0.0,0.0,0.61,0
33,E32_I1,9.824429422742509e-07,0.0,0.0,0.0,0.55,0
34,E33_I1,1.049096833127098e-06,1.2101975870007989e-06,1.217118934490756e-06,4.792613432473335e-07,0.62,1
35,E34_I1,9.966825379034635e-07,0.0,0.0,0.0,0.65,0
36,E35_I1,1.2782169082505155e-06,0.0,0.0,0.0,0.63,0
37,E36_I1,8.950098501119364e-07,0.0,0.0,0.0,0.68,0
