,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,6.192805732644198e-07,7.19609623087969e-07,8.469118365106541e-07,1.9618371663380917e-07,0.52,1
2,E1_I1,1.0495072156564968e-06,6.214888244195205e-07,7.398113267318924e-07,1.6506678437028838e-07,0.28,1
3,E2_I1,8.463575301610465e-07,1.4034830594451392e-06,1.6531084266160362e-06,3.803175765859766e-07,0.4,2
4,E3_I1,9.150549342552583e-07,0.0,0.0,0.0,0.39,0
5,E4_I1,9.297571022436235e-07,7.110747761816623e-07,8.365465855976281e-07,1.9310969171196375e-07,0.37,1
6,E5_I1,1.2057577713071542e-06,7.187584150604528e-07,8.470731291168762e-07,1.9623165559028908e-07,0.28,1
7,E6_I1,8.07056796268796e-07,6.434585003894948e-07,7.482508682469041e-07,1.6746626224680774e-07,0.38,1
8,E7_I1,9.3501873915475e-07,0.0,0.0,0.0,0.32,0
9,E8_I1,1.1777024528107788e-06,1.773864507813509e-06,2.051211594564568e-06,5.024281094459248e-07,0.36,2
10,E9_I1,1.107545919663886e-06,2.113965345384075e-06,2.469796979334819e-06,5.675709806633297e-07,0.3,3
11,E10_I1,1.17167400924981e-06,0.0,0.0,0.0,0.28,0
12,E11_I1,1.101549293290186e-06,1.7371224594103492e-06,2.0264677647469966e-06,4.94564733577978e-07,0.38,2
13,E12_I1,8.224987623449639e-07,1.2514160558380145e-06,1.4845194053607368e-06,3.315239034950493e-07,0.37,2
14,E13_I1,9.408017105463361e-07,1.3383079435389498e-06,1.5629625066804663e-06,3.540046063079373e-07,0.34,2
15,E14_I1,9.646502338757512e-07,0.0,0.0,0.0,0.34,0
16,E15_I1,9.779804664400072e-07,0.0,0.0,0.0,0.35,0
17,E16_I1,8.776959880598408e-07,0.0,0.0,0.0,0.39,0
18,E17_I1,9.578568855412947e-07,2.1813058033706893e-06,2.583551634929624e-06,6.013138708077148e-07,0.37,3
19,E18_I1,1.0093746492371803e-06,1.5518820153326023e-06,1.812574267650622e-06,4.280908049091741e-07,0.37,2
20,E19_I1,1.2715502623986188e-06,8.936327463422338e-07,1.048027348662129e-06,2.5838466306155467e-07,0.34,1
21,E20_I1,9.329864062622355e-07,1.9724238434174354e-06,2.325439563626939e-06,5.25520939053366e-07,0.34,3
22,E21_I1,8.927540755749805e-07,6.131234664629887e-07,7.42507253160972e-07,1.6583228154208765e-07,0.34,1
23,E22_I1,1.1216523891345512e-06,2.9796709160675932e-06,3.5178945580781127e-06,8.237046549300423e-07,0.32,4
24,E23_I1,1.1440788642091292e-06,0.0,0.0,0.0,0.32,0
25,E24_I1,8.99057331427188e-07,0.0,0.0,0.0,0.36,0
26,E25_I1,1.1501888835202235e-06,4.645836150575899e-06,5.407606152201196e-06,1.2751133575774886e-06,0.32,6
27,E26_I1,1.1311830818043565e-06,1.532733214130812e-06,1.7735093469617024e-06,4.162445903162049e-07,0.32,2
28,E27_I1,1.1349560260733402e-06,8.475351305169201e-07,9.89366436487605e-07,2.397479146576541e-07,0.36,1
29,E28_I1,1.0107366217322645e-06,6.313829771640842e-07,7.52984359091664e-07,1.6881604664049736e-07,0.3,1
30,E29_I1,8.739298290933485e-07,7.274680755120093e-07,8.527962397512254e-07,1.9793472924162001e-07,0.4,1
31,E30_I1,7.922931336190522e-07,1.4568717387022604e-06,1.7252654042967793e-06,4.0174243729905345e-07,0.44,2
32,E31_I1,9.92564476805184e-07,7.136445306353152e-07,8.455526409767639e-07,1.9577986707525927e-07,0.35,1
33,E32_I1,1.220687224528928e-06,1.732296871024994e-06,2.0144466368475114e-06,4.907573821872492e-07,0.34,2
34,E33_I1,9.929609922233459e-07,0.0,0.0,0.0,0.3,0
35,E34_I1,1.0051190042851882e-06,7.18627080984095e-07,8.335465826429886e-07,1.9222244904471212e-07,0.34,1
36,E35_I1,1.176114225425479e-06,7.616326514408206e-07,8.967197821253172e-07,2.1113840602855045e-07,0.31,1
37,E36_I1,1.100205967602396e-06,2.4088961812986375e-06,2.804339743778227e-06,6.683036393031597e-07,0.35,3
38,E37_I1,7.438893631648491e-07,1.3355765003150665e-06,1.5792967013660695e-06,3.587347425629804e-07,0.43,2
39,E38_I1,1.037284294260522e-06,0.0,0.0,0.0,0.36,0
40,E39_I1,1.3403303251825687e-06,8.128978874920864e-07,9.390590351457323e-07,2.2408622120716144e-07,0.28,1
41,E40_I1,1.1394914803607813e-06,1.543986752213226e-06,1.8344798683707794e-06,4.347737478176396e-07,0.33,2
42,E41_I1,1.0980708724038131e-06,7.757653305737773e-07,9.085866488174511e-07,2.1474574184694972e-07,0.34,1
43,E42_I1,8.918911069524315e-07,2.736378533179355e-06,3.2132199730969018e-06,7.333633095586115e-07,0.37,4
44,E43_I1,9.54138316999429e-07,2.0727893920654065e-06,2.440854867395196e-06,5.590708949881764e-07,0.35,3
45,E44_I1,8.591236546744855e-07,1.4948922573069093e-06,1.7693055871368663e-06,4.149753180461613e-07,0.42,2
46,E45_I1,9.470739627542406e-07,7.465481012183236e-07,8.746053021821376e-07,2.0446134658242857e-07,0.38,1
47,E46_I1,9.265527727902369e-07,7.281996219043144e-07,8.561298202173047e-07,1.989285806112568e-07,0.38,1
48,E47_I1,7.66366411830686e-07,7.630572209795334e-07,9.061259800755082e-07,2.1399634537041377e-07,0.47,1
49,E48_I1,1.0349671831672862e-06,1.5625948414568785e-06,1.8573237212675575e-06,4.417735551588797e-07,0.37,2
50,E49_I1,1.076539533666917e-06,1.459507702020315e-06,1.7356636624425788e-06,4.048561892617665e-07,0.33,2
51,E50_I1,1.0890038286212538e-06,0.0,0.0,0.0,0.39,0
52,E51_I1,1.0993549411743411e-06,1.5642252548999358e-06,1.8192432645142086e-06,4.30122326789739e-07,0.34,2
53,E52_I1,1.0258393646248745e-06,0.0,0.0,0.0,0.31,0
54,E53_I1,1.065566332356817e-06,1.5164608592126798e-06,1.7647452384808754e-06,4.135995887579289e-07,0.34,2
55,E54_I1,9.433592311181829e-07,2.1588381103212275e-06,2.5454276452498176e-06,5.899461379176082e-07,0.37,3
56,E55_I1,1.0869159944669378e-06,7.66142305343457e-07,8.995937510527664e-07,2.1201048964299608e-07,0.34,1
57,E56_I1,1.4691465558820983e-06,0.0,0.0,0.0,0.27,0
58,E57_I1,9.917912031192812e-07,3.5767116558297272e-06,4.224552197281128e-06,9.779456627963162e-07,0.35,5
59,E58_I1,1.0396246925526345e-06,0.0,0.0,0.0,0.35,0
60,E59_I1,6.598516884358721e-07,6.670268489619439e-07,7.83121171173974e-07,1.7747652518001443e-07,0.47,1
61,E60_I1,1.0113900759140354e-06,2.3120333579959966e-06,2.7241497028735624e-06,6.437466397766542e-07,0.37,3
62,E61_I1,1.2666702182851293e-06,2.396896373439009e-06,2.8149780443990645e-06,6.715806972485114e-07,0.3,3
63,E62_I1,1.0045507115434023e-06,0.0,0.0,0.0,0.4,0
64,E63_I1,1.073028999110814e-06,7.680737453485939e-07,9.122832098572858e-07,2.1587289662893966e-07,0.35,1
65,E64_I1,9.649471928787164e-07,1.246635871189385e-06,1.4786586643404663e-06,3.298600445063665e-07,0.31,2
66,E65_I1,1.0032963316904224e-06,6.664158051349654e-07,7.888658488065069e-07,1.7914040729542142e-07,0.32,1
67,E66_I1,1.3053525190624867e-06,0.0,0.0,0.0,0.27,0
68,E67_I1,1.0981355162937178e-06,0.0,0.0,0.0,0.34,0
69,E68_I1,8.570447127376107e-07,0.0,0.0,0.0,0.42,0
70,E69_I1,9.319246292444515e-07,1.912139188753849e-06,2.3228572613107045e-06,5.247766747263617e-07,0.34,3
71,E70_I1,1.3095979206031501e-06,0.0,0.0,0.0,0.29,0
72,E71_I1,1.2469959863081634e-06,3.066593577980128e-06,3.5978692168507815e-06,8.478883975375625e-07,0.29,4
73,E72_I1,8.7024851269621e-07,2.341871223366283e-06,2.76040167352149e-06,6.548164890431466e-07,0.43,3
74,E73_I1,9.073379368056056e-07,6.839314774156004e-07,8.168711889849334e-07,1.8731102658805097e-07,0.37,1
75,E74_I1,1.0643987933975747e-06,8.397127431331747e-07,9.799645946804117e-07,2.367982601958227e-07,0.38,1
76,E75_I1,8.894768992136033e-07,0.0,0.0,0.0,0.38,0
77,E76_I1,1.0209276222707876e-06,1.4210849189836254e-06,1.6481976152583578e-06,3.7887111562388707e-07,0.33,2
78,E77_I1,1.303284531507747e-06,1.5876791808183705e-06,1.8275431892916423e-06,4.3265439583085574e-07,0.28,2
79,E78_I1,1.0894550274300741e-06,0.0,0.0,0.0,0.33,0
80,E79_I1,1.0301778929890454e-06,7.958394788646312e-07,9.244762941064362e-07,2.1960242627740672e-07,0.37,1
81,E80_I1,1.2860756333071463e-06,0.0,0.0,0.0,0.27,0
82,E81_I1,1.0329310339557673e-06,0.0,0.0,0.0,0.36,0
83,E82_I1,1.0671135415540826e-06,7.4005688310812e-07,8.604250039923648e-07,2.002111226288121e-07,0.33,1
84,E83_I1,1.1015138076735618e-06,1.4759163593453498e-06,1.774890296016783e-06,4.166617839113864e-07,0.33,2
85,E84_I1,9.793419517142628e-07,2.2396420783116587e-06,2.640012497763784e-06,6.182578976263843e-07,0.37,3
86,E85_I1,1.082397174960346e-06,7.298475595704406e-07,8.494608208300048e-07,1.9694169245782248e-07,0.32,1
87,E86_I1,8.680107365767821e-07,0.0,0.0,0.0,0.38,0
88,E87_I1,1.2623702322488077e-06,7.516110741594799e-07,8.85812990619145e-07,2.0783789973982853e-07,0.28,1
89,E88_I1,9.727794244900328e-07,6.549468679145303e-07,7.861680850097754e-07,1.7835851309641972e-07,0.33,1
90,E89_I1,8.813466368358096e-07,0.0,0.0,0.0,0.39,0
91,E90_I1,9.273310662038325e-07,0.0,0.0,0.0,0.43,0
92,E91_I1,1.0269002021613083e-06,7.369059986200592e-07,8.740506818483615e-07,2.042946515200569e-07,0.35,1
93,E92_I1,1.0201817104397896e-06,6.435246626640673e-07,7.598510337102614e-07,1.7077920059622433e-07,0.3,1
94,E93_I1,8.506837197083851e-07,1.972628495753517e-06,2.3630887334232386e-06,5.364039239556249e-07,0.38,3
95,E94_I1,8.70915444530474e-07,0.0,0.0,0.0,0.37,0
96,E95_I1,1.0570771452566692e-06,1.6732038428484349e-06,1.946805462097755e-06,4.694915031427761e-07,0.38,2
97,E96_I1,9.546620238511986e-07,0.0,0.0,0.0,0.37,0
98,E97_I1,8.202926736047748e-07,1.450963819372115e-06,1.6913180966533582e-06,3.916229501230969e-07,0.42,2
99,E98_I1,1.011965857592542e-06,7.626365580316918e-07,8.848062000636052e-07,2.0753396007897497e-07,0.36,1
100,E99_I1,1.2135780146061518e-06,2.4045393164605135e-06,2.8488295869571427e-06,6.82038294176757e-07,0.32,3
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,0.0,0.0,0.0,,0
103,E0_I2_P2,,0.0,0.0,0.0,,0
104,E0_I2_P3,,7.828358115480824e-07,9.211572103746002e-07,2.1858544614382487e-07,,1
105,E0_I2_P4,,0.0,0.0,0.0,,0
106,E0_I2_P5,,0.0,0.0,0.0,,0
