,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,6.141666666666667,8.748611111111112,8.748611111111112,8.748611111111112,n/a,n/a
1,E0_I1,inf,7.791075159787545e-15,8.485752486044405e-15,1.028940133284657e-15,0.0,20
2,E1_I1,inf,1.1997404742294663e-14,1.3065224764472857e-14,1.5827664363634387e-15,0.0,31
3,E2_I1,inf,1.1213408050690867e-14,1.2211118568324656e-14,1.4791107425163168e-15,0.0,29
4,E3_I1,inf,1.03734497039899e-14,1.1303103669484026e-14,1.3680313872940063e-15,0.0,27
5,E4_I1,inf,7.408770153815367e-15,8.065714965123013e-15,9.780794540764013e-16,0.0,19
6,E5_I1,inf,8.536083634716075e-15,9.296115591581015e-15,1.1265644566884523e-15,0.0,22
7,E6_I1,inf,9.742430074886885e-15,1.0610565497182276e-14,1.2866407454245452e-15,0.0,25
8,E7_I1,inf,1.1628891117353322e-14,1.2665729716445926e-14,1.5347366150126028e-15,0.0,30
9,E8_I1,inf,1.2784420987613244e-14,1.3924704645734e-14,1.6871629798287774e-15,0.0,33
10,E9_I1,inf,8.205580644526397e-15,8.936180451177775e-15,1.0839940360710824e-15,0.0,21
11,E10_I1,inf,1.3150053551365245e-14,1.432176064068582e-14,1.734856928999585e-15,0.0,34
12,E11_I1,inf,8.500868932669931e-15,9.264410902797246e-15,1.1221947531122087e-15,0.0,22
13,E12_I1,inf,7.37927402488347e-15,8.032332231959144e-15,9.73475406437067e-16,0.0,19
14,E13_I1,inf,1.742175845326978e-14,1.8972038599641967e-14,2.29844475188689e-15,0.0,45
15,E14_I1,inf,8.101501292410386e-15,8.831287619461573e-15,1.069530728818619e-15,0.0,21
16,E15_I1,inf,5.845789386718401e-15,6.365494351166164e-15,7.718678819033297e-16,0.0,15
17,E16_I1,inf,3.4704425352176195e-15,3.781552748484652e-15,4.579178315287073e-16,0.0,9
18,E17_I1,inf,9.288269340193932e-15,1.0116801342719633e-14,1.225614050221903e-15,0.0,24
19,E18_I1,inf,8.904460856257715e-15,9.695450725951825e-15,1.1745719860477661e-15,0.0,23
20,E19_I1,inf,6.2357745102672976e-15,6.78973634151868e-15,8.233085930325141e-16,0.0,16
21,E20_I1,inf,8.543182608952846e-15,9.302412407377557e-15,1.1274325937467089e-15,0.0,22
22,E21_I1,inf,1.0806545373197009e-14,1.177246240144277e-14,1.4256844906645839e-15,0.0,28
23,E22_I1,inf,1.8656167867279115e-14,2.0320220492651865e-14,2.4631688885830586e-15,0.0,48
24,E23_I1,inf,6.991887818877841e-15,7.615460366870641e-15,9.23050936410804e-16,0.0,18
25,E24_I1,inf,9.321053392032514e-15,1.0147758501463571e-14,1.2298812754585833e-15,0.0,24
26,E25_I1,inf,1.470763975510855e-14,1.6018117141045846e-14,1.9405346804261533e-15,0.0,38
27,E26_I1,inf,8.123962471918701e-15,8.850169351835994e-15,1.0721322934144745e-15,0.0,21
28,E27_I1,inf,7.721357004986605e-15,8.409121514026824e-15,1.0183763430572636e-15,0.0,20
29,E28_I1,inf,9.641810594722097e-15,1.0504202553346026e-14,1.2719787373081505e-15,0.0,25
30,E29_I1,inf,1.0090797104336658e-14,1.098420237274929e-14,1.33110263907314e-15,0.0,26
31,E30_I1,inf,8.848716293824408e-15,9.64274500801031e-15,1.1673116770504074e-15,0.0,23
32,E31_I1,inf,1.549120435728817e-14,1.687650536825845e-14,2.0447807804317447e-15,0.0,40
33,E32_I1,inf,1.1249988360677677e-14,1.2252114167934279e-14,1.4847608620994706e-15,0.0,29
34,E33_I1,inf,8.532226159495488e-15,9.289908118166753e-15,1.125708727140765e-15,0.0,22
35,E34_I1,inf,1.1644712652175352e-14,1.2684135022571591e-14,1.5372739561342375e-15,0.0,30
36,E35_I1,inf,6.991603521415708e-15,7.611681067115325e-15,9.22529832935321e-16,0.0,18
37,E36_I1,inf,6.600409968259735e-15,7.187803656224206e-15,8.711394383831706e-16,0.0,17
38,E37_I1,inf,1.277144054070162e-14,1.3915737605251022e-14,1.685927098453092e-15,0.0,33
39,E38_I1,inf,1.0532827015607616e-14,1.1472693230317707e-14,1.3914045869984525e-15,0.0,27
40,E39_I1,inf,1.011101779925619e-14,1.1014162705767881e-14,1.3352337835068844e-15,0.0,26
41,E40_I1,inf,1.0447773901344024e-14,1.1383585982226589e-14,1.3791168530702316e-15,0.0,27
42,E41_I1,inf,9.6493768878728e-15,1.0512989037312863e-14,1.2731890684359622e-15,0.0,25
43,E42_I1,inf,1.9271786850250327e-15,2.1001533484495055e-15,2.543011000125416e-16,0.0,5
44,E43_I1,inf,3.8685675672327755e-15,4.2138960431184484e-15,5.104743761293353e-16,0.0,10
45,E44_I1,inf,1.5085091006672355e-14,1.6426320991474135e-14,1.989765107665212e-15,0.0,39
46,E45_I1,inf,7.458099843232429e-15,8.116349325788341e-15,9.850684827352724e-16,0.0,19
47,E46_I1,inf,4.269970473290454e-15,4.650785899410285e-15,5.636583471952256e-16,0.0,11
48,E47_I1,inf,5.840856310025628e-15,6.360572273651161e-15,7.711889009189167e-16,0.0,15
49,E48_I1,inf,5.82164947463285e-15,6.338122505320804e-15,7.680930873732468e-16,0.0,15
50,E49_I1,inf,1.5187727786568092e-14,1.653887649022225e-14,2.0052826809637017e-15,0.0,39
51,E50_I1,inf,1.0467750267517412e-14,1.1403158486990063e-14,1.381814583085421e-15,0.0,27
52,E51_I1,inf,6.188759291390242e-15,6.7398980986539036e-15,8.164371627011338e-16,0.0,16
53,E52_I1,inf,6.62664706067498e-15,7.214084685158921e-15,8.747639760424964e-16,0.0,17
54,E53_I1,inf,1.0051953336854599e-14,1.0949752607227787e-14,1.3263546358499287e-15,0.0,26
55,E54_I1,inf,1.3109206905396572e-14,1.427963794514638e-14,1.729053990663161e-15,0.0,34
56,E55_I1,inf,5.416579130034475e-15,5.898500038234897e-15,7.145326063307672e-16,0.0,14
57,E56_I1,inf,8.54842468872681e-15,9.30664745367852e-15,1.1280165279258462e-15,0.0,22
58,E57_I1,inf,1.1251734820247127e-14,1.224703242155536e-14,1.4840603220774968e-15,0.0,29
59,E58_I1,inf,7.737972976607732e-15,8.426208719492508e-15,1.02073056330499e-15,0.0,20
60,E59_I1,inf,7.398233492238028e-15,8.05396421324737e-15,9.764584847611193e-16,0.0,19
61,E60_I1,inf,8.167328314511268e-15,8.88961731063098e-15,1.0775703125977434e-15,0.0,21
62,E61_I1,inf,1.2031068485746723e-14,1.310649001565214e-14,1.5884544456983476e-15,0.0,31
63,E62_I1,inf,5.062580471403131e-15,5.514554123446165e-15,6.686476192425156e-16,0.0,13
64,E63_I1,inf,6.556813177085786e-15,7.148050895029049e-15,8.656608887193694e-16,0.0,17
65,E64_I1,inf,7.722054096829728e-15,8.411840952486263e-15,1.0187509686022506e-15,0.0,20
66,E65_I1,inf,1.0085328096023016e-14,1.0980018704118042e-14,1.330525905008961e-15,0.0,26
67,E66_I1,inf,8.90822145211002e-15,9.702075818521475e-15,1.1754850415176335e-15,0.0,23
68,E67_I1,inf,2.441556153193893e-14,2.6581621895282158e-14,3.2206849173324964e-15,0.0,63
69,E68_I1,inf,1.0858651403462122e-14,1.1821626500096283e-14,1.432459266678258e-15,0.0,28
70,E69_I1,inf,1.5096655276588873e-14,1.6444164489615642e-14,1.992224013727739e-15,0.0,39
71,E70_I1,inf,5.8658667810577005e-15,6.3831195680254744e-15,7.742998835242399e-16,0.0,15
72,E71_I1,inf,8.475830377496733e-15,9.23487437868685e-15,1.1181259779838958e-15,0.0,22
73,E72_I1,inf,8.497941249761317e-15,9.259054952116322e-15,1.1214567987904525e-15,0.0,22
74,E73_I1,inf,1.6016575118366798e-14,1.7432316548822757e-14,2.114366592401409e-15,0.0,41
75,E74_I1,inf,1.2427395804057598e-14,1.3536340646763879e-14,1.6406684296101648e-15,0.0,32
76,E75_I1,inf,1.1560955478523178e-14,1.2598229807793185e-14,1.5254360650537367e-15,0.0,30
77,E76_I1,inf,1.009965382064131e-14,1.1002742928739759e-14,1.3336589357611816e-15,0.0,26
78,E77_I1,inf,1.630963118191731e-14,1.7766503918494924e-14,2.1533851484588574e-15,0.0,42
79,E78_I1,inf,5.0151477513530075e-15,5.461571845165788e-15,6.613444429247021e-16,0.0,13
80,E79_I1,inf,1.4851607951685272e-14,1.616329201813289e-14,1.9605553356240664e-15,0.0,38
81,E80_I1,inf,1.084808855146397e-14,1.1816290668478885e-14,1.4317237798067234e-15,0.0,28
82,E81_I1,inf,1.123192633505943e-14,1.2236404594175624e-14,1.4825953784042929e-15,0.0,29
83,E82_I1,inf,6.9702929088896485e-15,7.59326371948196e-15,9.19990961595205e-16,0.0,18
84,E83_I1,inf,1.0835813413584555e-14,1.1801722861380819e-14,1.4297160289023385e-15,0.0,28
85,E84_I1,inf,1.5814900997646802e-14,1.7228682880833305e-14,2.086291781657948e-15,0.0,41
86,E85_I1,inf,7.370317975807061e-15,8.026949890130681e-15,9.727333694491985e-16,0.0,19
87,E86_I1,inf,6.582150754918366e-15,7.171075478444754e-15,8.688334565584582e-16,0.0,17
88,E87_I1,inf,6.2314544732890655e-15,6.782432739618445e-15,8.223011169694087e-16,0.0,16
89,E88_I1,inf,5.415747200299315e-15,5.8987236219011925e-15,7.14563416068162e-16,0.0,14
90,E89_I1,inf,7.753216827867707e-15,8.441983097963822e-15,1.0229045685599848e-15,0.0,20
91,E90_I1,inf,1.894888953448607e-14,2.0642099847728683e-14,2.5004989185652905e-15,0.0,49
92,E91_I1,inf,9.226512382237384e-15,1.0054437842256169e-14,1.2170238794246109e-15,0.0,24
93,E92_I1,inf,7.292127332595479e-15,7.947341973649309e-15,9.61767316016244e-16,0.0,19
94,E93_I1,inf,8.151383922487563e-15,8.874513250679963e-15,1.0754877262834994e-15,0.0,21
