,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3505555555555557,4.250277777777778,4.250277777777778,4.250277777777778,n/a,n/a
1,E0_I1,6.857172596950239e-07,5.037296689769658e-07,5.205766602031603e-07,1.4429139416184754e-07,0.06,4
2,E1_I1,9.218164406353256e-07,1.3603775388873595e-06,1.3456985742592277e-06,4.08861918539578e-07,0.06,8
3,E2_I1,1.2071720065890514e-06,6.41289857698734e-07,6.389616794231674e-07,1.9044537460081462e-07,0.02,4
4,E3_I1,1.1583712553984507e-06,3.75441435234656e-07,3.6461726839425824e-07,1.1422713045413666e-07,0.04,2
5,E4_I1,1.140258283643159e-06,6.046839704257815e-07,6.082253730184421e-07,1.7805626370942815e-07,0.02,4
6,E5_I1,6.703163575306785e-07,6.863164383750488e-07,7.008752044929672e-07,1.993233252161567e-07,0.08,5
7,E6_I1,8.757876662924505e-07,5.163315592070197e-07,5.317979198312956e-07,1.484835766723949e-07,0.03,4
8,E7_I1,1.154477224234679e-06,1.8698777674935042e-07,1.8178402345508027e-07,5.6885858212624154e-08,0.04,1
9,E8_I1,6.709682391139231e-07,1.0563961121038346e-06,1.064149204226761e-06,3.1150076049016913e-07,0.1,7
10,E9_I1,9.066532409181053e-07,5.031143791042156e-07,4.974840333289483e-07,1.503453131151629e-07,0.06,3
11,E10_I1,8.826262480677588e-07,7.65497358121482e-07,7.673942660202868e-07,2.254105898977105e-07,0.05,5
12,E11_I1,1.0820632327750246e-06,3.2063271039011353e-07,3.194832974831286e-07,9.522368925424949e-08,0.03,2
13,E12_I1,9.058886614413284e-07,1.6001594834627415e-06,1.6225470125502987e-06,4.698388047129958e-07,0.04,11
14,E13_I1,1.1411977632518032e-06,6.048445208697599e-07,6.086592314459058e-07,1.7822917484826768e-07,0.02,4
15,E14_I1,8.614685254618259e-07,2.9890087969545886e-07,3.005759677716761e-07,8.762258289819229e-08,0.05,2
16,E15_I1,1.165391868360793e-06,1.234332428644083e-06,1.2396186022765214e-06,3.6538462109375007e-07,0.02,8
17,E16_I1,6.624941614331525e-07,9.713611314580556e-07,1.010249707151432e-06,2.771643207478559e-07,0.06,8
18,E17_I1,1.3580321977653904e-06,2.7395444206620066e-06,2.7647698921679597e-06,8.123388861209194e-07,0.01,18
19,E18_I1,8.221545173428009e-07,1.517041537799996e-07,1.5239576019835602e-07,4.464938512215513e-08,0.06,1
20,E19_I1,1.2013822209575722e-06,1.2473898966809036e-06,1.223532195993739e-06,3.7716819853530503e-07,0.03,7
21,E20_I1,7.683909068931171e-07,1.6946787784354786e-06,1.7245731889340223e-06,4.94782395939222e-07,0.06,12
22,E21_I1,1.0530377015368202e-06,3.1184120410340853e-07,3.1206687536126237e-07,9.221665602486457e-08,0.03,2
23,E22_I1,1.0685640237842223e-06,5.179816490507511e-07,5.103500496360485e-07,1.557162016167702e-07,0.04,3
24,E23_I1,8.182147737797315e-07,7.087352465591252e-07,7.185940687440666e-07,2.0616784082688148e-07,0.05,5
25,E24_I1,1.1001237755072158e-06,0.0,0.0,0.0,0.04,0
26,E25_I1,8.304714140045063e-07,0.0,0.0,0.0,0.05,0
27,E26_I1,1.5415898427289777e-06,1.2171876844908414e-06,1.1993947223476859e-06,3.669466417121982e-07,0.01,7
28,E27_I1,9.703975851116236e-07,2.8691207624937797e-07,2.907353615685145e-07,8.375136781687026e-08,0.03,2
29,E28_I1,6.892935278702614e-07,4.0223805037360024e-07,4.1197274251055556e-07,1.1632356465808991e-07,0.07,3
30,E29_I1,1.1570299475310384e-06,5.195635831669228e-07,5.345630936085811e-07,1.4952255951521197e-07,0.01,4
31,E30_I1,9.790121801048345e-07,1.5796029653259347e-07,1.5775699079706533e-07,4.680511119303046e-08,0.04,1
32,E31_I1,9.608109776865218e-07,2.325611444373201e-06,2.3120674666139297e-06,6.976634553217819e-07,0.05,14
33,E32_I1,1.1918339860290973e-06,3.5378849334845155e-07,3.471944971922566e-07,1.0674870518157283e-07,0.03,2
34,E33_I1,1.145755997117795e-06,1.214314301172936e-06,1.2215266133721663e-06,3.5813707925020696e-07,0.02,8
35,E34_I1,1.4204670920906434e-06,1.1341067228747603e-06,1.1022576779488483e-06,3.4633946245950804e-07,0.02,6
36,E35_I1,1.3104808103202397e-06,1.7441174950109143e-07,1.714459070131319e-07,5.246470184696868e-08,0.02,1
37,E36_I1,1.1268588595828983e-06,1.0008260628073557e-06,9.925648114003173e-07,2.996940722910053e-07,0.03,6
38,E37_I1,1.8308457749025495e-06,1.8647381540619414e-06,1.7863293142162738e-06,5.786229022448592e-07,0.01,9
39,E38_I1,8.544934648459316e-07,3.529761816774022e-07,3.4581564290071983e-07,1.0616449445263977e-07,0.08,2
40,E39_I1,9.26923372767377e-07,8.031387124666917e-07,8.00566328228711e-07,2.388171168490718e-07,0.05,5
41,E40_I1,8.495563293788528e-07,9.949138427018172e-07,9.875434048980046e-07,2.9761554148357626e-07,0.07,6
42,E41_I1,7.669657526791319e-07,1.6415266755960642e-06,1.6573904466383686e-06,4.83598833489272e-07,0.07,11
43,E42_I1,1.1774667475024207e-06,1.0271786012669855e-06,9.828062672022248e-07,3.171168295978583e-07,0.05,5
44,E43_I1,7.840734869989291e-07,1.1546586914997294e-06,1.170064124017281e-06,3.377901720498352e-07,0.06,8
45,E44_I1,1.0472671932439176e-06,2.773186218039551e-07,2.824711168957072e-07,8.054545786795469e-08,0.02,2
46,E45_I1,7.233432065602691e-07,6.645458158516923e-07,6.817727997078861e-07,1.9202984911974718e-07,0.06,5
47,E46_I1,8.887211211064209e-07,6.551487499292305e-07,6.733039455270374e-07,1.8882484170553888e-07,0.03,5
48,E47_I1,1.1256958402449658e-06,1.3324546179053787e-06,1.3222432663643957e-06,3.991046287206966e-07,0.03,8
49,E48_I1,9.410251640117761e-07,7.576140246642453e-07,7.622472426781407e-07,2.2335401159662964e-07,0.04,5
50,E49_I1,8.448358163614555e-07,2.230344587225174e-06,2.319043292370327e-06,6.405721248580766e-07,0.03,18
51,E50_I1,1.1543782782763075e-06,9.33402924326368e-07,9.088534431028351e-07,2.8440037224595926e-07,0.04,5
52,E51_I1,1.1068221833707946e-06,1.0268257525727326e-06,1.0372956359640882e-06,3.008632281781967e-07,0.02,7
53,E52_I1,6.309456234870834e-07,7.590790587693305e-07,8.015060584487994e-07,2.1285193280653696e-07,0.05,7
54,E53_I1,1.113085956349706e-06,1.4762142133498487e-07,1.489119535959951e-07,4.326703496720619e-08,0.02,1
55,E54_I1,8.504093003635609e-07,6.267796967482311e-07,6.478921325956078e-07,1.7931332625171215e-07,0.03,5
56,E55_I1,1.3505662685805804e-06,8.999721772297691e-07,8.796925388095172e-07,2.7185256978428283e-07,0.02,5
57,E56_I1,8.667466202968876e-07,4.5004590946413966e-07,4.532560555157203e-07,1.3238314010690205e-07,0.05,3
58,E57_I1,1.0113903760340134e-06,2.626272217583842e-06,2.588973527757333e-06,7.942689050594095e-07,0.05,15
59,E58_I1,8.197147749747206e-07,1.358202700422657e-06,1.368037320109283e-06,4.004394155186291e-07,0.06,9
