,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3308333333333335,4.111944444444444,4.111944444444444,4.111944444444444,n/a,n/a
1,E0_I1,9.320039010504558e-07,1.3730657752461157e-06,1.403558904251407e-06,3.993415536660688e-07,0.03,10
2,E1_I1,1.025282672232685e-06,4.5490372796914444e-07,4.5740814394965433e-07,1.3403626418145563e-07,0.03,3
3,E2_I1,8.175045568404293e-07,3.1928936267635037e-07,3.1844209180698867e-07,9.479954576797646e-08,0.07,2
4,E3_I1,8.801457789425135e-07,9.072056026021541e-07,9.346863967955952e-07,2.6136397494878577e-07,0.03,7
5,E4_I1,6.88546565125143e-07,8.028607435441374e-07,8.231675973002356e-07,2.3235107690077123e-07,0.07,6
6,E5_I1,9.092267881224583e-07,1.7286679664578157e-06,1.7321724784996533e-06,5.135782742196569e-07,0.05,11
7,E6_I1,1.3720982736705188e-06,3.6536569412225205e-07,3.5668145708354506e-07,1.1079865889303275e-07,0.02,2
8,E7_I1,1.267491045933868e-06,2.0144473714526855e-06,1.9991707615563787e-06,6.052169702838468e-07,0.02,12
9,E8_I1,inf,1.1450575786703117e-06,1.1391191413854952e-06,3.4185169145286775e-07,0.0,7
10,E9_I1,1.0003051612224645e-06,1.4494174615618075e-06,1.4464338779542084e-06,4.3208246380238163e-07,0.04,9
11,E10_I1,7.595417529433084e-07,3.719911832222605e-06,3.7492926845708375e-06,1.108411001385606e-06,0.08,24
12,E11_I1,1.677456735275812e-06,1.90185389136496e-07,1.842080101851462e-07,5.794069219717044e-08,0.01,1
13,E12_I1,9.817087895222488e-07,6.334800765752474e-07,6.325290432008881e-07,1.8782916988651843e-07,0.04,4
14,E13_I1,9.506888751480974e-07,1.0736275227347112e-06,1.0766240577598977e-06,3.164845188997886e-07,0.04,7
15,E14_I1,6.457012133912441e-07,9.467800714919282e-07,9.877858206955901e-07,2.6895692905247366e-07,0.06,8
16,E15_I1,1.0476430482381628e-06,1.635196523843465e-06,1.601037818520297e-06,4.968639123006488e-07,0.05,9
17,E16_I1,9.730730983049874e-07,2.4347808749479974e-06,2.4771646175999086e-06,7.141968597940399e-07,0.03,17
18,E17_I1,9.632534374509816e-07,1.9846771690922935e-06,2.022130511066066e-06,5.811847176482178e-07,0.03,14
19,E18_I1,inf,1.8169834068228219e-06,1.8303470656231207e-06,5.36430144557866e-07,0.0,12
20,E19_I1,1.2595901519341864e-06,1.1698236726207755e-06,1.1599212600117216e-06,3.5044282831893453e-07,0.02,7
21,E20_I1,8.301498904594015e-07,1.8612114041982717e-06,1.914107354381094e-06,5.396365971518367e-07,0.04,14
22,E21_I1,1.0826156791580962e-06,1.002112128245668e-06,1.0175823487252831e-06,2.931331384751734e-07,0.02,7
23,E22_I1,7.638326768747393e-07,4.217076026460529e-07,4.2892004128979077e-07,1.2283302582085318e-07,0.06,3
24,E23_I1,1.0716232942947779e-06,2.369825592173492e-06,2.3761512609575437e-06,7.060509745268576e-07,0.03,15
25,E24_I1,1.0238535224489916e-06,1.77998818563869e-07,1.7442272505360107e-07,5.37248391300353e-08,0.05,1
26,E25_I1,9.27055884941259e-07,3.432739205238079e-07,3.3806880479136114e-07,1.0290309967546677e-07,0.06,2
27,E26_I1,1.0530340614984312e-06,1.8060750818261524e-06,1.8448508512540574e-06,5.269363957471491e-07,0.02,13
28,E27_I1,1.3994306538320962e-06,1.3028149604784316e-06,1.269654429117214e-06,3.9697257373198454e-07,0.02,7
29,E28_I1,1.0237646316498276e-06,1.065896854621476e-06,1.0464583675299774e-06,3.223158869205207e-07,0.05,6
30,E29_I1,6.551425406844682e-07,1.5741373954331423e-06,1.6569362992921641e-06,4.448362427913989e-07,0.05,14
31,E30_I1,1.4848010515914709e-06,0.0,0.0,0.0,0.01,0
32,E31_I1,1.2643344212369602e-06,4.265389073770383e-07,4.3310291238653825e-07,1.2445753885258406e-07,0.01,3
33,E32_I1,8.372818791796495e-07,1.6937029071412102e-06,1.7030097945526778e-06,5.018148018259216e-07,0.06,11
34,E33_I1,9.784938009419822e-07,4.734127117791781e-07,4.7305448614748594e-07,1.4032760086508223e-07,0.04,3
35,E34_I1,1.1122054088937136e-06,1.4743270450053618e-07,1.4880981879337547e-07,4.322672876359161e-08,0.02,1
36,E35_I1,1.2599563110162468e-06,1.1244108139096197e-06,1.0924106403062206e-06,3.420556137105525e-07,0.03,6
37,E36_I1,8.020439554075682e-07,4.1573326356785264e-07,4.237398296640886e-07,1.208309654240078e-07,0.05,3
38,E37_I1,1.097534850352322e-06,4.514638033647395e-06,4.527893085187297e-06,1.355669800862274e-06,0.03,28
39,E38_I1,1.1656813523137626e-06,2.4139805706693323e-06,2.3844756337770128e-06,7.278695803285967e-07,0.03,14
40,E39_I1,1.0139281479634177e-06,1.306548361052299e-06,1.3008076330546632e-06,3.9025889409166327e-07,0.04,8
41,E40_I1,9.668658544856409e-07,8.937245555423923e-07,8.762561668035377e-07,2.703871067314168e-07,0.06,5
42,E41_I1,9.757967911722155e-07,3.38730603319245e-07,3.3472596441148633e-07,1.0150674068199842e-07,0.05,2
43,E42_I1,1.04869408123151e-06,3.199592096744211e-06,3.1804525194863804e-06,9.645456865440748e-07,0.04,19
44,E43_I1,9.796597840648064e-07,1.418766801109606e-06,1.420624185046721e-06,4.2157485187967585e-07,0.04,9
45,E44_I1,1.073095163752743e-06,7.099563912067963e-07,7.212906123467186e-07,2.0721614260996214e-07,0.02,5
46,E45_I1,1.1110992546415555e-06,3.5958881261727943e-07,3.51831242480633e-07,1.0872148977687076e-07,0.04,2
47,E46_I1,9.284670096350289e-07,4.485877581687363e-07,4.520580368537677e-07,1.3190744028533692e-07,0.04,3
48,E47_I1,8.825418306418918e-07,2.9749481793557645e-06,3.0784056283739093e-06,8.615111628717007e-07,0.03,23
49,E48_I1,8.213618224112248e-07,1.4429149618768264e-06,1.4388241752801917e-06,4.289752372614374e-07,0.07,9
50,E49_I1,9.726781601701528e-07,1.8017681665826465e-07,1.7615460938951852e-07,5.446278696646688e-08,0.06,1
51,E50_I1,1.2964167730013211e-06,2.232439090789109e-06,2.208222418498899e-06,6.733870696214892e-07,0.02,13
52,E51_I1,7.535120562377979e-07,8.328080449161271e-07,8.477544562468242e-07,2.4176785490866314e-07,0.06,6
53,E52_I1,1.0823041421561183e-06,1.7452045255284946e-06,1.7199481991633978e-06,5.269627888388438e-07,0.04,10
54,E53_I1,1.5495875780932577e-06,3.502543768364904e-07,3.4421108163044216e-07,1.0548606660917676e-07,0.01,2
55,E54_I1,7.326113112368329e-07,5.705404101613127e-07,5.792013371969204e-07,1.666174884735844e-07,0.07,4
56,E55_I1,1.2993541815934301e-06,4.385955740363486e-07,4.434960397707352e-07,1.2852445793122986e-07,0.01,3
57,E56_I1,1.2703599090377716e-06,8.434752631812229e-07,8.346105120240016e-07,2.528487968240573e-07,0.02,5
58,E57_I1,1.0470396338295781e-06,1.3877287517971142e-07,1.412088679754518e-07,4.0262442274855775e-08,0.02,1
59,E58_I1,5.793888571052277e-07,6.792589797503225e-07,6.941943100939851e-07,1.9676239288255332e-07,0.11,5
60,E59_I1,1.0998661833249111e-06,2.271935915434797e-06,2.2680934342546592e-06,6.795359119197201e-07,0.03,14
61,E60_I1,8.186584775009405e-07,1.5944300986408357e-06,1.5941505144259678e-06,4.7478764825689437e-07,0.07,10
62,E61_I1,8.761462058412482e-07,4.550176359069344e-07,4.5750934394958044e-07,1.3407664232043406e-07,0.05,3
63,E62_I1,1.0207292762462028e-06,1.3515510095695783e-07,1.3811576908235707e-07,3.9076207200807155e-08,0.02,1
64,E63_I1,1.1552985788078212e-06,2.288529048552368e-06,2.306861507885449e-06,6.78104986790854e-07,0.02,15
65,E64_I1,6.805995642285312e-07,2.333234494573909e-06,2.447581770722329e-06,6.644502820093109e-07,0.05,20
66,E65_I1,1.4161099869558365e-06,5.658257567501262e-07,5.496825371058325e-07,1.7253954865264443e-07,0.02,3
67,E66_I1,8.447351364696119e-07,8.7657160696625e-07,8.865240098361941e-07,2.5686480007939693e-07,0.05,6
68,E67_I1,1.3560371165110762e-06,6.074158670997875e-07,5.815814928228803e-07,1.8662835808569694e-07,0.03,3
69,E68_I1,1.360486735777979e-06,4.5981790268372193e-07,4.615155186470104e-07,1.3567836809676945e-07,0.01,3
