,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,inf,7.416338403890431e-07,1.099007624432027e-06,1.8236461251167132e-07,0.0,22
2,E1_I1,inf,6.815435939754088e-07,1.0093179882542588e-06,1.6781671461190202e-07,0.0,20
3,E2_I1,inf,7.064586812213443e-07,1.0496345429250826e-06,1.726174708966944e-07,0.0,22
4,E3_I1,inf,6.329705365583406e-07,9.408841312139188e-07,1.5431178609966839e-07,0.0,20
5,E4_I1,inf,9.678233282977746e-07,1.4470032282301974e-06,2.3413537043025226e-07,0.0,33
6,E5_I1,inf,1.042671392603433e-06,1.560420785900204e-06,2.519327440346525e-07,0.0,36
7,E6_I1,inf,5.084975883462797e-07,7.553527532895234e-07,1.23967444165683e-07,0.0,16
8,E7_I1,inf,7.983274759807667e-07,1.1720556608713414e-06,2.0078156230944576e-07,0.0,20
9,E8_I1,inf,5.700689764977281e-07,8.396776779014828e-07,1.4069313174821417e-07,0.0,16
10,E9_I1,inf,6.1148135897091e-07,9.079766982170165e-07,1.4936825091350478e-07,0.0,19
11,E10_I1,inf,7.947617855574324e-07,1.1890847691330537e-06,1.91236468619721e-07,0.0,28
12,E11_I1,inf,4.6920784594086204e-07,6.887736158326598e-07,1.1749611087872991e-07,0.0,12
13,E12_I1,inf,7.566780875682832e-07,1.113195345106839e-06,1.887242898540878e-07,0.0,20
14,E13_I1,inf,8.255606845249724e-07,1.2131529416403086e-06,2.0721885768966683e-07,0.0,21
15,E14_I1,inf,1.4091126471573125e-06,2.1045476670873225e-06,3.4331041154201244e-07,0.0,46
16,E15_I1,inf,8.607569271534557e-07,1.267710572470147e-06,2.1449852613399682e-07,0.0,23
17,E16_I1,inf,6.999955445327865e-07,1.025395830408366e-06,1.7669315068333686e-07,0.0,17
18,E17_I1,inf,9.345215055534874e-07,1.3843099669353103e-06,2.3088346480350893e-07,0.0,27
19,E18_I1,inf,9.163560285336327e-07,1.3495005435389886e-06,2.2925459854157394e-07,0.0,24
20,E19_I1,inf,4.305205934253413e-07,6.318382288038648e-07,1.0779960735071018e-07,0.0,11
21,E20_I1,inf,6.26409613486042e-07,9.260942571799399e-07,1.5456568485169732e-07,0.0,18
22,E21_I1,inf,8.996092151010036e-07,1.3273744041624055e-06,2.2292453954401338e-07,0.0,25
23,E22_I1,inf,7.641083329665283e-07,1.141179715815144e-06,1.8468540857981352e-07,0.0,26
24,E23_I1,inf,7.40898921853454e-07,1.0913723119656623e-06,1.84292112433964e-07,0.0,20
25,E24_I1,inf,2.6989389943042334e-07,3.961324285532139e-07,6.738222741771282e-08,0.0,7
26,E25_I1,inf,5.012870328563601e-07,7.397064696433988e-07,1.2410877488753263e-07,0.0,14
27,E26_I1,inf,4.445339903772029e-07,6.626399526627802e-07,1.0737204737964818e-07,0.0,15
28,E27_I1,inf,7.359182556435508e-07,1.0957560059736389e-06,1.7867729486863823e-07,0.0,24
29,E28_I1,inf,7.538706395913583e-07,1.1215360802656535e-06,1.8370238376805737e-07,0.0,24
30,E29_I1,inf,5.538210586044599e-07,8.156220935944905e-07,1.3763029551830248e-07,0.0,15
31,E30_I1,inf,7.798465128536455e-07,1.1625406932161349e-06,1.888098830877585e-07,0.0,26
32,E31_I1,inf,6.584546460992645e-07,9.769055983393727e-07,1.6139311437581408e-07,0.0,20
33,E32_I1,inf,6.877965122515017e-07,1.0262561119034953e-06,1.6526460764226514e-07,0.0,24
34,E33_I1,inf,8.377849391043569e-07,1.2389582919135984e-06,2.0692038324413916e-07,0.0,24
35,E34_I1,inf,2.6351279518260165e-07,3.8646945119403927e-07,6.54130828707507e-08,0.0,7
36,E35_I1,inf,5.90550015564586e-07,8.709012225278731e-07,1.4523104807438154e-07,0.0,17
37,E36_I1,inf,9.052959326056944e-07,1.3232775079893653e-06,2.3008141376044625e-07,0.0,21
38,E37_I1,inf,5.002590941985866e-07,7.409302291884653e-07,1.2267596517769122e-07,0.0,15
39,E38_I1,inf,6.524664636009297e-07,9.70589418129276e-07,1.5864037043886271e-07,0.0,21
40,E39_I1,inf,7.141528211892216e-07,1.0546166199849313e-06,1.7687469489115132e-07,0.0,20
41,E40_I1,inf,8.397431540346644e-07,1.2363785968519665e-06,2.1001464374834137e-07,0.0,22
42,E41_I1,inf,5.24152747017606e-07,7.799527855483631e-07,1.273007285315858e-07,0.0,17
43,E42_I1,inf,5.24394184396156e-07,7.798671550042272e-07,1.2590042585679158e-07,0.0,18
44,E43_I1,inf,6.150071280190181e-07,9.103232798831383e-07,1.514204856707766e-07,0.0,18
45,E44_I1,inf,5.589044604731105e-07,8.288944612291773e-07,1.368929361956519e-07,0.0,17
46,E45_I1,inf,6.583414701720077e-07,9.83235487374521e-07,1.5832878814980337e-07,0.0,23
47,E46_I1,inf,5.750821598878814e-07,8.567352910978975e-07,1.393682422906623e-07,0.0,19
48,E47_I1,inf,4.892346027522488e-07,7.256002570406087e-07,1.1964878773443584e-07,0.0,15
49,E48_I1,inf,6.8575965519845e-07,1.0265959927984888e-06,1.640609586472935e-07,0.0,25
50,E49_I1,inf,5.61613733488208e-07,8.421378826698282e-07,1.339859221884796e-07,0.0,21
51,E50_I1,inf,1.0446561415097632e-06,1.5719101208667754e-06,2.491509868683727e-07,0.0,40
52,E51_I1,inf,5.393851726975789e-07,8.039204014648977e-07,1.3053742664666872e-07,0.0,18
53,E52_I1,inf,1.0234231070828594e-06,1.5199745601384987e-06,2.512991843574267e-07,0.0,31
54,E53_I1,inf,4.6673996909863593e-07,6.868576323121818e-07,1.1524131655793265e-07,0.0,13
55,E54_I1,inf,6.127969637132211e-07,8.939838725971659e-07,1.5586690142300247e-07,0.0,14
56,E55_I1,inf,8.631927493513646e-07,1.2780278964543216e-06,2.11401659021678e-07,0.0,26
57,E56_I1,inf,6.191357296779711e-07,9.131611915656846e-07,1.537147409579293e-07,0.0,17
58,E57_I1,inf,6.149379641217592e-07,9.006218619660444e-07,1.5504710579149314e-07,0.0,15
59,E58_I1,inf,6.776603736541698e-07,9.978021446899561e-07,1.690229720999414e-07,0.0,18
60,E59_I1,inf,5.798702663728242e-07,8.578745177101396e-07,1.4263510195489966e-07,0.0,17
61,E60_I1,inf,5.960005385983895e-07,8.744279691888039e-07,1.496358462046763e-07,0.0,15
62,E61_I1,inf,6.481066745880119e-07,9.559697150695208e-07,1.6055803980469293e-07,0.0,18
63,E62_I1,inf,7.137974950908622e-07,1.0541770864519623e-06,1.7678635987161775e-07,0.0,20
64,E63_I1,inf,2.699269334562541e-07,3.960824703806837e-07,6.737201703657369e-08,0.0,7
65,E64_I1,inf,3.596830379785288e-07,5.267364755591135e-07,9.020980635923806e-08,0.0,9
66,E65_I1,inf,6.815991550723453e-07,9.98597996632962e-07,1.7114895717933633e-07,0.0,17
67,E66_I1,inf,4.627964505316911e-07,6.881202579723463e-07,1.1230989192284329e-07,0.0,15
68,E67_I1,inf,5.428033722179461e-07,8.032409373460885e-07,1.334156952892252e-07,0.0,16
69,E68_I1,inf,9.557789870299353e-07,1.4273368072007151e-06,2.3170775858947902e-07,0.0,32
70,E69_I1,inf,8.001033928006557e-07,1.1811052736625642e-06,1.9879724054972137e-07,0.0,22
71,E70_I1,inf,8.77421640628567e-07,1.311414226381045e-06,2.120717218646002e-07,0.0,30
72,E71_I1,inf,3.4314038544460776e-07,5.036566775658105e-07,8.547975856413153e-08,0.0,9
73,E72_I1,inf,6.134988123324764e-07,9.075476350093737e-07,1.508682467601044e-07,0.0,18
74,E73_I1,inf,4.406443077398064e-07,6.547031112535389e-07,1.0725231579200258e-07,0.0,14
75,E74_I1,inf,7.841045141197789e-07,1.14329546968508e-06,1.9911465659093406e-07,0.0,18
76,E75_I1,inf,3.843935442031214e-07,5.749563675706853e-07,9.1886023106762e-08,0.0,14
77,E76_I1,inf,5.804085673714467e-07,8.617649896724362e-07,1.418165247135779e-07,0.0,18
78,E77_I1,inf,3.175752353181379e-07,4.7135272545986793e-07,7.733418066848408e-08,0.0,10
79,E78_I1,inf,5.839711294264423e-07,8.657683371175294e-07,1.4260369308706416e-07,0.0,18
80,E79_I1,inf,4.690240651108103e-07,6.996234695035394e-07,1.1314391119153381e-07,0.0,16
81,E80_I1,inf,9.041415199655096e-07,1.3361286399984736e-06,2.2294924255224335e-07,0.0,26
82,E81_I1,inf,6.985628464705691e-07,1.0386484390092491e-06,1.7046275866019e-07,0.0,22
83,E82_I1,inf,7.089671149414086e-07,1.0583472042907009e-06,1.714332148196471e-07,0.0,24
84,E83_I1,inf,9.304226137282283e-07,1.3793974693709751e-06,2.282684520477115e-07,0.0,28
85,E84_I1,inf,7.212525126236583e-07,1.0723058336960883e-06,1.755597394070612e-07,0.0,23
86,E85_I1,inf,3.993215250124414e-07,5.939672183128296e-07,9.686766339220185e-08,0.0,13
87,E86_I1,inf,1.0057855961085039e-06,1.4731561093680687e-06,2.5476107041939916e-07,0.0,24
88,E87_I1,inf,6.712861725883625e-07,9.723271192486522e-07,1.725320157802711e-07,0.0,14
89,E88_I1,inf,4.684650273516879e-07,6.929804437145648e-07,1.1478377655284905e-07,0.0,14
90,E89_I1,inf,7.698560350070506e-07,1.1436550041308615e-06,1.880349241025234e-07,0.0,24
91,E90_I1,inf,5.833832781432673e-07,8.70660749058099e-07,1.406854894847726e-07,0.0,20
92,E91_I1,inf,6.578369134713382e-07,9.726550553757596e-07,1.6217630079818396e-07,0.0,19
