,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.1997222222222221,1.9741666666666666,1.9741666666666666,1.9741666666666666,n/a,n/a
1,E0_I1,1.0245901210279895e-06,2.3211901292169374e-06,2.7538983132810067e-06,6.764892911745207e-07,0.74,1
2,E1_I1,1.2608678975845486e-06,0.0,0.0,0.0,0.69,0
3,E2_I1,1.3161063236209577e-06,0.0,0.0,0.0,0.7,0
4,E3_I1,1.034556417097218e-06,2.270783049267011e-06,2.664789927097161e-06,6.481788766282253e-07,0.73,1
5,E4_I1,1.0781160987489913e-06,0.0,0.0,0.0,0.73,0
6,E5_I1,1.057290816752745e-06,2.7588843740308877e-06,3.2462882730577794e-06,8.390810384466932e-07,0.77,1
7,E6_I1,1.1229448670128979e-06,2.4298995536145035e-06,2.8812322941863537e-06,7.17543361145314e-07,0.73,1
8,E7_I1,1.5678207576443844e-06,0.0,0.0,0.0,0.65,0
9,E8_I1,1.5482686935025928e-06,2.6497520031910344e-06,3.1095315028238414e-06,7.928906254955567e-07,0.67,1
10,E9_I1,8.650490691628491e-07,0.0,0.0,0.0,0.75,0
11,E10_I1,1.44676088802641e-06,0.0,0.0,0.0,0.62,0
12,E11_I1,1.3646721111973057e-06,0.0,0.0,0.0,0.68,0
13,E12_I1,8.735581780972388e-07,0.0,0.0,0.0,0.76,0
14,E13_I1,8.946680464630631e-07,0.0,0.0,0.0,0.77,0
15,E14_I1,8.352559696830031e-07,4.628417368385284e-06,5.444467356236779e-06,1.3327788973120516e-06,0.78,2
16,E15_I1,9.552998571954901e-07,0.0,0.0,0.0,0.76,0
17,E16_I1,1.0120871196032945e-06,0.0,0.0,0.0,0.76,0
18,E17_I1,9.32141616638465e-07,0.0,0.0,0.0,0.76,0
19,E18_I1,1.1758910088624884e-06,0.0,0.0,0.0,0.7,0
20,E19_I1,6.868296117121675e-07,0.0,0.0,0.0,0.8,0
21,E20_I1,1.1615097701346877e-06,2.5776191486558793e-06,2.9753038106758956e-06,7.483215148422089e-07,0.73,1
22,E21_I1,8.097948081475291e-07,2.246946221712712e-06,2.6430793445221007e-06,6.41333974667308e-07,0.78,1
23,E22_I1,7.90119136613085e-07,0.0,0.0,0.0,0.76,0
24,E23_I1,1.1111581580312467e-06,0.0,0.0,0.0,0.72,0
25,E24_I1,9.903063633998266e-07,7.152344500387465e-06,8.353251950416098e-06,2.0587950695975672e-06,0.75,3
26,E25_I1,5.120935697808952e-07,0.0,0.0,0.0,0.85,0
27,E26_I1,7.001312200647883e-07,0.0,0.0,0.0,0.8,0
28,E27_I1,1.10694380255763e-06,0.0,0.0,0.0,0.7,0
29,E28_I1,9.741644688992803e-07,2.3383492593029576e-06,2.7411650654488427e-06,6.724226041582614e-07,0.75,1
30,E29_I1,1.000144666607094e-06,2.117911980246505e-06,2.476711393441628e-06,5.895739738464985e-07,0.72,1
31,E30_I1,8.491936211925305e-07,0.0,0.0,0.0,0.79,0
32,E31_I1,8.988329599507532e-07,0.0,0.0,0.0,0.79,0
33,E32_I1,1.016650136455574e-06,0.0,0.0,0.0,0.71,0
34,E33_I1,1.3381962533992484e-06,0.0,0.0,0.0,0.73,0
35,E34_I1,1.076112674920548e-06,0.0,0.0,0.0,0.69,0
