,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6097222222222223,2.8602777777777777,2.8602777777777777,2.8602777777777777,n/a,n/a
1,E0_I1,7.592466249428152e-07,0.0,0.0,0.0,0.11,0
2,E1_I1,9.643406619103616e-07,2.3232106070401126e-06,1.4749669151694098e-06,5.934073948919059e-07,0.07,11
3,E2_I1,9.998532216405996e-07,0.0,0.0,0.0,0.09,0
4,E3_I1,1.3787689190459253e-06,1.6706135844732088e-06,1.0488685529608031e-06,4.1737922757061094e-07,0.02,8
5,E4_I1,9.624233307854935e-07,3.5473390168399225e-06,2.3147825737304656e-06,8.893959381942846e-07,0.05,19
6,E5_I1,9.727587495635897e-07,4.5630468594583297e-07,2.811591819011018e-07,1.1579728238252908e-07,0.08,2
7,E6_I1,1.0338831634327226e-06,2.4879497218302475e-06,1.5835204154628103e-06,6.083769481107345e-07,0.04,13
8,E7_I1,7.371499929311847e-07,0.0,0.0,0.0,0.07,0
9,E8_I1,9.567945839993136e-07,6.364160705006033e-07,3.997825570396768e-07,1.603536439263151e-07,0.07,3
10,E9_I1,8.893413818972778e-07,3.841802456735124e-07,2.515589310204202e-07,9.812536037305201e-08,0.07,2
11,E10_I1,9.694293266330011e-07,3.8342177186039224e-07,2.450707867044381e-07,9.441810769352968e-08,0.05,2
12,E11_I1,9.505296191563193e-07,1.8520291593941871e-06,1.2063088726972275e-06,4.6134699898505967e-07,0.05,10
13,E12_I1,9.885531246570699e-07,2.2587046944374234e-06,1.4387299623265762e-06,5.718502329958285e-07,0.06,11
14,E13_I1,1.1661077436255342e-06,2.755550155174912e-07,1.6183607902883053e-07,7.169105157133433e-08,0.08,1
15,E14_I1,9.646986857490815e-07,6.611961939025699e-07,4.189986718578039e-07,1.7200572435050638e-07,0.08,3
16,E15_I1,1.012774873930231e-06,1.3330416223931959e-06,8.361045905301774e-07,3.4284725906044595e-07,0.07,6
17,E16_I1,9.210355092376443e-07,2.2456290963385055e-06,1.3982375202912823e-06,5.743224015084462e-07,0.09,10
18,E17_I1,8.481939984129526e-07,6.513124375976815e-07,4.0725701072820006e-07,1.6484414974706313e-07,0.1,3
19,E18_I1,1.2443171065114475e-06,2.4337447711298374e-07,1.4911787055730348e-07,6.328139971242084e-08,0.05,1
20,E19_I1,1.306757056170912e-06,3.8981040890293603e-07,2.513228860632392e-07,9.798944281341017e-08,0.02,2
21,E20_I1,1.0771407199103777e-06,1.5000514320017587e-06,9.323379541349113e-07,3.738670959088204e-07,0.05,7
22,E21_I1,7.84665617019977e-07,9.624931060425057e-07,6.527911476937677e-07,2.3813350955213038e-07,0.06,6
23,E22_I1,8.495947766243682e-07,1.1406373096617767e-06,7.277608214740038e-07,2.790438520552748e-07,0.07,6
24,E23_I1,9.510795078809937e-07,3.2196171407836566e-06,2.1651853033287807e-06,8.065628490805336e-07,0.04,19
25,E24_I1,1.3066943231508603e-06,2.2197946141776277e-07,1.36989423412382e-07,5.569784963691546e-08,0.03,1
26,E25_I1,1.2656939775618362e-06,1.1425411766024013e-06,7.143955183601101e-07,2.966383400782959e-07,0.04,5
27,E26_I1,8.827967967314559e-07,1.3707039248400402e-06,8.753141193217582e-07,3.4048234382597774e-07,0.07,7
28,E27_I1,9.530354964506075e-07,2.7299337532883832e-06,1.6357935286071288e-06,6.932037672473823e-07,0.1,11
29,E28_I1,9.86144060460465e-07,0.0,0.0,0.0,0.05,0
30,E29_I1,1.0216165938282953e-06,1.2838447552562513e-06,8.05381202723365e-07,3.241888571913234e-07,0.06,6
