,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,1.0407851143649527e-06,0.0,0.0,0.0,0.75,0
2,E1_I1,1.1245183882875385e-06,0.0,0.0,0.0,0.73,0
3,E2_I1,8.663316159095969e-07,1.7691711225594077e-06,3.069292701984379e-06,7.376589655070668e-07,0.76,1
4,E3_I1,1.1635072880424826e-06,0.0,0.0,0.0,0.71,0
5,E4_I1,1.253991462544081e-06,2.5036306078530657e-06,4.2283618955640125e-06,1.1223470521554674e-06,0.75,1
6,E5_I1,5.964231700259997e-07,0.0,0.0,0.0,0.83,0
7,E6_I1,7.266482554056919e-07,0.0,0.0,0.0,0.83,0
8,E7_I1,1.0544259013465204e-06,0.0,0.0,0.0,0.76,0
9,E8_I1,7.121457323195951e-07,0.0,0.0,0.0,0.82,0
10,E9_I1,7.604852896987348e-07,2.3314271633549926e-06,3.9610989279567145e-06,1.0294547595811355e-06,0.83,1
11,E10_I1,9.771280240311242e-07,2.120198795929393e-06,3.630700567503979e-06,9.180460308279858e-07,0.77,1
12,E11_I1,9.904869031587949e-07,0.0,0.0,0.0,0.77,0
13,E12_I1,1.1891467423076393e-06,5.016763096479812e-06,8.406848895798022e-06,2.227151651210234e-06,0.76,2
14,E13_I1,1.041008062119744e-06,2.0477232913472414e-06,3.5150259763808696e-06,8.799501596229589e-07,0.75,1
15,E14_I1,5.715126022960733e-07,0.0,0.0,0.0,0.85,0
16,E15_I1,1.7312540057390049e-06,2.2921702180818975e-06,3.900846873718724e-06,1.0088537000718305e-06,0.65,1
17,E16_I1,1.0295987039713421e-06,0.0,0.0,0.0,0.74,0
18,E17_I1,1.234399866346188e-06,4.267650920459786e-06,7.298190339160053e-06,1.8482955942177921e-06,0.72,2
19,E18_I1,1.2343462276826955e-06,2.341967375741148e-06,3.978426074519213e-06,1.035402481652668e-06,0.74,1
20,E19_I1,8.061682160812335e-07,0.0,0.0,0.0,0.81,0
21,E20_I1,1.1970920181784853e-06,0.0,0.0,0.0,0.74,0
22,E21_I1,9.145963565287271e-07,0.0,0.0,0.0,0.78,0
23,E22_I1,1.3773614746644897e-06,0.0,0.0,0.0,0.74,0
24,E23_I1,9.523402141218141e-07,0.0,0.0,0.0,0.78,0
25,E24_I1,8.743049884858922e-07,2.38688800130582e-06,4.026319249322066e-06,1.0518963587555646e-06,0.81,1
26,E25_I1,7.495592324562078e-07,0.0,0.0,0.0,0.8,0
27,E26_I1,9.161333040620107e-07,0.0,0.0,0.0,0.8,0
28,E27_I1,7.994310228429931e-07,0.0,0.0,0.0,0.81,0
29,E28_I1,1.704611721310581e-06,0.0,0.0,0.0,0.67,0
30,E29_I1,7.418369424796046e-07,0.0,0.0,0.0,0.83,0
31,E30_I1,1.0486602476834022e-06,2.1711324028982868e-06,3.710306530871864e-06,9.445385834565957e-07,0.76,1
32,E31_I1,1.0131247432772463e-06,0.0,0.0,0.0,0.76,0
33,E32_I1,1.1317675077875576e-06,0.0,0.0,0.0,0.76,0
34,E33_I1,7.765458134510734e-07,0.0,0.0,0.0,0.81,0
35,E34_I1,1.0977279728367454e-06,0.0,0.0,0.0,0.77,0
36,E35_I1,1.207121538735359e-06,0.0,0.0,0.0,0.74,0
37,E36_I1,1.255470252745619e-06,0.0,0.0,0.0,0.71,0
38,E37_I1,1.3022467558032707e-06,0.0,0.0,0.0,0.72,0
39,E38_I1,1.4547265434602968e-06,0.0,0.0,0.0,0.69,0
40,E39_I1,9.152565959834565e-07,0.0,0.0,0.0,0.77,0
41,E40_I1,9.272200404994959e-07,0.0,0.0,0.0,0.79,0
42,E41_I1,1.0314112267309819e-06,0.0,0.0,0.0,0.77,0
43,E42_I1,8.066923478408528e-07,0.0,0.0,0.0,0.82,0
44,E43_I1,1.1753832997994349e-06,0.0,0.0,0.0,0.75,0
45,E44_I1,1.159563902793378e-06,0.0,0.0,0.0,0.72,0
46,E45_I1,1.1776425754638957e-06,0.0,0.0,0.0,0.7,0
47,E46_I1,1.1071161040037747e-06,0.0,0.0,0.0,0.75,0
48,E47_I1,7.517685540364828e-07,0.0,0.0,0.0,0.82,0
49,E48_I1,7.883288974979963e-07,0.0,0.0,0.0,0.8,0
50,E49_I1,7.009766940863387e-07,2.1389947960368103e-06,3.653324064589092e-06,9.25552277043712e-07,0.83,1
51,E50_I1,1.351516383755288e-06,2.247460660216628e-06,3.830788764739042e-06,9.850586306896987e-07,0.71,1
52,E51_I1,1.0662139489880619e-06,1.999953651548582e-06,3.440171144142481e-06,8.555520192738758e-07,0.74,1
53,E52_I1,1.2580146942999765e-06,0.0,0.0,0.0,0.71,0
54,E53_I1,8.834220478788573e-07,0.0,0.0,0.0,0.78,0
55,E54_I1,8.558644710620641e-07,1.7498596142875116e-06,3.0324557559281943e-06,7.262248508334156e-07,0.76,1
56,E55_I1,1.302286261064093e-06,2.482571213649878e-06,4.195702924771718e-06,1.1108642523883582e-06,0.74,1
57,E56_I1,1.4301406625916633e-06,2.019732854122957e-06,3.4691929315380705e-06,8.649875528291147e-07,0.67,1
58,E57_I1,1.5449480797518102e-06,0.0,0.0,0.0,0.68,0
59,E58_I1,7.059030265278783e-07,3.765774843532716e-06,6.51161185210058e-06,1.5926407257345258e-06,0.81,2
60,E59_I1,1.1791716298152476e-06,0.0,0.0,0.0,0.73,0
61,E60_I1,8.441035000841737e-07,0.0,0.0,0.0,0.81,0
62,E61_I1,1.064466591505678e-06,1.9039487221072892e-06,3.2871005639057817e-06,8.062877544241009e-07,0.73,1
63,E62_I1,8.10920876956957e-07,0.0,0.0,0.0,0.77,0
64,E63_I1,1.0736068523206897e-06,0.0,0.0,0.0,0.75,0
65,E64_I1,1.1715172709847697e-06,0.0,0.0,0.0,0.73,0
66,E65_I1,1.0768072146594718e-06,0.0,0.0,0.0,0.74,0
67,E66_I1,1.2478205847520605e-06,0.0,0.0,0.0,0.72,0
68,E67_I1,9.2653535679881e-07,0.0,0.0,0.0,0.79,0
69,E68_I1,8.773562661228538e-07,2.2389704696609284e-06,3.8169674062024195e-06,9.803844675728033e-07,0.8,1
70,E69_I1,1.1534715985344794e-06,0.0,0.0,0.0,0.74,0
71,E70_I1,1.2829648159432612e-06,0.0,0.0,0.0,0.68,0
