,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.965,3.6152777777777776,3.6152777777777776,3.6152777777777776,n/a,n/a
1,E0_I1,1.2492796752238485e-06,0.0,0.0,0.0,0.81,0
2,E1_I1,9.429910782064356e-07,0.0,0.0,0.0,0.86,0
3,E2_I1,1.0499622307546292e-06,0.0,0.0,0.0,0.85,0
4,E3_I1,6.326366816058133e-07,0.0,0.0,0.0,0.92,0
5,E4_I1,1.3249643891482404e-06,0.0,0.0,0.0,0.81,0
6,E5_I1,1.1984520969214756e-06,0.0,0.0,0.0,0.82,0
7,E6_I1,9.913779231843241e-07,0.0,0.0,0.0,0.85,0
8,E7_I1,7.352412291019958e-07,0.0,0.0,0.0,0.88,0
9,E8_I1,1.3641365726568962e-06,1.2171178932225764e-05,5.528780300327549e-06,5.913532330266839e-06,0.82,3
10,E9_I1,1.3586546863698264e-06,0.0,0.0,0.0,0.78,0
11,E10_I1,1.0305626196444457e-06,0.0,0.0,0.0,0.86,0
12,E11_I1,6.470223641819315e-07,0.0,0.0,0.0,0.89,0
13,E12_I1,1.1854479967247709e-06,0.0,0.0,0.0,0.83,0
14,E13_I1,1.5724311429695299e-06,0.0,0.0,0.0,0.81,0
15,E14_I1,1.072589388614325e-06,0.0,0.0,0.0,0.82,0
16,E15_I1,1.0327417007997363e-06,0.0,0.0,0.0,0.84,0
17,E16_I1,5.807729157147257e-07,7.63618297159546e-05,3.532250599169413e-05,3.812788091258079e-05,0.92,19
18,E17_I1,8.349286525634355e-07,0.0,0.0,0.0,0.86,0
19,E18_I1,1.0486568562060185e-06,0.0,0.0,0.0,0.86,0
20,E19_I1,9.968943254155594e-07,0.0,0.0,0.0,0.85,0
21,E20_I1,9.923117977534914e-07,0.0,0.0,0.0,0.85,0
22,E21_I1,1.2018739437054483e-06,6.21987069261495e-06,3.1279801274236943e-06,2.8439469433258253e-06,0.8,2
23,E22_I1,1.0180687241268873e-06,7.9668071794686e-06,3.641719296124796e-06,3.846605082519296e-06,0.86,2
24,E23_I1,6.687957925312773e-07,0.0,0.0,0.0,0.89,0
25,E24_I1,8.024987654499546e-07,0.0,0.0,0.0,0.87,0
26,E25_I1,1.00667934480518e-06,0.0,0.0,0.0,0.84,0
27,E26_I1,1.1021502133005545e-06,0.0,0.0,0.0,0.82,0
28,E27_I1,1.3190893875696808e-06,0.0,0.0,0.0,0.81,0
29,E28_I1,1.2346965900441742e-06,0.0,0.0,0.0,0.85,0
30,E29_I1,9.16584797261106e-07,0.0,0.0,0.0,0.86,0
31,E30_I1,1.0246472522095396e-06,3.4255030022221803e-06,1.6595150245253398e-06,1.5967936383741445e-06,0.84,1
32,E31_I1,1.1274426223239732e-06,0.0,0.0,0.0,0.84,0
33,E32_I1,9.333147217305898e-07,0.0,0.0,0.0,0.86,0
34,E33_I1,4.639199445474044e-07,0.0,0.0,0.0,0.94,0
35,E34_I1,1.3286647929616099e-06,0.0,0.0,0.0,0.81,0
36,E35_I1,8.00693880460637e-07,0.0,0.0,0.0,0.88,0
37,E36_I1,1.365430506690639e-06,3.3741555482866943e-06,1.6433696261050555e-06,1.5663129931928035e-06,0.79,1
38,E37_I1,6.985666257533738e-07,0.0,0.0,0.0,0.88,0
39,E38_I1,8.195520535272299e-07,0.0,0.0,0.0,0.87,0
40,E39_I1,7.276934021039406e-07,0.0,0.0,0.0,0.89,0
41,E40_I1,1.2337478662151677e-06,0.0,0.0,0.0,0.84,0
42,E41_I1,1.1274614648503906e-06,0.0,0.0,0.0,0.83,0
43,E42_I1,1.3229824006923194e-06,0.0,0.0,0.0,0.82,0
44,E43_I1,6.983731665315219e-07,0.0,0.0,0.0,0.89,0
45,E44_I1,1.276763993725407e-06,3.783873583886945e-06,1.7635835837679825e-06,1.8027275267479697e-06,0.82,1
46,E45_I1,7.504259269323945e-07,6.306340826197216e-05,2.999929214087907e-05,3.068421743738953e-05,0.89,17
47,E46_I1,6.716972014953294e-07,0.0,0.0,0.0,0.89,0
48,E47_I1,1.2779436409984973e-06,0.0,0.0,0.0,0.8,0
49,E48_I1,6.035773496685774e-07,0.0,0.0,0.0,0.9,0
50,E49_I1,1.126576050082409e-06,0.0,0.0,0.0,0.84,0
51,E50_I1,9.338918756595453e-07,0.0,0.0,0.0,0.88,0
52,E51_I1,8.330477728232536e-07,0.0,0.0,0.0,0.87,0
53,E52_I1,8.952917814513567e-07,0.0,0.0,0.0,0.87,0
54,E53_I1,8.737550766432012e-07,0.0,0.0,0.0,0.86,0
55,E54_I1,3.9201891143518886e-07,0.0,0.0,0.0,0.94,0
56,E55_I1,1.1234090984517935e-06,0.0,0.0,0.0,0.83,0
57,E56_I1,7.201061959070682e-07,3.6187613896297745e-06,1.7165983841559846e-06,1.707694015386323e-06,0.89,1
58,E57_I1,9.045235098657329e-07,0.0,0.0,0.0,0.85,0
59,E58_I1,1.2510617692868304e-06,5.416844289336862e-05,2.7325199517016115e-05,2.5495206901102593e-05,0.8,17
60,E59_I1,1.2196415825011773e-06,0.0,0.0,0.0,0.81,0
61,E60_I1,6.432185518475734e-07,0.0,0.0,0.0,0.92,0
62,E61_I1,6.692665119395789e-07,0.0,0.0,0.0,0.89,0
63,E62_I1,6.483327913033916e-07,0.0,0.0,0.0,0.89,0
64,E63_I1,1.074382616531561e-06,4.237118682990162e-06,1.8868309380915332e-06,2.0688342532749647e-06,0.86,1
65,E64_I1,1.4912655598933e-06,0.0,0.0,0.0,0.79,0
66,E65_I1,1.107286693668069e-06,0.0,0.0,0.0,0.83,0
67,E66_I1,9.140335955890302e-07,0.0,0.0,0.0,0.87,0
68,E67_I1,8.756851013472692e-07,0.0,0.0,0.0,0.87,0
69,E68_I1,1.2246514732183265e-06,0.0,0.0,0.0,0.82,0
70,E69_I1,1.1810043515127406e-06,2.5779881225078672e-05,1.1470365437035098e-05,1.275396329409364e-05,0.85,6
71,E70_I1,8.71740802337408e-07,0.0,0.0,0.0,0.87,0
72,E71_I1,9.60912395261559e-07,0.0,0.0,0.0,0.87,0
73,E72_I1,1.1851831777604594e-06,0.0,0.0,0.0,0.81,0
74,E73_I1,9.345245679209674e-07,0.0,0.0,0.0,0.88,0
75,E74_I1,8.677002534528853e-07,0.0,0.0,0.0,0.86,0
76,E75_I1,9.631011042599492e-07,0.0,0.0,0.0,0.84,0
77,E76_I1,9.384337487165719e-07,0.0,0.0,0.0,0.87,0
78,E77_I1,7.735672943511354e-07,0.0,0.0,0.0,0.88,0
79,E78_I1,1.3415771408724353e-06,1.399404427521514e-05,6.740850323982849e-06,6.5844353003099215e-06,0.8,4
80,E79_I1,4.1316684870798025e-07,0.0,0.0,0.0,0.93,0
81,E80_I1,7.775125669756131e-07,0.0,0.0,0.0,0.87,0
82,E81_I1,1.0160792391579211e-06,1.459985946627872e-05,6.920482706149687e-06,6.9387705539394e-06,0.85,4
83,E82_I1,1.369541794556252e-06,0.0,0.0,0.0,0.82,0
84,E83_I1,9.904216003428727e-07,0.0,0.0,0.0,0.86,0
85,E84_I1,1.2842264393268613e-06,0.0,0.0,0.0,0.83,0
86,E85_I1,6.745272583107472e-07,0.0,0.0,0.0,0.89,0
87,E86_I1,1.207236573418626e-06,3.816111503949389e-06,1.7718788024812277e-06,1.8198651934857924e-06,0.83,1
88,E87_I1,1.4045112141202578e-06,0.0,0.0,0.0,0.8,0
89,E88_I1,1.3276249354797516e-06,0.0,0.0,0.0,0.83,0
90,E89_I1,1.4300641268263088e-06,0.0,0.0,0.0,0.8,0
91,E90_I1,1.4928972496002342e-06,0.0,0.0,0.0,0.79,0
92,E91_I1,8.790756637041746e-07,0.0,0.0,0.0,0.87,0
93,E92_I1,1.1940919554354493e-06,0.0,0.0,0.0,0.83,0
94,E93_I1,1.0505240691545061e-06,0.0,0.0,0.0,0.83,0
95,E94_I1,1.1308061344073742e-06,0.0,0.0,0.0,0.84,0
96,E95_I1,4.750527347810877e-07,0.0,0.0,0.0,0.93,0
97,E96_I1,7.924741002989221e-07,0.0,0.0,0.0,0.86,0
98,E97_I1,7.304527309748939e-07,3.025823273595504e-06,1.535840684833201e-06,1.3729399036745362e-06,0.87,1
99,E98_I1,8.086351912124713e-07,0.0,0.0,0.0,0.88,0
100,E99_I1,7.909467115864134e-07,0.0,0.0,0.0,0.87,0
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,3.2879415921218245e-06,1.6141673926462358e-06,1.5121558427811569e-06,,1
