,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3308333333333335,4.111944444444444,4.111944444444444,4.111944444444444,n/a,n/a
1,E0_I1,9.41874774071441e-07,0.0,0.0,0.0,0.74,0
2,E1_I1,1.191432247575063e-06,0.0,0.0,0.0,0.74,0
3,E2_I1,1.1254418781923433e-06,0.0,0.0,0.0,0.75,0
4,E3_I1,7.961485622307511e-07,0.0,0.0,0.0,0.78,0
5,E4_I1,7.28323014437418e-07,0.0,0.0,0.0,0.8,0
6,E5_I1,1.126141451084991e-06,2.1222623749652225e-06,2.1223832594981716e-06,9.185148716742873e-07,0.74,1
7,E6_I1,1.0447220568141095e-06,0.0,0.0,0.0,0.77,0
8,E7_I1,1.2681556895587975e-06,0.0,0.0,0.0,0.73,0
9,E8_I1,1.4596502075717327e-06,0.0,0.0,0.0,0.69,0
10,E9_I1,7.656753754934775e-07,0.0,0.0,0.0,0.82,0
11,E10_I1,9.026171112890156e-07,4.109001812256168e-06,4.140549415158928e-06,1.7688846121189823e-06,0.78,2
12,E11_I1,1.3601377103966193e-06,0.0,0.0,0.0,0.74,0
13,E12_I1,5.585148766423598e-07,0.0,0.0,0.0,0.86,0
14,E13_I1,8.097352398133613e-07,0.0,0.0,0.0,0.8,0
15,E14_I1,5.255986678424379e-07,1.6846744793489598e-06,1.7632557015267997e-06,6.952787789792195e-07,0.84,1
16,E15_I1,1.0158111908714061e-06,0.0,0.0,0.0,0.79,0
17,E16_I1,1.0784201308860254e-06,2.0278451898610596e-06,2.0452329750962134e-06,8.682726237114834e-07,0.74,1
18,E17_I1,9.68824044522926e-07,5.967301937678954e-06,6.06030999655322e-06,2.5565378342034084e-06,0.76,3
19,E18_I1,9.542080191683701e-07,0.0,0.0,0.0,0.76,0
20,E19_I1,1.1904357710161342e-06,2.1477467317317827e-06,2.1430067476109967e-06,9.321593097546743e-07,0.73,1
21,E20_I1,9.514898403058604e-07,0.0,0.0,0.0,0.74,0
22,E21_I1,1.0724439925209301e-06,0.0,0.0,0.0,0.73,0
23,E22_I1,1.0535865804978101e-06,0.0,0.0,0.0,0.73,0
24,E23_I1,6.901264099246085e-07,2.0989794486591095e-06,2.104805898906357e-06,9.06957086418499e-07,0.83,1
25,E24_I1,1.445880773516386e-06,0.0,0.0,0.0,0.7,0
26,E25_I1,7.776951712548771e-07,0.0,0.0,0.0,0.82,0
27,E26_I1,8.512290225963536e-07,5.475094807112658e-06,5.654845315638789e-06,2.303701587711134e-06,0.77,3
28,E27_I1,4.832791936668724e-07,0.0,0.0,0.0,0.89,0
29,E28_I1,1.1278522488016434e-06,0.0,0.0,0.0,0.75,0
30,E29_I1,8.6214178734185e-07,1.594110267603776e-06,1.6863108727461197e-06,6.50945042011993e-07,0.74,1
31,E30_I1,1.2175845881485946e-06,0.0,0.0,0.0,0.74,0
32,E31_I1,1.1897252982389466e-06,0.0,0.0,0.0,0.69,0
33,E32_I1,1.1486139796456455e-06,0.0,0.0,0.0,0.74,0
34,E33_I1,1.1660762059006668e-06,0.0,0.0,0.0,0.74,0
35,E34_I1,8.933361209260438e-07,0.0,0.0,0.0,0.79,0
36,E35_I1,1.159977429621348e-06,0.0,0.0,0.0,0.77,0
37,E36_I1,1.088575401662072e-06,0.0,0.0,0.0,0.72,0
38,E37_I1,8.154661087966336e-07,1.16877349244341e-05,1.1497362103468638e-05,5.19318653926049e-06,0.82,5
