,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,1.0790589943252904e-06,0.0,0.0,0.0,0.5,0
2,E1_I1,1.047345508204576e-06,0.0,0.0,0.0,0.55,0
3,E2_I1,1.33611291528002e-06,0.0,0.0,0.0,0.49,0
4,E3_I1,8.992569781461203e-07,0.0,0.0,0.0,0.64,0
5,E4_I1,8.95339106777191e-07,2.8736151495180175e-06,3.33166836071691e-06,1.0344963140896328e-06,0.57,3
6,E5_I1,7.605040868810506e-07,1.8810190070726518e-06,2.218693069441782e-06,6.886255584753278e-07,0.62,2
7,E6_I1,1.0288285428241287e-06,0.0,0.0,0.0,0.57,0
8,E7_I1,1.1234912926984916e-06,0.0,0.0,0.0,0.51,0
9,E8_I1,9.454569930928165e-07,0.0,0.0,0.0,0.57,0
10,E9_I1,1.366393676130196e-06,1.2461408211672507e-06,1.3840604754399818e-06,4.6931038593270274e-07,0.51,1
11,E10_I1,6.359907860560174e-07,0.0,0.0,0.0,0.67,0
12,E11_I1,1.2090767755261855e-06,0.0,0.0,0.0,0.52,0
13,E12_I1,6.525827240282636e-07,3.24363709185743e-06,3.857071852894432e-06,1.1361538352292899e-06,0.62,4
14,E13_I1,7.06623155552945e-07,9.50183922185554e-07,1.1045331193931513e-06,3.42248917637798e-07,0.64,1
15,E14_I1,9.582236570893858e-07,0.0,0.0,0.0,0.54,0
16,E15_I1,9.167734634382042e-07,1.0955809719875513e-06,1.238138373105441e-06,4.01155005491812e-07,0.6,1
17,E16_I1,1.1682209345387551e-06,0.0,0.0,0.0,0.52,0
18,E17_I1,9.959759069298572e-07,9.895196463556667e-07,1.1570184642360835e-06,3.649892127438173e-07,0.55,1
19,E18_I1,9.012822254808142e-07,0.0,0.0,0.0,0.56,0
20,E19_I1,6.999386089603888e-07,9.972272642836334e-07,1.1687506188364806e-06,3.701433491162457e-07,0.66,1
21,E20_I1,8.426401665204164e-07,0.0,0.0,0.0,0.59,0
