,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,inf,9.119514525740154e-07,1.0403528617964594e-06,1.7347865293132085e-07,0.0,6
2,E1_I1,9.434179424208892e-07,5.042022943987708e-07,5.781087631797926e-07,9.845106932628949e-08,0.01,3
3,E2_I1,9.237033497239251e-07,2.131222014065206e-06,2.453363464029544e-06,4.160512308843662e-07,0.01,13
4,E3_I1,inf,8.291996479764897e-07,9.580305572881627e-07,1.5719988027657118e-07,0.0,6
5,E4_I1,inf,4.573485744909403e-07,5.174508910486038e-07,8.619560195560581e-08,0.0,3
6,E5_I1,inf,6.378502531508445e-07,7.167762622502621e-07,1.2030302406914631e-07,0.0,4
7,E6_I1,8.535343072336196e-07,1.949210125069409e-06,2.268949453937026e-06,3.7883728658784285e-07,0.01,13
8,E7_I1,9.075429041121057e-07,8.145565697060141e-07,9.272732801687416e-07,1.5670145689732117e-07,0.01,5
9,E8_I1,inf,1.270549840993949e-06,1.4578833582855111e-06,2.3988754072091e-07,0.0,9
10,E9_I1,inf,5.032063774317503e-07,5.726808110845344e-07,9.734141137259177e-08,0.0,3
11,E10_I1,inf,1.4814545658237958e-06,1.7187526959463914e-06,2.9216927898465333e-07,0.0,9
12,E11_I1,inf,1.5068990734268252e-06,1.7549289029518066e-06,2.8791378249035055e-07,0.0,11
13,E12_I1,9.231164737895345e-07,2.2176613694562334e-06,2.6404236454319778e-06,4.4771712873632733e-07,0.01,14
14,E13_I1,7.249445262578996e-07,9.176892540733928e-07,1.0470358951697964e-06,1.7481368357604464e-07,0.02,6
15,E14_I1,9.277496584764822e-07,6.647965359737203e-07,7.581511483976318e-07,1.286820436561554e-07,0.01,4
16,E15_I1,inf,6.315629927266085e-07,7.26345917499352e-07,1.2223108397581045e-07,0.0,4
17,E16_I1,inf,6.299938947911519e-07,7.21072356870574e-07,1.2116783987427624e-07,0.0,4
18,E17_I1,inf,5.41573161200246e-07,6.228248939353563e-07,1.0768667485085395e-07,0.0,3
19,E18_I1,inf,1.0843057198843746e-06,1.2447765403576236e-06,2.0860451920830413e-07,0.0,7
20,E19_I1,inf,8.237689369787173e-07,9.425716836916167e-07,1.5981004849787502e-07,0.0,5
21,E20_I1,inf,6.932497785147641e-07,7.942916977733608e-07,1.3609108304005704e-07,0.0,4
22,E21_I1,inf,1.3697943125225222e-06,1.575893093069355e-06,2.6328833794146434e-07,0.0,9
23,E22_I1,1.0147228891455623e-06,5.497805019221154e-07,6.212917741921127e-07,1.0736728544580614e-07,0.01,3
24,E23_I1,inf,6.113176973152607e-07,7.000394591320024e-07,1.1694552326689657e-07,0.0,4
25,E24_I1,5.860705744373704e-07,9.56901580732172e-07,1.102930098482519e-06,1.8051114981270165e-07,0.03,7
26,E25_I1,inf,4.735621108738639e-07,5.388684093608116e-07,9.048607672640195e-08,0.0,3
27,E26_I1,8.844900642517683e-07,1.5995808249928205e-07,1.8079477018033346e-07,3.039809343157997e-08,0.01,1
28,E27_I1,8.497521848259739e-07,7.615686107044378e-07,8.688474413800917e-07,1.4494225732375834e-07,0.01,5
29,E28_I1,inf,1.3166948281001262e-07,1.503236410727234e-07,2.438157119916174e-08,0.0,1
30,E29_I1,inf,5.837770097247883e-07,6.630504522827378e-07,1.0959210967496129e-07,0.0,4
31,E30_I1,7.500894033110252e-07,9.456597353580314e-07,1.075133221733247e-06,1.7509940393161197e-07,0.01,7
32,E31_I1,inf,1.5550534402924055e-07,1.7784305444731423e-07,2.980422676390951e-08,0.0,1
33,E32_I1,inf,8.262926849463502e-07,9.409213729758338e-07,1.5947412832079354e-07,0.0,5
34,E33_I1,inf,9.80252104367505e-07,1.1267014510139991e-06,1.8516393541926324e-07,0.0,7
35,E34_I1,inf,8.235423476877497e-07,9.354061489640441e-07,1.5835252565944325e-07,0.0,5
36,E35_I1,8.214527733827594e-07,4.4969670794055457e-07,5.041296774136539e-07,8.354775865592376e-08,0.01,3
37,E36_I1,inf,3.194319710717912e-07,3.609323971040375e-07,6.066374631391912e-08,0.0,2
38,E37_I1,inf,6.664670659335441e-07,7.665842474972744e-07,1.3040345459615776e-07,0.0,4
39,E38_I1,inf,1.2104008175775577e-06,1.377816022667885e-06,2.3564819985983643e-07,0.0,7
40,E39_I1,inf,6.228019934249062e-07,6.98645772235305e-07,1.1666678333345e-07,0.0,4
