,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.633333333333334,6.595,6.595,6.595,n/a,n/a
1,E0_I1,inf,1.3031334725920502e-14,1.2964694565662667e-14,2.1772906532085515e-15,0.0,20
2,E1_I1,inf,1.2944784137288995e-15,1.288604275852135e-15,2.1614690156964574e-16,0.0,2
3,E2_I1,inf,3.892331819131391e-15,3.8739254016515815e-15,6.500718670881571e-16,0.0,6
4,E3_I1,inf,2.674375446261163e-14,2.6604137444148804e-14,4.46878377062534e-15,0.0,41
5,E4_I1,inf,6.498329844022679e-15,6.46658680676435e-15,1.0854735805721502e-15,0.0,10
6,E5_I1,inf,8.482594890836344e-15,8.437812695126423e-15,1.4174055341225543e-15,0.0,13
7,E6_I1,inf,7.80052097762171e-15,7.762265373731505e-15,1.3030433626264875e-15,0.0,12
8,E7_I1,inf,1.0419444742667027e-14,1.036667608238465e-14,1.7408100411306485e-15,0.0,16
9,E8_I1,inf,1.7506714104881103e-14,1.742482734920821e-14,2.9237473513033157e-15,0.0,27
10,E9_I1,inf,2.91754062651129e-14,2.903886100042721e-14,4.872405919138961e-15,0.0,45
11,E10_I1,inf,1.2938067833184615e-14,1.2880083143017022e-14,2.1602711007408793e-15,0.0,20
12,E11_I1,inf,1.1035055331793223e-14,1.0982381370381673e-14,1.8431292368968044e-15,0.0,17
13,E12_I1,inf,4.5434830411298315e-15,4.52178676463474e-15,7.588610917657702e-16,0.0,7
14,E13_I1,inf,4.548454952328595e-15,4.526372663440349e-15,7.597836033028175e-16,0.0,7
15,E14_I1,inf,5.8753345287048244e-15,5.844235761330791e-15,9.818190576563777e-16,0.0,9
16,E15_I1,inf,7.785181293894395e-15,7.748270425049447e-15,1.3002281271629672e-15,0.0,12
17,E16_I1,5.962958364232147e-15,7.789501218896578e-15,7.752205418646331e-15,1.3010195728582865e-15,0.01,12
18,E17_I1,inf,7.160527908330388e-15,7.124296679707383e-15,1.1962447250379803e-15,0.0,11
19,E18_I1,inf,1.8996982444013776e-14,1.8890626875514903e-14,3.1755658052388493e-15,0.0,29
20,E19_I1,inf,1.0396006857993485e-14,1.0345535380989428e-14,1.736555835942021e-15,0.0,16
21,E20_I1,inf,9.799153909587273e-15,9.746551866195442e-15,1.6376055157176372e-15,0.0,15
22,E21_I1,inf,1.8173444859569283e-14,1.8086880095244237e-14,3.0353906705221262e-15,0.0,28
23,E22_I1,inf,7.796405764557287e-15,7.758406955059829e-15,1.3022670805240063e-15,0.0,12
24,E23_I1,inf,3.909757744368951e-15,3.889610530764546e-15,6.532278921482234e-16,0.0,6
25,E24_I1,inf,5.24544348306574e-15,5.215542482535572e-15,8.768919107548618e-16,0.0,8
26,E25_I1,inf,4.561191351236867e-15,4.5377837813873865e-15,7.620800489319552e-16,0.0,7
27,E26_I1,inf,7.850403902043311e-15,7.807194305643008e-15,1.3120893776893137e-15,0.0,12
28,E27_I1,inf,3.900838130180096e-15,3.881603597115655e-15,6.516164314815373e-16,0.0,6
29,E28_I1,inf,5.209982652473739e-15,5.183484372109073e-15,8.704344743389965e-16,0.0,8
30,E29_I1,inf,2.547659927935307e-14,2.534078403765867e-14,4.257723822683865e-15,0.0,39
31,E30_I1,inf,9.769773692143675e-15,9.720122964542821e-15,1.632283993416651e-15,0.0,15
32,E31_I1,inf,9.781336701372624e-15,9.730584702395432e-15,1.6343900820560385e-15,0.0,15
33,E32_I1,inf,8.411028899380326e-15,8.373251293319413e-15,1.4044168602334287e-15,0.0,13
34,E33_I1,inf,9.066729123888455e-15,9.025364059780158e-15,1.5140604238853907e-15,0.0,14
35,E34_I1,inf,5.860638984715183e-15,5.830917182756374e-15,9.79137592662137e-16,0.0,9
36,E35_I1,inf,3.2616249708615097e-15,3.2445757760040794e-15,5.450076130442117e-16,0.0,5
37,E36_I1,inf,3.245196814808451e-15,3.229760959055694e-15,5.42026192282581e-16,0.0,5
38,E37_I1,inf,1.1010424261971956e-14,1.0960120604976247e-14,1.8386527190964552e-15,0.0,17
39,E38_I1,inf,8.487523339848404e-15,8.442470720004563e-15,1.4183435586166609e-15,0.0,13
40,E39_I1,inf,5.824415219561231e-15,5.798073242326041e-15,9.725312024051452e-16,0.0,9
41,E40_I1,inf,4.543139133372937e-15,4.521455773044213e-15,7.587945171407218e-16,0.0,7
42,E41_I1,inf,1.634099691600297e-14,1.6252689484611187e-14,2.7310418576207773e-15,0.0,25
43,E42_I1,inf,9.089783664728365e-15,9.046108465606799e-15,1.5182320740012737e-15,0.0,14
44,E43_I1,inf,7.17317240413002e-15,7.13584424560568e-15,1.1985692629368578e-15,0.0,11
45,E44_I1,inf,7.792342180067246e-15,7.754934802343259e-15,1.30156858965236e-15,0.0,12
46,E45_I1,inf,2.276834754616071e-14,2.265505205827141e-14,3.803583844214216e-15,0.0,35
47,E46_I1,inf,1.1682197183912054e-14,1.1626454579901261e-14,1.9511565396792264e-15,0.0,18
48,E47_I1,inf,1.2307520096791674e-14,1.2251015007238836e-14,2.0552600343286527e-15,0.0,19
49,E48_I1,5.983103282988014e-15,1.2375017436307258e-14,1.2312077863116485e-14,2.067544046291281e-15,0.01,19
50,E49_I1,inf,7.141388014284628e-15,7.107210342270403e-15,1.1928068542717101e-15,0.0,11
51,E50_I1,inf,7.841036412827316e-15,7.79887780099754e-15,1.310414000636946e-15,0.0,12
52,E51_I1,inf,3.256337182297792e-15,3.239813839977648e-15,5.440489426546337e-16,0.0,5
53,E52_I1,inf,1.0393466009859833e-14,1.0342935522051966e-14,1.7360327999829715e-15,0.0,16
54,E53_I1,inf,1.0373609773173202e-14,1.032527034433279e-14,1.7324797642806998e-15,0.0,16
55,E54_I1,inf,5.909958127111898e-15,5.875632643968335e-15,9.881459742921108e-16,0.0,9
56,E55_I1,inf,3.9055919243596004e-15,3.885950548321975e-15,6.524911937972664e-16,0.0,6
57,E56_I1,inf,1.3674313497907254e-14,1.3605075819556597e-14,2.2845743534221464e-15,0.0,21
58,E57_I1,inf,2.3435562702724757e-14,2.3317631486612607e-14,3.915335239951729e-15,0.0,36
59,E58_I1,inf,7.192170041512595e-15,7.153058791052757e-15,1.2020362159082386e-15,0.0,11
60,E59_I1,inf,6.5003995732313e-15,6.468639987516524e-15,1.085886673678558e-15,0.0,10
61,E60_I1,inf,9.687827959868572e-15,9.645870263797539e-15,1.6173512862070559e-15,0.0,15
62,E61_I1,inf,1.1067451651596793e-14,1.1011576073165908e-14,1.84900336943261e-15,0.0,17
63,E62_I1,inf,9.035883121566487e-15,8.997243294428288e-15,1.5084090069311372e-15,0.0,14
64,E63_I1,5.941326117406592e-15,1.0994705862207454e-14,1.0946003855851373e-14,1.8358150263185227e-15,0.01,17
65,E64_I1,inf,8.428759641536879e-15,8.389439016021135e-15,1.4076713520444415e-15,0.0,13
66,E65_I1,inf,4.543509914489071e-15,4.521857420768197e-15,7.588753034705528e-16,0.0,7
67,E66_I1,inf,1.6348939461704583e-14,1.6259819632370913e-14,2.732478239163111e-15,0.0,25
68,E67_I1,inf,1.950177467296437e-14,1.9406010953717283e-14,3.2576783288488835e-15,0.0,30
69,E68_I1,inf,6.5124471726255406e-15,6.479338409133223e-15,1.0880396598476637e-15,0.0,10
70,E69_I1,inf,7.166493018179208e-15,7.1298947128906e-15,1.1973715045960355e-15,0.0,11
71,E70_I1,inf,6.504326560010521e-15,6.472019913767424e-15,1.0865667707942325e-15,0.0,10
72,E71_I1,inf,4.5731009443790765e-15,4.548569742682022e-15,7.642519352835611e-16,0.0,7
73,E72_I1,inf,7.866016550038509e-15,7.821383564822048e-15,1.3149488048462167e-15,0.0,12
74,E73_I1,inf,1.5645210218040813e-14,1.556462328702656e-14,2.614155938312688e-15,0.0,24
75,E74_I1,inf,7.815235374714521e-15,7.775668552378707e-15,1.3057406778617537e-15,0.0,12
76,E75_I1,inf,9.103816061452323e-15,9.05873990528936e-15,1.5207733297414943e-15,0.0,14
77,E76_I1,inf,1.568179629994548e-14,1.5597410716495845e-14,2.6207585322888865e-15,0.0,24
78,E77_I1,inf,5.865724637122772e-15,5.835493068882286e-15,9.80058705466667e-16,0.0,9
79,E78_I1,inf,5.852477557354795e-15,5.823636785926609e-15,9.776724205627457e-16,0.0,9
80,E79_I1,inf,1.9598085079526015e-15,1.9493244740836725e-15,3.275239432927804e-16,0.0,3
81,E80_I1,inf,9.804065756368417e-15,9.750999772613497e-15,1.6385014469305156e-15,0.0,15
82,E81_I1,inf,1.0432862425378405e-14,1.037889083375796e-14,1.7432689831930628e-15,0.0,16
83,E82_I1,inf,9.830390921029197e-15,9.774855231792466e-15,1.6433082390534353e-15,0.0,15
84,E83_I1,inf,1.0447485134217737e-14,1.0391961454920453e-14,1.745900975095124e-15,0.0,16
85,E84_I1,inf,6.5081686228610065e-15,6.475533308193327e-15,1.0872738125866727e-15,0.0,10
86,E85_I1,inf,6.500245302571476e-15,6.468525543229879e-15,1.085863647057909e-15,0.0,10
87,E86_I1,inf,9.072266579143163e-15,9.030480987256824e-15,1.515089216253874e-15,0.0,14
88,E87_I1,inf,9.81477159981662e-15,9.760746782917031e-15,1.6404651009454605e-15,0.0,15
89,E88_I1,inf,6.532083783133917e-15,6.497207180849531e-15,1.0916374987309821e-15,0.0,10
90,E89_I1,inf,1.761335499428557e-14,1.7521028698050272e-14,2.9431054448087192e-15,0.0,27
91,E90_I1,inf,5.215793884285051e-15,5.18879233068651e-15,8.715030030384101e-16,0.0,8
92,E91_I1,inf,7.814720287652042e-15,7.775162887476104e-15,1.3056388957174917e-15,0.0,12
93,E92_I1,inf,5.202911573121188e-15,5.177152494948194e-15,8.691601608744328e-16,0.0,8
94,E93_I1,inf,1.2269440956572635e-14,1.2216439721633563e-14,2.0483109074726287e-15,0.0,19
95,E94_I1,inf,6.5171706290062775e-15,6.483599849342191e-15,1.0888974796448732e-15,0.0,10
96,E95_I1,inf,9.763027991273267e-15,9.713848966987231e-15,1.6310212093655866e-15,0.0,15
97,E96_I1,inf,6.5016852948686375e-15,6.469640210644207e-15,1.086087926414466e-15,0.0,10
98,E97_I1,inf,1.6308417255002e-14,1.6223539102712706e-14,2.7251710045302088e-15,0.0,25
99,E98_I1,inf,1.9531915876962815e-14,1.9433490605352035e-14,3.2632082772580867e-15,0.0,30
