,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5880555555555556,4.54,4.54,4.54,n/a,n/a
1,E0_I1,1.2724745036751408e-06,0.0,0.0,0.0,0.29,0
2,E1_I1,9.415719389858549e-07,8.302851598242749e-07,1.3759198163816293e-06,2.8030028569606623e-07,0.3,2
3,E2_I1,1.0611008189774137e-06,0.0,0.0,0.0,0.29,0
4,E3_I1,1.1295631328201734e-06,0.0,0.0,0.0,0.34,0
5,E4_I1,1.0170900932864347e-06,4.002539243425816e-07,6.647997623132304e-07,1.3430011509519864e-07,0.26,1
6,E5_I1,8.815390771754175e-07,0.0,0.0,0.0,0.3,0
7,E6_I1,1.3115765604404294e-06,0.0,0.0,0.0,0.24,0
8,E7_I1,9.142600862875811e-07,4.394546051507822e-07,7.244169775452575e-07,1.4947869119597042e-07,0.33,1
9,E8_I1,7.149988477821766e-07,1.1091773485240604e-06,1.8521886763719112e-06,3.6754458775280173e-07,0.36,3
10,E9_I1,1.0839832725536836e-06,4.403070036667589e-07,7.271855101427984e-07,1.5019301492088752e-07,0.27,1
11,E10_I1,1.0858378289858467e-06,0.0,0.0,0.0,0.32,0
12,E11_I1,8.108596525656228e-07,3.666174446998928e-07,6.109412142964025e-07,1.209299513256946e-07,0.31,1
13,E12_I1,1.0292847912733274e-06,4.4234496565788974e-07,7.302665890177917e-07,1.5098895500695229e-07,0.29,1
14,E13_I1,6.394835640093791e-07,1.0165785801827011e-06,1.7057716825618556e-06,3.319573424856186e-07,0.37,3
15,E14_I1,1.29179330654411e-06,9.658545137894978e-07,1.5862951169462294e-06,3.3490950117322985e-07,0.24,2
16,E15_I1,1.0855957328294183e-06,4.156539173077858e-07,6.888488161305204e-07,1.4037585917044606e-07,0.25,1
17,E16_I1,1.0391060738392852e-06,5.009163822450338e-07,8.204655444019134e-07,1.7473780592221373e-07,0.33,1
18,E17_I1,1.0418528360552561e-06,4.478959980419509e-07,7.389430535545254e-07,1.5323586255509307e-07,0.29,1
19,E18_I1,1.3627918266681077e-06,0.0,0.0,0.0,0.22,0
20,E19_I1,9.263232783000518e-07,1.3706269573633997e-06,2.2604029964172584e-06,4.710459996438107e-07,0.34,3
21,E20_I1,1.2036555440647793e-06,1.305099300874819e-06,2.1587370944679e-06,4.446972630736363e-07,0.23,3
22,E21_I1,8.369224574521155e-07,8.716026506064012e-07,1.439486874920492e-06,2.9654946167005536e-07,0.36,2
23,E22_I1,8.168711355577302e-07,8.48992627380879e-07,1.4059013677406337e-06,2.8793666314808067e-07,0.36,2
24,E23_I1,9.334409171050682e-07,0.0,0.0,0.0,0.32,0
25,E24_I1,7.286593477508242e-07,6.551972316269979e-07,1.1008938146571385e-06,2.126293430938707e-07,0.31,2
26,E25_I1,1.0109557960512193e-06,2.0438845529554205e-06,3.3972154603825265e-06,6.89959706353149e-07,0.27,5
27,E26_I1,1.006114499355973e-06,4.845751637777045e-07,7.951289388740237e-07,1.6798037821202105e-07,0.33,1
28,E27_I1,9.082702657275143e-07,0.0,0.0,0.0,0.31,0
29,E28_I1,1.1990470815392537e-06,4.4738027628026755e-07,7.376973680633106e-07,1.529127742719976e-07,0.24,1
30,E29_I1,8.682652209203394e-07,0.0,0.0,0.0,0.31,0
31,E30_I1,1.060842904508418e-06,0.0,0.0,0.0,0.26,0
32,E31_I1,1.1612484516316952e-06,1.0313222066937152e-06,1.6872837792193399e-06,3.619543617174626e-07,0.3,2
33,E32_I1,1.1008909742833776e-06,0.0,0.0,0.0,0.33,0
34,E33_I1,1.1683600614406468e-06,0.0,0.0,0.0,0.3,0
35,E34_I1,1.1994431050444916e-06,9.494256206803975e-07,1.5611166239457813e-06,3.2824928530898575e-07,0.26,2
36,E35_I1,1.0602750123282372e-06,1.4901251019572055e-06,2.444206325281413e-06,5.196111645733266e-07,0.32,3
37,E36_I1,9.307875232438218e-07,0.0,0.0,0.0,0.34,0
38,E37_I1,1.0377686071686216e-06,4.4610246939778357e-07,7.361238977499372e-07,1.5250490837047592e-07,0.29,1
39,E38_I1,7.289515270528025e-07,3.672045032520857e-07,6.12674594385886e-07,1.2135507749340845e-07,0.35,1
40,E39_I1,1.4626213528445826e-06,1.5500775917421314e-06,2.5346711048691255e-06,5.439445553688415e-07,0.22,3
41,E40_I1,9.556766804744214e-07,4.593413286861999e-07,7.563321594819059e-07,1.5776336977509412e-07,0.33,1
42,E41_I1,9.497717616013577e-07,1.2551802646030204e-06,2.08138081148078e-06,4.2489917673660016e-07,0.3,3
43,E42_I1,1.1314990578650391e-06,0.0,0.0,0.0,0.26,0
44,E43_I1,7.911409254382714e-07,0.0,0.0,0.0,0.32,0
45,E44_I1,1.4706967282259403e-06,0.0,0.0,0.0,0.21,0
46,E45_I1,1.2476330430925128e-06,5.726539497250448e-07,9.291110815926731e-07,2.0445733343474417e-07,0.31,1
