,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,8.964413747473677e-07,4.046438619510882e-07,4.6807457754308684e-07,1.0550911444881379e-07,0.02,3
2,E1_I1,1.2444427740048675e-06,1.1173951672036405e-06,1.2717123631811838e-06,2.991929206851748e-07,0.01,7
3,E2_I1,1.0839892131969088e-06,1.6668535575836716e-07,1.859166024599267e-07,4.4032801354713166e-08,0.02,1
4,E3_I1,9.04223296454342e-07,0.0,0.0,0.0,0.05,0
5,E4_I1,9.222617699800934e-07,1.931799853293415e-06,2.242474743495778e-06,5.091545071175254e-07,0.02,14
6,E5_I1,8.315197422792052e-07,1.091442891648365e-06,1.2883574131443516e-06,2.9296045326841325e-07,0.03,8
7,E6_I1,9.79622537035849e-07,8.282084272879091e-07,9.366079707604638e-07,2.2231291106907766e-07,0.03,5
8,E7_I1,6.495747804442734e-07,7.009804505833064e-07,8.27587217838042e-07,1.8962731027692791e-07,0.07,5
9,E8_I1,6.671847561876016e-07,1.4785229242087844e-07,1.6965565917129682e-07,3.9144130803401186e-08,0.07,1
10,E9_I1,1.2193117543975725e-06,1.307807446078885e-06,1.4498913542488372e-06,3.545054316879111e-07,0.02,7
11,E10_I1,9.369417223617046e-07,4.209399977113562e-07,4.875956738902292e-07,1.1115823396837044e-07,0.02,3
12,E11_I1,1.3236801955522818e-06,3.435588525501758e-07,3.8457548147617814e-07,9.198200877899287e-08,0.01,2
13,E12_I1,8.166353251302813e-07,1.4700282918577108e-06,1.7173546142520878e-06,3.781409629154794e-07,0.02,12
14,E13_I1,8.320913634519057e-07,1.2286239316473082e-06,1.3951876605131985e-06,3.2442899761385517e-07,0.04,8
15,E14_I1,7.914674244820258e-07,6.63822919849655e-07,7.692811966724735e-07,1.72739941003437e-07,0.03,5
16,E15_I1,9.559734275129885e-07,8.13695431601263e-07,9.157818976650545e-07,2.1595928303677624e-07,0.03,5
17,E16_I1,1.010697996622567e-06,7.60757921426473e-07,8.715355447374805e-07,2.0263174462548172e-07,0.02,5
18,E17_I1,7.708128345574799e-07,4.158706067162128e-07,4.875267229213015e-07,1.1113814237707371e-07,0.04,3
19,E18_I1,9.075609108867832e-07,1.3382461156259534e-06,1.5781437361167785e-06,3.5684946316102036e-07,0.02,10
20,E19_I1,1.0417878960298743e-06,6.212029830195316e-07,7.16970715348529e-07,1.6802894029650303e-07,0.02,4
21,E20_I1,8.780676187209776e-07,1.4631726293949977e-07,1.693536933741736e-07,3.905485188530414e-08,0.03,1
22,E21_I1,inf,1.038049520334246e-06,1.208856647497505e-06,2.803182312720516e-07,0.0,7
23,E22_I1,inf,1.5144601694245192e-07,1.7189381454930442e-07,3.980758525973683e-08,0.0,1
24,E23_I1,6.758111626904546e-07,2.951677394255467e-07,3.433570868795323e-07,7.948728159776431e-08,0.07,2
25,E24_I1,inf,9.820542308572542e-07,1.1474727240880728e-06,2.6221435433484576e-07,0.0,7
26,E25_I1,1.2033101531206269e-06,7.746151423396646e-07,8.806699868693999e-07,2.0536396295768055e-07,0.01,5
27,E26_I1,inf,1.0157590821544157e-06,1.1877820061893456e-06,2.7406581729754657e-07,0.0,7
28,E27_I1,9.277088787143853e-07,9.531244612371361e-07,1.0689801131832537e-06,2.500928626060464e-07,0.03,6
29,E28_I1,1.1113219380411415e-06,2.8759322265113263e-07,3.273422040058256e-07,7.477021174578154e-08,0.01,2
30,E29_I1,9.625789301659642e-07,7.316088708958744e-07,8.331783198204015e-07,1.9126869317951046e-07,0.02,5
31,E30_I1,7.805442651527684e-07,7.279564575506107e-07,8.220177196774352e-07,1.8799607287483528e-07,0.04,5
32,E31_I1,1.011068896208949e-06,1.5388149661429307e-06,1.7355857134621212e-06,4.154647425540409e-07,0.03,9
33,E32_I1,1.127764636334203e-06,3.666175270706122e-06,4.313572270836902e-06,9.89030322338296e-07,0.01,26
34,E33_I1,8.986566432420001e-07,4.979339493031745e-07,5.616218721637678e-07,1.332827214412447e-07,0.04,3
35,E34_I1,1.217940951025224e-06,9.26154435607398e-07,1.0686396460276923e-06,2.499904300538495e-07,0.01,6
36,E35_I1,1.088002259719519e-06,2.124535580666659e-06,2.425146585503608e-06,5.749422965245213e-07,0.02,13
37,E36_I1,1.3000265094369193e-06,9.96274870258988e-07,1.0982410054899007e-06,2.733370603752639e-07,0.02,5
38,E37_I1,1.3842233024184722e-06,0.0,0.0,0.0,0.01,0
39,E38_I1,9.923628061619307e-07,1.5197814105939513e-06,1.7686988746272572e-06,3.9254630138826697e-07,0.01,12
40,E39_I1,8.568103863058582e-07,1.1149317820486783e-06,1.3245207537231258e-06,3.0351548230104e-07,0.03,8
41,E40_I1,9.154419938589971e-07,5.412146510055672e-07,6.363253411766136e-07,1.4420374706046295e-07,0.02,4
42,E41_I1,7.177200380933769e-07,9.044209655648979e-07,1.0648915196133732e-06,2.383811535859975e-07,0.04,7
43,E42_I1,1.1058658232879426e-06,4.930711087344905e-07,5.680947728433103e-07,1.3526910638928743e-07,0.02,3
44,E43_I1,9.160519729564276e-07,1.2290780206276744e-06,1.4087944992423262e-06,3.284991939451029e-07,0.03,8
45,E44_I1,7.475602655799141e-07,1.3728063924870235e-06,1.5797160959053121e-06,3.573031331197137e-07,0.04,10
46,E45_I1,1.1149611313773695e-06,5.623017446272405e-07,6.5666471796598e-07,1.5011916694032922e-07,0.01,4
47,E46_I1,8.089977658109507e-07,1.5954870530247124e-07,1.8156348201078434e-07,4.270860993831489e-08,0.05,1
48,E47_I1,1.0391997884959272e-06,3.600466813513134e-07,3.9553130203318453e-07,9.538729004422822e-08,0.03,2
49,E48_I1,9.44663661935851e-07,8.534597603894094e-07,9.799925045680564e-07,2.3571236566870134e-07,0.04,5
50,E49_I1,8.604105806060103e-07,6.901277852435355e-07,7.686064811231435e-07,1.8379567288009382e-07,0.05,4
51,E50_I1,8.307371771877847e-07,7.697220166524564e-07,8.724202783903074e-07,1.9291753121184604e-07,0.02,6
52,E51_I1,1.013002836313299e-06,1.0465493140636056e-06,1.2227149490498378e-06,2.844505936341664e-07,0.02,7
53,E52_I1,1.1825190014716556e-06,6.013170558790478e-07,6.933053408466031e-07,1.609352656401518e-07,0.01,4
54,E53_I1,7.004500113333028e-07,4.595968022946909e-07,5.323235678654421e-07,1.2439505518460084e-07,0.07,3
55,E54_I1,1.3590373596503798e-06,8.870735382148268e-07,9.85005015286002e-07,2.3727464914345925e-07,0.01,5
56,E55_I1,9.44166887512023e-07,3.143817522095658e-07,3.621454155144286e-07,8.512004927429413e-08,0.03,2
57,E56_I1,8.487753531708473e-07,6.121307958952741e-07,7.104762199287293e-07,1.6607386600197263e-07,0.04,4
58,E57_I1,9.044801204581677e-07,1.0538940568554453e-06,1.2585503749236273e-06,2.843364724079887e-07,0.02,8
59,E58_I1,8.262600677412659e-07,1.8234562261552141e-06,2.079254076582227e-06,4.826085668691269e-07,0.04,12
60,E59_I1,1.090908970440734e-06,8.148368862739296e-07,9.350408242380632e-07,2.2183302357679085e-07,0.02,5
61,E60_I1,8.855878954664464e-07,3.233405809946872e-07,3.694019961796497e-07,8.73237866021472e-08,0.04,2
62,E61_I1,inf,1.1323813016235177e-06,1.3009071445664569e-06,2.966119683299986e-07,0.0,8
63,E62_I1,1.1322448409264088e-06,1.5502178991366108e-06,1.7416155526842235e-06,4.1733244232856896e-07,0.02,9
64,E63_I1,1.1423374920353347e-06,1.0237963533869956e-06,1.1751953577519495e-06,2.70349973931021e-07,0.01,7
65,E64_I1,1.2064485060740336e-06,1.8698911096760692e-06,2.040577794542549e-06,5.128445770660521e-07,0.03,9
66,E65_I1,7.4215840754561e-07,9.330724191682855e-07,1.0661099616870639e-06,2.49229714030503e-07,0.06,6
