,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,9.207913913177102e-07,0.0,0.0,0.0,0.7,0
2,E1_I1,1.2830936797793253e-06,4.340445031249742e-06,5.255674459852708e-06,1.481106267893615e-06,0.63,2
3,E2_I1,8.279245316620337e-07,0.0,0.0,0.0,0.75,0
4,E3_I1,1.0333240071846556e-06,0.0,0.0,0.0,0.7,0
5,E4_I1,8.746861303831646e-07,0.0,0.0,0.0,0.71,0
6,E5_I1,9.305220365562982e-07,0.0,0.0,0.0,0.7,0
7,E6_I1,8.067871635373486e-07,1.946345637595277e-06,2.3279513221042954e-06,6.295484878245322e-07,0.72,1
8,E7_I1,1.1394563361401e-06,0.0,0.0,0.0,0.63,0
9,E8_I1,1.1396289998123117e-06,0.0,0.0,0.0,0.65,0
10,E9_I1,1.0782801005887319e-06,6.653313152941973e-06,7.936315678836781e-06,2.2417403078357787e-06,0.68,3
11,E10_I1,5.643936667242341e-07,0.0,0.0,0.0,0.79,0
12,E11_I1,7.89284866376552e-07,0.0,0.0,0.0,0.72,0
13,E12_I1,1.4292480581434275e-06,0.0,0.0,0.0,0.59,0
14,E13_I1,8.015396960986345e-07,2.1998798971271893e-06,2.636375597155607e-06,7.437977494911494e-07,0.75,1
15,E14_I1,1.2635810960779165e-06,0.0,0.0,0.0,0.66,0
16,E15_I1,8.244562213366627e-07,2.061157888821686e-06,2.4810043996393913e-06,6.854817702978006e-07,0.73,1
17,E16_I1,1.3997004223376264e-06,4.241742058121392e-06,5.1866916975087565e-06,1.4549867123338495e-06,0.6,2
18,E17_I1,1.448615296067666e-06,0.0,0.0,0.0,0.61,0
19,E18_I1,6.380191372120041e-07,1.9113384310129782e-06,2.314077279371686e-06,6.245530542205734e-07,0.77,1
20,E19_I1,1.2692239576932277e-06,0.0,0.0,0.0,0.65,0
21,E20_I1,8.551490899688505e-07,2.3150172926436425e-06,2.810074223179597e-06,8.10803798453635e-07,0.75,1
22,E21_I1,7.715184752530824e-07,0.0,0.0,0.0,0.75,0
23,E22_I1,1.1469368749496005e-06,0.0,0.0,0.0,0.66,0
24,E23_I1,7.987733193488302e-07,0.0,0.0,0.0,0.74,0
25,E24_I1,8.826365293680626e-07,0.0,0.0,0.0,0.69,0
26,E25_I1,8.317092393997382e-07,1.9828746131389416e-06,2.398869965089412e-06,6.552779361366123e-07,0.72,1
27,E26_I1,1.2242023283487949e-06,0.0,0.0,0.0,0.65,0
