,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6094444444444445,2.8558333333333334,2.8558333333333334,2.8558333333333334,n/a,n/a
1,E0_I1,inf,1.6345239542984254e-06,9.817629927785064e-07,3.103092638073995e-07,0.0,76
2,E1_I1,inf,1.186894770080658e-06,6.947795103437692e-07,2.2602920499850747e-07,0.0,50
3,E2_I1,inf,1.6679108335869294e-06,9.790427667241301e-07,3.1404045987155725e-07,0.0,73
4,E3_I1,inf,1.3049550740963293e-06,7.677575835947049e-07,2.4668832927771227e-07,0.0,57
5,E4_I1,inf,1.0230923920966786e-06,6.080826967549295e-07,1.9394189111372e-07,0.0,46
6,E5_I1,inf,5.855015336118217e-07,3.3647035845527467e-07,1.1176793726207157e-07,0.0,23
7,E6_I1,inf,1.001545430036823e-06,6.011781853157976e-07,1.8084700856612567e-07,0.0,53
8,E7_I1,inf,1.3511055353757569e-06,7.965322345725226e-07,2.528250505359974e-07,0.0,61
9,E8_I1,inf,2.2645407910616457e-06,1.3850594386958387e-06,4.334541488260879e-07,0.0,110
10,E9_I1,inf,5.050602921871028e-06,3.1508199327192765e-06,1.0105524032054207e-06,0.0,235
11,E10_I1,inf,1.325307856204e-06,7.874832567261865e-07,2.472723467198605e-07,0.0,62
12,E11_I1,inf,1.1602314595955955e-06,7.039918795885178e-07,2.15831630549804e-07,0.0,59
13,E12_I1,inf,8.38220825554826e-07,4.718673236077534e-07,1.6153436452994822e-07,0.0,30
14,E13_I1,inf,4.298208961389233e-06,2.7638428613778737e-06,8.427433336743036e-07,0.0,235
15,E14_I1,inf,7.346494275525276e-07,4.395740728351237e-07,1.3595154560026696e-07,0.0,36
16,E15_I1,inf,4.814644252778483e-07,2.829575158577448e-07,8.928351553420348e-08,0.0,22
17,E16_I1,inf,1.8439403760269496e-06,1.0676683299651696e-06,3.546203165282652e-07,0.0,73
18,E17_I1,inf,1.2453528258681722e-06,7.114737059352377e-07,2.3968799028943376e-07,0.0,47
19,E18_I1,inf,1.5070442280193948e-06,8.941467827329598e-07,2.915215777439309e-07,0.0,64
20,E19_I1,inf,1.8518367449679637e-06,1.0773318368687127e-06,3.4963633786596503e-07,0.0,78
21,E20_I1,inf,1.9908010960045018e-06,1.1743469390123381e-06,3.811645928980982e-07,0.0,85
22,E21_I1,inf,1.3554275935314924e-06,7.483002419653768e-07,2.703494231535047e-07,0.0,42
23,E22_I1,inf,1.2038480445559901e-06,7.352237084831268e-07,2.2488027809246507e-07,0.0,62
24,E23_I1,inf,1.4281940908641207e-06,8.910322328228589e-07,2.6502434027711826e-07,0.0,81
