,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,1.085188373919364e-06,0.0,0.0,0.0,0.69,0
2,E1_I1,1.1162374930934872e-06,0.0,0.0,0.0,0.7,0
3,E2_I1,1.174169929905195e-06,0.0,0.0,0.0,0.68,0
4,E3_I1,9.751418720953997e-07,0.0,0.0,0.0,0.75,0
5,E4_I1,1.3768497892462462e-06,7.132377979333297e-06,3.046195739463504e-06,2.614000937555003e-06,0.65,3
6,E5_I1,8.158764661089602e-07,6.845074141904548e-06,2.996004869870026e-06,2.53294731216296e-06,0.77,3
7,E6_I1,6.586758940688312e-07,0.0,0.0,0.0,0.78,0
8,E7_I1,1.3411125888550127e-06,0.0,0.0,0.0,0.67,0
9,E8_I1,1.2234952648808198e-06,2.2894274136293453e-06,9.836019285343819e-07,8.204406217381076e-07,0.67,1
10,E9_I1,1.1406903217038747e-06,0.0,0.0,0.0,0.68,0
11,E10_I1,8.070476728882653e-07,0.0,0.0,0.0,0.77,0
12,E11_I1,1.0212616703919022e-06,0.0,0.0,0.0,0.71,0
13,E12_I1,1.177378752754335e-06,0.0,0.0,0.0,0.71,0
14,E13_I1,1.492027772835686e-06,2.478002040499258e-06,1.0227718967149696e-06,8.834117361249145e-07,0.63,1
15,E14_I1,9.83038330902069e-07,2.236970075350824e-06,9.692913902832183e-07,7.981580109423473e-07,0.72,1
16,E15_I1,1.5428002790872731e-06,0.0,0.0,0.0,0.67,0
17,E16_I1,1.0599607243457043e-06,0.0,0.0,0.0,0.67,0
18,E17_I1,9.237424166963912e-07,0.0,0.0,0.0,0.74,0
19,E18_I1,8.527946834366474e-07,0.0,0.0,0.0,0.76,0
20,E19_I1,9.424248139555103e-07,1.0293565265427396e-05,4.2708226677921715e-06,3.837280135839717e-06,0.76,4
21,E20_I1,5.87797071862853e-07,0.0,0.0,0.0,0.83,0
22,E21_I1,9.88973577635796e-07,2.245794374115308e-06,9.734328909075977e-07,8.045673680348604e-07,0.72,1
23,E22_I1,9.979564751150552e-07,4.597023584105743e-06,1.9593629236251786e-06,1.6285961948664206e-06,0.72,2
24,E23_I1,1.2092653871544136e-06,0.0,0.0,0.0,0.67,0
25,E24_I1,1.4031565333272308e-06,2.5129386497358417e-06,1.0552885614142215e-06,9.379433247746006e-07,0.66,1
26,E25_I1,9.921272574689332e-07,0.0,0.0,0.0,0.72,0
27,E26_I1,1.090927033891196e-06,4.498014821536365e-06,1.968801912049412e-06,1.6433921256866298e-06,0.7,2
28,E27_I1,8.545418730204602e-07,0.0,0.0,0.0,0.73,0
29,E28_I1,1.1072493442819773e-06,0.0,0.0,0.0,0.71,0
30,E29_I1,1.0981303662917511e-06,2.5476110892798362e-06,1.0796419439259152e-06,9.801615306202464e-07,0.73,1
31,E30_I1,8.786582807656934e-07,2.212116194216852e-06,9.521371569769335e-07,7.719480262832864e-07,0.74,1
32,E31_I1,7.685464723385233e-07,0.0,0.0,0.0,0.76,0
33,E32_I1,6.949318003670634e-07,2.2214003002459625e-06,9.59075659651516e-07,7.824840935655354e-07,0.79,1
34,E33_I1,7.162686776580259e-07,0.0,0.0,0.0,0.76,0
35,E34_I1,5.852609855754985e-07,0.0,0.0,0.0,0.81,0
36,E35_I1,8.839089548053515e-07,0.0,0.0,0.0,0.75,0
37,E36_I1,8.734607544861253e-07,0.0,0.0,0.0,0.73,0
38,E37_I1,1.003061026255221e-06,0.0,0.0,0.0,0.72,0
39,E38_I1,9.66285399221496e-07,0.0,0.0,0.0,0.72,0
40,E39_I1,6.723290773764748e-07,0.0,0.0,0.0,0.78,0
41,E40_I1,8.359777863480266e-07,0.0,0.0,0.0,0.77,0
42,E41_I1,7.450417571508474e-07,0.0,0.0,0.0,0.79,0
43,E42_I1,1.0120403109703424e-06,0.0,0.0,0.0,0.72,0
44,E43_I1,8.411747291219094e-07,5.8735814617001045e-06,2.6827433119512504e-06,2.06229009753601e-06,0.73,3
45,E44_I1,1.1068923184984626e-06,0.0,0.0,0.0,0.7,0
46,E45_I1,9.59918729186415e-07,5.2754213318413814e-06,2.162914739852097e-06,1.9667133761093494e-06,0.76,2
47,E46_I1,1.113745084497014e-06,0.0,0.0,0.0,0.69,0
48,E47_I1,6.913348054848963e-07,0.0,0.0,0.0,0.78,0
49,E48_I1,9.64856317801363e-07,0.0,0.0,0.0,0.72,0
50,E49_I1,7.674506519682023e-07,2.1972124918500895e-06,9.56354338196111e-07,7.783412536042065e-07,0.77,1
