,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0741666666666667,5.918611111111111,5.918611111111111,5.918611111111111,n/a,n/a
1,E0_I1,6.719025248882611e-07,1.3009717977044584e-06,5.205450691796771e-07,2.8601402841606577e-07,0.02,11
2,E1_I1,inf,9.378195064929199e-07,3.887424342883915e-07,2.0171066783174745e-07,0.0,9
3,E2_I1,inf,1.1773049934503212e-06,4.401465165785592e-07,2.674771424691338e-07,0.0,8
4,E3_I1,inf,3.149614989260431e-06,1.2373027377039486e-06,7.191892363981313e-07,0.0,24
5,E4_I1,inf,1.9220194751375717e-06,7.888589826167286e-07,4.129938179987868e-07,0.0,18
6,E5_I1,6.004579817269989e-07,1.582138285078262e-06,6.545453238040773e-07,3.4176390846673945e-07,0.02,15
7,E6_I1,inf,1.1712460450945244e-06,4.626754392820778e-07,2.684213309421168e-07,0.0,9
8,E7_I1,inf,1.2177166299870832e-06,4.666938167857965e-07,2.723321559052573e-07,0.0,9
9,E8_I1,inf,2.6810652579257195e-06,1.1744119731021243e-06,5.861642971833986e-07,0.0,29
10,E9_I1,9.62722304644871e-07,1.7826477839338338e-06,6.526723939003286e-07,3.9347606841663505e-07,0.01,12
11,E10_I1,inf,9.263151019203508e-07,3.497114966524176e-07,1.9905714592262289e-07,0.0,7
12,E11_I1,inf,9.735385796949894e-07,3.4952441723523916e-07,2.2117053176915635e-07,0.0,6
13,E12_I1,inf,1.676943685228306e-06,5.974148454415762e-07,3.849932703176348e-07,0.0,10
14,E13_I1,inf,5.949210831752664e-06,2.2865263496064555e-06,1.4027468588990961e-06,0.0,41
15,E14_I1,7.33726717235025e-07,5.576310870640597e-07,2.241608201569551e-07,1.1902140458325958e-07,0.01,5
16,E15_I1,inf,1.9809391009950934e-06,8.062907233182441e-07,4.2788371247455387e-07,0.0,18
17,E16_I1,8.643624951888712e-07,9.227712125519103e-07,3.5289140666574963e-07,2.0207531346932998e-07,0.01,7
18,E17_I1,inf,4.595848804127444e-06,1.7601302308096564e-06,1.0694387052626427e-06,0.0,32
19,E18_I1,inf,1.1279321664970534e-06,4.38838788660267e-07,2.4583631640338516e-07,0.0,9
