,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,1.0481040668330748e-06,4.629344110154127e-06,4.600923636924117e-06,1.7231872070581748e-06,0.48,6
2,E1_I1,1.2855966337744316e-06,2.4835542973766353e-06,2.4303042194989994e-06,9.337329710449405e-07,0.43,3
3,E2_I1,1.0660741344932718e-06,3.3976188703253283e-06,3.4523765854720322e-06,1.2335627760096712e-06,0.43,5
4,E3_I1,1.2457029940892678e-06,1.3880700428257176e-06,1.4036793680640278e-06,5.051662723212454e-07,0.38,2
5,E4_I1,9.480804493097236e-07,2.0269140089072697e-06,2.0609095820370834e-06,7.347381117842809e-07,0.47,3
6,E5_I1,1.2612219448432853e-06,1.7199574348696568e-06,1.6707130208254655e-06,6.512865351393509e-07,0.45,2
7,E6_I1,8.736857793871585e-07,6.792108958164011e-07,6.892066524678708e-07,2.460605702699777e-07,0.5,1
8,E7_I1,1.3302987665964712e-06,8.586770128325967e-07,8.339084044071743e-07,3.248103107785054e-07,0.43,1
9,E8_I1,1.1231084742711995e-06,7.188584905593709e-07,7.220105503023674e-07,2.631371207536247e-07,0.43,1
10,E9_I1,1.3893919310827668e-06,0.0,0.0,0.0,0.37,0
11,E10_I1,7.887768419384814e-07,2.1343819792729888e-06,2.150198230916729e-06,7.810771053282476e-07,0.55,3
12,E11_I1,1.099026059639965e-06,1.8356510276363549e-06,1.7606693649864793e-06,7.039204851419984e-07,0.52,2
13,E12_I1,1.1728136612581063e-06,7.308478750685419e-07,7.31835884247477e-07,2.683402151417675e-07,0.42,1
14,E13_I1,1.3210014573652538e-06,8.055543405359814e-07,7.912495420555664e-07,3.006727552899613e-07,0.41,1
15,E14_I1,1.2284264017292997e-06,3.6129285746912025e-06,3.633028546519514e-06,1.3278272762279083e-06,0.4,5
16,E15_I1,9.495779859802188e-07,5.0139127040157776e-06,5.055402017515063e-06,1.8426604858569228e-06,0.49,7
17,E16_I1,7.982789282315727e-07,3.0841773570719787e-06,3.188464929716065e-06,1.100800281804872e-06,0.5,5
18,E17_I1,9.747304114745272e-07,8.352845789130739e-07,8.155241698211555e-07,3.143131942392678e-07,0.53,1
19,E18_I1,1.0761401715335663e-06,0.0,0.0,0.0,0.5,0
20,E19_I1,1.3494723847627275e-06,1.1559166642023625e-05,1.1537712348122919e-05,4.327330844637284e-06,0.39,15
21,E20_I1,9.687854091288255e-07,0.0,0.0,0.0,0.49,0
22,E21_I1,1.013426325501395e-06,0.0,0.0,0.0,0.46,0
23,E22_I1,8.026140700456466e-07,6.218880337459977e-07,6.406797181368288e-07,2.2163120567375887e-07,0.5,1
