,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5880555555555556,4.54,4.54,4.54,n/a,n/a
1,E0_I1,inf,5.676985558902833e-07,9.795262319250746e-07,1.291952622384577e-07,0.0,35
2,E1_I1,inf,5.248738574461132e-07,9.134423353398696e-07,1.1491038024534286e-07,0.0,45
3,E2_I1,inf,3.2963983631567226e-07,5.706473413389829e-07,7.345653113817304e-08,0.0,24
4,E3_I1,inf,5.206051154800739e-07,8.98368934257189e-07,1.1854701722145856e-07,0.0,32
5,E4_I1,inf,4.798057287365893e-07,8.355334692384407e-07,1.0480640684559516e-07,0.0,42
6,E5_I1,inf,4.800124071988491e-07,8.359963949697551e-07,1.0417980937876957e-07,0.0,44
7,E6_I1,inf,4.671419139947341e-07,8.090117552054453e-07,1.0461130632531883e-07,0.0,33
8,E7_I1,inf,5.285904009980759e-07,9.172250406919043e-07,1.166106745936271e-07,0.0,42
9,E8_I1,inf,7.955837119984443e-07,1.390715065017048e-06,1.7303906100166477e-07,0.0,74
10,E9_I1,inf,5.893331649593677e-07,1.0259098452237188e-06,1.296347409422725e-07,0.0,49
11,E10_I1,inf,5.050530586860601e-07,8.751045302796262e-07,1.1301574026722571e-07,0.0,36
12,E11_I1,inf,4.924784790363322e-07,8.588221060917903e-07,1.0611962530420475e-07,0.0,48
13,E12_I1,inf,5.650231286760482e-07,9.815853228653286e-07,1.251802519168073e-07,0.0,44
14,E13_I1,inf,7.872787371511365e-07,1.3788394117303401e-06,1.7008638425785096e-07,0.0,78
15,E14_I1,inf,7.144799572333138e-07,1.2416210818246832e-06,1.5904257430551903e-07,0.0,54
16,E15_I1,inf,5.593132175658428e-07,9.74160297195918e-07,1.2254543926487381e-07,0.0,48
17,E16_I1,inf,5.413098925588022e-07,9.376704813184468e-07,1.2136473010156783e-07,0.0,38
18,E17_I1,inf,5.292627115793266e-07,9.192457860765312e-07,1.1731569047271995e-07,0.0,41
19,E18_I1,inf,5.992827965214608e-07,1.0405258757583795e-06,1.333937340160958e-07,0.0,45
20,E19_I1,inf,6.270697248319592e-07,1.0893775304838262e-06,1.3927559628670368e-07,0.0,48
21,E20_I1,inf,6.166616952150549e-07,1.0734263600031388e-06,1.3574214639059077e-07,0.0,51
22,E21_I1,inf,5.736291234590568e-07,9.965912174583688e-07,1.2655411966701146e-07,0.0,46
23,E22_I1,inf,5.835254708968235e-07,1.0164668571425e-06,1.2789845329382027e-07,0.0,50
24,E23_I1,inf,3.287175726067783e-07,5.703019588312233e-07,7.255109634194023e-08,0.0,26
25,E24_I1,inf,5.563666094826521e-07,9.755804344296132e-07,1.1814935242761895e-07,0.0,63
26,E25_I1,inf,4.84592474555682e-07,8.437219072205554e-07,1.0598138497533699e-07,0.0,42
27,E26_I1,inf,5.476511908286051e-07,9.494964161827962e-07,1.2219388240604519e-07,0.0,40
28,E27_I1,inf,5.574927893578865e-07,9.693352996792696e-07,1.2299039838557883e-07,0.0,45
29,E28_I1,inf,5.09151772826081e-07,8.842668098422079e-07,1.1262002945956962e-07,0.0,40
30,E29_I1,inf,5.4770650158552e-07,9.533153759432869e-07,1.1955224158734412e-07,0.0,48
31,E30_I1,inf,4.463632648066289e-07,7.765607679501353e-07,9.77852329239359e-08,0.0,38
32,E31_I1,inf,7.072006956106104e-07,1.2268482580080828e-06,1.5866125441395608e-07,0.0,50
33,E32_I1,inf,5.184572667630127e-07,8.971057012783697e-07,1.1677227259069087e-07,0.0,35
34,E33_I1,inf,7.254380170064478e-07,1.2547541829904414e-06,1.6432396630785306e-07,0.0,47
35,E34_I1,inf,5.681502617980268e-07,9.84424975697735e-07,1.2736655598560712e-07,0.0,40
36,E35_I1,inf,6.685147919068326e-07,1.1593095379651354e-06,1.500435040764721e-07,0.0,47
37,E36_I1,inf,4.696714448762149e-07,8.14987465595673e-07,1.0415700366339711e-07,0.0,36
38,E37_I1,inf,5.738696509918638e-07,9.97775712505731e-07,1.267263655565849e-07,0.0,46
39,E38_I1,inf,5.937672874073446e-07,1.0376649775364284e-06,1.2790937571301346e-07,0.0,59
40,E39_I1,inf,5.772932062700817e-07,9.989470049112358e-07,1.3001521308008249e-07,0.0,39
41,E40_I1,inf,6.260740794138858e-07,1.0875238470464796e-06,1.390040124463845e-07,0.0,48
42,E41_I1,inf,6.069892020190274e-07,1.0576031621796134e-06,1.3308311864339038e-07,0.0,52
43,E42_I1,inf,5.970181988462807e-07,1.0372747834485625e-06,1.324894555710601e-07,0.0,46
44,E43_I1,inf,4.872728112830971e-07,8.501828175743661e-07,1.0521405580270561e-07,0.0,47
45,E44_I1,inf,4.4176421145188655e-07,7.639145737669497e-07,9.933810523789464e-08,0.0,30
46,E45_I1,inf,7.415475529326915e-07,1.280655404176022e-06,1.6934209394174764e-07,0.0,45
47,E46_I1,inf,4.985129279989995e-07,8.616434322389513e-07,1.1196692038766002e-07,0.0,34
48,E47_I1,inf,5.797985525434238e-07,1.010117585686501e-06,1.26985346043449e-07,0.0,50
49,E48_I1,inf,6.039036111270623e-07,1.0482243195888626e-06,1.3409358566248063e-07,0.0,46
50,E49_I1,inf,5.089137540253486e-07,8.809988471161278e-07,1.1436680230912521e-07,0.0,35
51,E50_I1,inf,5.825097819965881e-07,1.0172083354340957e-06,1.2627889902075005e-07,0.0,55
52,E51_I1,inf,5.654073692202234e-07,9.873759388784384e-07,1.223779154855668e-07,0.0,54
53,E52_I1,inf,5.954860957382447e-07,1.039971702896523e-06,1.2885732363718594e-07,0.0,57
54,E53_I1,inf,4.619436128811001e-07,8.059915448804071e-07,9.992228589633633e-08,0.0,44
55,E54_I1,inf,5.095770333608379e-07,8.84011366305726e-07,1.1342966723932528e-07,0.0,38
56,E55_I1,inf,4.560194224171837e-07,7.881512489838579e-07,1.0296897817040672e-07,0.0,30
57,E56_I1,inf,4.983480992052662e-07,8.665816104504969e-07,1.0965166351629414e-07,0.0,41
58,E57_I1,inf,4.5947462178583186e-07,7.9825489144134e-07,1.0130644226654485e-07,0.0,37
59,E58_I1,inf,5.285108136225284e-07,9.161472745501009e-07,1.181724316862004e-07,0.0,38
60,E59_I1,inf,7.230032384987794e-07,1.2547304447674404e-06,1.6186585611218606e-07,0.0,52
61,E60_I1,inf,6.740850819678041e-07,1.1716693334628103e-06,1.496386449743005e-07,0.0,52
62,E61_I1,inf,5.691880305163095e-07,9.882452128455068e-07,1.2657848373482968e-07,0.0,43
63,E62_I1,inf,5.71945730016834e-07,9.933881023922111e-07,1.2690649976154556e-07,0.0,44
64,E63_I1,inf,5.547264543473395e-07,9.65134723231536e-07,1.219922990929114e-07,0.0,46
65,E64_I1,inf,5.146873510904951e-07,8.976933896204852e-07,1.1161786318609242e-07,0.0,48
66,E65_I1,inf,4.965421035455024e-07,8.579672469982025e-07,1.1243261597108119e-07,0.0,32
67,E66_I1,inf,5.708014699585707e-07,9.884324579041831e-07,1.2844410263822012e-07,0.0,39
68,E67_I1,inf,5.419059954462725e-07,9.429558478186789e-07,1.1916708404937855e-07,0.0,45
69,E68_I1,inf,7.427387018845965e-07,1.2945454116913825e-06,1.6205553837766848e-07,0.0,66
70,E69_I1,inf,4.944052739814561e-07,8.607413423661518e-07,1.0806412499040491e-07,0.0,43
71,E70_I1,inf,3.4871550931520513e-07,6.058976525441791e-07,7.65385084766662e-08,0.0,29
72,E71_I1,inf,5.483130949864227e-07,9.517543884979524e-07,1.2123688634522622e-07,0.0,43
73,E72_I1,inf,5.424592979784781e-07,9.447552038376421e-07,1.1832613337300216e-07,0.0,48
74,E73_I1,inf,4.4297865996961637e-07,7.668132268963904e-07,9.92862529067732e-08,0.0,31
75,E74_I1,inf,5.155494582778713e-07,8.979555002009891e-07,1.1268568572665408e-07,0.0,45
76,E75_I1,inf,4.424483448480612e-07,7.6552293802165e-07,9.909445124967597e-08,0.0,31
77,E76_I1,inf,4.959984712079664e-07,8.597992145533191e-07,1.1075036027092194e-07,0.0,36
78,E77_I1,inf,7.552291567582443e-07,1.3129143562802264e-06,1.6779078246023125e-07,0.0,58
79,E78_I1,inf,7.872283470164521e-07,1.3706805485284772e-06,1.7416540807278562e-07,0.0,63
80,E79_I1,inf,6.632745115763654e-07,1.1546678760094892e-06,1.463494751560241e-07,0.0,54
81,E80_I1,inf,5.878019106159596e-07,1.0221171692034802e-06,1.2986686184716538e-07,0.0,47
82,E81_I1,inf,4.468786304313785e-07,7.727723045485031e-07,1.0066282038056505e-07,0.0,30
83,E82_I1,inf,6.793310070836464e-07,1.1802343752084116e-06,1.5006561243739792e-07,0.0,54
84,E83_I1,inf,6.183905824430257e-07,1.076977032140587e-06,1.3514112213034302e-07,0.0,54
85,E84_I1,inf,4.5184988158379507e-07,7.852423035915788e-07,9.866785043799721e-08,0.0,39
86,E85_I1,inf,7.827019214794225e-07,1.357126037460759e-06,1.7613416938156694e-07,0.0,54
87,E86_I1,inf,5.601232198488057e-07,9.759670583975153e-07,1.2244305877384017e-07,0.0,49
88,E87_I1,inf,4.805612722808016e-07,8.290938218182035e-07,1.0914601532646902e-07,0.0,30
89,E88_I1,inf,6.942634702880428e-07,1.208639497396023e-06,1.5339695362415642e-07,0.0,56
90,E89_I1,inf,7.43099490784022e-07,1.2959414783660265e-06,1.629712434299846e-07,0.0,64
91,E90_I1,inf,5.576571462731657e-07,9.73712906951222e-07,1.207655711447502e-07,0.0,53
92,E91_I1,inf,6.959975619539971e-07,1.2029502970178993e-06,1.5865459486730099e-07,0.0,43
93,E92_I1,inf,7.53779180696565e-07,1.3036228866874927e-06,1.7170922028498053e-07,0.0,47
94,E93_I1,inf,5.461471012036421e-07,9.491804179558625e-07,1.2045862513494187e-07,0.0,44
95,E94_I1,inf,5.390879625248177e-07,9.346519959314608e-07,1.204530480041532e-07,0.0,39
96,E95_I1,inf,5.573082007942322e-07,9.72235199324964e-07,1.2055643975742842e-07,0.0,53
97,E96_I1,inf,6.647293420548584e-07,1.1530922645968464e-06,1.4612089926308305e-07,0.0,54
98,E97_I1,inf,8.053291654723684e-07,1.392541234818729e-06,1.8353520370388724e-07,0.0,50
99,E98_I1,inf,5.368757999542857e-07,9.362617309221024e-07,1.1643391550244511e-07,0.0,50
100,E99_I1,inf,7.358703806214207e-07,1.2843694100397702e-06,1.6095109637868773e-07,0.0,65
101,E0_I2_P0,,6.516884432104528e-07,1.1319798921025764e-06,1.4509851300674913e-07,,49
