,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.610277777777778,6.561944444444444,6.561944444444444,6.561944444444444,n/a,n/a
1,E0_I1,8.350857254066973e-15,2.4949146353190928e-14,2.4945517971638784e-14,4.727972078555592e-15,0.22,9
2,E1_I1,1.2146915917339842e-14,5.5319931856615865e-15,5.53243665168307e-15,1.0480995337037945e-15,0.11,2
3,E2_I1,9.466990469132414e-15,2.7748845543594187e-15,2.774198364261664e-15,5.259058513546102e-16,0.18,1
4,E3_I1,7.065242920209525e-15,0.0,0.0,0.0,0.28,0
5,E4_I1,1.0445267015944044e-14,5.5347421903758765e-15,5.5349054154667405e-15,1.0486735541529524e-15,0.15,2
6,E5_I1,1.0153115337081532e-14,5.56950424099888e-15,5.566107730558476e-15,1.0559345486726831e-15,0.16,2
7,E6_I1,1.176047913909888e-14,8.363892299947689e-15,8.35780573283315e-15,1.5859152087826401e-15,0.12,3
8,E7_I1,8.334958257711613e-15,2.7668358918198427e-15,2.7669716718591276e-15,5.242249256602598e-16,0.22,1
9,E8_I1,8.051855025043844e-15,5.507327451199759e-15,5.5102781570381164e-15,1.0429505310469652e-15,0.23,2
10,E9_I1,1.3298119619156993e-14,5.551624498275231e-15,5.550061608799848e-15,1.052199107479955e-15,0.09,2
11,E10_I1,8.383952790292277e-15,0.0,0.0,0.0,0.22,0
12,E11_I1,1.0731258141174522e-14,5.4866119578530084e-15,5.491656676589329e-15,1.0386278075941648e-15,0.14,2
13,E12_I1,1.1706122209987502e-14,0.0,0.0,0.0,0.12,0
14,E13_I1,9.456628053351876e-15,5.543676214498504e-15,5.542927600666e-15,1.050539303224611e-15,0.18,2
15,E14_I1,1.0134542685831422e-14,2.7796430700372967e-15,2.7784695878211327e-15,5.268999008651589e-16,0.16,1
16,E15_I1,1.0492968575982537e-14,1.668027591887044e-14,1.667298502687977e-14,3.161903966713108e-15,0.15,6
17,E16_I1,1.2069859853933504e-14,0.0,0.0,0.0,0.11,0
18,E17_I1,8.875892724498107e-15,5.543863130187202e-15,5.5430952438703225e-15,1.0505783005172067e-15,0.2,2
19,E18_I1,1.0465451697837636e-14,0.0,0.0,0.0,0.15,0
20,E19_I1,9.075480063051106e-15,0.0,0.0,0.0,0.19,0
21,E20_I1,9.69489865350104e-15,1.924967798951202e-14,1.9262619999536613e-14,3.644904039586383e-15,0.17,7
22,E21_I1,1.0844678048974621e-14,8.317152826526968e-15,8.315856722287065e-15,1.5761498258334994e-15,0.14,3
23,E22_I1,1.1647552337334838e-14,2.4850095551482045e-14,2.485651397421252e-14,4.707277580121583e-15,0.12,9
24,E23_I1,8.585272218825257e-15,0.0,0.0,0.0,0.21,0
25,E24_I1,9.449657211829192e-15,1.1079177864071568e-14,1.107849610989704e-14,2.099366891697808e-15,0.18,4
26,E25_I1,1.1213207667587405e-14,0.0,0.0,0.0,0.13,0
27,E26_I1,8.34827780652624e-15,2.771269700703922e-15,2.7709532477729798e-15,5.251508899688161e-16,0.22,1
28,E27_I1,1.1258569938543052e-14,0.0,0.0,0.0,0.13,0
29,E28_I1,1.2677576488679567e-14,0.0,0.0,0.0,0.1,0
30,E29_I1,1.2172996670318283e-14,2.7719540622141362e-15,2.7715663491871708e-15,5.252935066286206e-16,0.11,1
31,E30_I1,9.140127052636228e-15,1.106509501635287e-14,1.106586656602546e-14,2.096430002927369e-15,0.19,4
32,E31_I1,9.782493002584696e-15,2.7748693634967595e-15,2.774184230495163e-15,5.259025626739469e-16,0.17,1
33,E32_I1,9.799615092461804e-15,5.559478981160897e-15,5.557112125164972e-15,1.0538400612426709e-15,0.17,2
34,E33_I1,9.691628620401465e-15,5.498042355337762e-15,5.5019336337645736e-15,1.0410129686482914e-15,0.17,2
35,E34_I1,1.0822393136646793e-14,8.300017310350204e-15,8.300466599173805e-15,1.5725705135625942e-15,0.14,3
36,E35_I1,1.0053524787399473e-14,2.757358553401272e-15,2.758459128153602e-15,5.222464536140338e-16,0.16,1
37,E36_I1,8.83257102549628e-15,5.5167292803781706e-15,5.518724488372756e-15,1.0449125505244272e-15,0.2,2
38,E37_I1,8.900014381850893e-15,5.558978538188378e-15,5.55665822751691e-15,1.0537344028343793e-15,0.2,2
39,E38_I1,7.616385917041872e-15,1.1045705364562017e-14,1.104845432855884e-14,2.092382446377709e-15,0.25,4
40,E39_I1,8.627196885054301e-15,1.1114063329703046e-14,1.1109822498825105e-14,2.1066555258397643e-15,0.21,4
41,E40_I1,1.1667416844496967e-14,8.297515889317302e-15,8.298229459751853e-15,1.5720503687484737e-15,0.12,3
42,E41_I1,1.0076662077395642e-14,5.527444500499157e-15,5.5283518048527635e-15,1.047149906509787e-15,0.16,2
43,E42_I1,1.217642128138237e-14,1.663640406724989e-14,1.663361085750136e-14,3.1527410557260698e-15,0.11,6
44,E43_I1,1.0382900079950509e-14,5.501602064468169e-15,5.50513250759357e-15,1.0417556384487675e-15,0.15,2
45,E44_I1,9.17260382395621e-15,8.328392248940016e-15,8.325950805878059e-15,1.578498413597744e-15,0.19,3
46,E45_I1,6.630036698078874e-15,0.0,0.0,0.0,0.3,0
47,E46_I1,1.1696306722831284e-14,2.4954358976267064e-14,2.4950192073951482e-14,4.729059423279996e-15,0.12,9
48,E47_I1,1.0494765743283444e-14,8.341572607990542e-15,8.337778137958257e-15,1.5812512691511776e-15,0.15,3
49,E48_I1,1.0808063748342769e-14,0.0,0.0,0.0,0.14,0
50,E49_I1,1.2805607476586018e-14,2.7953729530295226e-15,2.7925808811210506e-15,5.301870259157836e-16,0.1,1
51,E50_I1,8.57767491744662e-15,1.3812588740872475e-14,1.3815472043084867e-14,2.6166178561928814e-15,0.21,5
