,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,inf,7.844263362559815e-07,7.775762094341857e-07,1.7590144460679048e-07,0.0,56
2,E1_I1,inf,1.142580957366028e-06,1.1395193390594755e-06,2.5613422252890026e-07,0.0,84
3,E2_I1,inf,1.4046621060547847e-06,1.4338193527161992e-06,3.0879341136064703e-07,0.0,124
4,E3_I1,inf,9.36554545979569e-07,9.354453952610347e-07,2.0859511469359998e-07,0.0,71
5,E4_I1,inf,7.920990330407296e-07,7.894526626278745e-07,1.7678276050475371e-07,0.0,59
6,E5_I1,inf,8.686115873905568e-07,8.861770174069731e-07,1.887323787891304e-07,0.0,80
7,E6_I1,inf,9.35838388617084e-07,9.681413017396295e-07,2.0184250335695952e-07,0.0,95
8,E7_I1,inf,1.2572397564749437e-06,1.2489168608493252e-06,2.833531164748519e-07,0.0,89
9,E8_I1,inf,9.307999185328411e-07,9.013973332916742e-07,2.1370357796828947e-07,0.0,55
10,E9_I1,inf,9.189182662253501e-07,9.01298215986854e-07,2.084166087945848e-07,0.0,60
11,E10_I1,inf,6.089618832745868e-07,6.103613366213919e-07,1.3480524143336492e-07,0.0,48
12,E11_I1,inf,1.1563199327606834e-06,1.1702564892572603e-06,2.5556473032937437e-07,0.0,96
13,E12_I1,inf,9.409250535044179e-07,9.41834071064436e-07,2.0961090085682122e-07,0.0,72
14,E13_I1,inf,7.504142074427268e-07,7.403307450869909e-07,1.68640493376703e-07,0.0,52
15,E14_I1,inf,9.443892174311561e-07,9.26009262590376e-07,2.1378406185683213e-07,0.0,62
16,E15_I1,inf,9.93810232358416e-07,1.0313445235941267e-06,2.1406755762207647e-07,0.0,103
17,E16_I1,inf,1.2255082496998088e-06,1.2427533885372682e-06,2.706583432709288e-07,0.0,103
18,E17_I1,inf,8.1504615178042e-07,8.275556908161662e-07,1.7859884951400548e-07,0.0,71
19,E18_I1,inf,8.24188200005727e-07,8.415741359643249e-07,1.7983263077759803e-07,0.0,75
20,E19_I1,inf,1.0274299743914408e-06,1.0212475342647115e-06,2.3063510518752895e-07,0.0,74
21,E20_I1,inf,1.0069963778932119e-06,9.99899158803416e-07,2.2620469729605508e-07,0.0,72
22,E21_I1,inf,1.2742868024448295e-06,1.2705956368046142e-06,2.8615323686756946e-07,0.0,93
23,E22_I1,inf,7.393632232542587e-07,7.564305942925233e-07,1.6066856677505088e-07,0.0,69
24,E23_I1,inf,9.350877578006979e-07,9.509470381745456e-07,2.0495675745472436e-07,0.0,82
25,E24_I1,inf,7.764388740280058e-07,7.802573644071361e-07,1.7185005086331879e-07,0.0,62
26,E25_I1,inf,1.1567445613086154e-06,1.1740764142626038e-06,2.552223406532012e-07,0.0,98
27,E26_I1,inf,5.839060695389558e-07,5.803221480254212e-07,1.3025705666695723e-07,0.0,43
28,E27_I1,inf,9.52595074310247e-07,9.644320298121158e-07,2.0999606246883065e-07,0.0,80
29,E28_I1,inf,6.983427877439234e-07,6.884962953488234e-07,1.5715881612951378e-07,0.0,48
30,E29_I1,inf,1.0982079081645722e-06,1.0902567650357534e-06,2.4708730162667264e-07,0.0,78
31,E30_I1,inf,1.1482653970457413e-06,1.178591982101065e-06,2.5064351756869863e-07,0.0,107
32,E31_I1,inf,1.0346128132214534e-06,1.069016851113482e-06,2.2390643337094524e-07,0.0,103
33,E32_I1,inf,7.562696357098203e-07,7.886748381214205e-07,1.6109539112558573e-07,0.0,84
34,E33_I1,inf,1.0031466177997981e-06,1.0184864748375004e-06,2.2072666814946222e-07,0.0,86
35,E34_I1,inf,1.022521692150477e-06,1.0172757672392756e-06,2.2864768244286745e-07,0.0,75
36,E35_I1,inf,7.601913713326743e-07,7.438139878283941e-07,1.7251061605246735e-07,0.0,49
37,E36_I1,inf,8.961393841927535e-07,9.005415624952147e-07,1.9875944766641907e-07,0.0,71
38,E37_I1,inf,8.80348527803788e-07,8.576320843826405e-07,2.0043486165370877e-07,0.0,55
39,E38_I1,inf,1.0111442130239182e-06,1.0127230776643845e-06,2.2493198067718357e-07,0.0,78
40,E39_I1,inf,6.97762877965415e-07,6.862524550141497e-07,1.5742696728940435e-07,0.0,47
41,E40_I1,inf,7.546311682393744e-07,7.498998173054647e-07,1.6879202681706342e-07,0.0,55
42,E41_I1,inf,8.246660510877596e-07,8.243835694065574e-07,1.8348840047276573e-07,0.0,63
43,E42_I1,inf,1.1574656643009266e-06,1.173253063295305e-06,2.556890965669538e-07,0.0,97
44,E43_I1,inf,1.1808052941144984e-06,1.2039811307408866e-06,2.593747263199158e-07,0.0,104
45,E44_I1,inf,9.85928150836588e-07,1.0028930223051632e-06,2.1646765612018625e-07,0.0,86
46,E45_I1,inf,1.199494650396362e-06,1.182817365647947e-06,2.713475894633379e-07,0.0,81
47,E46_I1,inf,9.19120844185127e-07,9.204758351819936e-07,2.0436157864506931e-07,0.0,71
48,E47_I1,inf,6.712032533982417e-07,6.684138799472684e-07,1.496409664292463e-07,0.0,50
49,E48_I1,inf,1.110345645045326e-06,1.1332620780653942e-06,2.434222737466035e-07,0.0,99
50,E49_I1,inf,1.869174767223206e-06,1.9004296930319383e-06,4.1637774546118683e-07,0.0,154
51,E50_I1,inf,5.113710652360073e-07,5.068537772935667e-07,1.1423302877789024e-07,0.0,37
52,E51_I1,inf,1.1942117447640885e-06,1.2307017219356691e-06,2.5979260670362334e-07,0.0,115
53,E52_I1,inf,7.915552580630579e-07,8.064845133000224e-07,1.7288251631271942e-07,0.0,71
54,E53_I1,inf,6.48854817874239e-07,6.460437523629771e-07,1.44088956404857e-07,0.0,49
55,E54_I1,inf,9.961702597869613e-07,1.007824764760004e-06,2.198633533365277e-07,0.0,83
56,E55_I1,inf,1.1381249287257753e-06,1.1414622286397108e-06,2.526878122216109e-07,0.0,89
57,E56_I1,inf,7.182049040399108e-07,7.348615436587606e-07,1.5610674330268228e-07,0.0,67
58,E57_I1,inf,6.181777284356394e-07,6.247720852217654e-07,1.3523583100389614e-07,0.0,53
59,E58_I1,inf,6.153256184512224e-07,5.996435825576297e-07,1.395800966856298e-07,0.0,39
60,E59_I1,inf,1.0406221432758147e-06,1.050385159643916e-06,2.3022042652456315e-07,0.0,85
