,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.585833333333333,6.403888888888889,6.403888888888889,6.403888888888889,n/a,n/a
1,E0_I1,inf,8.188825666672172e-15,8.183307745901199e-15,1.420567482674492e-15,0.0,8
2,E1_I1,9.362959519676398e-15,6.118881956184101e-15,6.116870624333393e-15,1.0611119474340414e-15,0.01,6
3,E2_I1,inf,3.046551402306446e-15,3.0467529133868685e-15,5.281130304080519e-16,0.0,3
4,E3_I1,inf,8.147530251762104e-15,8.145889130243225e-15,1.4127370220694205e-15,0.0,8
5,E4_I1,inf,1.7281904408704444e-14,1.7281371615532172e-14,2.9960767867942158e-15,0.0,17
6,E5_I1,inf,1.4112132650948904e-14,1.4122844355276398e-14,2.4446172375950664e-15,0.0,14
7,E6_I1,inf,1.3251251332976296e-14,1.3247498683978468e-14,2.297879051393878e-15,0.0,13
8,E7_I1,inf,4.053176927754343e-15,4.054275939814577e-15,7.024661892693769e-16,0.0,4
9,E8_I1,inf,1.4279575806325924e-14,1.4274702520974263e-14,2.4763472271241025e-15,0.0,14
10,E9_I1,inf,7.175507773506215e-15,7.169705492366828e-15,1.2449464789609888e-15,0.0,7
11,E10_I1,9.349917173840326e-15,3.0551697383383284e-15,3.054565926160741e-15,5.297465802430554e-16,0.01,3
12,E11_I1,inf,1.1086182522600787e-14,1.1094774517953149e-14,1.9204063446235333e-15,0.0,11
13,E12_I1,inf,1.014216657747752e-14,1.0144057576893865e-14,1.757913779122307e-15,0.0,10
14,E13_I1,9.293803885125104e-15,1.4171730585996282e-14,1.4176918024151564e-14,2.4559061184482534e-15,0.01,14
15,E14_I1,9.378121627956832e-15,1.3279077044606318e-14,1.3272708728793762e-14,2.3031539489586397e-15,0.01,13
16,E15_I1,inf,4.065528174461472e-15,4.065475660513328e-15,7.04806750869012e-16,0.0,4
17,E16_I1,inf,2.22844815332762e-14,2.2291159963613177e-14,3.862026980939285e-15,0.0,22
18,E17_I1,7.934648294416815e-15,1.5260517943862318e-14,1.525891700961091e-14,2.645823453148104e-15,0.02,15
19,E18_I1,inf,9.20474482305524e-15,9.1992622062679e-15,1.5966814476492543e-15,0.0,9
20,E19_I1,9.281287693014674e-15,2.4261613074703874e-14,2.4273555742141708e-14,4.203915633524896e-15,0.01,24
21,E20_I1,inf,2.3326873813839215e-14,2.3331217094210978e-14,4.043177592604663e-15,0.0,23
22,E21_I1,6.544177453898601e-15,1.6316362342154943e-14,1.6311088198357988e-14,2.8295132794102617e-15,0.04,16
23,E22_I1,9.309993439327482e-15,2.535082010075706e-14,2.5355978556171844e-14,4.393914084969294e-15,0.01,25
24,E23_I1,9.364910892141327e-15,1.224029887336118e-14,1.2236056751302381e-14,2.122708335364349e-15,0.01,12
25,E24_I1,7.117671272848258e-15,9.163277690853553e-15,9.161682663647966e-15,1.5888182982879233e-15,0.03,9
26,E25_I1,inf,5.058274214184131e-15,5.060410492295168e-15,8.765298642966034e-16,0.0,5
27,E26_I1,inf,5.1001729926316815e-15,5.098400004784382e-15,8.844708081597739e-16,0.0,5
28,E27_I1,inf,4.074048311012291e-15,4.07320029084209e-15,7.064219961465867e-16,0.0,4
29,E28_I1,inf,6.1107178717588455e-15,6.109477107413113e-15,1.0595653698111761e-15,0.0,6
30,E29_I1,inf,1.1231948682117062e-14,1.1226965593142707e-14,1.9480298380355343e-15,0.0,11
31,E30_I1,inf,5.089690189800851e-15,5.0888988422455136e-15,8.8248341612783135e-16,0.0,5
32,E31_I1,inf,6.10802070418079e-15,6.10703361921459e-15,1.0590543412858012e-15,0.0,6
33,E32_I1,inf,4.082388894912614e-15,4.080757984226777e-15,7.080030618195005e-16,0.0,4
34,E33_I1,inf,7.12538844638741e-15,7.12428675825427e-15,1.2354408923473987e-15,0.0,7
35,E34_I1,inf,1.0162868082473744e-14,1.0162827407308313e-14,1.7618367275344808e-15,0.0,10
36,E35_I1,inf,0.0,0.0,0.0,0.0,0
37,E36_I1,7.925815540598431e-15,1.2194776424565125e-14,1.2194791114738561e-14,2.114078272810264e-15,0.02,12
38,E37_I1,7.956306410627364e-15,1.4282064198926317e-14,1.427695593482795e-14,2.4768186920755882e-15,0.02,14
39,E38_I1,9.300290876949502e-15,7.090824073196908e-15,7.092953020700205e-15,1.2288917785050275e-15,0.01,7
40,E39_I1,9.343866385474826e-15,4.0709158629768316e-15,4.07036075878901e-15,7.058281533729411e-16,0.01,4
41,E40_I1,7.978559266414837e-15,1.3299079008317892e-14,1.3290841092433831e-14,2.3069494483484237e-15,0.02,13
42,E41_I1,7.096425437662886e-15,1.4211362372885037e-14,1.421286461564229e-14,2.463416476312204e-15,0.03,14
43,E42_I1,9.34296740206385e-15,4.070522847139643e-15,4.0700050878211135e-15,7.057537776304565e-16,0.01,4
44,E43_I1,inf,5.132005231628691e-15,5.127237685642494e-15,8.905084521516876e-16,0.0,5
45,E44_I1,7.951418393064495e-15,1.0195196022593988e-14,1.019213576063323e-14,1.7679658103113444e-15,0.02,10
46,E45_I1,9.334937768533017e-15,1.0167548544947646e-14,1.0167070222569948e-14,1.7627237343805954e-15,0.01,10
47,E46_I1,inf,3.647659039972588e-14,3.6486697426135194e-14,6.321822579861095e-15,0.0,36
48,E47_I1,9.314686069365584e-15,1.6232714245625135e-14,1.6235255515480002e-14,2.8136574194711876e-15,0.01,16
49,E48_I1,inf,2.0142297509730356e-14,2.015925741874997e-14,3.488923002652132e-15,0.0,20
50,E49_I1,9.316121345242632e-15,5.07350770649682e-15,5.0742274110322995e-15,8.794163282582992e-16,0.01,5
51,E50_I1,inf,1.011740668908523e-14,1.0121600897244786e-14,1.7532226056353003e-15,0.0,10
52,E51_I1,inf,4.093473584637724e-15,4.090803355404056e-15,7.101056610280967e-16,0.0,4
53,E52_I1,inf,3.0468903377184735e-15,3.047060092530673e-15,5.281772362456717e-16,0.0,3
54,E53_I1,inf,2.0194923956156475e-15,2.020698690194093e-15,3.498883675396619e-16,0.0,2
55,E54_I1,7.100611138685054e-15,2.0313966313558673e-14,2.0314969452133478e-14,3.5214398216962587e-15,0.03,20
56,E55_I1,inf,3.058953347214528e-15,3.0579977059738247e-15,5.304644231769627e-16,0.0,3
57,E56_I1,9.3451961012405e-15,3.053621886388434e-15,3.0531651269387144e-15,5.294536247509736e-16,0.01,3
58,E57_I1,9.299858368292557e-15,3.545241929976129e-14,3.5463267010986605e-14,6.1441459447011355e-15,0.01,35
59,E58_I1,7.91056908604483e-15,6.288482358570926e-14,6.289632662058603e-14,1.0899727749183447e-14,0.02,62
60,E59_I1,inf,1.8274026167815127e-14,1.827574090021103e-14,3.1676798376046162e-15,0.0,18
61,E60_I1,9.333918090414716e-15,1.0166437650325525e-15,1.0166061551980799e-15,1.7625128525574488e-16,0.01,1
62,E61_I1,inf,1.6256655690678852e-14,1.6256964895804628e-14,2.818194783516838e-15,0.0,16
63,E62_I1,9.33761978263298e-15,5.085236063176958e-15,5.08486161088161e-15,8.816392094748378e-16,0.01,5
64,E63_I1,inf,7.123759216433896e-15,7.122821547029647e-15,1.2351344885726623e-15,0.0,7
65,E64_I1,inf,7.128964867624622e-15,7.127540362111578e-15,1.2361213385977577e-15,0.0,7
66,E65_I1,inf,1.0171230299964475e-14,1.017041183043463e-14,1.7634223978831378e-15,0.0,10
67,E66_I1,inf,1.0139629122864387e-15,1.014175500419878e-15,1.7574326572613865e-16,0.0,1
68,E67_I1,inf,6.120036681630826e-15,6.117925918085026e-15,1.0613327314531709e-15,0.0,6
69,E68_I1,inf,2.0153834754484952e-14,2.016971306339322e-14,3.4911044994673334e-15,0.0,20
70,E69_I1,9.324351691849761e-15,3.0467988661846903e-15,3.046979336403035e-15,5.281603566425093e-16,0.01,3
71,E70_I1,9.332787023057005e-15,1.2198244867345444e-14,1.2197931215214135e-14,2.114734724276248e-15,0.01,12
72,E71_I1,inf,1.01746983722513e-15,1.0173553270805345e-15,1.76407926169861e-16,0.0,1
73,E72_I1,9.357477990938622e-15,2.4461125599269455e-14,2.4454473098367858e-14,4.241726254429981e-15,0.01,24
74,E73_I1,inf,6.100012041222672e-15,6.099774654141e-15,1.0575365048736733e-15,0.0,6
75,E74_I1,inf,7.096978370573153e-15,7.098538664677024e-15,1.230058724314718e-15,0.0,7
76,E75_I1,9.34086304778675e-15,7.121807940967879e-15,7.121051895763625e-15,1.2347644411557072e-15,0.01,7
77,E76_I1,9.321601167702874e-15,5.0764971999310765e-15,5.076938280280447e-15,8.799828765727055e-16,0.01,5
78,E77_I1,9.336831681398176e-15,1.2406885054515475e-13,1.2406111260112383e-13,2.1510008184332818e-14,0.01,122
79,E78_I1,9.32415044273421e-15,1.1171358890768621e-14,1.1172038554253074e-14,1.9365421967253296e-15,0.01,11
80,E79_I1,inf,9.209635845288674e-15,9.203691539601792e-15,1.5976087622439874e-15,0.0,9
81,E80_I1,inf,3.0494479246169527e-15,3.0493751392526256e-15,5.286611727201417e-16,0.0,3
82,E81_I1,7.0346730166671264e-15,1.1068744121110689e-14,1.1078942237540639e-14,1.917103313559774e-15,0.03,11
83,E82_I1,9.269044342009246e-15,2.5239113093817776e-14,2.5254653116654846e-14,4.372752802322632e-15,0.01,25
84,E83_I1,inf,2.0336373798450603e-15,2.033530037998944e-15,3.525689979908781e-16,0.0,2
85,E84_I1,7.967655957937446e-15,1.2259261518804713e-14,1.2253242641327361e-14,2.126304603745679e-15,0.02,12
86,E85_I1,inf,2.0396262728387344e-15,2.0389587470916514e-15,3.5370437418721695e-16,0.0,2
87,E86_I1,inf,1.3174336667335822e-14,1.3177770598880084e-14,2.283302122669387e-15,0.0,13
88,E87_I1,9.33450158393993e-15,7.11695112318939e-15,7.116647123761702e-15,1.2338434680693863e-15,0.01,7
89,E88_I1,inf,1.2225122435477951e-14,1.2222304048269251e-14,2.1198313781591707e-15,0.0,12
90,E89_I1,9.258726583352981e-15,5.042201256133681e-15,5.045822853138192e-15,8.734844849245682e-16,0.01,5
91,E90_I1,7.978211815581112e-15,6.137766984854794e-15,6.133991768401709e-15,1.0646951132789089e-15,0.02,6
92,E91_I1,inf,3.066196436448469e-15,3.0645607261067416e-15,5.318377941494771e-16,0.0,3
93,E92_I1,9.346459486327555e-15,5.090058738171967e-15,5.089233327927885e-15,8.825533662421268e-16,0.01,5
94,E93_I1,inf,0.0,0.0,0.0,0.0,0
95,E94_I1,9.322059766294824e-15,2.0307007015118178e-14,2.030866056215457e-14,3.5201211670999023e-15,0.01,20
96,E95_I1,inf,1.1191097054315978e-14,1.1189940311545633e-14,1.9402847171792113e-15,0.0,11
97,E96_I1,9.324349446614294e-15,2.5389971724882044e-14,2.5391488916820297e-14,4.4013351446300676e-15,0.01,25
98,E97_I1,inf,1.0185104963856265e-15,1.0182984036927943e-15,1.7660514995846537e-16,0.0,1
99,E98_I1,inf,3.02866373754077e-14,3.030531712328328e-14,5.2472477086716196e-15,0.0,30
100,E99_I1,inf,1.0116326839548642e-15,1.0120609595488253e-15,1.7530155826000654e-16,0.0,1
101,E0_I2_P0,,9.16475290714907e-15,9.163010958256267e-15,1.5890960961415605e-15,,9
102,E0_I2_P1,,1.2178459048995106e-14,1.2179997797092044e-14,2.110986223956003e-15,,12
103,E0_I2_P2,,1.4146294610393665e-14,1.4153838958303075e-14,2.4510866436126997e-15,,14
104,E0_I2_P3,,9.143717102365627e-15,9.143950428602694e-15,1.5851107476267555e-15,,9
105,E0_I2_P4,,6.0699684458951976e-15,6.0725273431288864e-15,1.0518430947821618e-15,,6
106,E0_I2_P5,,4.044330668621228e-15,4.046251098119931e-15,7.007901001351467e-16,,4
107,E0_I2_P6,,7.0977874313146e-15,7.099270895978814e-15,1.2302117178557282e-15,,7
108,E0_I2_P7,,1.1274217689422775e-14,1.1265247692371778e-14,1.956044460974083e-15,,11
109,E0_I2_P8,,7.090685534462277e-15,7.0928262324162924e-15,1.2288652926667927e-15,,7
110,E0_I2_P9,,1.3192408117726016e-14,1.31941612129308e-14,2.2867269483893288e-15,,13
111,E0_I2_P10,,1.3235308369085315e-14,1.323304109370555e-14,2.2948550860027133e-15,,13
112,E0_I2_P11,,3.1413570508365213e-14,3.142190436226837e-14,5.444377416538837e-15,,31
113,E0_I2_P12,,2.3458867531836552e-14,2.3450893191913678e-14,4.068200246602916e-15,,23
114,E0_I2_P13,,1.8381118635068215e-14,1.8372818254612032e-14,3.187982357250705e-15,,18
115,E0_I2_P14,,5.083336281487195e-15,5.083139294287162e-15,8.812791138816278e-16,,5
116,E0_I2_P15,,1.2239984608909837e-14,1.2235772364393912e-14,2.1226488358245357e-15,,12
117,E0_I2_P16,,8.205601752103574e-15,8.198500886730709e-15,1.4237494099386554e-15,,8
118,E0_I2_P17,,5.068758206213294e-15,5.069916936310499e-15,8.785156289444686e-16,,5
119,E0_I2_P18,,9.12901964648583e-15,9.13062086375636e-15,1.5823248910388688e-15,,9
120,E0_I2_P19,,1.826852525045245e-14,1.8270750798364894e-14,3.166636933260323e-15,,18
121,E0_I2_P20,,3.262311241277773e-14,3.261347833724956e-14,5.6572069018031215e-15,,32
122,E0_I2_P21,,6.0886005822391054e-15,6.089418791056759e-15,1.0553718793444719e-15,,6
123,E0_I2_P22,,9.109942287136363e-15,9.11331836299854e-15,1.578710184025469e-15,,9
124,E0_I2_P23,,1.2242881661772713e-14,1.2238399580140753e-14,2.1231985158401512e-15,,12
125,E0_I2_P24,,4.067341680049254e-15,4.067120995115411e-15,7.051507326415465e-16,,4
126,E0_I2_P25,,1.31106994761318e-14,1.3120036619596966e-14,2.2712468998581188e-15,,13
127,E0_I2_P26,,5.121262994551161e-15,5.1175040897942786e-15,8.88469628503855e-16,,5
128,E0_I2_P27,,6.0721543147885465e-15,6.0744992362212385e-15,1.052254918212802e-15,,6
129,E0_I2_P28,,2.026037972959293e-15,2.0266377044909056e-15,3.51128585717767e-16,,2
130,E0_I2_P29,,1.9357239987778573e-14,1.9352701105827067e-14,3.3565502167499755e-15,,19
131,E0_I2_P30,,1.62556446507743e-14,1.625601917319814e-14,2.8179970920204855e-15,,16
132,E0_I2_P31,,1.42295630654898e-14,1.422936760210408e-14,2.4668660223548517e-15,,14
133,E0_I2_P32,,1.216747140783558e-14,1.2170034007610168e-14,2.108904145302392e-15,,12
134,E0_I2_P33,,1.1153515603414046e-14,1.1155863028018755e-14,1.9331618241752472e-15,,11
135,E0_I2_P34,,1.3168362510004322e-14,1.3172354086549143e-14,2.282170569525746e-15,,13
136,E0_I2_P35,,9.143751605157818e-15,9.143980749454887e-15,1.5851170857692391e-15,,9
137,E0_I2_P36,,6.103846895073342e-15,6.103251002967848e-15,1.0582633478564436e-15,,6
138,E0_I2_P37,,6.126873900368329e-15,6.124121958194002e-15,1.062629228813469e-15,,6
139,E0_I2_P38,,2.430260143342673e-14,2.4310740319028214e-14,4.21168136167625e-15,,24
140,E0_I2_P39,,5.066418203962322e-15,5.067796442994695e-15,8.780726081134431e-16,,5
141,E0_I2_P40,,1.214011620137709e-14,1.2145221300532198e-14,2.103720985086065e-15,,12
142,E0_I2_P41,,4.272825870154837e-14,4.2723986705878066e-14,7.408100559243817e-15,,42
143,E0_I2_P42,,7.153554660103904e-15,7.149820929021412e-15,1.2407830577514209e-15,,7
144,E0_I2_P43,,1.0177189094088323e-15,1.0175809734005235e-15,1.7645511106898929e-16,,1
145,E0_I2_P44,,1.0140145521646164e-14,1.0142225399025121e-14,1.7575309439410392e-15,,10
146,E0_I2_P45,,4.049417700592616e-15,4.05086679412198e-15,7.017540469238472e-16,,4
147,E0_I2_P46,,8.14688358028938e-15,8.145302600836217e-15,1.4126143512944412e-15,,8
148,E0_I2_P47,,1.7188526952709055e-14,1.719668497066058e-14,2.9783825243975422e-15,,17
149,E0_I2_P48,,3.855408882870452e-14,3.8560000798262046e-14,6.682701545263838e-15,,38
150,E0_I2_P49,,1.3290899107476999e-14,1.328343039496088e-14,2.305398073929949e-15,,13
151,E0_I2_P50,,1.0175383464191338e-14,1.0174165977736337e-14,1.7642073822988685e-15,,10
152,E0_I2_P51,,8.18523063281407e-15,8.180051451143212e-15,1.4198856996306209e-15,,8
153,E0_I2_P52,,3.98236645439807e-14,3.9805899273862526e-14,6.906903012713871e-15,,39
154,E0_I2_P53,,5.074994621580081e-15,5.075575455179459e-15,8.796980485983846e-16,,5
155,E0_I2_P54,,1.1226993465657059e-14,1.1222470657111062e-14,1.947089231665642e-15,,11
156,E0_I2_P55,,5.0971791395752724e-15,5.095682396200593e-15,8.839022634244526e-16,,5
157,E0_I2_P56,,9.116741815810162e-15,9.119487424375525e-15,1.5799987847473948e-15,,9
158,E0_I2_P57,,1.6272179686960074e-14,1.627103707637023e-14,2.8211367301472532e-15,,16
159,E0_I2_P58,,1.832256691134009e-14,1.8319738625191113e-14,3.1768781445861722e-15,,18
160,E0_I2_P59,,5.031654380284195e-15,5.0362506783359354e-15,8.714873261157873e-16,,5
161,E0_I2_P60,,3.0380312513424665e-15,3.0390280275479544e-15,5.264989155094856e-16,,3
162,E0_I2_P61,,7.110746141163165e-15,7.111020446520925e-15,1.2326672158669724e-15,,7
163,E0_I2_P62,,7.142896880947451e-15,7.140167291966884e-15,1.2387628079063193e-15,,7
164,E0_I2_P63,,1.312166775460132e-14,1.3129990062952258e-14,2.2733243173038675e-15,,13
165,E0_I2_P64,,8.106671660421811e-15,8.108836387491691e-15,1.4049918162580786e-15,,8
166,E0_I2_P65,,1.718451780718711e-14,1.7193042588619973e-14,2.977621970184184e-15,,17
167,E0_I2_P66,,1.2125603043492274e-14,1.213205360125795e-14,2.1009714194070445e-15,,12
168,E0_I2_P67,,1.6348429005554764e-14,1.6340147522841687e-14,2.835594094256289e-15,,16
169,E0_I2_P68,,2.2490077081052832e-14,2.247766145020131e-14,3.901026338325905e-15,,22
170,E0_I2_P69,,2.434991086229677e-14,2.4353639166752198e-14,4.2206440892831715e-15,,24
171,E0_I2_P70,,2.037471547308841e-15,2.0370053395180446e-15,3.532957472620762e-16,,2
172,E0_I2_P71,,1.530035149647792e-14,1.5295054978961038e-14,2.6533820800039938e-15,,15
173,E0_I2_P72,,2.027454564411683e-15,2.0279236906719996e-15,3.5139724991179746e-16,,2
174,E0_I2_P73,,2.243805846495366e-14,2.2430524280176742e-14,3.891161953528885e-15,,22
175,E0_I2_P74,,8.150973967796417e-15,8.14901064157616e-15,1.413389912766004e-15,,8
176,E0_I2_P75,,4.057229581260133e-15,4.057951002503772e-15,7.032340438300508e-16,,4
177,E0_I2_P76,,1.0172616637040093e-14,1.0171667236428215e-14,1.76368489276589e-15,,10
178,E0_I2_P77,,1.2197767301994233e-14,1.2197505949096641e-14,2.114645818145174e-15,,12
179,E0_I2_P78,,6.085400370516576e-15,6.086524973053238e-15,1.0547671627100142e-15,,6
180,E0_I2_P79,,3.147428562404373e-14,3.1477038353802644e-14,5.455898227214891e-15,,31
181,E0_I2_P80,,9.1643117425736e-15,9.162620960067803e-15,1.5890145313894427e-15,,9
182,E0_I2_P81,,4.077954289766153e-15,4.076738366400985e-15,7.071620702502953e-16,,4
183,E0_I2_P82,,1.1092982968320488e-14,1.1100947554526125e-14,1.9216945154238095e-15,,11
184,E0_I2_P83,,1.11214651844703e-14,1.1126792004321963e-14,1.9270895609617398e-15,,11
185,E0_I2_P84,,9.095921994628215e-15,9.100592117519753e-15,1.5760525861411486e-15,,9
186,E0_I2_P85,,2.73570341494242e-14,2.7364573309547454e-14,4.74127297537478e-15,,27
187,E0_I2_P86,,1.5219625290452762e-14,1.522186870197951e-14,2.638078976024563e-15,,15
188,E0_I2_P87,,1.0106405938409354e-14,1.0111620914865717e-14,1.7511386171006119e-15,,10
189,E0_I2_P88,,6.094726230220203e-15,6.09498163516268e-15,1.0565345360415338e-15,,6
190,E0_I2_P89,,1.2226428749738418e-14,1.2223487663697259e-14,2.1200789499651755e-15,,12
191,E0_I2_P90,,8.12506298066906e-15,8.125514828138301e-15,1.4084770712618638e-15,,8
192,E0_I2_P91,,1.112469291485204e-14,1.1129720442252082e-14,1.9277010679512962e-15,,11
193,E0_I2_P92,,4.668880788573917e-14,4.669430878067899e-14,8.093016106144677e-15,,46
194,E0_I2_P93,,5.0833352916347244e-15,5.0831378898988534e-15,8.812788202695129e-16,,5
195,E0_I2_P94,,9.103155979342808e-15,9.107163659889092e-15,1.5774247953888363e-15,,9
196,E0_I2_P95,,1.5216824116964808e-14,1.5219329828017513e-14,2.6375484257719863e-15,,15
197,E0_I2_P96,,7.102260822943113e-15,7.10332775148471e-15,1.231059433580936e-15,,7
198,E0_I2_P97,,7.098132342633361e-15,7.099584576265051e-15,1.2302772598831857e-15,,7
199,E0_I2_P98,,6.1034991201318116e-15,6.102936290950942e-15,1.0581975429658813e-15,,6
200,E0_I2_P99,,5.097513277684242e-15,5.095990399911934e-15,8.839666964455298e-16,,5
201,E1_I2_P0,,8.162394068133643e-15,8.159357080549191e-15,1.4155543973335126e-15,,8
202,E1_I2_P1,,1.013714113930292e-15,1.0139497645787231e-15,1.7569610088958265e-16,,1
203,E1_I2_P2,,1.5309964814267884e-14,1.5303765823190146e-14,2.6552046983036467e-15,,15
204,E1_I2_P3,,2.0308428433918912e-15,2.0309963617814865e-15,3.520393517455425e-16,,2
205,E1_I2_P4,,1.334970757703113e-14,1.3336703565711413e-14,2.3165551393663522e-15,,13
206,E1_I2_P5,,2.3404309479044273e-14,2.3401452583786056e-14,4.057859078149785e-15,,23
207,E1_I2_P6,,2.2442090876087514e-14,2.2434178296555007e-14,3.8919264469318564e-15,,22
208,E1_I2_P7,,1.1146204840380654e-14,1.1149223377466033e-14,1.9317746130513418e-15,,11
209,E1_I2_P8,,9.116965307421047e-15,9.119671731362023e-15,1.5800372862915357e-15,,9
210,E1_I2_P9,,2.1442862156746687e-14,2.1433331438028147e-14,3.7189730623384985e-15,,21
211,E1_I2_P10,,4.0599499788531186e-15,4.060418425026057e-15,7.037496739787308e-16,,4
212,E1_I2_P11,,1.0198274428981923e-14,1.0194924562825992e-14,1.76854924154509e-15,,10
213,E1_I2_P12,,1.4153331238901907e-14,1.4160229137627819e-14,2.452420877208727e-15,,14
214,E1_I2_P13,,6.056788732922321e-15,6.060566367567854e-15,1.0493457861747405e-15,,6
215,E1_I2_P14,,1.630085284444432e-14,1.6297032236916802e-14,2.826572949901815e-15,,16
216,E1_I2_P15,,9.152975886585835e-15,9.152344483959798e-15,1.5868656021095062e-15,,9
217,E1_I2_P16,,8.122112228211115e-15,8.12284180127824e-15,1.4079183769563653e-15,,8
218,E1_I2_P17,,9.202361057860747e-15,9.197101090274057e-15,1.5962290413850746e-15,,9
219,E1_I2_P18,,8.152889880900056e-15,8.150747041797407e-15,1.413753122230205e-15,,8
220,E1_I2_P19,,6.066063547226668e-15,6.0689854249117376e-15,1.0511034589877939e-15,,6
221,E1_I2_P20,,2.336445656311793e-14,2.3365324606218267e-14,4.050305812791769e-15,,23
222,E1_I2_P21,,2.530243253706646e-14,2.5312094264812316e-14,4.3847465348942555e-15,,25
223,E1_I2_P22,,4.067357318096286e-15,4.06713436610508e-15,7.051535281864395e-16,,4
224,E1_I2_P23,,8.110294278447306e-15,8.112125982783299e-15,1.4056790963828915e-15,,8
225,E1_I2_P24,,1.3257195695357811e-14,1.3252893302359447e-14,2.299007603165845e-15,,13
