,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,1.3306051683391924e-06,0.0,0.0,0.0,0.78,0
2,E1_I1,1.08653482702802e-06,0.0,0.0,0.0,0.83,0
3,E2_I1,1.1117867446745195e-06,0.0,0.0,0.0,0.79,0
4,E3_I1,1.0451952248624504e-06,0.0,0.0,0.0,0.82,0
5,E4_I1,1.4922176336843878e-06,0.0,0.0,0.0,0.79,0
6,E5_I1,9.045651790303441e-07,0.0,0.0,0.0,0.85,0
7,E6_I1,8.516538236601095e-07,0.00015346613951677438,9.120888376469794e-05,7.288148996002815e-05,0.84,50
8,E7_I1,7.94363440479592e-07,0.0,0.0,0.0,0.85,0
9,E8_I1,8.843898417918056e-07,0.0,0.0,0.0,0.85,0
10,E9_I1,7.99523116342525e-07,0.0,0.0,0.0,0.85,0
11,E10_I1,1.2461353894289241e-06,1.736361026413132e-05,8.388410694390212e-06,7.593237842039771e-06,0.81,4
12,E11_I1,8.405625913725328e-07,0.0,0.0,0.0,0.87,0
13,E12_I1,8.597887525027347e-07,0.0,0.0,0.0,0.85,0
14,E13_I1,1.0088881615701903e-06,0.0,0.0,0.0,0.83,0
15,E14_I1,8.93920975289435e-07,0.0,0.0,0.0,0.83,0
16,E15_I1,1.0554039940407397e-06,0.0,0.0,0.0,0.81,0
17,E16_I1,8.843898417918056e-07,0.0,0.0,0.0,0.85,0
18,E17_I1,1.1860654594181365e-06,0.0,0.0,0.0,0.79,0
19,E18_I1,7.01633615325891e-07,0.0,0.0,0.0,0.89,0
20,E19_I1,9.65729682914876e-07,1.2569051336285547e-05,5.999993481141648e-06,5.199261704837913e-06,0.84,3
21,E20_I1,9.831621859371337e-07,0.0,0.0,0.0,0.83,0
22,E21_I1,1.1832226041454362e-06,0.0,0.0,0.0,0.8,0
23,E22_I1,1.1740872671030994e-06,0.0,0.0,0.0,0.8,0
24,E23_I1,1.5626506116183459e-06,0.0,0.0,0.0,0.74,0
25,E24_I1,1.1245531284861942e-06,0.0,0.0,0.0,0.8,0
26,E25_I1,9.376239743165769e-07,0.0,0.0,0.0,0.85,0
27,E26_I1,6.644941900073697e-07,0.0,0.0,0.0,0.86,0
28,E27_I1,1.2613733899309166e-06,1.1851454478928902e-05,5.8511245654791765e-06,4.9569427559858186e-06,0.79,3
29,E28_I1,1.245012681296025e-06,0.0,0.0,0.0,0.8,0
30,E29_I1,9.705561886742486e-07,3.981079196200821e-06,1.9123383147454468e-06,1.5920334645434248e-06,0.83,1
31,E30_I1,6.265134415244874e-07,0.0,0.0,0.0,0.87,0
32,E31_I1,8.011960395932171e-07,0.0,0.0,0.0,0.87,0
33,E32_I1,6.074340034651995e-07,4.378892144704373e-06,2.0589493694079583e-06,1.8322442931316034e-06,0.9,1
34,E33_I1,5.270446743382398e-07,0.0,0.0,0.0,0.91,0
35,E34_I1,8.040221094693785e-07,0.0,0.0,0.0,0.86,0
36,E35_I1,1.0942667024571837e-06,0.0,0.0,0.0,0.82,0
37,E36_I1,1.2826162215216153e-06,0.0,0.0,0.0,0.79,0
38,E37_I1,1.1174401448182535e-06,0.0,0.0,0.0,0.8,0
39,E38_I1,1.6187900821829423e-06,0.0,0.0,0.0,0.77,0
40,E39_I1,1.0186528029427328e-06,0.0,0.0,0.0,0.83,0
41,E40_I1,1.096570827759559e-06,0.0,0.0,0.0,0.8,0
42,E41_I1,1.6922046477197081e-06,0.0,0.0,0.0,0.74,0
43,E42_I1,1.6700629463681393e-06,4.097299350211081e-06,1.9385371015191193e-06,1.6334030932571077e-06,0.73,1
44,E43_I1,1.1481706758859985e-06,0.0,0.0,0.0,0.8,0
45,E44_I1,8.622839398542743e-07,0.0,0.0,0.0,0.85,0
46,E45_I1,1.4599755383108308e-06,0.0,0.0,0.0,0.75,0
47,E46_I1,9.909275436460259e-07,0.0,0.0,0.0,0.85,0
48,E47_I1,8.619509058213004e-07,0.0,0.0,0.0,0.84,0
49,E48_I1,8.339606988478396e-07,0.0,0.0,0.0,0.84,0
50,E49_I1,1.2354889072300035e-06,0.0,0.0,0.0,0.81,0
51,E50_I1,1.2614595762573426e-06,0.0,0.0,0.0,0.78,0
52,E51_I1,6.439045464129004e-07,0.0,0.0,0.0,0.89,0
53,E52_I1,1.2778273241285293e-06,0.0,0.0,0.0,0.81,0
54,E53_I1,6.07324616846536e-07,0.0,0.0,0.0,0.88,0
55,E54_I1,1.0057295148886916e-06,4.228536878299072e-06,2.059737108374712e-06,1.8335931687652904e-06,0.84,1
56,E55_I1,1.030339844336122e-06,4.138277828364835e-06,1.997567207466312e-06,1.729073990101916e-06,0.83,1
57,E56_I1,8.025044905130192e-07,0.0,0.0,0.0,0.84,0
58,E57_I1,8.892910583330209e-07,0.0,0.0,0.0,0.86,0
59,E58_I1,7.290348856947156e-07,0.0,0.0,0.0,0.85,0
60,E59_I1,1.2428692348522617e-06,0.0,0.0,0.0,0.8,0
61,E60_I1,1.5306237283229666e-06,0.0,0.0,0.0,0.75,0
62,E61_I1,8.851576456801158e-07,0.0,0.0,0.0,0.85,0
63,E62_I1,1.0387367747995833e-06,0.0,0.0,0.0,0.82,0
64,E63_I1,9.478312348450537e-07,3.980040744375372e-06,1.9729575288290298e-06,1.6887712753516232e-06,0.84,1
65,E64_I1,1.1443867607735306e-06,0.0,0.0,0.0,0.81,0
66,E65_I1,8.421802904430691e-07,0.0,0.0,0.0,0.86,0
67,E66_I1,1.3227673123354224e-06,0.0,0.0,0.0,0.79,0
68,E67_I1,1.0830558286138966e-06,0.0,0.0,0.0,0.82,0
69,E68_I1,1.0478734119018633e-06,0.0,0.0,0.0,0.83,0
70,E69_I1,1.017053527935919e-06,0.0,0.0,0.0,0.82,0
71,E70_I1,6.708620754143303e-07,0.0,0.0,0.0,0.87,0
72,E71_I1,9.081768544010932e-07,0.0,0.0,0.0,0.82,0
73,E72_I1,1.1796561173288638e-06,0.0,0.0,0.0,0.8,0
74,E73_I1,7.665657686701153e-07,0.0,0.0,0.0,0.87,0
75,E74_I1,6.660696108466858e-07,1.2847762851773933e-05,6.138320599006826e-06,5.431029098548739e-06,0.89,3
76,E75_I1,1.2226052529848858e-06,0.0,0.0,0.0,0.79,0
77,E76_I1,1.0228085763725564e-06,0.0,0.0,0.0,0.84,0
78,E77_I1,7.656934945908594e-07,4.11570338699459e-06,1.989300155601091e-06,1.7154681619830812e-06,0.87,1
79,E78_I1,1.2633215038066064e-06,0.0,0.0,0.0,0.8,0
80,E79_I1,9.514169117386594e-07,0.0,0.0,0.0,0.83,0
81,E80_I1,1.280249380756803e-06,0.0,0.0,0.0,0.78,0
82,E81_I1,9.328490709081697e-07,9.166181747408373e-06,4.3318471369358194e-06,4.042649957046844e-06,0.86,2
83,E82_I1,1.3006588205062712e-06,4.154716797504404e-06,1.994439223435124e-06,1.7239179828780468e-06,0.79,1
84,E83_I1,4.1763246970685415e-07,3.713814595156414e-06,1.8581651572578514e-06,1.5085766353159298e-06,0.92,1
85,E84_I1,1.1196649361632194e-06,0.0,0.0,0.0,0.81,0
86,E85_I1,1.077161493898058e-06,0.0,0.0,0.0,0.82,0
87,E86_I1,1.06854027308883e-06,1.127824798096448e-05,5.6252556050160106e-06,4.603030788905776e-06,0.81,3
88,E87_I1,1.0127170559560188e-06,0.0,0.0,0.0,0.84,0
89,E88_I1,1.073999277871702e-06,0.0,0.0,0.0,0.83,0
90,E89_I1,1.2853605070713494e-06,0.0,0.0,0.0,0.79,0
91,E90_I1,7.75163963258282e-07,0.0,0.0,0.0,0.86,0
92,E91_I1,8.888746675456789e-07,7.0393358500307565e-06,3.58520566087365e-06,2.8225186180384346e-06,0.83,2
93,E92_I1,1.6946629527440032e-06,0.0,0.0,0.0,0.74,0
94,E93_I1,7.730234648717852e-07,0.0,0.0,0.0,0.87,0
95,E94_I1,1.1011887935446073e-06,0.0,0.0,0.0,0.82,0
96,E95_I1,1.5032537491214017e-06,4.42658315440555e-06,2.0553981672167766e-06,1.8261713176967414e-06,0.77,1
97,E96_I1,7.93909539864497e-07,0.0,0.0,0.0,0.85,0
98,E97_I1,4.5354950665778905e-07,8.165486344003734e-06,3.94759505925012e-06,3.380274072621808e-06,0.92,2
99,E98_I1,1.2742002976413102e-06,1.8900745516478946e-05,9.453284881806598e-06,7.791484297237335e-06,0.78,5
100,E99_I1,1.3177578745914717e-06,0.0,0.0,0.0,0.78,0
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,4.223640013415003e-06,2.0286631793233558e-06,1.7808638168987058e-06,,1
103,E0_I2_P2,,0.0,0.0,0.0,,0
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,3.889857694907542e-06,1.9026660884671673e-06,1.576927656078386e-06,,1
106,E0_I2_P5,,0.0,0.0,0.0,,0
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,7.704837147174898e-06,3.853976574187185e-06,3.2301697857993666e-06,,2
110,E0_I2_P9,,0.0,0.0,0.0,,0
111,E0_I2_P10,,0.0,0.0,0.0,,0
112,E0_I2_P11,,3.907879240470746e-06,1.9209314348743684e-06,1.6055294434030802e-06,,1
113,E0_I2_P12,,0.0,0.0,0.0,,0
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,4.747617725312761e-06,2.1975054619912377e-06,2.079466824706145e-06,,1
116,E0_I2_P15,,0.0,0.0,0.0,,0
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,0.0,0.0,0.0,,0
119,E0_I2_P18,,0.0,0.0,0.0,,0
120,E0_I2_P19,,0.0,0.0,0.0,,0
121,E0_I2_P20,,3.9318779630279896e-06,1.9299350727310526e-06,1.6197466554256248e-06,,1
122,E0_I2_P21,,3.968123416193518e-05,1.9696740509269e-05,1.6834393338967244e-05,,10
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,0.0,0.0,0.0,,0
125,E0_I2_P24,,8.25060207891337e-06,4.008597832934943e-06,3.4804066159049362e-06,,2
126,E0_I2_P25,,0.0,0.0,0.0,,0
127,E0_I2_P26,,0.0,0.0,0.0,,0
128,E0_I2_P27,,0.0,0.0,0.0,,0
129,E0_I2_P28,,4.379101791765266e-06,2.049008905916223e-06,1.8152773743828058e-06,,1
130,E0_I2_P29,,0.0,0.0,0.0,,0
131,E0_I2_P30,,0.0,0.0,0.0,,0
132,E0_I2_P31,,0.0,0.0,0.0,,0
133,E0_I2_P32,,4.335636061333257e-05,2.1877206064665264e-05,1.886178555092918e-05,,11
134,E0_I2_P33,,0.0,0.0,0.0,,0
135,E0_I2_P34,,0.0,0.0,0.0,,0
136,E0_I2_P35,,1.4864833384610349e-05,7.475647005892268e-06,6.0996437808032015e-06,,4
137,E0_I2_P36,,4.0533018703997835e-06,1.9663521245181787e-06,1.678055771022578e-06,,1
138,E0_I2_P37,,0.0,0.0,0.0,,0
139,E0_I2_P38,,0.0,0.0,0.0,,0
140,E0_I2_P39,,0.0,0.0,0.0,,0
141,E0_I2_P40,,8.169148085305402e-06,4.001496062031199e-06,3.4686542055264332e-06,,2
142,E0_I2_P41,,0.0,0.0,0.0,,0
