,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.301156739084166e-06,3.1334199887541253e-06,1.7231837994142057e-06,1.3125013125013125e-06,0.75,1
2,E1_I1,7.698535836708032e-07,0.0,0.0,0.0,0.83,0
3,E2_I1,1.2472259043701833e-06,0.0,0.0,0.0,0.73,0
4,E3_I1,9.353189908200892e-07,0.0,0.0,0.0,0.81,0
5,E4_I1,1.5439260643029983e-06,3.259141639171585e-06,1.7729496205600552e-06,1.3828580911026911e-06,0.72,1
6,E5_I1,1.0522112254992766e-06,0.0,0.0,0.0,0.79,0
7,E6_I1,1.1560572548020133e-06,9.208556641764832e-05,5.5929136851420576e-05,4.202195647225675e-05,0.77,33
8,E7_I1,7.102592194442654e-07,2.6528056292941998e-06,1.515690271739447e-06,1.042371081499086e-06,0.83,1
9,E8_I1,1.0635045625901864e-06,0.0,0.0,0.0,0.78,0
10,E9_I1,8.755479741413534e-07,0.0,0.0,0.0,0.81,0
11,E10_I1,8.986194182422217e-07,0.0,0.0,0.0,0.81,0
12,E11_I1,1.062358725615301e-06,0.0,0.0,0.0,0.8,0
13,E12_I1,1.2877981221489323e-06,0.0,0.0,0.0,0.71,0
14,E13_I1,1.1940366805763657e-06,0.0,0.0,0.0,0.74,0
15,E14_I1,1.115217334201327e-06,0.0,0.0,0.0,0.74,0
16,E15_I1,1.1688960823193402e-06,0.0,0.0,0.0,0.76,0
17,E16_I1,1.4914779905128683e-06,9.14786114811607e-06,5.1842506978939025e-06,3.957989895251798e-06,0.72,3
18,E17_I1,1.3062068513986443e-06,0.0,0.0,0.0,0.73,0
19,E18_I1,1.3766008022185525e-06,0.0,0.0,0.0,0.74,0
20,E19_I1,8.13040727006701e-07,0.0,0.0,0.0,0.8,0
21,E20_I1,9.743814687887643e-07,2.2205070158525045e-05,1.288918510558221e-05,9.296774542177434e-06,0.79,8
22,E21_I1,1.2851881964057397e-06,0.0,0.0,0.0,0.74,0
23,E22_I1,1.5324688271121004e-06,0.0,0.0,0.0,0.7,0
24,E23_I1,9.24155209107137e-07,0.0,0.0,0.0,0.78,0
25,E24_I1,8.974342811533207e-07,0.0,0.0,0.0,0.79,0
26,E25_I1,4.873377357534172e-07,8.567452652210478e-06,4.8757820027514255e-06,3.5413377403314105e-06,0.89,3
27,E26_I1,1.0385991393102748e-06,0.0,0.0,0.0,0.8,0
28,E27_I1,9.689614785893268e-07,3.412955271866567e-06,1.8236224257192806e-06,1.4568064181063557e-06,0.82,1
29,E28_I1,8.84086455597689e-07,0.0,0.0,0.0,0.82,0
30,E29_I1,1.0992164993240246e-06,0.0,0.0,0.0,0.8,0
31,E30_I1,6.678813949423501e-07,9.162560762691698e-06,5.088828371816817e-06,3.8261401897765535e-06,0.86,3
32,E31_I1,9.08425349434657e-07,5.346601998862146e-06,3.0565829975010968e-06,2.115487084290261e-06,0.79,2
33,E32_I1,9.757108115926609e-07,0.0,0.0,0.0,0.79,0
34,E33_I1,8.441995447903247e-07,0.0,0.0,0.0,0.83,0
35,E34_I1,1.0364831848803823e-06,0.0,0.0,0.0,0.76,0
36,E35_I1,1.0497338451536439e-06,0.0,0.0,0.0,0.77,0
37,E36_I1,1.0917814721042526e-06,0.0,0.0,0.0,0.79,0
38,E37_I1,1.1397845975150884e-06,5.937864219919597e-06,3.3540022069592823e-06,2.4983604509540615e-06,0.77,2
39,E38_I1,1.1645139704873701e-06,0.0,0.0,0.0,0.78,0
40,E39_I1,6.974590339952881e-07,0.0,0.0,0.0,0.83,0
41,E40_I1,1.4966094144401548e-06,0.0,0.0,0.0,0.7,0
42,E41_I1,9.666920451758477e-07,0.0,0.0,0.0,0.8,0
43,E42_I1,1.4110145981314063e-06,0.0,0.0,0.0,0.74,0
44,E43_I1,9.40553652975876e-07,2.785033323391926e-06,1.5689072066891996e-06,1.1081812031412505e-06,0.79,1
45,E44_I1,8.717354424334131e-07,0.0,0.0,0.0,0.81,0
46,E45_I1,1.3967241011045264e-06,0.0,0.0,0.0,0.71,0
47,E46_I1,5.234529688001089e-07,0.0,0.0,0.0,0.87,0
