,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,9.101943484269098e-07,1.955243659933097e-06,1.8493930019049805e-06,7.575298466759591e-07,0.6,2
2,E1_I1,9.065773217621546e-07,0.0,0.0,0.0,0.55,0
3,E2_I1,7.993714602831489e-07,8.239458516037309e-07,8.06373655360724e-07,3.0914194561574895e-07,0.59,1
4,E3_I1,1.1805219100080907e-06,1.8061185177100951e-06,1.737886248214132e-06,6.904265455198222e-07,0.49,2
5,E4_I1,9.966723223153196e-07,1.9467906047243084e-06,1.8417667971684959e-06,7.528554395217109e-07,0.57,2
6,E5_I1,7.722723407852384e-07,0.0,0.0,0.0,0.6,0
7,E6_I1,9.016622921183144e-07,7.725087270362691e-07,7.63259010121719e-07,2.852544148469218e-07,0.53,1
8,E7_I1,9.285613242188195e-07,1.4044919158762645e-06,1.4169879598794176e-06,5.120917668446185e-07,0.49,2
9,E8_I1,1.1827296308923848e-06,0.0,0.0,0.0,0.51,0
10,E9_I1,1.1687991671522328e-06,0.0,0.0,0.0,0.5,0
11,E10_I1,1.25787633829797e-06,0.0,0.0,0.0,0.53,0
12,E11_I1,1.2127086956004362e-06,0.0,0.0,0.0,0.51,0
13,E12_I1,6.999068583736576e-07,0.0,0.0,0.0,0.63,0
14,E13_I1,1.078634291674632e-06,0.0,0.0,0.0,0.51,0
15,E14_I1,1.0015427964581168e-06,0.0,0.0,0.0,0.56,0
16,E15_I1,1.0989119237694931e-06,0.0,0.0,0.0,0.56,0
17,E16_I1,9.957014321705771e-07,0.0,0.0,0.0,0.54,0
18,E17_I1,9.341083404211927e-07,1.817088012073163e-06,1.7439651823583822e-06,6.940161063787888e-07,0.57,2
19,E18_I1,9.994247271624503e-07,9.174392999433992e-07,8.763931577937801e-07,3.496194828953038e-07,0.55,1
20,E19_I1,1.0142721638435556e-06,0.0,0.0,0.0,0.53,0
21,E20_I1,9.488636015260454e-07,0.0,0.0,0.0,0.55,0
22,E21_I1,7.721992148865026e-07,0.0,0.0,0.0,0.62,0
23,E22_I1,9.59001570274553e-07,0.0,0.0,0.0,0.55,0
24,E23_I1,1.1060809921659075e-06,9.025875976614323e-07,8.635198082774125e-07,3.420206580477461e-07,0.51,1
25,E24_I1,7.94723468262812e-07,0.0,0.0,0.0,0.58,0
26,E25_I1,1.3567374297203043e-06,0.0,0.0,0.0,0.46,0
27,E26_I1,1.00378853272735e-06,0.0,0.0,0.0,0.6,0
28,E27_I1,6.915189083995016e-07,1.69043402433542e-06,1.6438179612399073e-06,6.35885060595872e-07,0.64,2
29,E28_I1,7.687034336726063e-07,0.0,0.0,0.0,0.58,0
30,E29_I1,9.040979021788104e-07,0.0,0.0,0.0,0.6,0
31,E30_I1,7.955103540310623e-07,0.0,0.0,0.0,0.56,0
32,E31_I1,1.1449891781533794e-06,1.9181280171652114e-06,1.822444507822355e-06,7.410680457943e-07,0.52,2
33,E32_I1,9.249636641375218e-07,0.0,0.0,0.0,0.52,0
34,E33_I1,1.0969681910285983e-06,0.0,0.0,0.0,0.56,0
35,E34_I1,1.3292940762484236e-06,9.41913869856535e-07,8.940737727216183e-07,3.6017151367481194e-07,0.46,1
36,E35_I1,1.4012311597695873e-06,0.0,0.0,0.0,0.48,0
37,E36_I1,1.4732311064992034e-06,1.0463594386264737e-06,9.746035101156547e-07,4.0993350878487517e-07,0.46,1
38,E37_I1,9.367100903794381e-07,0.0,0.0,0.0,0.58,0
39,E38_I1,8.053268690185233e-07,8.305680343591633e-07,8.114677182669317e-07,3.1201637461934005e-07,0.59,1
40,E39_I1,1.08274090762517e-06,0.0,0.0,0.0,0.52,0
41,E40_I1,7.955321656225134e-07,0.0,0.0,0.0,0.58,0
42,E41_I1,1.1310212488225919e-06,8.658429025258602e-07,8.380559208933703e-07,3.2719836400818e-07,0.49,1
43,E42_I1,1.0159781205108605e-06,0.0,0.0,0.0,0.54,0
44,E43_I1,1.0151296814274681e-06,9.943123612535553e-07,9.351750194567932e-07,3.852198835095072e-07,0.57,1
45,E44_I1,9.122452806511922e-07,2.940998764470772e-06,2.7793358203543547e-06,1.1395167309544022e-06,0.6,3
46,E45_I1,1.1962622750813426e-06,0.0,0.0,0.0,0.5,0
47,E46_I1,8.231972889057829e-07,1.7623399284717809e-06,1.6993232679590052e-06,6.678392811377978e-07,0.6,2
48,E47_I1,8.176867459696829e-07,9.365159577241387e-07,8.934899687657564e-07,3.5982095309374057e-07,0.62,1
49,E48_I1,1.016745784815402e-06,0.0,0.0,0.0,0.51,0
50,E49_I1,1.696896638798483e-06,0.0,0.0,0.0,0.5,0
51,E50_I1,1.760680286127956e-06,1.3391139200005613e-06,1.1837862131826612e-06,5.524426944287535e-07,0.48,1
52,E51_I1,1.2378821335414672e-06,0.0,0.0,0.0,0.62,0
53,E52_I1,1.1582007750084597e-06,2.7422729016465574e-06,2.628113319092648e-06,1.0482262701226688e-06,0.5,3
54,E53_I1,1.003467866914285e-06,0.0,0.0,0.0,0.59,0
55,E54_I1,1.0852024359300852e-06,0.0,0.0,0.0,0.57,0
56,E55_I1,9.791440806467373e-07,0.0,0.0,0.0,0.56,0
57,E56_I1,1.2399848935138186e-06,0.0,0.0,0.0,0.53,0
58,E57_I1,1.1923495111666964e-06,0.0,0.0,0.0,0.49,0
59,E58_I1,1.2390731129654469e-06,3.802157495164455e-06,3.6204293079845697e-06,1.4672976046366606e-06,0.49,4
60,E59_I1,9.273860742363545e-07,3.719304311387721e-06,3.7176817753735357e-06,1.3729474435718602e-06,0.51,5
61,E60_I1,1.2366890772434e-06,1.0423381289070586e-06,9.720149015506906e-07,4.0829033525740157e-07,0.52,1
62,E61_I1,8.1653451130583e-07,0.0,0.0,0.0,0.59,0
63,E62_I1,1.3076911079506257e-06,0.0,0.0,0.0,0.45,0
64,E63_I1,9.997120781725397e-07,3.321550628703542e-06,3.250346670792836e-06,1.2505969646448423e-06,0.52,4
65,E64_I1,9.958931571931374e-07,2.0811065690866602e-06,1.9408489050572653e-06,8.145644116808536e-07,0.59,2
66,E65_I1,1.5515142136770634e-06,1.9154084358854744e-06,1.8129938242753603e-06,7.353319656158773e-07,0.41,2
67,E66_I1,8.797421829085885e-07,0.0,0.0,0.0,0.6,0
68,E67_I1,9.484642737491706e-07,2.44846077427743e-06,2.3905081338818096e-06,9.11369332421964e-07,0.53,3
69,E68_I1,1.0672560120036279e-06,0.0,0.0,0.0,0.53,0
70,E69_I1,9.766932301126271e-07,9.276929181554119e-07,8.820225256540787e-07,3.529646382377182e-07,0.56,1
71,E70_I1,1.0789360366839588e-06,0.0,0.0,0.0,0.49,0
72,E71_I1,1.3055883608847248e-06,1.1462342044255247e-06,1.0423212446087344e-06,4.5395531263902385e-07,0.53,1
73,E72_I1,1.1509599057452128e-06,1.8743700862658946e-06,1.7859282477585193e-06,7.190106413574921e-07,0.51,2
74,E73_I1,8.803401777633153e-07,6.363928493809378e-06,6.124653778688458e-06,2.441350904084555e-06,0.59,7
75,E74_I1,7.91803266499971e-07,0.0,0.0,0.0,0.59,0
76,E75_I1,8.641317531409358e-07,1.7861501148769538e-06,1.7226762510328161e-06,6.814797651620729e-07,0.59,2
77,E76_I1,8.659375450959464e-07,9.634024244051912e-07,9.116221757276884e-07,3.707771953486001e-07,0.61,1
78,E77_I1,8.330309045079304e-07,0.0,0.0,0.0,0.59,0
79,E78_I1,9.645767645011564e-07,0.0,0.0,0.0,0.54,0
80,E79_I1,1.0863434670326575e-06,2.895736542769547e-06,2.7494894650659584e-06,1.121239642548802e-06,0.54,3
81,E80_I1,1.256899624322737e-06,9.979013962686602e-07,9.383981919386799e-07,3.872149372034176e-07,0.5,1
82,E81_I1,7.011369133788561e-07,0.0,0.0,0.0,0.66,0
83,E82_I1,1.0269486533769232e-06,9.451685569514076e-07,8.966810037060359e-07,3.6173887879034523e-07,0.55,1
84,E83_I1,1.1347114023506636e-06,0.0,0.0,0.0,0.54,0
85,E84_I1,8.937589923834625e-07,0.0,0.0,0.0,0.56,0
86,E85_I1,1.216871107575034e-06,1.0590869246689662e-06,9.829660780821515e-07,4.1526169792203045e-07,0.53,1
87,E86_I1,9.293331833119849e-07,0.0,0.0,0.0,0.57,0
88,E87_I1,1.124722991374808e-06,0.0,0.0,0.0,0.55,0
89,E88_I1,1.3823919065596427e-06,0.0,0.0,0.0,0.52,0
90,E89_I1,1.0338419132135174e-06,0.0,0.0,0.0,0.52,0
91,E90_I1,9.478558071536238e-07,0.0,0.0,0.0,0.5,0
92,E91_I1,7.568888814189745e-07,0.0,0.0,0.0,0.62,0
93,E92_I1,1.0088673273123533e-06,2.3729753107429944e-06,2.338113397254487e-06,8.822673093493868e-07,0.5,3
94,E93_I1,1.0777073837809198e-06,9.898267119274063e-06,9.337758082295867e-06,3.843552057069061e-06,0.55,10
95,E94_I1,9.481828688686009e-07,7.864430996062165e-07,7.768626520778744e-07,2.9270641473425553e-07,0.52,1
96,E95_I1,8.006572812556743e-07,1.545170451342442e-05,1.4922388545747909e-05,5.957595934816892e-06,0.62,17
97,E96_I1,8.540496452680638e-07,6.861963727309744e-07,6.9291551885304e-07,2.4796851791696524e-07,0.51,1
98,E97_I1,8.099653949698391e-07,8.955373321072627e-07,8.617247846766102e-07,3.4096672590963535e-07,0.61,1
99,E98_I1,8.219631724355925e-07,0.0,0.0,0.0,0.59,0
100,E99_I1,1.0780497275439747e-06,3.5962102766831905e-06,3.4645692945177015e-06,1.3742516770164998e-06,0.52,4
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,0.0,0.0,0.0,,0
103,E0_I2_P2,,3.925792493016338e-06,3.719452805350549e-06,1.5277671682835535e-06,,4
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,1.944704981156198e-06,1.8429100189646654e-06,7.535553684226391e-07,,2
106,E0_I2_P5,,0.0,0.0,0.0,,0
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,4.4056624354382085e-06,4.263101310080416e-06,1.6782113623300286e-06,,5
111,E0_I2_P10,,1.1557901305202358e-06,1.0513975510875069e-06,4.600080501408775e-07,,1
112,E0_I2_P11,,0.0,0.0,0.0,,0
113,E0_I2_P12,,6.011729234788e-06,5.828257961919853e-06,2.26844264121258e-06,,7
114,E0_I2_P13,,2.097185224017598e-06,1.9564355085694586e-06,8.244651797437152e-07,,2
115,E0_I2_P14,,0.0,0.0,0.0,,0
116,E0_I2_P15,,0.0,0.0,0.0,,0
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,0.0,0.0,0.0,,0
119,E0_I2_P18,,0.0,0.0,0.0,,0
120,E0_I2_P19,,0.0,0.0,0.0,,0
121,E0_I2_P20,,0.0,0.0,0.0,,0
122,E0_I2_P21,,1.6894266990810753e-06,1.6451666928154795e-06,6.366537479010323e-07,,2
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,4.711049753817232e-06,4.5039843681650855e-06,1.821095571095571e-06,,5
125,E0_I2_P24,,0.0,0.0,0.0,,0
126,E0_I2_P25,,0.0,0.0,0.0,,0
127,E0_I2_P26,,0.0,0.0,0.0,,0
128,E0_I2_P27,,0.0,0.0,0.0,,0
129,E0_I2_P28,,0.0,0.0,0.0,,0
130,E0_I2_P29,,0.0,0.0,0.0,,0
131,E0_I2_P30,,0.0,0.0,0.0,,0
132,E0_I2_P31,,0.0,0.0,0.0,,0
133,E0_I2_P32,,1.1578433696589828e-06,1.0572963857302637e-06,4.6396123139950425e-07,,1
134,E0_I2_P33,,0.0,0.0,0.0,,0
135,E0_I2_P34,,6.797952207085424e-06,6.644682725743943e-06,2.583217963051911e-06,,8
136,E0_I2_P35,,1.8139565230583164e-06,1.742970779639263e-06,6.934283792498492e-07,,2
