,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,9.722872214224915e-07,0.0,0.0,0.0,0.17,0
2,E1_I1,8.681840450910131e-07,3.460388285633527e-07,3.990086535214528e-07,1.065374580375587e-07,0.23,1
3,E2_I1,7.945607270461733e-07,1.0931167883247879e-06,1.2769980719402812e-06,3.1770909502847815e-07,0.18,4
4,E3_I1,1.095997344674479e-06,6.333066005460903e-07,7.315091043811507e-07,1.8988787714254349e-07,0.13,2
5,E4_I1,7.643756578708581e-07,1.191916130090547e-06,1.4202183105446393e-06,3.652047520442336e-07,0.23,4
6,E5_I1,1.1647410978390795e-06,0.0,0.0,0.0,0.12,0
7,E6_I1,1.0634540071300545e-06,6.781763880294643e-07,7.851207638952572e-07,2.0851480637575723e-07,0.16,2
8,E7_I1,9.954614592967716e-07,0.0,0.0,0.0,0.19,0
9,E8_I1,8.27558024040308e-07,0.0,0.0,0.0,0.21,0
10,E9_I1,8.25219059225593e-07,1.7671071785739563e-06,2.042836534891124e-06,5.184385925688308e-07,0.19,6
11,E10_I1,9.052011259254272e-07,2.5740133061791407e-06,2.9016947484223977e-06,7.846117460861884e-07,0.23,7
12,E11_I1,9.92377331899019e-07,5.873944721060405e-07,6.908186106845889e-07,1.761089691857734e-07,0.14,2
13,E12_I1,8.224031767164642e-07,8.121248524526986e-07,9.592084703236232e-07,2.3875608081893334e-07,0.17,3
14,E13_I1,9.325680461345343e-07,9.344172796922643e-07,1.0768078800217768e-06,2.778528366343408e-07,0.17,3
15,E14_I1,9.65534817039025e-07,6.181986336055772e-07,7.185965443494543e-07,1.8548156927609094e-07,0.16,2
16,E15_I1,1.1456563628106734e-06,1.2018067763359518e-06,1.3789290923738644e-06,3.8615219609580824e-07,0.19,3
17,E16_I1,7.590186543686447e-07,1.177751185351649e-06,1.3729525232832123e-06,3.493140127752867e-07,0.22,4
18,E17_I1,1.1570326069823907e-06,3.4217500592260676e-07,3.976220435645075e-07,1.0604587411957069e-07,0.14,1
19,E18_I1,9.086319443234436e-07,1.3420598575844208e-06,1.5924083417871323e-06,3.958901064489113e-07,0.14,5
20,E19_I1,1.0585113305838527e-06,0.0,0.0,0.0,0.16,0
