,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,7.51469039797835e-07,0.0,0.0,0.0,0.89,0
2,E1_I1,3.335225323104956e-07,0.0,0.0,0.0,0.95,0
3,E2_I1,9.367291290063443e-07,0.0,0.0,0.0,0.88,0
4,E3_I1,8.703025434066607e-07,0.0,0.0,0.0,0.88,0
5,E4_I1,9.506604971860922e-07,0.0,0.0,0.0,0.88,0
6,E5_I1,1.0754393747961265e-06,0.0,0.0,0.0,0.87,0
7,E6_I1,8.410268285617933e-07,0.0,0.0,0.0,0.9,0
8,E7_I1,1.8181283043651383e-06,0.0,0.0,0.0,0.83,0
9,E8_I1,9.280823165905085e-07,0.0,0.0,0.0,0.87,0
10,E9_I1,7.126393087795606e-07,4.864501833757624e-06,3.8145425172774054e-06,2.3571452142880714e-06,0.91,1
11,E10_I1,1.034941416139703e-06,0.0,0.0,0.0,0.87,0
12,E11_I1,8.948720256621757e-07,0.0,0.0,0.0,0.88,0
13,E12_I1,1.0416259800363279e-06,0.0,0.0,0.0,0.88,0
14,E13_I1,1.0360204141305986e-06,0.0,0.0,0.0,0.88,0
15,E14_I1,1.0834719027812198e-06,0.0,0.0,0.0,0.85,0
16,E15_I1,1.1815146288865294e-06,0.0,0.0,0.0,0.88,0
17,E16_I1,1.0368429371438173e-06,0.0,0.0,0.0,0.88,0
18,E17_I1,1.1360644161081296e-06,0.0,0.0,0.0,0.85,0
19,E18_I1,8.317457490130022e-07,0.0,0.0,0.0,0.91,0
20,E19_I1,8.402168489515179e-07,0.0,0.0,0.0,0.9,0
21,E20_I1,1.5876342092787121e-06,0.0,0.0,0.0,0.83,0
22,E21_I1,8.604079212595449e-07,0.0,0.0,0.0,0.9,0
23,E22_I1,9.379739737811255e-07,0.0,0.0,0.0,0.89,0
24,E23_I1,1.2075060937864594e-06,0.0,0.0,0.0,0.88,0
25,E24_I1,9.500901250452688e-07,0.0,0.0,0.0,0.88,0
26,E25_I1,1.1108870902840442e-06,0.0,0.0,0.0,0.87,0
27,E26_I1,6.968680818347935e-07,0.0,0.0,0.0,0.91,0
28,E27_I1,1.0251730274874366e-06,0.0,0.0,0.0,0.87,0
29,E28_I1,1.2069593302671028e-06,0.0,0.0,0.0,0.87,0
30,E29_I1,8.673667338592638e-07,0.0,0.0,0.0,0.89,0
31,E30_I1,1.1128031731113056e-06,0.0,0.0,0.0,0.89,0
32,E31_I1,8.994049899847374e-07,0.0,0.0,0.0,0.88,0
33,E32_I1,4.854968300841001e-07,0.0,0.0,0.0,0.94,0
34,E33_I1,1.4664853065446266e-06,0.0,0.0,0.0,0.83,0
35,E34_I1,1.137364310801881e-06,0.0,0.0,0.0,0.89,0
36,E35_I1,1.407014446465285e-06,0.0,0.0,0.0,0.85,0
