,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,0.6,0.9944444444444445,0.9944444444444445,0.9944444444444445,n/a,n/a
1,E0_I1,inf,2.4280054680248653e-06,5.575107348122638e-07,3.4855015155922105e-07,0.0,29
2,E1_I1,inf,4.285836577476347e-06,9.961428737626802e-07,6.389691434133016e-07,0.0,50
3,E2_I1,inf,7.1421855382415245e-06,1.778349816243417e-06,1.1339209530096606e-06,0.0,90
4,E3_I1,inf,5.5877342170173614e-06,1.288739651054541e-06,8.63275110663378e-07,0.0,61
5,E4_I1,inf,3.5243444192645345e-06,8.17711353824656e-07,5.249233343068741e-07,0.0,41
6,E5_I1,inf,7.59780054106254e-07,1.720814222296229e-07,1.0716804290875074e-07,0.0,9
7,E6_I1,inf,1.198510527408181e-06,2.6134819717621744e-07,1.687470758078844e-07,0.0,13
8,E7_I1,inf,7.053558102507796e-06,1.8035646233574397e-06,1.1175790574248824e-06,0.0,95
9,E8_I1,4.5527893058437403e-07,2.294921586371734e-06,5.42341445747759e-07,3.247797322204099e-07,0.01,30
10,E9_I1,inf,1.674434123446544e-06,3.568066555342261e-07,2.3783685533341034e-07,0.0,17
11,E10_I1,inf,1.6143189227770864e-06,3.814468201827511e-07,2.291775798847564e-07,0.0,21
12,E11_I1,inf,1.9601886133557415e-06,4.014893002522331e-07,2.803112856827507e-07,0.0,18
13,E12_I1,inf,1.5034009979817085e-05,4.515975726454243e-06,2.848580347364237e-06,0.0,232
14,E13_I1,inf,2.651514965076271e-06,6.141919437501931e-07,3.835456977918795e-07,0.0,32
15,E14_I1,inf,1.8418398432826901e-06,3.9737010286241275e-07,2.641729114593899e-07,0.0,19
16,E15_I1,inf,3.353386900815547e-06,7.761769494511695e-07,4.884961835502916e-07,0.0,40
17,E16_I1,inf,5.189171086660011e-06,1.3246380443199128e-06,7.878999017893419e-07,0.0,74
18,E17_I1,inf,2.3135312296168188e-06,5.679967610706451e-07,3.289888921187401e-07,0.0,33
19,E18_I1,inf,9.01734622282966e-06,2.291108957588362e-06,1.4885531775545308e-06,0.0,113
20,E19_I1,inf,6.574193768930834e-06,1.617815544368824e-06,1.030428477544689e-06,0.0,82
21,E20_I1,inf,3.328087100847267e-06,7.170439119400938e-07,4.906433933194442e-07,0.0,33
22,E21_I1,inf,7.340459923980722e-07,1.5997307384495e-07,1.0288986771449708e-07,0.0,8
23,E22_I1,inf,3.138876226998421e-06,7.389769163637827e-07,4.5728022479239243e-07,0.0,39
24,E23_I1,inf,2.8879460453253983e-06,6.931976750402898e-07,4.1771449798862775e-07,0.0,38
25,E24_I1,inf,4.142628665749638e-06,9.698167683349033e-07,6.191208160952409e-07,0.0,49
26,E25_I1,inf,2.504739435223414e-06,5.59814897960333e-07,3.6001356119654516e-07,0.0,28
27,E26_I1,inf,2.078538803654292e-06,4.7573626900934766e-07,2.9527948847293246e-07,0.0,25
28,E27_I1,inf,1.6692779652219303e-06,3.728459365134657e-07,2.365541500586978e-07,0.0,19
29,E28_I1,inf,1.9337567459564032e-06,4.376346327734823e-07,2.716118252278047e-07,0.0,23
30,E29_I1,inf,2.544338157362373e-06,5.805868801812201e-07,3.647049269690541e-07,0.0,30
31,E30_I1,inf,1.1546872673345909e-05,3.3213167873443285e-06,2.009579900541561e-06,0.0,181
32,E31_I1,inf,7.961281511163685e-06,1.9119361417846163e-06,1.286055531363422e-06,0.0,90
33,E32_I1,inf,1.995535060102194e-06,4.587281701483024e-07,2.856157482811287e-07,0.0,24
34,E33_I1,inf,1.8952665143798174e-06,4.234289019205938e-07,2.739910689871153e-07,0.0,21
35,E34_I1,inf,3.4664110351348767e-06,7.775941603716954e-07,5.086462228185817e-07,0.0,38
36,E35_I1,inf,8.748381197599839e-07,2.011406051585422e-07,1.2140529945168952e-07,0.0,11
37,E36_I1,5.978830385311848e-07,6.223941205595317e-06,1.4254388994416041e-06,9.70882441229176e-07,0.01,66
38,E37_I1,inf,2.6143948680960784e-06,5.777355600525293e-07,3.8023736915285234e-07,0.0,28
39,E38_I1,inf,9.559300110009863e-07,2.0466894627553265e-07,1.3389849208874148e-07,0.0,10
40,E39_I1,inf,1.925799126889974e-06,4.337158915004439e-07,2.7609210995011866e-07,0.0,22
41,E40_I1,inf,1.8543640643685079e-06,4.1164782588781304e-07,2.6096907061681384e-07,0.0,21
42,E41_I1,inf,1.8244412326838236e-06,4.3075956172084126e-07,2.5668604582141105e-07,0.0,24
43,E42_I1,inf,7.043453649837689e-07,1.6244578426209702e-07,9.717461880583472e-08,0.0,9
44,E43_I1,inf,2.382430328904828e-06,4.931283131252289e-07,3.456085640545414e-07,0.0,22
45,E44_I1,inf,3.1275723455094068e-06,7.157786860467393e-07,4.584599616727472e-07,0.0,36
46,E45_I1,5.233615886951738e-07,4.070094674310774e-06,9.511925410405171e-07,6.077717521288504e-07,0.01,48
47,E46_I1,inf,2.153100181473357e-06,4.5685626345987624e-07,3.128984333175444e-07,0.0,21
48,E47_I1,inf,1.6417759258794825e-06,3.8991685862804144e-07,2.3035561839656824e-07,0.0,22
49,E48_I1,inf,2.6418157639434155e-06,5.662050036332463e-07,3.88091212182004e-07,0.0,26
50,E49_I1,inf,8.976678786357604e-06,2.490817910153203e-06,1.4899932056309823e-06,0.0,138
51,E50_I1,inf,2.889195776972439e-06,6.375120702979939e-07,4.185474806540266e-07,0.0,31
52,E51_I1,inf,7.3940848444709416e-06,1.950300316999785e-06,1.1822377038356253e-06,0.0,106
53,E52_I1,7.923029827104356e-07,5.850945648739375e-05,2.906814924332591e-05,2.2810440387098028e-05,0.01,1128
54,E53_I1,inf,6.672782241495972e-06,1.744198852136117e-06,1.048117776994601e-06,0.0,96
55,E54_I1,inf,1.756354374635123e-06,4.189792281213909e-07,2.449994589595281e-07,0.0,24
56,E55_I1,inf,4.225646858733018e-06,9.448024632159202e-07,6.299344427225459e-07,0.0,45
