,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.160277777777778,3.397777777777778,3.397777777777778,3.397777777777778,n/a,n/a
1,E0_I1,inf,6.51933776430263e-06,6.811506161236332e-06,1.7966113215558473e-06,0.0,84
2,E1_I1,inf,2.869183780929423e-06,2.9093948450929084e-06,7.970031883116293e-07,0.0,32
3,E2_I1,inf,2.353759159227822e-06,2.351181303509321e-06,6.607409855004107e-07,0.0,24
4,E3_I1,inf,1.100865632585747e-05,1.1286795350637696e-05,3.1643946676676335e-06,0.0,116
5,E4_I1,8.086538368475588e-07,8.728613013302126e-06,8.999942580256526e-06,2.4653630499230413e-06,0.01,99
6,E5_I1,inf,5.590171504802829e-06,5.644217855775802e-06,1.5825067736746833e-06,0.0,58
7,E6_I1,inf,9.059103533497334e-05,0.00011616612508379643,3.403540230798132e-05,0.0,1054
8,E7_I1,7.763625044591029e-07,6.383336125942864e-06,6.580289772403804e-06,1.7812016114317234e-06,0.01,75
9,E8_I1,8.450002460557947e-07,3.0023269479303027e-06,3.0224314283244053e-06,8.387618370755718e-07,0.01,32
10,E9_I1,8.86879717631829e-07,4.032485542803751e-06,4.038435474843648e-06,1.1370376179328135e-06,0.01,41
11,E10_I1,inf,2.7915456642905835e-06,2.8144864909114915e-06,7.792571917841044e-07,0.0,30
12,E11_I1,inf,5.042013024168421e-06,5.0117798481079465e-06,1.4402437036370925e-06,0.0,48
13,E12_I1,7.682944922181644e-07,5.580987411096454e-06,5.505192912315377e-06,1.6123756408931161e-06,0.03,50
14,E13_I1,inf,2.0723618597375604e-06,2.08195429325361e-06,5.78151314918443e-07,0.0,22
15,E14_I1,inf,6.500577004704213e-06,6.570740973517868e-06,1.84722801242429e-06,0.0,67
16,E15_I1,8.721456612795901e-07,1.9435564699491736e-06,1.941571109590487e-06,5.43915529048074e-07,0.01,20
17,E16_I1,inf,8.612296398793825e-07,8.731887488722079e-07,2.3598517663832647e-07,0.0,10
18,E17_I1,inf,6.530261296550768e-07,6.547674363145732e-07,1.8110444918394786e-07,0.0,7
19,E18_I1,7.947519373905254e-07,4.81782984976276e-06,4.925032001479729e-06,1.3422778499041967e-06,0.01,55
20,E19_I1,inf,9.075671821678548e-06,9.464002576122463e-06,2.5451764186720804e-06,0.0,110
21,E20_I1,inf,2.2445702880057412e-07,2.185948741555358e-07,6.385304604570856e-08,0.0,2
22,E21_I1,9.533247354954431e-07,1.1720510550793003e-06,1.153327857533511e-06,3.319239540495341e-07,0.01,11
23,E22_I1,inf,1.2826365526448452e-05,1.2802548053285236e-05,3.8011206178721564e-06,0.0,112
24,E23_I1,1.0346519158269343e-06,3.80264115980566e-06,3.7126983454713123e-06,1.0959319917742003e-06,0.01,33
25,E24_I1,8.577134118714959e-07,1.1975639814101358e-05,1.2343167382091094e-05,3.4406392707765103e-06,0.01,129
26,E25_I1,inf,2.4557275780260885e-06,2.46850470464952e-06,6.862587739833913e-07,0.0,26
27,E26_I1,inf,7.406526864156197e-06,7.593756037464662e-06,2.0846594781579927e-06,0.0,83
28,E27_I1,inf,7.240511971451009e-06,7.527968369875869e-06,2.013163601775882e-06,0.0,89
29,E28_I1,inf,2.3582301730833668e-07,2.2756472405931734e-07,6.745076380907683e-08,0.0,2
30,E29_I1,inf,1.1644118914931623e-05,1.2180148519576114e-05,3.3035811537876874e-06,0.0,138
31,E30_I1,8.079937517522532e-07,1.0813703752336167e-06,1.0901269664221844e-06,2.9854791518641844e-07,0.01,12
32,E31_I1,inf,4.6045016906208906e-05,5.14250352877786e-05,1.484823953497758e-05,0.0,486
33,E32_I1,inf,1.778804363332138e-06,1.7731864405473152e-06,4.992687100255653e-07,0.0,18
34,E33_I1,inf,5.5097869952237e-06,5.603133854294235e-06,1.548928322309266e-06,0.0,60
35,E34_I1,inf,6.422641988266599e-06,6.517068249064744e-06,1.8176389079080148e-06,0.0,68
36,E35_I1,inf,1.7559865571919623e-05,1.805371596269215e-05,5.197831035768617e-06,0.0,172
37,E36_I1,inf,5.523627754196732e-06,5.384273482995475e-06,1.6126078449024625e-06,0.0,46
38,E37_I1,inf,1.9412930333773853e-06,1.9926157599572263e-06,5.296321228238078e-07,0.0,24
39,E38_I1,6.823061104559165e-07,4.1662929572071534e-05,4.771772351387918e-05,1.3045420894198375e-05,0.02,528
40,E39_I1,inf,2.2573340539032668e-06,2.269156629064045e-06,6.299404887346036e-07,0.0,24
41,E40_I1,7.727352273502436e-07,4.347277186762724e-06,4.456355224508312e-06,1.2046385670942346e-06,0.01,51
42,E41_I1,inf,1.937345872939138e-06,1.9514993595919674e-06,5.385716004014154e-07,0.0,21
43,E42_I1,inf,3.0099243458588023e-06,3.0708290769674797e-06,8.312372301180523e-07,0.0,35
44,E43_I1,inf,8.47268636671279e-06,8.682117487700157e-06,2.399823465889303e-06,0.0,93
45,E44_I1,inf,3.823362647051698e-06,3.84668253550241e-06,1.0741176922033582e-06,0.0,40
46,E45_I1,inf,2.865011290974713e-05,2.9537769761086864e-05,8.91731647548951e-06,0.0,247
47,E46_I1,7.506664034637073e-07,9.303748346220374e-06,9.712445007716187e-06,2.6035364795198966e-06,0.01,114
48,E47_I1,inf,4.732927722818903e-07,4.7330765287524094e-07,1.3144880613199215e-07,0.0,5
49,E48_I1,inf,1.8476541235531352e-05,1.9375093179469413e-05,5.423853543804885e-06,0.0,200
50,E49_I1,6.267903956602837e-07,8.219137301409043e-07,8.39239360008341e-07,2.2385587764610796e-07,0.02,10
51,E50_I1,inf,1.412341990586005e-05,1.4442806174360295e-05,4.132822723085896e-06,0.0,140
52,E51_I1,inf,4.565900374580988e-07,4.433166481373862e-07,1.3014854422752567e-07,0.0,4
53,E52_I1,inf,9.055046554520034e-07,8.972745196620863e-07,2.5369664195849295e-07,0.0,9
54,E53_I1,inf,1.1105856067996248e-06,1.115809499447293e-06,3.080019206999775e-07,0.0,12
55,E54_I1,inf,9.482893850107261e-06,9.872809872701026e-06,2.6687137196635735e-06,0.0,113
56,E55_I1,8.424635139286002e-07,8.283972346617082e-06,8.478418740989787e-06,2.3507655045848934e-06,0.01,90
57,E56_I1,inf,4.080115795444884e-05,4.491634439454665e-05,1.2941759536167337e-05,0.0,427
58,E57_I1,inf,4.610374658255166e-07,4.4734455494462367e-07,1.3176272169077922e-07,0.0,4
59,E58_I1,7.701198875387864e-07,7.726145551105923e-07,7.840929024328029e-07,2.1174686932253704e-07,0.01,9
60,E59_I1,7.612054216427333e-07,8.460336203366396e-06,8.79654044063539e-06,2.3675330719708353e-06,0.01,102
61,E60_I1,7.190929289130891e-07,6.682033222180091e-06,6.974641313090894e-06,1.8467336235790253e-06,0.01,85
62,E61_I1,inf,1.2729299442330009e-06,1.2691574194838738e-06,3.5623801259087627e-07,0.0,13
63,E62_I1,6.396127320324241e-07,3.6018324276383055e-05,4.012338404105009e-05,1.111515022307742e-05,0.03,427
64,E63_I1,8.267462157199322e-07,7.775528055160836e-06,7.970083953292995e-06,2.1975319288932326e-06,0.01,86
65,E64_I1,inf,1.8411267165311777e-06,1.809564721543721e-06,5.235966047901759e-07,0.0,17
66,E65_I1,8.143276007776148e-07,8.177196759220314e-07,8.231702851995245e-07,2.2595592348098054e-07,0.01,9
67,E66_I1,inf,9.67679490442438e-06,1.0002926283412137e-05,2.7403878839678912e-06,0.0,110
68,E67_I1,9.232070516299058e-07,4.8995546464653155e-06,4.895068599165615e-06,1.3950535238441675e-06,0.01,48
69,E68_I1,8.944582199132671e-07,6.398552177416991e-06,6.449757123803757e-06,1.820612985827424e-06,0.01,65
70,E69_I1,1.0883515908961507e-06,3.884388568910008e-06,3.759926712682952e-06,1.1277036253909518e-06,0.01,32
