,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,1.0948349219640518e-06,1.3443231095836924e-06,1.6022421152320992e-06,4.5546798424445147e-07,0.57,1
2,E1_I1,1.142622650644564e-06,0.0,0.0,0.0,0.59,0
3,E2_I1,9.117291482143648e-07,3.0155906449173108e-06,3.5890366193243376e-06,1.0624771069385866e-06,0.66,2
4,E3_I1,1.2114986298740575e-06,5.034558652173548e-06,5.979391245066221e-06,1.8406796648306398e-06,0.61,3
5,E4_I1,9.636109585372157e-07,0.0,0.0,0.0,0.64,0
6,E5_I1,1.101779116755068e-06,0.0,0.0,0.0,0.63,0
7,E6_I1,1.2394967519976823e-06,6.479393634571781e-06,7.89699078270474e-06,2.4222305049048654e-06,0.6,4
8,E7_I1,8.286646702981667e-07,1.7780629807128605e-06,2.048224297959986e-06,6.371179840567596e-07,0.72,1
9,E8_I1,9.617622011345885e-07,3.4997447523183504e-06,4.052226746172013e-06,1.2552516591288807e-06,0.68,2
10,E9_I1,9.888347019940581e-07,0.0,0.0,0.0,0.66,0
11,E10_I1,1.2042722454013304e-06,4.245068113274484e-06,5.1098458694418234e-06,1.4843997013387801e-06,0.56,3
12,E11_I1,7.340845144643587e-07,0.0,0.0,0.0,0.68,0
13,E12_I1,5.923320014047018e-07,1.1991841744734496e-06,1.4306621655680849e-06,3.911674392223592e-07,0.71,1
14,E13_I1,1.1427877622149994e-06,1.6691312569322704e-06,1.9465764989937892e-06,5.938974071923945e-07,0.62,1
15,E14_I1,9.336172371051982e-07,0.0,0.0,0.0,0.69,0
16,E15_I1,1.0303406426820728e-06,0.0,0.0,0.0,0.65,0
17,E16_I1,1.193081461182198e-06,0.0,0.0,0.0,0.62,0
18,E17_I1,1.0207791699194712e-06,1.5712750033637201e-06,1.8666927860721536e-06,5.606801723306578e-07,0.64,1
19,E18_I1,1.2273299129636473e-06,0.0,0.0,0.0,0.62,0
20,E19_I1,1.33265555190153e-06,3.078008619897108e-06,3.643248598313223e-06,1.0844641696427302e-06,0.55,2
21,E20_I1,6.839099772429995e-07,1.452146014720175e-06,1.7071107951461282e-06,4.963115367368559e-07,0.72,1
22,E21_I1,1.3330772194966928e-06,1.5734692782191312e-06,1.8221715357002727e-06,5.424548196161428e-07,0.55,1
23,E22_I1,1.331257588389553e-06,0.0,0.0,0.0,0.62,0
24,E23_I1,1.2811152682393304e-06,0.0,0.0,0.0,0.56,0
25,E24_I1,9.051705634894983e-07,0.0,0.0,0.0,0.63,0
26,E25_I1,1.1682145281760476e-06,0.0,0.0,0.0,0.6,0
27,E26_I1,9.459826669398126e-07,0.0,0.0,0.0,0.71,0
28,E27_I1,8.869800183771592e-07,0.0,0.0,0.0,0.65,0
29,E28_I1,7.481715282362595e-07,0.0,0.0,0.0,0.69,0
30,E29_I1,8.523199316168837e-07,0.0,0.0,0.0,0.63,0
31,E30_I1,9.918687504808514e-07,1.4879083003672574e-06,1.8164732400239736e-06,5.401370435706948e-07,0.64,1
32,E31_I1,7.739833313187243e-07,1.3705717888861098e-06,1.6485631450753483e-06,4.733654985189577e-07,0.68,1
33,E32_I1,7.648183985935749e-07,0.0,0.0,0.0,0.66,0
34,E33_I1,1.0424563034369732e-06,0.0,0.0,0.0,0.63,0
35,E34_I1,1.161245463423952e-06,0.0,0.0,0.0,0.58,0
36,E35_I1,7.456680025970947e-07,7.029029031404911e-06,8.569532061487947e-06,2.4949913049553024e-06,0.7,5
37,E36_I1,9.558798479045464e-07,0.0,0.0,0.0,0.66,0
