,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.1997222222222221,1.9741666666666666,1.9741666666666666,1.9741666666666666,n/a,n/a
1,E0_I1,1.2158030646075926e-06,1.3161753568327341e-06,1.5363471398057765e-06,3.043271516880647e-07,0.28,2
2,E1_I1,8.804020031843799e-07,6.583540775057389e-07,7.725957493059561e-07,1.5324957094909184e-07,0.4,1
3,E2_I1,1.006535971478329e-06,0.0,0.0,0.0,0.4,0
4,E3_I1,1.021112730782588e-06,6.852375310990292e-07,7.817013904892164e-07,1.55491402394451e-07,0.35,1
5,E4_I1,1.204381997368862e-06,1.3907043514485892e-06,1.6060090543197242e-06,3.2153190661588075e-07,0.3,2
6,E5_I1,1.1675831449394397e-06,8.136679021155896e-07,9.361229752685675e-07,1.946418978363607e-07,0.37,1
7,E6_I1,1.0302109276934824e-06,7.434538550066281e-07,8.524136560589624e-07,1.7315724972608688e-07,0.38,1
8,E7_I1,1.0535970696171768e-06,1.458125014749375e-06,1.653523891651151e-06,3.33393483074238e-07,0.36,2
9,E8_I1,1.2799160783963948e-06,7.594605649976723e-07,8.73933399927067e-07,1.7862210461941325e-07,0.31,1
10,E9_I1,8.962511517077117e-07,6.042325797646433e-07,6.897835341589252e-07,1.3321690176119405e-07,0.35,1
11,E10_I1,1.2395210278927601e-06,1.1496914545842862e-06,1.3635519714247962e-06,2.6262900829316754e-07,0.23,2
12,E11_I1,1.13857395552973e-06,7.264285843509899e-07,8.234698284937999e-07,1.6587186398507155e-07,0.33,1
13,E12_I1,9.841813011643975e-07,0.0,0.0,0.0,0.33,0
14,E13_I1,1.2337746615199504e-06,6.699219480155276e-07,7.790519222036622e-07,1.5483831009468363e-07,0.28,1
15,E14_I1,1.0336180382295791e-06,2.070570159612571e-06,2.372612942279721e-06,4.7327000586263224e-07,0.35,3
16,E15_I1,9.397521038427338e-07,1.4371452187231714e-06,1.6448286852282558e-06,3.312152120522592e-07,0.4,2
17,E16_I1,1.0058071434665465e-06,0.0,0.0,0.0,0.38,0
18,E17_I1,8.859662681306225e-07,7.093382161498621e-07,7.978859738685674e-07,1.5949484791767514e-07,0.41,1
19,E18_I1,1.0497454678302026e-06,6.354416074582745e-07,7.420855748199302e-07,1.4579384749963553e-07,0.32,1
20,E19_I1,9.384388291699949e-07,1.1324083324503745e-06,1.3327993655165259e-06,2.553579687805731e-07,0.32,2
21,E20_I1,1.1789798039487023e-06,1.5475137297968275e-06,1.7478852631538396e-06,3.5724891541462086e-07,0.34,2
22,E21_I1,7.293730447767628e-07,6.569129380173419e-07,7.5597182491131e-07,1.4917647129024222e-07,0.46,1
23,E22_I1,8.60920503760624e-07,5.781855048213807e-07,6.636500414340187e-07,1.2703131004214265e-07,0.35,1
24,E23_I1,1.0514070481203563e-06,6.711515509539422e-07,7.831999345562677e-07,1.558610779040426e-07,0.34,1
25,E24_I1,9.831488837172158e-07,4.833684911366828e-06,5.559081467410523e-06,1.1099879090602764e-06,0.37,7
26,E25_I1,9.323708616632444e-07,1.2485698003101118e-06,1.4328853376334758e-06,2.791900139315817e-07,0.35,2
27,E26_I1,1.0057112578935804e-06,0.0,0.0,0.0,0.33,0
28,E27_I1,1.3483588255223598e-06,0.0,0.0,0.0,0.22,0
29,E28_I1,9.411705563605837e-07,2.714357409807648e-06,3.126955073672103e-06,6.220024825674086e-07,0.38,4
30,E29_I1,6.972753106573704e-07,1.2332451083081805e-06,1.4098095253667136e-06,2.7365246684016236e-07,0.45,2
31,E30_I1,1.0463203567302182e-06,7.593184807906045e-07,8.429456719836081e-07,1.7076586569648888e-07,0.37,1
32,E31_I1,1.038642726092732e-06,0.0,0.0,0.0,0.39,0
33,E32_I1,7.987124467900754e-07,0.0,0.0,0.0,0.39,0
34,E33_I1,1.3374300037355462e-06,9.058210628307096e-07,1.0117909099994298e-06,2.145784030592443e-07,0.35,1
35,E34_I1,8.171093772246444e-07,0.0,0.0,0.0,0.37,0
36,E35_I1,1.3241282361147085e-06,0.0,0.0,0.0,0.29,0
37,E36_I1,7.181406623703456e-07,5.955039537427536e-07,6.876040919577895e-07,1.3269850369167237e-07,0.43,1
38,E37_I1,1.113465198528535e-06,0.0,0.0,0.0,0.36,0
39,E38_I1,1.009615774154378e-06,1.3647741113870136e-06,1.5873660322101868e-06,3.1690579519685696e-07,0.36,2
40,E39_I1,9.325647423085401e-07,6.359284647522443e-07,7.355297244313723e-07,1.4420315051438164e-07,0.36,1
41,E40_I1,8.383710226964395e-07,0.0,0.0,0.0,0.45,0
42,E41_I1,1.3286839653294505e-06,1.3161704443363114e-06,1.5415082282893975e-06,3.055941686520738e-07,0.25,2
43,E42_I1,8.13906432298198e-07,7.055079629283068e-07,7.961168318918585e-07,1.5905606587147913e-07,0.44,1
44,E43_I1,1.0464878908268746e-06,0.0,0.0,0.0,0.32,0
45,E44_I1,9.623633483495694e-07,3.098227792501162e-06,3.5974505048426977e-06,7.016421232251963e-07,0.34,5
46,E45_I1,8.768006244058462e-07,2.068284057041539e-06,2.3699314161698593e-06,4.726065432375911e-07,0.41,3
47,E46_I1,1.0494755440707055e-06,0.0,0.0,0.0,0.35,0
48,E47_I1,8.246454579251087e-07,0.0,0.0,0.0,0.41,0
49,E48_I1,1.2648908906691274e-06,7.111440006142765e-07,8.195123000219898e-07,1.6488154909513007e-07,0.29,1
50,E49_I1,1.2243337566987195e-06,1.5201931988491208e-06,1.71981421735996e-06,3.501110946267138e-07,0.32,2
51,E50_I1,1.148990229798945e-06,0.0,0.0,0.0,0.36,0
52,E51_I1,6.504036640298666e-07,0.0,0.0,0.0,0.46,0
53,E52_I1,6.218408704231613e-07,1.756294647424701e-06,2.054251854910756e-06,3.9606143308888644e-07,0.48,3
54,E53_I1,1.3278716778555273e-06,1.2816710032511327e-06,1.4983356913593068e-06,2.9503360709378806e-07,0.24,2
55,E54_I1,1.1677009920659822e-06,2.5009187759413336e-06,2.808639694932832e-06,5.839961689851315e-07,0.37,3
56,E55_I1,1.0489178237205248e-06,0.0,0.0,0.0,0.34,0
57,E56_I1,8.839714327524429e-07,0.0,0.0,0.0,0.38,0
58,E57_I1,1.1479917513696692e-06,0.0,0.0,0.0,0.33,0
59,E58_I1,9.196077870113821e-07,1.7043188993006073e-06,2.012892820808074e-06,3.862674206606718e-07,0.33,3
60,E59_I1,7.154200077193196e-07,0.0,0.0,0.0,0.44,0
61,E60_I1,8.05802708505691e-07,1.404682303795473e-06,1.5770438102224046e-06,3.143512340643572e-07,0.44,2
62,E61_I1,7.864654590599957e-07,6.68050297788102e-07,7.911435030722549e-07,1.57824110552633e-07,0.45,1
63,E62_I1,9.019847483555318e-07,2.1149600844597976e-06,2.4350899215581057e-06,4.887898093841941e-07,0.41,3
64,E63_I1,8.452923635785243e-07,0.0,0.0,0.0,0.39,0
