,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.585833333333333,6.403888888888889,6.403888888888889,6.403888888888889,n/a,n/a
1,E0_I1,9.603955465903795e-15,0.0,0.0,0.0,0.35,0
2,E1_I1,8.581537088456845e-15,0.0,0.0,0.0,0.39,0
3,E2_I1,1.1235003207560052e-14,0.0,0.0,0.0,0.29,0
4,E3_I1,9.547749740281217e-15,0.0,0.0,0.0,0.35,0
5,E4_I1,1.2231339454097898e-14,2.742333249397599e-14,2.742348688166976e-14,5.447681954753781e-15,0.26,6
6,E5_I1,1.1799914701648806e-14,9.072624100736654e-15,9.079965498866221e-15,1.800840508156677e-15,0.27,2
7,E6_I1,1.2268672491956796e-14,1.3753684094800606e-14,1.37492506425423e-14,2.733079830237394e-15,0.26,3
8,E7_I1,9.248665306498539e-15,4.556778992764995e-15,4.55827406869314e-15,9.049178757664607e-16,0.36,1
9,E8_I1,9.309613286591361e-15,4.5869188842064866e-15,4.5851907884024365e-15,9.115459107439612e-16,0.36,1
10,E9_I1,1.0149934644778879e-14,4.6085461215941895e-15,4.604485092183896e-15,9.163039522998977e-16,0.33,1
11,E10_I1,1.3372727444606801e-14,0.0,0.0,0.0,0.23,0
12,E11_I1,1.2133872957629214e-14,4.5340011763099695e-15,4.53791606878062e-15,8.99912411367112e-16,0.26,1
13,E12_I1,9.011003446903405e-15,9.124098682249398e-15,9.125965215135586e-15,1.8121529980005566e-15,0.37,2
14,E13_I1,7.635047268043191e-15,9.107415038711435e-15,9.111060223909211e-15,1.8084856690429046e-15,0.43,2
15,E14_I1,9.324648683470973e-15,9.188722183573825e-15,9.183654430971004e-15,1.826363641275727e-15,0.36,2
16,E15_I1,8.093801023941492e-15,4.5695088580554285e-15,4.569644485760376e-15,9.077163705501052e-16,0.41,1
17,E16_I1,1.0313148376474794e-14,2.2780118669178412e-14,2.2787869906699207e-14,4.5237281797716376e-15,0.32,5
18,E17_I1,1.064076020931935e-14,2.2866848490351295e-14,2.286541923172485e-14,4.54281633470301e-15,0.31,5
19,E18_I1,1.0695309612462035e-14,4.596890987219037e-15,4.594090588667815e-15,9.137399098790309e-16,0.31,1
20,E19_I1,1.2890019485341034e-14,3.182511644986336e-14,3.1843289288874263e-14,6.318528978028295e-15,0.24,7
21,E20_I1,1.0047694630538641e-14,2.7371717285044883e-14,2.737735639755834e-14,5.43632628257564e-15,0.33,6
22,E21_I1,8.580346336614279e-15,1.834790445043206e-14,1.8340969740540792e-14,3.646234556981266e-15,0.39,4
23,E22_I1,1.0906899055754455e-14,3.648020384060084e-14,3.648940073162173e-14,7.245053480875411e-15,0.3,8
24,E23_I1,9.830889141225748e-15,9.174242587759616e-15,9.170741168558986e-15,1.823180444378065e-15,0.34,2
25,E24_I1,8.803318878035599e-15,9.159618066624915e-15,9.15768678905248e-15,1.8199637855292742e-15,0.38,2
26,E25_I1,1.2532633458779783e-14,0.0,0.0,0.0,0.25,0
27,E26_I1,1.1281068821748873e-14,0.0,0.0,0.0,0.29,0
28,E27_I1,1.0369390304243712e-14,0.0,0.0,0.0,0.32,0
29,E28_I1,9.817219269505518e-15,9.161442124602986e-15,9.159310842566613e-15,1.8203638872027157e-15,0.34,2
30,E29_I1,9.321657436995607e-15,4.592875989507783e-15,4.590507035568845e-15,9.12856335382114e-16,0.36,1
31,E30_I1,9.042296162733477e-15,0.0,0.0,0.0,0.37,0
32,E31_I1,1.1257254743222528e-14,0.0,0.0,0.0,0.29,0
33,E32_I1,9.836826196125313e-15,0.0,0.0,0.0,0.34,0
34,E33_I1,1.2249354894719989e-14,0.0,0.0,0.0,0.26,0
35,E34_I1,1.1556505143351658e-14,9.13957600443855e-15,9.1397878050159e-15,1.8155555597057828e-15,0.28,2
36,E35_I1,1.1204352026074361e-14,0.0,0.0,0.0,0.29,0
37,E36_I1,1.155532895687225e-14,9.138640587350424e-15,9.138953961310653e-15,1.815350258784714e-15,0.28,2
38,E37_I1,1.1597152883568097e-14,4.585919970698881e-15,4.584298704887451e-15,9.11326060505704e-16,0.28,1
39,E38_I1,1.0035463016086745e-14,4.556376779185938e-15,4.557912903556482e-15,9.048290187314118e-16,0.33,1
40,E39_I1,9.543520493318123e-15,4.575949201091413e-15,4.575396743222885e-15,9.091328908249867e-16,0.35,1
41,E40_I1,1.1008374173826029e-14,4.602611620114872e-15,4.5991927844767265e-15,9.149982726579574e-16,0.3,1
42,E41_I1,9.516429920183321e-15,1.368873061927969e-14,1.3691258466101603e-14,2.718798172742624e-15,0.35,3
43,E42_I1,1.1909938385587773e-14,4.578766813186653e-15,4.577913138214964e-15,9.097527275763735e-16,0.27,1
44,E43_I1,9.36815986452194e-15,0.0,0.0,0.0,0.36,0
45,E44_I1,8.812585573786596e-15,9.169294411943007e-15,9.166326458192547e-15,1.822092490503277e-15,0.38,2
46,E45_I1,7.66919407547716e-15,4.574150506171103e-15,4.57378971241513e-15,9.087370998759952e-16,0.43,1
47,E46_I1,1.0315205458277674e-14,4.5569049447315835e-14,4.558388924997185e-14,9.049461341564761e-15,0.32,10
48,E47_I1,1.1223225969150655e-14,4.563784277553555e-15,4.5645329485745105e-15,9.064580651042538e-16,0.29,1
49,E48_I1,8.245009611941316e-15,3.6234264864864734e-14,3.626959887788435e-14,7.191012606017999e-15,0.4,8
50,E49_I1,1.0048772921856698e-14,0.0,0.0,0.0,0.33,0
