,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.3422222222222222,2.305,2.305,2.305,n/a,n/a
1,E0_I1,8.869449973978644e-07,0.0,0.0,0.0,0.65,0
2,E1_I1,1.241078458625126e-06,2.146377137836117e-06,4.80734375027761e-08,8.283775645533927e-07,0.53,2
3,E2_I1,1.3741766329754845e-06,0.0,0.0,0.0,0.55,0
4,E3_I1,1.0111087152939248e-06,0.0,0.0,0.0,0.65,0
5,E4_I1,1.3983220175180157e-06,0.0,0.0,0.0,0.57,0
6,E5_I1,5.433307845713367e-07,1.08546188404903e-06,2.4120322346633858e-08,4.208535014222218e-07,0.76,1
7,E6_I1,1.1792588160655656e-06,0.0,0.0,0.0,0.62,0
8,E7_I1,1.0164082914898222e-06,2.5154342128793215e-06,5.009985531278497e-08,1.004615580708618e-06,0.64,2
9,E8_I1,6.739543543602147e-07,2.4704875027885077e-06,4.9867944146872134e-08,9.827406178981634e-07,0.74,2
10,E9_I1,1.17692098135816e-06,1.275423070305174e-06,2.5127237284019614e-08,5.097307602124557e-07,0.6,1
11,E10_I1,1.5773766324445177e-06,0.0,0.0,0.0,0.51,0
12,E11_I1,9.455596896527799e-07,2.2479461296648244e-06,4.867814112098311e-08,8.775708575392056e-07,0.63,2
13,E12_I1,8.15928814361994e-07,0.0,0.0,0.0,0.63,0
14,E13_I1,8.233550380268491e-07,0.0,0.0,0.0,0.7,0
15,E14_I1,1.129402170580899e-06,2.614939026550118e-06,5.059118512611614e-08,1.0525311730131006e-06,0.62,2
16,E15_I1,1.0422220559638356e-06,0.0,0.0,0.0,0.62,0
17,E16_I1,7.227623309717546e-07,0.0,0.0,0.0,0.73,0
18,E17_I1,1.1355386921547228e-06,0.0,0.0,0.0,0.62,0
19,E18_I1,1.029715721424417e-06,1.2762049814401972e-06,2.5136919292790033e-08,5.106678514160818e-07,0.64,1
20,E19_I1,1.2953932547765797e-06,0.0,0.0,0.0,0.56,0
21,E20_I1,1.0811063624140023e-06,0.0,0.0,0.0,0.64,0
22,E21_I1,1.4332230608776368e-06,0.0,0.0,0.0,0.54,0
