,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.303611111111111,6.404166666666667,6.404166666666667,6.404166666666667,n/a,n/a
1,E0_I1,inf,2.1412861560810173e-06,4.853198937660464e-07,4.0591557863933356e-07,0.0,19
2,E1_I1,inf,8.161845881834042e-07,1.8008487140247654e-07,1.515783091439615e-07,0.0,7
3,E2_I1,inf,7.12135637666901e-06,1.803859496245658e-06,1.5818395377251021e-06,0.0,67
4,E3_I1,inf,1.8642438218071653e-06,4.4740394498010067e-07,3.488479640245947e-07,0.0,19
5,E4_I1,inf,1.526979251899993e-06,3.505894014988192e-07,2.881664943671169e-07,0.0,14
6,E5_I1,inf,1.957408152655808e-05,7.636418506101625e-06,6.502547617151967e-06,0.0,293
7,E6_I1,inf,3.59412606324145e-06,8.03771259727486e-07,7.239805448952194e-07,0.0,29
8,E7_I1,inf,1.3444369305517832e-06,2.8029438381244933e-07,2.551356005852173e-07,0.0,10
9,E8_I1,inf,1.3585003846652268e-06,3.1652835329047814e-07,2.5391616860033593e-07,0.0,13
10,E9_I1,inf,2.227421092041834e-06,5.401258268387722e-07,4.2018485850160713e-07,0.0,23
11,E10_I1,inf,1.7220963593669646e-06,4.0022853444182504e-07,3.2864817122056204e-07,0.0,16
12,E11_I1,inf,2.9556993252026775e-06,6.790179941925912e-07,5.792540711396406e-07,0.0,26
13,E12_I1,inf,4.346168432890176e-06,1.0660392308547363e-06,8.866511502715369e-07,0.0,42
14,E13_I1,inf,1.3419008374157113e-06,2.9055714225354103e-07,2.5041353803881237e-07,0.0,11
15,E14_I1,5.967114959559234e-07,1.7576531591077531e-06,4.106993412913327e-07,3.272613518781433e-07,0.01,17
16,E15_I1,inf,1.3289090265555323e-06,3.1059693097269073e-07,2.4516728718742793e-07,0.0,13
17,E16_I1,inf,3.7026409753337505e-06,8.886398212385044e-07,7.393043779492965e-07,0.0,35
18,E17_I1,inf,2.115151691220052e-06,4.7201997129004284e-07,4.0415380297502106e-07,0.0,18
19,E18_I1,inf,1.5359190766472144e-06,3.4974096520378074e-07,2.868617326448652e-07,0.0,14
20,E19_I1,inf,2.101818449015845e-06,5.219449513467702e-07,3.946501737211458e-07,0.0,23
21,E20_I1,inf,2.639022350675112e-06,6.226235047337743e-07,5.093191396275502e-07,0.0,25
22,E21_I1,inf,3.4154740504313264e-06,8.427802242234843e-07,6.696771845049136e-07,0.0,35
23,E22_I1,inf,1.7669113864139058e-06,4.043612080135382e-07,3.350425739645745e-07,0.0,16
24,E23_I1,inf,1.684436845319429e-06,4.0006551580990156e-07,3.1177801038862675e-07,0.0,17
25,E24_I1,inf,2.55865567770534e-06,5.910752008262879e-07,4.970387028370375e-07,0.0,23
26,E25_I1,6.75134146125184e-07,3.366509873403215e-06,7.830742396201158e-07,6.677099634846114e-07,0.01,30
27,E26_I1,inf,4.2183685869717834e-06,1.0706242764059428e-06,8.583616680064344e-07,0.0,44
28,E27_I1,inf,3.673595537870017e-06,9.075087856263209e-07,7.325963809738779e-07,0.0,37
29,E28_I1,inf,1.8599478512931634e-06,4.1283663297618016e-07,3.483978665530019e-07,0.0,16
30,E29_I1,inf,1.144595349105158e-06,2.531818041069231e-07,2.1011222882062167e-07,0.0,10
31,E30_I1,inf,9.939986500542344e-07,2.2319379303213254e-07,1.819037362901112e-07,0.0,9
32,E31_I1,inf,1.1693813342384646e-06,2.573574744006834e-07,2.1668889082103148e-07,0.0,10
33,E32_I1,inf,1.5823195987306e-06,3.945149220741295e-07,2.899718082964156e-07,0.0,18
34,E33_I1,inf,6.231421173152324e-06,1.6326549105636587e-06,1.3455035857670562e-06,0.0,65
35,E34_I1,inf,9.320217175482071e-06,2.720847247161398e-06,2.230144805962057e-06,0.0,109
36,E35_I1,inf,2.2368120452001127e-06,5.132895694398536e-07,4.3111485222999546e-07,0.0,20
37,E36_I1,inf,1.6020162052549905e-06,3.902702740751107e-07,2.9791751277430864e-07,0.0,17
38,E37_I1,inf,5.16401176181939e-07,1.0931838573733893e-07,9.719182446670542e-08,0.0,4
39,E38_I1,inf,3.0286434061935625e-06,7.236292115667432e-07,5.929333588908058e-07,0.0,29
40,E39_I1,inf,7.634102045421514e-07,1.612268710300447e-07,1.4113280243877484e-07,0.0,6
41,E40_I1,inf,2.9284103132989554e-06,6.980189944468919e-07,5.71479596392535e-07,0.0,28
42,E41_I1,inf,1.112198829491068e-05,3.605955901655733e-06,2.8451639631720846e-06,0.0,151
43,E42_I1,inf,1.0933818578329342e-06,2.562148682921093e-07,1.9795735008892335e-07,0.0,11
44,E43_I1,inf,1.60444491746086e-06,3.8055812222587937e-07,2.992481507107202e-07,0.0,16
