,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,9.79281844666579e-07,2.418419234560407e-07,4.478524213181709e-07,7.569856528509214e-08,0.12,1
2,E1_I1,8.869719138443546e-07,2.7176687152363744e-07,5.012212001769528e-07,8.667464073361415e-08,0.18,1
3,E2_I1,9.216370357976985e-07,6.264367598172796e-07,1.1652690424869252e-06,1.9151364726250392e-07,0.1,3
4,E3_I1,9.068177911960701e-07,6.970953475030117e-07,1.2932278559645125e-06,2.1693211564998176e-07,0.13,3
5,E4_I1,1.0854276649067534e-06,1.248179060730646e-06,2.293899412691501e-06,4.079743898156537e-07,0.16,4
6,E5_I1,7.827872767384441e-07,6.225738225650254e-07,1.1591235449101722e-06,1.9030850149944067e-07,0.14,3
7,E6_I1,9.760689805130095e-07,0.0,0.0,0.0,0.16,0
8,E7_I1,1.130956609597031e-06,8.745261793224944e-07,1.6108050035067903e-06,2.8254733374208515e-07,0.13,3
9,E8_I1,9.817526007252477e-07,2.5280271888179836e-07,4.6648779635414685e-07,7.949729093106828e-08,0.13,1
10,E9_I1,1.1050836229935776e-06,1.1824445509161012e-06,2.1775249430048877e-06,3.8305491465680143e-07,0.14,4
11,E10_I1,1.0289375572643698e-06,5.292000460392225e-07,9.775500707709252e-07,1.6817685276024042e-07,0.13,2
12,E11_I1,8.757900312239908e-07,5.541496316560947e-07,1.021912052266515e-06,1.7741688817165154e-07,0.19,2
13,E12_I1,8.368366597773289e-07,9.637447730457032e-07,1.7532021094893535e-06,3.1306224021703975e-07,0.25,3
14,E13_I1,9.780150656883158e-07,1.7546555383298374e-06,3.2530544400543703e-06,5.539504182721336e-07,0.13,7
15,E14_I1,1.0797054593907226e-06,5.131845525241789e-07,9.483162217262115e-07,1.62143038048161e-07,0.11,2
16,E15_I1,1.007623167485869e-06,5.784840548694701e-07,1.0652196016820297e-06,1.8653288528134287e-07,0.16,2
17,E16_I1,9.719806363209408e-07,2.3028394026957636e-07,4.2710503224629177e-07,7.151330959234481e-08,0.11,1
18,E17_I1,9.335303198764799e-07,1.290456637027914e-06,2.384860493533223e-06,4.082529809816165e-07,0.15,5
19,E18_I1,1.2888213345982407e-06,2.94698014510832e-07,5.421312862736672e-07,9.528535677505565e-08,0.1,1
20,E19_I1,8.642033360311528e-07,1.0217398643107146e-06,1.8910566507810508e-06,3.231398856407945e-07,0.17,4
21,E20_I1,1.123136898640973e-06,0.0,0.0,0.0,0.11,0
22,E21_I1,8.692082777375867e-07,7.976010619817173e-07,1.47372460178876e-06,2.537990545985216e-07,0.18,3
23,E22_I1,1.2232328284445719e-06,6.569682097512714e-07,1.2044086545963513e-06,2.164490920393487e-07,0.14,2
24,E23_I1,8.17072518771902e-07,2.666684165280937e-07,4.920018310324308e-07,8.4757406080954e-08,0.2,1
25,E24_I1,1.2369071698959631e-06,8.885665226883455e-07,1.6282696160683192e-06,2.8625473465331114e-07,0.11,3
26,E25_I1,7.046304546851638e-07,4.872465237414692e-07,9.024587045359123e-07,1.527683729748165e-07,0.22,2
27,E26_I1,9.82075076672093e-07,5.831586819718646e-07,1.0736802428277514e-06,1.8832466192427502e-07,0.17,2
28,E27_I1,1.1321864474594809e-06,2.694033168174497e-07,4.970677490459332e-07,8.58098263749716e-08,0.11,1
29,E28_I1,1.0431356418425795e-06,1.1557822108163207e-06,2.130493476339965e-06,3.730772531068008e-07,0.15,4
30,E29_I1,1.0412676477589239e-06,2.7843623969088747e-07,5.131280845827997e-07,8.916353635781398e-08,0.14,1
31,E30_I1,1.0714838683651313e-06,2.6534092522667977e-07,4.897650544251377e-07,8.429356346150506e-08,0.12,1
32,E31_I1,9.676967047565558e-07,0.0,0.0,0.0,0.16,0
33,E32_I1,1.07643312827348e-06,0.0,0.0,0.0,0.16,0
34,E33_I1,1.0214106936070927e-06,1.0090924335833812e-06,1.8680270333155273e-06,3.1841442353655737e-07,0.12,4
