,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,1.0796724981437254e-06,6.695503770451315e-07,7.653075266132198e-07,1.452412969009338e-07,0.07,2
2,E1_I1,1.039012530360968e-06,7.684793787692853e-07,8.857031811014506e-07,1.7388543349551627e-07,0.11,2
3,E2_I1,1.035520205761076e-06,3.4920721469451316e-06,4.050308446800608e-06,7.787589751485161e-07,0.09,10
4,E3_I1,1.1122599105196244e-06,9.005217285592305e-07,1.0508745350046034e-06,1.955071766530022e-07,0.05,3
5,E4_I1,7.41378711578819e-07,6.66261181392536e-07,7.626055149209207e-07,1.4461204619067827e-07,0.16,2
6,E5_I1,1.1764176408934403e-06,1.0386521944623874e-06,1.1818769278993579e-06,2.257960340394295e-07,0.06,3
7,E6_I1,1.0157678545055446e-06,2.6030581892281665e-06,3.0326423050851963e-06,5.743129144632344e-07,0.08,8
8,E7_I1,1.1995909572689031e-06,1.0458598117621484e-06,1.2048757505640789e-06,2.3121233587175574e-07,0.06,3
9,E8_I1,9.481251705562526e-07,1.5370683291376645e-06,1.7706004874212274e-06,3.3020627986303043e-07,0.08,5
10,E9_I1,8.986016639900616e-07,0.0,0.0,0.0,0.13,0
11,E10_I1,1.05176250720338e-06,7.109932764527814e-07,8.22612505386643e-07,1.587288359898588e-07,0.09,2
12,E11_I1,7.309440815867954e-07,1.5104136290896171e-06,1.7537411540779292e-06,3.263648561967907e-07,0.14,5
13,E12_I1,1.0954214673561748e-06,2.0697993001579103e-06,2.450628282795465e-06,4.720997320125871e-07,0.08,6
14,E13_I1,1.0159044817360127e-06,1.7301408901795226e-06,1.987249431995727e-06,3.804313421861228e-07,0.09,5
15,E14_I1,1.0888714270852603e-06,1.1083279183801373e-06,1.276912972004247e-06,2.4836297752439236e-07,0.09,3
16,E15_I1,1.2539646955201374e-06,6.758360056338736e-07,7.887320494882396e-07,1.5072192599711693e-07,0.05,2
