,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.7758333333333334,3.0675,3.0675,3.0675,n/a,n/a
1,E0_I1,9.615242975357074e-07,2.2240200935596765e-07,2.548036368578484e-07,5.711361497199148e-08,0.08,1
2,E1_I1,8.843703158078978e-07,1.2367254440308825e-06,1.415116887734698e-06,3.1064173145488275e-07,0.08,6
3,E2_I1,8.964032459361758e-07,2.089463050941413e-06,2.388193557905535e-06,5.260046162165119e-07,0.08,10
4,E3_I1,8.988777512252398e-07,1.1908631380055879e-06,1.3696977254686833e-06,2.980752091444705e-07,0.07,6
5,E4_I1,1.1388845786300544e-06,5.452220195310465e-07,5.955448616074331e-07,1.394357821707718e-07,0.08,2
6,E5_I1,8.901243296788577e-07,1.5816952250315663e-06,1.809787541098524e-06,3.9290598422826265e-07,0.07,8
7,E6_I1,1.0048919100165785e-06,7.039627436637395e-07,7.961537406829016e-07,1.8046267743090444e-07,0.08,3
8,E7_I1,1.2240857661321224e-06,2.693437067007254e-06,3.054617599094772e-06,6.844999436998796e-07,0.04,12
9,E8_I1,1.2810875153342911e-06,0.0,0.0,0.0,0.04,0
10,E9_I1,1.238428215430674e-06,2.447652132409735e-07,2.7491557509058696e-07,6.292876118126095e-08,0.05,1
11,E10_I1,9.56117519348815e-07,5.634777474948574e-07,6.493677969157552e-07,1.3935573058635315e-07,0.05,3
12,E11_I1,1.1332852161623415e-06,9.078716163928997e-07,1.0133025953632815e-06,2.2676893945836235e-07,0.05,4
13,E12_I1,1.165399340850698e-06,3.9479596935666387e-07,4.4946889190917035e-07,9.741021785454286e-08,0.03,2
14,E13_I1,1.1798671913059799e-06,2.321815226615082e-06,2.640456806254849e-06,6.155978963788684e-07,0.07,9
15,E14_I1,9.372266978731721e-07,1.597923307653322e-06,1.912371688836295e-06,4.084290359144925e-07,0.05,9
16,E15_I1,7.519374265949056e-07,7.736845857796205e-07,8.844261920325455e-07,1.9085738720912915e-07,0.1,4
17,E16_I1,1.0133430049845367e-06,8.621921879045695e-07,9.683951568236116e-07,2.1407382325091113e-07,0.06,4
18,E17_I1,8.395422974289018e-07,7.794424196184714e-07,8.990569431296844e-07,1.948530634969139e-07,0.08,4
19,E18_I1,9.322931469863776e-07,2.8201517595569883e-06,3.219361751719609e-06,7.16037981188195e-07,0.08,13
20,E19_I1,1.0538580650226893e-06,1.0550932588779488e-06,1.1843781112633478e-06,2.60291584359214e-07,0.05,5
21,E20_I1,1.1143489433745023e-06,7.704348656925544e-07,8.756249718500064e-07,2.038442373183149e-07,0.08,3
22,E21_I1,1.1348290685745311e-06,0.0,0.0,0.0,0.05,0
23,E22_I1,9.390875447044427e-07,7.645394581722817e-07,9.025482245579882e-07,1.9580965382713394e-07,0.06,4
24,E23_I1,1.1956086959827468e-06,7.092011552364618e-07,7.984436953503789e-07,1.811255822904462e-07,0.05,3
25,E24_I1,1.1174385080292178e-06,1.6801748374239384e-06,1.9453361086131773e-06,4.173187271778821e-07,0.03,9
26,E25_I1,9.870779407601264e-07,4.648334432032627e-07,5.220886361647766e-07,1.17803826265332e-07,0.08,2
27,E26_I1,7.803267304620269e-07,4.0033914892091304e-07,4.5765839462831356e-07,9.965917558541543e-08,0.1,2
28,E27_I1,1.2050725483488108e-06,9.963476684661879e-07,1.1361632086994584e-06,2.624658482719051e-07,0.06,4
29,E28_I1,8.939321457443879e-07,2.3300347840322328e-07,2.5945493123916256e-07,5.84450803269184e-08,0.1,1
30,E29_I1,1.495338520703159e-06,2.2297815878073993e-07,2.557608001607689e-07,5.7386945135670196e-08,0.02,1
31,E30_I1,1.1808050979633028e-06,6.550080453084894e-07,7.386880230090442e-07,1.6404169201623437e-07,0.04,3
32,E31_I1,9.16695070423521e-07,0.0,0.0,0.0,0.08,0
33,E32_I1,1.0620080151690664e-06,1.1078882776380807e-06,1.2640959309839871e-06,2.827401501531151e-07,0.06,5
34,E33_I1,8.346276412899985e-07,0.0,0.0,0.0,0.1,0
35,E34_I1,1.0760664452522522e-06,1.753473604653288e-06,2.033602447101235e-06,4.4135846604982404e-07,0.04,9
36,E35_I1,1.1440891752727963e-06,4.7453241131690087e-07,5.415684909739369e-07,1.2344396566702358e-07,0.06,2
37,E36_I1,1.2516151334568592e-06,2.5051059938577024e-07,2.776090057552696e-07,6.371890278598158e-08,0.05,1
38,E37_I1,1.3271735117198015e-06,7.945705820934213e-07,9.162256403933949e-07,1.9956870458868696e-07,0.02,4
39,E38_I1,8.965503837372954e-07,6.588577191887913e-07,7.488975288440768e-07,1.6692874479599638e-07,0.09,3
40,E39_I1,9.866039248230768e-07,2.0294424527232928e-07,2.3618573496908797e-07,5.186624473476575e-08,0.06,1
41,E40_I1,1.0822913044134565e-06,0.0,0.0,0.0,0.06,0
42,E41_I1,8.541946961520216e-07,7.725582827264043e-07,8.709930628349599e-07,1.8720743499944321e-07,0.07,4
43,E42_I1,8.363056222886302e-07,5.729636355621656e-07,6.718839825518935e-07,1.4548061558085754e-07,0.08,3
44,E43_I1,1.0635176277263013e-06,8.923700257025376e-07,1.0126036013266658e-06,2.2656987148617034e-07,0.06,4
45,E44_I1,1.1158007300290218e-06,6.687065072689412e-07,7.491453735503152e-07,1.669989946660521e-07,0.05,3
