,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,1.3253149307530184e-06,0.0,0.0,0.0,0.42,0
2,E1_I1,1.1631595623603632e-06,2.581847791661066e-06,3.079482075602741e-06,7.691940845898119e-07,0.49,2
3,E2_I1,8.430683071477465e-07,0.0,0.0,0.0,0.61,0
4,E3_I1,1.2378619050068083e-06,2.6713475168980728e-06,3.183693301677347e-06,8.034245166598108e-07,0.48,2
5,E4_I1,8.026538804630084e-07,0.0,0.0,0.0,0.58,0
6,E5_I1,8.929039657198398e-07,0.0,0.0,0.0,0.56,0
7,E6_I1,1.0124986385123963e-06,1.1397580499597799e-06,1.3428044384690723e-06,3.219139717102002e-07,0.49,1
8,E7_I1,1.0907480173617356e-06,1.1728686137679855e-06,1.3664218340569591e-06,3.292614665305719e-07,0.47,1
9,E8_I1,1.1123174199993834e-06,1.1951281502134282e-06,1.4325011006872554e-06,3.500665126374011e-07,0.48,1
10,E9_I1,1.0811022546806825e-06,5.292671325799979e-06,6.243463849302758e-06,1.5660382677111097e-06,0.52,4
11,E10_I1,8.174955632212153e-07,0.0,0.0,0.0,0.56,0
12,E11_I1,8.228911843805959e-07,0.0,0.0,0.0,0.55,0
13,E12_I1,1.290337973322566e-06,0.0,0.0,0.0,0.44,0
14,E13_I1,9.319295436083682e-07,1.3270625971689163e-06,1.5651850572430188e-06,3.929273084479371e-07,0.57,1
15,E14_I1,1.2143180106730205e-06,0.0,0.0,0.0,0.51,0
16,E15_I1,8.024217321660664e-07,2.4024761649419415e-06,2.8749121096590513e-06,7.03282359427922e-07,0.59,2
17,E16_I1,1.2555361348122363e-06,2.537278264738913e-06,3.0539592501127952e-06,7.608775048087458e-07,0.46,2
18,E17_I1,1.1901316815232608e-06,1.3560291481386283e-06,1.6201937908256095e-06,4.1111524053530495e-07,0.5,1
19,E18_I1,6.876277333587385e-07,2.282599617399543e-06,2.721246410899586e-06,6.549062960071673e-07,0.62,2
20,E19_I1,1.3802286716266234e-06,0.0,0.0,0.0,0.44,0
21,E20_I1,8.563068667050762e-07,2.719540344427501e-06,3.2689978879187093e-06,8.317696064731638e-07,0.61,2
22,E21_I1,9.343623957731372e-07,1.2814945158077446e-06,1.5219655515856113e-06,3.788085410719373e-07,0.56,1
23,E22_I1,8.536434590748062e-07,0.0,0.0,0.0,0.59,0
24,E23_I1,9.117951083946555e-07,0.0,0.0,0.0,0.56,0
25,E24_I1,8.980633021246454e-07,1.0843206905388483e-06,1.299824532924609e-06,3.086633149946169e-07,0.52,1
26,E25_I1,8.201843113837301e-07,1.1899610266646895e-06,1.423358301508995e-06,3.4716628987552003e-07,0.58,1
27,E26_I1,1.0879284113958471e-06,0.0,0.0,0.0,0.52,0
28,E27_I1,1.0702993490631453e-06,1.3298169218251721e-06,1.5454844443359813e-06,3.864728325057662e-07,0.52,1
29,E28_I1,8.351731986592252e-07,0.0,0.0,0.0,0.59,0
30,E29_I1,1.0743842111634577e-06,0.0,0.0,0.0,0.51,0
31,E30_I1,1.1202229587494073e-06,3.5958699702028486e-06,4.327634863881848e-06,1.05978157195281e-06,0.48,3
32,E31_I1,1.4042442471592745e-06,1.3103533409504376e-06,1.5287186481254595e-06,3.810046330163375e-07,0.42,1
33,E32_I1,1.0102299810585678e-06,1.208790460926749e-06,1.418356652227786e-06,3.4558262465856435e-07,0.51,1
34,E33_I1,1.1520213553667477e-06,0.0,0.0,0.0,0.53,0
35,E34_I1,8.34239517128429e-07,1.3992882742796718e-06,1.6463707907218209e-06,4.198554689533675e-07,0.62,1
36,E35_I1,1.2223161565303283e-06,1.4811117720829716e-06,1.7115834446094842e-06,4.4186630186184787e-07,0.51,1
37,E36_I1,7.890522184961452e-07,0.0,0.0,0.0,0.57,0
38,E37_I1,6.951234156858106e-07,0.0,0.0,0.0,0.6,0
39,E38_I1,9.279824528079963e-07,1.0428851269568008e-06,1.2320945521687512e-06,2.881014116969173e-07,0.49,1
40,E39_I1,9.831599594080893e-07,1.2434359913011194e-06,1.4633603432009193e-06,3.5990642432967427e-07,0.53,1
41,E40_I1,1.2348849265259422e-06,1.3206562714851858e-06,1.5443976429101192e-06,3.861176794018574e-07,0.47,1
42,E41_I1,7.969413180514261e-07,0.0,0.0,0.0,0.55,0
43,E42_I1,8.961330930580285e-07,0.0,0.0,0.0,0.53,0
44,E43_I1,9.009527160115673e-07,1.2773807129435468e-06,1.5138666919682351e-06,3.761796995377504e-07,0.57,1
45,E44_I1,1.10605553883167e-06,1.1614319491023675e-06,1.3853433152917008e-06,3.3518174895155147e-07,0.47,1
46,E45_I1,8.262717271129944e-07,3.543152051208219e-06,4.30134103665935e-06,1.0514185739399598e-06,0.58,3
47,E46_I1,1.2704526852044201e-06,0.0,0.0,0.0,0.49,0
48,E47_I1,1.1839362365290718e-06,0.0,0.0,0.0,0.45,0
49,E48_I1,1.040211775470477e-06,1.1974059709350151e-06,1.4187221104715869e-06,3.4569826901962734e-07,0.5,1
50,E49_I1,1.3240647783709184e-06,1.261472553476386e-06,1.4822554806014828e-06,3.659700548662306e-07,0.43,1
51,E50_I1,1.1553684790492568e-06,0.0,0.0,0.0,0.43,0
52,E51_I1,9.442073417368213e-07,0.0,0.0,0.0,0.54,0
53,E52_I1,1.242894485889462e-06,0.0,0.0,0.0,0.42,0
54,E53_I1,6.355709075535933e-07,0.0,0.0,0.0,0.67,0
55,E54_I1,1.052459664188244e-06,2.42611234660798e-06,2.870403231406763e-06,7.018489508761882e-07,0.5,2
56,E55_I1,1.1505194390920074e-06,0.0,0.0,0.0,0.5,0
57,E56_I1,8.723389466299001e-07,1.186519053291744e-06,1.3799570444004219e-06,3.33493410170215e-07,0.55,1
58,E57_I1,9.738583456067391e-07,1.1370006009605148e-06,1.3679563505233293e-06,3.29740481051793e-07,0.51,1
59,E58_I1,1.0104885387535049e-06,0.0,0.0,0.0,0.52,0
60,E59_I1,9.657967625518287e-07,0.0,0.0,0.0,0.52,0
61,E60_I1,1.3856369126111893e-06,0.0,0.0,0.0,0.38,0
62,E61_I1,8.602582588990544e-07,0.0,0.0,0.0,0.57,0
63,E62_I1,1.0611568308377325e-06,0.0,0.0,0.0,0.52,0
64,E63_I1,9.432792249568561e-07,1.2250274377151031e-06,1.4468167270728657e-06,3.5462149829001515e-07,0.54,1
65,E64_I1,9.932673623071298e-07,1.1569068405326015e-06,1.3555242962390545e-06,3.2586536807145054e-07,0.5,1
66,E65_I1,7.19174653540374e-07,1.1162652471447105e-06,1.3320749633009218e-06,3.185914688850828e-07,0.6,1
67,E66_I1,9.619175442487992e-07,0.0,0.0,0.0,0.54,0
68,E67_I1,8.739673030382532e-07,0.0,0.0,0.0,0.55,0
69,E68_I1,9.397926673583673e-07,2.4604516525182422e-06,2.8830817422149986e-06,7.058816885819402e-07,0.54,2
70,E69_I1,9.487615163226412e-07,0.0,0.0,0.0,0.51,0
71,E70_I1,1.2547697307151952e-06,0.0,0.0,0.0,0.47,0
72,E71_I1,8.851885341185479e-07,1.1844049509412234e-06,1.400012505979209e-06,3.3979210160055673e-07,0.55,1
73,E72_I1,1.1155456898738877e-06,3.677835336621646e-06,4.3098081801083425e-06,1.054109551497468e-06,0.48,3
74,E73_I1,1.3355789856518504e-06,0.0,0.0,0.0,0.46,0
75,E74_I1,1.4146516293637405e-06,0.0,0.0,0.0,0.42,0
76,E75_I1,8.72373952519495e-07,0.0,0.0,0.0,0.51,0
77,E76_I1,9.913620183186087e-07,0.0,0.0,0.0,0.5,0
78,E77_I1,8.98145802181239e-07,1.2811192989003816e-06,1.5092148766294516e-06,3.7467216185837393e-07,0.57,1
79,E78_I1,7.67576254510118e-07,1.0902305394066604e-06,1.2925043704036644e-06,3.0642211730328927e-07,0.57,1
80,E79_I1,8.24673105666316e-07,2.213695946828623e-06,2.6110244814808892e-06,6.208157021673918e-07,0.55,2
81,E80_I1,1.1487052229419337e-06,1.4933732663356387e-06,1.7570358917069849e-06,4.574063231850117e-07,0.54,1
82,E81_I1,8.10564714002216e-07,0.0,0.0,0.0,0.61,0
83,E82_I1,8.176629766189517e-07,0.0,0.0,0.0,0.57,0
84,E83_I1,9.29360213956287e-07,0.0,0.0,0.0,0.52,0
