,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,9.26806060269897e-07,1.6261481536780876e-06,4.474864087953736e-07,3.755466550998297e-07,0.16,4
2,E1_I1,9.903486555010743e-07,0.0,0.0,0.0,0.17,0
3,E2_I1,7.141704468424484e-07,3.743550290831953e-07,1.0480472480746412e-07,8.310800675003231e-08,0.21,1
4,E3_I1,8.238285047448172e-07,1.6031309534376523e-06,4.4191439015405847e-07,3.6678908252295875e-07,0.19,4
5,E4_I1,7.870316127380007e-07,0.0,0.0,0.0,0.23,0
6,E5_I1,8.317268662516424e-07,1.843624852082831e-06,5.211909414154123e-07,4.1139396731886325e-07,0.16,5
7,E6_I1,8.702546079499473e-07,1.5081815689914045e-06,4.295219289963257e-07,3.4777044368553205e-07,0.16,4
8,E7_I1,1.0739615413634349e-06,8.150344818618129e-06,2.35125959408252e-06,2.063448993088478e-06,0.14,20
9,E8_I1,7.699747033024852e-07,3.731566290328427e-07,1.0570866725371181e-07,8.444162972345366e-08,0.19,1
10,E9_I1,8.447952113839653e-07,8.873832344147927e-07,2.3376487877539602e-07,2.0406570303440598e-07,0.21,2
11,E10_I1,1.157816939043734e-06,1.8348471930154592e-06,4.818609552559124e-07,4.3249415051661434e-07,0.13,4
12,E11_I1,9.341496837174166e-07,6.197035696192688e-06,1.826086534588282e-06,1.4789579088579139e-06,0.14,17
13,E12_I1,1.0116904386443204e-06,0.0,0.0,0.0,0.15,0
14,E13_I1,9.150878185835555e-07,4.2301370273878596e-07,1.133954867812233e-07,9.631893124513891e-08,0.17,1
15,E14_I1,1.016456988533975e-06,6.5903411603626365e-06,1.9448539698054623e-06,1.5831531397224995e-06,0.12,18
16,E15_I1,1.3159103361606919e-06,4.4803889113763304e-07,1.1759754642182238e-07,1.0323054839680378e-07,0.09,1
17,E16_I1,9.96791842799913e-07,0.0,0.0,0.0,0.14,0
18,E17_I1,8.296420574315606e-07,1.3215732065005463e-06,3.533906308275588e-07,3.106979518791012e-07,0.22,3
