,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6097222222222223,2.8602777777777777,2.8602777777777777,2.8602777777777777,n/a,n/a
1,E0_I1,inf,6.846594340824473e-07,4.099745415058162e-07,1.383366805622404e-07,0.0,15
2,E1_I1,inf,2.0890989519778603e-06,1.2747242208019505e-06,4.36617596444e-07,0.0,45
3,E2_I1,inf,8.324959298396617e-07,4.858388758883943e-07,1.7636177768686133e-07,0.0,15
4,E3_I1,inf,1.4820958192705855e-06,8.903198732817658e-07,3.026571204953756e-07,0.0,32
5,E4_I1,inf,2.2237559043115607e-06,1.3747769561661343e-06,4.575646774711062e-07,0.0,52
6,E5_I1,inf,7.013736749425503e-07,4.14608462077469e-07,1.4472313951710707e-07,0.0,14
7,E6_I1,inf,2.8387992487237715e-06,1.7252576479628317e-06,5.75144215421133e-07,0.0,65
8,E7_I1,inf,3.638587361149867e-07,2.2726421777869031e-07,7.121850862211326e-08,0.0,10
9,E8_I1,inf,9.169067702385502e-07,5.47115176419949e-07,1.8870203194347995e-07,0.0,19
10,E9_I1,inf,9.525070666215803e-07,5.9267310538512e-07,1.9879071137479705e-07,0.0,22
11,E10_I1,inf,1.0176640634507022e-06,6.219618281132854e-07,2.053240127239205e-07,0.0,24
12,E11_I1,inf,1.569646176848603e-06,9.805050481587046e-07,3.1974252036672743e-07,0.0,39
13,E12_I1,inf,1.9342231411936152e-06,1.1685467190507897e-06,4.0128547593612367e-07,0.0,41
14,E13_I1,inf,1.8107953504941484e-06,1.0214437722810168e-06,3.851660290043833e-07,0.0,29
15,E14_I1,inf,1.3108174155032667e-06,7.875487220573047e-07,2.775889224083444e-07,0.0,26
16,E15_I1,inf,1.3558341000252272e-06,8.09472507362514e-07,2.8405047135019605e-07,0.0,27
17,E16_I1,inf,1.8248755316457965e-06,1.1009568577010585e-06,3.80714389612817e-07,0.0,38
18,E17_I1,inf,9.072309047561994e-07,5.433642980180811e-07,1.8686264716195666e-07,0.0,19
19,E18_I1,inf,9.033809066548348e-07,5.230828733013551e-07,1.906737875381571e-07,0.0,16
20,E19_I1,inf,1.276624997401239e-06,7.911208157488319e-07,2.6303234120946343e-07,0.0,30
21,E20_I1,inf,1.7799499735585085e-06,1.072656202195012e-06,3.6289182127812293e-07,0.0,39
22,E21_I1,inf,1.1304095974788967e-06,7.308201108782212e-07,2.2945436322475837e-07,0.0,32
23,E22_I1,inf,1.1817254920069266e-06,7.19402068264477e-07,2.3666228218797426e-07,0.0,28
24,E23_I1,inf,1.8520562598813637e-06,1.1879433782858443e-06,3.7877462167612015e-07,0.0,50
25,E24_I1,inf,9.299024199229851e-07,5.504468750266983e-07,1.903416404035275e-07,0.0,19
26,E25_I1,inf,1.7106597426434525e-06,1.0275399033234884e-06,3.6182370138553713e-07,0.0,34
27,E26_I1,inf,1.6679376838819836e-06,1.024658401024089e-06,3.401633481842255e-07,0.0,39
28,E27_I1,inf,2.381147441116202e-06,1.3819773457151626e-06,4.948806453045663e-07,0.0,44
29,E28_I1,inf,8.767604886322324e-07,5.4875751734771e-07,1.8177208960974508e-07,0.0,21
30,E29_I1,inf,1.3135720887722215e-06,7.847626648606074e-07,2.717429593412146e-07,0.0,27
31,E30_I1,inf,6.210917327782336e-07,3.714214368003133e-07,1.276800970062305e-07,0.0,13
32,E31_I1,inf,1.4989228527364683e-06,9.166656081461909e-07,3.114033089092798e-07,0.0,33
33,E32_I1,inf,1.1936138257131566e-06,7.057019577546013e-07,2.455794333404993e-07,0.0,24
34,E33_I1,inf,2.1073142170932e-06,1.2384818289106121e-06,4.5082602123186504e-07,0.0,38
35,E34_I1,inf,1.5159679815014176e-06,8.932312803727493e-07,3.0816219769350537e-07,0.0,31
36,E35_I1,inf,6.598653028332706e-07,4.0434536421856066e-07,1.356576738290301e-07,0.0,15
37,E36_I1,inf,2.0428288183720727e-06,1.2686132196435886e-06,4.11930351058555e-07,0.0,51
38,E37_I1,inf,2.13969364176633e-06,1.3512623189225834e-06,4.3348873904628143e-07,0.0,56
39,E38_I1,inf,5.65607990235678e-07,3.4450369328052026e-07,1.1477130283946632e-07,0.0,13
40,E39_I1,inf,1.8047867697715996e-06,1.1354618655760953e-06,3.6443299866365525e-07,0.0,47
41,E40_I1,inf,1.7930203159424194e-06,1.0885926749259937e-06,3.6666834417434126e-07,0.0,40
42,E41_I1,inf,1.005781742811976e-06,5.923152452401172e-07,2.114098790757189e-07,0.0,19
43,E42_I1,inf,6.318045912297068e-07,3.788949793581697e-07,1.2732866275427522e-07,0.0,14
44,E43_I1,inf,8.247670436429144e-07,4.880096412900021e-07,1.7252697349379416e-07,0.0,16
45,E44_I1,inf,1.3912451979855284e-06,8.159614775495433e-07,2.828618491010428e-07,0.0,28
46,E45_I1,inf,1.458725695158533e-06,8.994309847002781e-07,2.9942961059022827e-07,0.0,34
47,E46_I1,inf,8.935330322965368e-07,5.446221051769834e-07,1.8348944959747806e-07,0.0,20
48,E47_I1,inf,2.362956613552363e-06,1.4244572052915097e-06,5.022053868729582e-07,0.0,47
49,E48_I1,inf,1.8032238884786793e-06,1.0698218129268097e-06,3.834035928874732e-07,0.0,34
50,E49_I1,inf,6.363908655804268e-07,3.8745028016912977e-07,1.2773545150049686e-07,0.0,15
51,E50_I1,inf,1.159781005005355e-06,6.845154940824873e-07,2.394446761592218e-07,0.0,23
52,E51_I1,inf,9.229448590038102e-07,5.641446987888766e-07,1.9288523242354656e-07,0.0,20
53,E52_I1,inf,9.683061294039072e-07,5.805805652322591e-07,1.9684139855813677e-07,0.0,21
54,E53_I1,inf,1.3134940120502296e-06,7.538735044062218e-07,2.7511889322779294e-07,0.0,23
55,E54_I1,inf,2.2492627900829623e-06,1.4031497486382012e-06,4.7095302783784787e-07,0.0,52
56,E55_I1,inf,2.184814257787968e-06,1.33531697456148e-06,4.4266933078378943e-07,0.0,51
57,E56_I1,inf,1.5585495075845517e-06,8.967558448014331e-07,3.2390268868903414e-07,0.0,28
58,E57_I1,inf,8.212834566980982e-07,4.812272741857076e-07,1.691004340956106e-07,0.0,16
59,E58_I1,inf,1.2744662397452315e-06,7.851000910054119e-07,2.6021608343568496e-07,0.0,30
60,E59_I1,inf,5.482072003848839e-07,3.322418588019857e-07,1.1271231636645248e-07,0.0,12
61,E60_I1,inf,2.936908520769115e-06,1.7362105113575196e-06,6.043920741785349e-07,0.0,59
62,E61_I1,inf,2.006785691180073e-06,1.1591570003157245e-06,4.365433017123193e-07,0.0,33
63,E62_I1,inf,8.336495493581458e-07,4.983706330320611e-07,1.6907224774156463e-07,0.0,18
64,E63_I1,inf,1.3379345465149923e-06,8.298751841675453e-07,2.706506136269652e-07,0.0,33
65,E64_I1,inf,1.040301108815203e-06,6.273372861139637e-07,2.197977713971299e-07,0.0,21
66,E65_I1,inf,2.17629285558317e-06,1.3358158258186899e-06,4.5414773230353696e-07,0.0,48
67,E66_I1,inf,1.0423574304666007e-06,6.306825539270463e-07,2.0938908372652187e-07,0.0,24
68,E67_I1,inf,1.4348149614325121e-06,8.786868485838544e-07,3.010457077576699e-07,0.0,31
69,E68_I1,inf,9.306570847404644e-07,5.496470480199624e-07,1.9441562292839352e-07,0.0,18
70,E69_I1,inf,2.5154515802218832e-06,1.432883595187626e-06,5.3246238714222e-07,0.0,42
71,E70_I1,inf,9.098313911307533e-07,5.399176396557725e-07,1.8125186489760587e-07,0.0,20
72,E71_I1,inf,8.748712161629305e-07,5.310448893647873e-07,1.7705981870584e-07,0.0,20
73,E72_I1,inf,2.27644257661936e-06,1.3874499328684537e-06,4.7514414091444823e-07,0.0,49
74,E73_I1,inf,4.259447446881959e-07,2.5398971950061844e-07,8.685889905032919e-08,0.0,9
75,E74_I1,inf,2.5024830438476684e-06,1.4396287067549953e-06,5.197311784031322e-07,0.0,45
76,E75_I1,inf,9.064198421748677e-07,5.275499849736611e-07,1.8791713181683765e-07,0.0,17
77,E76_I1,inf,7.290785812615e-07,4.221011799521691e-07,1.4848021590211235e-07,0.0,14
78,E77_I1,inf,1.5495018286509685e-06,9.612131676227179e-07,3.1422251628212707e-07,0.0,38
79,E78_I1,inf,1.9643019410243977e-06,1.183794077085714e-06,4.046170797163998e-07,0.0,42
80,E79_I1,inf,1.8058881653343647e-06,1.098498997382786e-06,3.753573591542431e-07,0.0,39
81,E80_I1,inf,5.736764784429004e-07,3.206912946008602e-07,1.2157628270424801e-07,0.0,9
82,E81_I1,inf,1.325828764515472e-06,8.053264685461925e-07,2.697218964955708e-07,0.0,30
83,E82_I1,inf,2.1961880967723753e-06,1.373920266019042e-06,4.4057085616057184e-07,0.0,57
84,E83_I1,inf,1.2001561450393582e-06,6.752664402473665e-07,2.5569122576852944e-07,0.0,19
85,E84_I1,inf,5.596965785808165e-07,3.40836750708101e-07,1.130530074005564e-07,0.0,13
86,E85_I1,inf,7.23262652377025e-07,4.1413867009318275e-07,1.4923165842186627e-07,0.0,13
87,E86_I1,inf,1.882364093127296e-06,1.1502947819468755e-06,3.8470758539711026e-07,0.0,43
88,E87_I1,inf,1.649220940351366e-06,1.0095690477275002e-06,3.3313199632714287e-07,0.0,39
89,E88_I1,inf,2.065282377494007e-06,1.227149438894804e-06,4.258799800858521e-07,0.0,42
90,E89_I1,inf,3.864039486871763e-07,2.374586054324227e-07,7.896706031219786e-08,0.0,9
91,E90_I1,inf,1.159883058855073e-06,7.186963932077026e-07,2.330211171771597e-07,0.0,29
92,E91_I1,inf,2.1941924392379645e-06,1.3490479440239725e-06,4.490981580635311e-07,0.0,51
93,E92_I1,inf,2.1704700667851422e-06,1.289496464197426e-06,4.4809865160674317e-07,0.0,44
94,E93_I1,inf,1.3121197545542674e-06,8.051010724126191e-07,2.6961526548691655e-07,0.0,30
95,E94_I1,inf,1.9694732448233214e-06,1.1977034335291796e-06,3.9972719951057404e-07,0.0,45
96,E95_I1,inf,5.106552881517895e-07,3.122959222776866e-07,1.0327342416179353e-07,0.0,12
97,E96_I1,inf,8.326748123918214e-06,5.188316527797961e-06,1.7944647089467713e-06,0.0,179
98,E97_I1,inf,1.1795429223652234e-06,6.960698816247249e-07,2.408105176321411e-07,0.0,24
99,E98_I1,inf,1.3182071410912184e-06,7.732814227128217e-07,2.704171303843756e-07,0.0,26
100,E99_I1,inf,1.573115010230417e-06,9.643400540218762e-07,3.2269612179498215e-07,0.0,36
