,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,inf,7.616111247017419e-07,7.196173214493168e-07,1.9675008730457207e-07,0.0,15
2,E1_I1,inf,9.589878731412885e-07,9.233634085368782e-07,2.415843010614775e-07,0.0,22
3,E2_I1,inf,1.3850122252510312e-06,1.3451890470061152e-06,3.5212704321166627e-07,0.0,32
4,E3_I1,inf,1.1337243836238771e-06,1.0808996340828763e-06,2.934901486075883e-07,0.0,23
5,E4_I1,inf,1.8550401962852349e-06,1.7485559376784232e-06,4.846900000310202e-07,0.0,35
6,E5_I1,inf,1.0159140822868402e-06,9.820825378874332e-07,2.583779035216908e-07,0.0,23
7,E6_I1,inf,1.0219498190745824e-06,1.0022552629503562e-06,2.5524062004465063e-07,0.0,26
8,E7_I1,inf,1.0045136459308474e-06,9.95726240459792e-07,2.501138295828857e-07,0.0,27
9,E8_I1,inf,6.995415768288873e-07,6.529791931989071e-07,1.8133667335027148e-07,0.0,13
10,E9_I1,inf,4.0475999501127556e-07,3.818479257741437e-07,1.0422213781387083e-07,0.0,8
11,E10_I1,inf,6.700280321537231e-07,6.151003747988416e-07,1.773329536473584e-07,0.0,11
12,E11_I1,inf,1.1508497276844557e-06,1.0754984675163396e-06,3.0067209663291926e-07,0.0,21
13,E12_I1,inf,6.225464730706411e-07,6.033722184096794e-07,1.5573383965519283e-07,0.0,15
14,E13_I1,inf,5.494168889920166e-07,5.24559751143126e-07,1.3906421280755442e-07,0.0,12
15,E14_I1,inf,5.496925965313818e-07,5.196528041107855e-07,1.4134454330909882e-07,0.0,11
16,E15_I1,inf,1.1200397840602643e-06,1.0363145535179366e-06,2.961461842405839e-07,0.0,19
17,E16_I1,inf,5.23313014385162e-07,4.972722915414217e-07,1.3329135221217114e-07,0.0,11
18,E17_I1,inf,1.1532741542675744e-06,1.0933226677647627e-06,2.980024095179171e-07,0.0,23
19,E18_I1,inf,1.2150119479938422e-06,1.1463240551716464e-06,3.129510406873907e-07,0.0,24
20,E19_I1,inf,1.7967692824113864e-06,1.7125916217592832e-06,4.626562158712889e-07,0.0,37
21,E20_I1,inf,1.8687613390997356e-06,1.7933093927550825e-06,4.7551007153527124e-07,0.0,41
22,E21_I1,inf,4.922720815667121e-07,4.7227256120197157e-07,1.2447187714091627e-07,0.0,11
23,E22_I1,inf,7.785274036747316e-07,7.411948922242331e-07,2.002889167624298e-07,0.0,16
24,E23_I1,inf,1.1413899017195726e-06,1.087162956426731e-06,2.916040204029501e-07,0.0,24
25,E24_I1,inf,9.43954243418211e-07,9.171050791380204e-07,2.3942284294166225e-07,0.0,22
26,E25_I1,inf,7.266957117395155e-07,6.737973545263415e-07,1.891502926533328e-07,0.0,13
27,E26_I1,inf,8.400556457292494e-07,7.658051938544275e-07,2.1906572848117348e-07,0.0,14
28,E27_I1,inf,9.19142453352851e-07,8.815715154322497e-07,2.343466953132067e-07,0.0,20
29,E28_I1,inf,1.2578762065036294e-06,1.2206004989610306e-06,3.129219399060669e-07,0.0,31
30,E29_I1,inf,1.0698289840895706e-06,1.0113405543992722e-06,2.7686811221353843e-07,0.0,21
31,E30_I1,inf,4.995341117681427e-07,4.89609600832703e-07,1.2378653488161722e-07,0.0,13
