,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.0603336783079014e-06,2.743961476439512e-06,1.2497663115901306e-06,8.719155985700584e-07,0.45,3
2,E1_I1,8.340859717888755e-07,7.688085779007878e-07,3.723936884752219e-07,2.38841618151963e-07,0.48,1
3,E2_I1,9.688372822500478e-07,0.0,0.0,0.0,0.41,0
4,E3_I1,9.192071056643507e-07,0.0,0.0,0.0,0.48,0
5,E4_I1,1.4684532432415913e-06,4.843964650278293e-06,2.161413829670035e-06,1.552250297255932e-06,0.35,5
6,E5_I1,1.1936591849394632e-06,0.0,0.0,0.0,0.38,0
7,E6_I1,8.71666224316617e-07,6.458706720969308e-05,3.5715060751168e-05,2.38109489153753e-05,0.49,91
8,E7_I1,7.677624548744444e-07,4.301753333368229e-06,2.10317704327687e-06,1.291856138900372e-06,0.48,6
9,E8_I1,9.857122500155343e-07,0.0,0.0,0.0,0.44,0
10,E9_I1,8.740723423095295e-07,0.0,0.0,0.0,0.45,0
11,E10_I1,8.517896049692072e-07,1.5351595639465814e-06,7.408567616664656e-07,4.733419718243191e-07,0.47,2
12,E11_I1,9.464539139010916e-07,0.0,0.0,0.0,0.47,0
13,E12_I1,8.792429580207859e-07,0.0,0.0,0.0,0.43,0
14,E13_I1,9.471064660811298e-07,1.5907115348279046e-06,7.529674892979248e-07,4.867890028279398e-07,0.44,2
15,E14_I1,1.0868712518821134e-06,0.0,0.0,0.0,0.36,0
16,E15_I1,1.0527283269621015e-06,3.4011427827602742e-06,1.593330169093996e-06,1.0741589251697255e-06,0.43,4
17,E16_I1,1.3833991875189668e-06,7.277312228442124e-06,3.3794168222374932e-06,2.383357017943699e-06,0.36,8
18,E17_I1,1.0487219173435451e-06,0.0,0.0,0.0,0.39,0
19,E18_I1,1.4595350014686824e-06,5.769548907160375e-06,2.786484429346805e-06,1.8775980424699266e-06,0.31,7
20,E19_I1,8.155755828709343e-07,0.0,0.0,0.0,0.45,0
21,E20_I1,9.69113968480848e-07,1.1769541890849943e-05,5.884620046369071e-06,3.740367093652948e-06,0.42,16
22,E21_I1,1.2872698684430888e-06,0.0,0.0,0.0,0.33,0
23,E22_I1,1.0860368598601252e-06,8.2149164036478e-07,3.9158041526739426e-07,2.6061925741754983e-07,0.41,1
24,E23_I1,8.50652734382276e-07,0.0,0.0,0.0,0.45,0
25,E24_I1,1.1103304407023403e-06,7.369278003400434e-07,3.6047762086510186e-07,2.2584936299187168e-07,0.36,1
26,E25_I1,9.559564554140858e-07,8.591757375715174e-06,4.169345849356685e-06,2.708803333798139e-06,0.44,11
27,E26_I1,1.2693029903902996e-06,0.0,0.0,0.0,0.37,0
28,E27_I1,1.1193425707559526e-06,9.473299213639055e-07,4.2449816545516616e-07,3.0052772668806425e-07,0.44,1
29,E28_I1,1.1969895189433527e-06,0.0,0.0,0.0,0.38,0
30,E29_I1,1.2953307275126151e-06,3.0054090994636533e-06,1.3320995919515109e-06,9.773630500568704e-07,0.41,3
31,E30_I1,1.038613794199324e-06,1.053600687733821e-05,4.925695878267215e-06,3.3975036841680576e-06,0.45,12
32,E31_I1,8.954765850425388e-07,6.748266932174257e-06,3.2528858681012846e-06,2.0418737254241354e-06,0.44,9
33,E32_I1,9.634802860384987e-07,0.0,0.0,0.0,0.44,0
34,E33_I1,1.2083450894541603e-06,1.735284214517275e-06,8.130653269145674e-07,5.566828383031193e-07,0.39,2
35,E34_I1,9.34580775857842e-07,0.0,0.0,0.0,0.41,0
36,E35_I1,9.72753431917177e-07,0.0,0.0,0.0,0.42,0
37,E36_I1,1.1599607896772745e-06,0.0,0.0,0.0,0.41,0
38,E37_I1,1.1198234993729252e-06,5.728105381821145e-06,2.7476253895055417e-06,1.8319763622707086e-06,0.4,7
