,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,inf,6.493819864469375e-07,9.661230324858768e-07,1.5094295122950698e-07,0.0,32
2,E1_I1,inf,6.735112621408208e-07,1.0020696022701476e-06,1.5672445713613345e-07,0.0,33
3,E2_I1,inf,6.513786516845657e-07,9.719589233647878e-07,1.5035187789683433e-07,0.0,34
4,E3_I1,inf,6.938278432297286e-07,1.0353272818466488e-06,1.6032858595491393e-07,0.0,36
5,E4_I1,inf,9.580457544479472e-07,1.4394332454924986e-06,2.1916414651806985e-07,0.0,55
6,E5_I1,inf,8.311562309414966e-07,1.2466877804674012e-06,1.9027187356957046e-07,0.0,47
7,E6_I1,inf,6.145110840695634e-07,9.168107186591161e-07,1.4187787846315076e-07,0.0,32
8,E7_I1,inf,7.186533065789032e-07,1.0604108946731993e-06,1.7061022922746813e-07,0.0,30
9,E8_I1,inf,5.641018786392337e-07,8.342148470881231e-07,1.3180407068888038e-07,0.0,26
10,E9_I1,inf,6.697601070575643e-07,9.981128891025163e-07,1.551440411578524e-07,0.0,34
11,E10_I1,inf,7.22831875035993e-07,1.084807512564626e-06,1.6478333051828478e-07,0.0,42
12,E11_I1,inf,4.246109610564955e-07,6.260519211485958e-07,1.0041887810305526e-07,0.0,18
13,E12_I1,inf,6.523387310993747e-07,9.647261204680115e-07,1.5345415784569835e-07,0.0,29
14,E13_I1,inf,7.322962501433267e-07,1.081339131816704e-06,1.735422365359859e-07,0.0,31
15,E14_I1,inf,1.169889305540206e-06,1.7528432804567566e-06,2.698227577668601e-07,0.0,63
16,E15_I1,inf,7.934907833788735e-07,1.1737002435814663e-06,1.8697494197619982e-07,0.0,35
17,E16_I1,inf,5.907371232308435e-07,8.697713697434204e-07,1.4060279711572342e-07,0.0,24
18,E17_I1,inf,7.966730619815209e-07,1.1845084204190667e-06,1.8615212253969017e-07,0.0,38
19,E18_I1,inf,7.370687181060728e-07,1.0899269201444807e-06,1.7413698127018273e-07,0.0,32
