,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,1.0176848428984331e-06,2.632063594171088e-06,2.5114682303416204e-06,1.1913526856663593e-06,0.8,1
2,E1_I1,7.126443223090169e-07,0.0,0.0,0.0,0.84,0
3,E2_I1,7.729459080629921e-07,0.0,0.0,0.0,0.83,0
4,E3_I1,9.771870592733215e-07,2.370575867470547e-06,2.3167191823301744e-06,1.050696086157079e-06,0.79,1
5,E4_I1,8.592886745687577e-07,0.0,0.0,0.0,0.83,0
6,E5_I1,8.355942809837523e-07,0.0,0.0,0.0,0.81,0
7,E6_I1,9.315071374310901e-07,0.0,0.0,0.0,0.78,0
8,E7_I1,7.589395211363395e-07,2.037116655151283e-06,2.0550516044017124e-06,8.745968108701888e-07,0.81,1
9,E8_I1,1.0708853041962582e-06,0.0,0.0,0.0,0.79,0
10,E9_I1,1.2784951999975011e-06,0.0,0.0,0.0,0.76,0
11,E10_I1,8.395096404045125e-07,0.0,0.0,0.0,0.84,0
12,E11_I1,9.241589073518617e-07,0.0,0.0,0.0,0.82,0
13,E12_I1,3.73824109314111e-07,0.0,0.0,0.0,0.91,0
14,E13_I1,1.1769804197735085e-06,0.0,0.0,0.0,0.76,0
15,E14_I1,1.293835201136876e-06,0.0,0.0,0.0,0.75,0
16,E15_I1,9.846577463539839e-07,0.0,0.0,0.0,0.82,0
17,E16_I1,8.14706830334451e-07,0.0,0.0,0.0,0.82,0
18,E17_I1,8.026041057840363e-07,0.0,0.0,0.0,0.83,0
19,E18_I1,8.336619409826561e-07,0.0,0.0,0.0,0.82,0
20,E19_I1,1.4838746634100524e-06,0.0,0.0,0.0,0.71,0
21,E20_I1,7.746982210212191e-07,0.0,0.0,0.0,0.83,0
22,E21_I1,7.620477297463155e-07,0.0,0.0,0.0,0.83,0
23,E22_I1,7.739440128838667e-07,0.0,0.0,0.0,0.83,0
24,E23_I1,1.3819653054539265e-06,0.0,0.0,0.0,0.73,0
25,E24_I1,6.325310609200937e-07,0.0,0.0,0.0,0.85,0
26,E25_I1,1.2288063579245185e-06,0.0,0.0,0.0,0.76,0
27,E26_I1,1.3452387941737446e-06,3.0362295084818103e-06,2.7798285662589563e-06,1.3989144423927033e-06,0.77,1
28,E27_I1,8.519588162671935e-07,2.471794606406831e-06,2.386401971587776e-06,1.1000737049382308e-06,0.82,1
29,E28_I1,8.733874659772809e-07,0.0,0.0,0.0,0.79,0
30,E29_I1,7.680745450184359e-07,2.5386812111175276e-06,2.4390535697379204e-06,1.1380836946749064e-06,0.84,1
31,E30_I1,9.57482175729218e-07,0.0,0.0,0.0,0.77,0
32,E31_I1,1.2155319221706452e-06,0.0,0.0,0.0,0.77,0
33,E32_I1,1.002805200682368e-06,0.0,0.0,0.0,0.76,0
34,E33_I1,1.0370576801424843e-06,0.0,0.0,0.0,0.8,0
35,E34_I1,1.2421528211811384e-06,0.0,0.0,0.0,0.76,0
36,E35_I1,1.1953490016574958e-06,0.0,0.0,0.0,0.79,0
37,E36_I1,1.2122606897828156e-06,0.0,0.0,0.0,0.78,0
38,E37_I1,1.2450606970300525e-06,0.0,0.0,0.0,0.77,0
39,E38_I1,1.0371804201099685e-06,0.0,0.0,0.0,0.77,0
40,E39_I1,7.954126303854757e-07,0.0,0.0,0.0,0.83,0
41,E40_I1,6.955005086301664e-07,0.0,0.0,0.0,0.83,0
42,E41_I1,1.1352724924488456e-06,2.497911209392155e-06,2.4101719084229206e-06,1.1171586633420024e-06,0.77,1
43,E42_I1,1.2557860208684049e-06,0.0,0.0,0.0,0.75,0
44,E43_I1,7.736067287167155e-07,0.0,0.0,0.0,0.85,0
45,E44_I1,7.296598562309044e-07,2.589253047845334e-06,2.4784608500989277e-06,1.1669292257424587e-06,0.85,1
46,E45_I1,6.649788803537793e-07,0.0,0.0,0.0,0.87,0
47,E46_I1,9.903914529735293e-07,2.4102045596374176e-06,2.3432377841349304e-06,1.0693631728433084e-06,0.79,1
48,E47_I1,7.697250750066177e-07,2.5385271840812375e-06,2.44348105424734e-06,1.1413075732605332e-06,0.84,1
49,E48_I1,1.3661277721433896e-06,0.0,0.0,0.0,0.7,0
50,E49_I1,2.2726863562020935e-06,0.0,0.0,0.0,0.69,0
51,E50_I1,1.768278520360435e-06,0.0,0.0,0.0,0.74,0
