,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.1525589476771334e-06,8.302576088322653e-07,8.11567178543731e-07,3.120726068127011e-07,0.47,1
2,E1_I1,9.548712767880622e-07,1.4897406617834819e-06,1.4873538107236652e-06,5.493298176225005e-07,0.5,2
3,E2_I1,1.0369308831603549e-06,1.3247766803711865e-06,1.3484610024160946e-06,4.76830791825213e-07,0.43,2
4,E3_I1,1.1488201642398592e-06,0.0,0.0,0.0,0.46,0
5,E4_I1,9.976904086621019e-07,0.0,0.0,0.0,0.49,0
6,E5_I1,8.515120155576297e-07,6.433161631237845e-07,6.576937873483969e-07,2.3008340523439747e-07,0.49,1
7,E6_I1,8.494297925195864e-07,0.0,0.0,0.0,0.49,0
8,E7_I1,1.106783670498786e-06,7.956904965521284e-07,7.841086684361743e-07,2.9670773101663937e-07,0.47,1
9,E8_I1,1.3749200200009632e-06,2.8220117717752446e-06,2.6954298100387246e-06,1.088460055783578e-06,0.45,3
10,E9_I1,9.65792211643924e-07,2.639017614455843e-06,2.5542962858499482e-06,1.0048500763686057e-06,0.55,3
11,E10_I1,1.1364448661923738e-06,0.0,0.0,0.0,0.43,0
12,E11_I1,1.0668074771349345e-06,1.3233065430095683e-06,1.3495117670496713e-06,4.773639960140107e-07,0.42,2
13,E12_I1,9.6344571988559e-07,0.0,0.0,0.0,0.52,0
14,E13_I1,9.255369617700728e-07,0.0,0.0,0.0,0.53,0
15,E14_I1,1.1267123254610486e-06,2.6640427031228857e-06,2.567682082084593e-06,1.0126582278481013e-06,0.5,3
16,E15_I1,5.430905861472047e-07,1.1764793074405023e-06,1.2245493915055952e-06,4.155844155844156e-07,0.61,2
17,E16_I1,9.411787893377255e-07,7.133119963817685e-07,7.167301625603866e-07,2.6035767937993216e-07,0.49,1
18,E17_I1,8.081599182365915e-07,7.086960166718099e-07,7.130882094033732e-07,2.584475186776791e-07,0.54,1
19,E18_I1,9.372793703053542e-07,0.0,0.0,0.0,0.46,0
20,E19_I1,1.1176210411856886e-06,1.6548057025194446e-06,1.6196935675289818e-06,6.222010673859311e-07,0.48,2
21,E20_I1,1.1756385329161502e-06,3.384154124431162e-06,3.3012879297304276e-06,1.2795588081229594e-06,0.47,4
22,E21_I1,1.435140706948908e-06,0.0,0.0,0.0,0.39,0
23,E22_I1,9.450687128978457e-07,1.2718033826864086e-06,1.3057602266285302e-06,4.553594094899178e-07,0.45,2
24,E23_I1,9.796416834393202e-07,2.09874404774459e-06,2.1196167468181063e-06,7.650797213069602e-07,0.47,3
25,E24_I1,1.27290834845197e-06,0.0,0.0,0.0,0.41,0
26,E25_I1,1.0362992905013058e-06,0.0,0.0,0.0,0.46,0
27,E26_I1,9.015866116782017e-07,0.0,0.0,0.0,0.54,0
28,E27_I1,9.215817455806356e-07,7.182477105659106e-07,7.214613559525244e-07,2.6284749259920033e-07,0.5,1
29,E28_I1,1.165287257772406e-06,8.153383086679526e-07,7.998724181069904e-07,3.0548949345259647e-07,0.46,1
30,E29_I1,1.0656668586564896e-06,0.0,0.0,0.0,0.49,0
31,E30_I1,7.366626737349526e-07,6.634086127920804e-07,6.759182150188777e-07,2.392722295864897e-07,0.55,1
32,E31_I1,8.136649115791361e-07,6.122070042884808e-07,6.324094004042704e-07,2.1756677668293343e-07,0.49,1
33,E32_I1,8.030887560613949e-07,0.0,0.0,0.0,0.44,0
34,E33_I1,1.115727518493617e-06,7.139102534498961e-07,7.179482383093081e-07,2.609977945686359e-07,0.43,1
35,E34_I1,9.397838181505159e-07,0.0,0.0,0.0,0.51,0
36,E35_I1,1.2992381745681554e-06,0.0,0.0,0.0,0.46,0
37,E36_I1,1.0521018164264657e-06,0.0,0.0,0.0,0.47,0
38,E37_I1,1.0353955106183039e-06,0.0,0.0,0.0,0.54,0
39,E38_I1,1.0389686364294634e-06,7.6756090194097e-07,7.611220335670961e-07,2.840909090909091e-07,0.48,1
40,E39_I1,1.0724175140327708e-06,8.420481711143903e-07,8.208651302364048e-07,3.1734798634768963e-07,0.5,1
41,E40_I1,1.16284588912609e-06,0.0,0.0,0.0,0.46,0
42,E41_I1,6.78199055738899e-07,0.0,0.0,0.0,0.61,0
43,E42_I1,8.874044460320662e-07,0.0,0.0,0.0,0.5,0
44,E43_I1,9.283598541583108e-07,1.984488561846381e-06,2.02402776553845e-06,7.159242432829901e-07,0.47,3
45,E44_I1,6.858025338756015e-07,6.786355367167607e-07,6.885125917745578e-07,2.457041697226123e-07,0.58,1
46,E45_I1,1.225313164921913e-06,0.0,0.0,0.0,0.47,0
47,E46_I1,1.1844263314960788e-06,0.0,0.0,0.0,0.45,0
48,E47_I1,9.968785506527116e-07,7.797489900094428e-07,7.714814402695972e-07,2.897492509981862e-07,0.5,1
49,E48_I1,8.69881098614065e-07,0.0,0.0,0.0,0.5,0
50,E49_I1,8.593893061534728e-07,4.7979964575679456e-06,4.8764126755679914e-06,1.7491975556213586e-06,0.51,7
51,E50_I1,1.13439795360581e-06,0.0,0.0,0.0,0.48,0
52,E51_I1,1.055147740050469e-06,6.544882233190723e-07,6.684094695302009e-07,2.3546933453422696e-07,0.42,1
53,E52_I1,1.1125999232748673e-06,0.0,0.0,0.0,0.41,0
54,E53_I1,8.851464756834689e-07,0.0,0.0,0.0,0.54,0
55,E54_I1,9.110533492319695e-07,0.0,0.0,0.0,0.49,0
56,E55_I1,1.021926176695632e-06,0.0,0.0,0.0,0.48,0
57,E56_I1,9.035046120035915e-07,6.433640388555447e-07,6.591065343812017e-07,2.3079071205858393e-07,0.47,1
58,E57_I1,1.062982399005209e-06,7.207865513960216e-07,7.22227215409994e-07,2.632514182670159e-07,0.45,1
59,E58_I1,1.118275777979374e-06,2.638799750756331e-06,2.5514276680381316e-06,1.0031800808563145e-06,0.5,3
60,E59_I1,9.623659681449897e-07,2.912254584311233e-06,2.922038532425409e-06,1.0705420288109624e-06,0.49,4
61,E60_I1,1.0964325531486763e-06,0.0,0.0,0.0,0.5,0
62,E61_I1,8.952395818275901e-07,6.967373408505402e-07,7.03765042780983e-07,2.5358312962155256e-07,0.5,1
63,E62_I1,9.658536926839697e-07,6.141578734443325e-07,6.342239020925451e-07,2.1845604009105246e-07,0.43,1
64,E63_I1,7.801552844542742e-07,7.274661775544737e-07,7.288597154683792e-07,2.6675985477593505e-07,0.56,1
65,E64_I1,8.935625250991821e-07,0.0,0.0,0.0,0.47,0
66,E65_I1,1.1701067383703356e-06,7.503605460859044e-07,7.477499628692605e-07,2.768541615333291e-07,0.43,1
67,E66_I1,1.0638251085999112e-06,7.428454957995463e-07,7.401662403425538e-07,2.7278356533575565e-07,0.46,1
68,E67_I1,9.681652587999435e-07,0.0,0.0,0.0,0.49,0
69,E68_I1,8.150374958050172e-07,0.0,0.0,0.0,0.51,0
70,E69_I1,1.0778083178171188e-06,3.8754070488155355e-06,3.833012776007493e-06,1.4353936495314158e-06,0.47,5
71,E70_I1,1.0003799954478322e-06,0.0,0.0,0.0,0.46,0
72,E71_I1,8.69249672621498e-07,0.0,0.0,0.0,0.55,0
73,E72_I1,7.980394235267002e-07,7.223444066155395e-07,7.239286619324778e-07,2.641496724874248e-07,0.55,1
74,E73_I1,7.407379906201413e-07,7.115231851139173e-07,7.159774073572532e-07,2.5996240943559565e-07,0.57,1
75,E74_I1,1.0200544188240172e-06,7.995618200078618e-07,7.867152895495289e-07,2.981525721249707e-07,0.5,1
76,E75_I1,8.992433869064101e-07,0.0,0.0,0.0,0.5,0
77,E76_I1,9.284235767595361e-07,1.2848077635582926e-06,1.3172155492146642e-06,4.6108181320423045e-07,0.46,2
78,E77_I1,7.323028606951026e-07,1.3176863507738075e-06,1.3449557202218324e-06,4.7505374045438894e-07,0.55,2
79,E78_I1,8.068467291766361e-07,0.0,0.0,0.0,0.58,0
80,E79_I1,1.203712461195446e-06,1.6477868771737416e-06,1.6059120781526317e-06,6.144393241167435e-07,0.45,2
81,E80_I1,1.2653933300891667e-06,0.0,0.0,0.0,0.47,0
82,E81_I1,9.662177391578726e-07,0.0,0.0,0.0,0.49,0
83,E82_I1,1.1059933852089123e-06,0.0,0.0,0.0,0.51,0
84,E83_I1,8.850070127394728e-07,6.485036120081494e-07,6.634297510150818e-07,2.3296040255557565e-07,0.48,1
85,E84_I1,9.431467851182071e-07,0.0,0.0,0.0,0.51,0
86,E85_I1,1.1140982523644665e-06,0.0,0.0,0.0,0.47,0
87,E86_I1,9.124094528192798e-07,0.0,0.0,0.0,0.46,0
88,E87_I1,8.535668100731133e-07,4.55689385728598e-06,4.783097559390886e-06,1.60729955091046e-06,0.45,8
89,E88_I1,1.1674285717672918e-06,8.192114388196156e-07,8.011202666617513e-07,3.0618915447395937e-07,0.46,1
90,E89_I1,1.0167885809157085e-06,0.0,0.0,0.0,0.49,0
91,E90_I1,1.3870188573349426e-06,4.220994886714225e-06,4.123386182178288e-06,1.5976074231231307e-06,0.41,5
