,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0741666666666667,5.918611111111111,5.918611111111111,5.918611111111111,n/a,n/a
1,E0_I1,1.0372009783606363e-06,0.0,0.0,0.0,0.17,0
2,E1_I1,1.0689954790105954e-06,3.730156371549284e-07,1.7139089545735125e-07,9.895654283838635e-08,0.14,1
3,E2_I1,1.1611853808940953e-06,1.8993844053256637e-06,8.214537645168457e-07,5.385598774237719e-07,0.19,4
4,E3_I1,1.0836208221958546e-06,2.2954668499993263e-06,9.996619078444424e-07,6.426409561443497e-07,0.2,5
5,E4_I1,7.991825696624464e-07,2.886172908716193e-06,1.3417194117417478e-06,7.635898957203459e-07,0.22,8
6,E5_I1,7.382015394479004e-07,1.1300907326558183e-06,5.171307185650731e-07,2.9972652951447104e-07,0.26,3
7,E6_I1,9.914598675769368e-07,8.703890780406618e-07,3.920098590535463e-07,2.484143710694636e-07,0.22,2
8,E7_I1,1.31543382821677e-06,8.790987087404228e-07,3.8769922474555395e-07,2.4374146562108887e-07,0.13,2
9,E8_I1,7.635323774952483e-07,2.0436597088744844e-06,9.731441713770246e-07,5.418127755117964e-07,0.22,6
10,E9_I1,1.14418208439167e-06,4.896208208571053e-07,2.0322741852550742e-07,1.322171954346328e-07,0.19,1
11,E10_I1,8.63323125067779e-07,4.260413641574632e-07,1.8518036322680963e-07,1.1271898480773521e-07,0.24,1
12,E11_I1,1.3169669975397138e-06,0.0,0.0,0.0,0.18,0
13,E12_I1,1.1989810739407056e-06,2.3578972407120376e-06,9.341443624209875e-07,6.759052779584415e-07,0.24,4
14,E13_I1,1.304202095901653e-06,7.977995222383325e-06,3.4070419251951836e-06,2.2949618344261057e-06,0.17,16
15,E14_I1,8.498366876694175e-07,3.7518073515013534e-07,1.7158193011967397e-07,9.914066851345904e-08,0.21,1
16,E15_I1,1.1044582092059811e-06,1.6270606924636635e-06,7.20481136301591e-07,4.302275164108269e-07,0.15,4
17,E16_I1,8.342826681794276e-07,8.838788369360772e-07,3.844362479730141e-07,2.402368711525877e-07,0.27,2
