,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,1.0469006611798019e-06,1.2250927775668422e-06,1.9324217616778058e-07,0.0,10
2,E1_I1,inf,1.1212476213560482e-06,1.2908883245090139e-06,2.0975561722629658e-07,0.0,9
3,E2_I1,inf,7.539100177274213e-07,8.533313262323497e-07,1.3843273380423535e-07,0.0,6
4,E3_I1,inf,5.449382737634096e-07,6.140236943118469e-07,1.0108698519281e-07,0.0,4
5,E4_I1,inf,6.285238723650011e-07,7.322331743936868e-07,1.1541788125952649e-07,0.0,6
6,E5_I1,inf,8.941926234038585e-07,1.0374438421831228e-06,1.653862155757637e-07,0.0,8
7,E6_I1,inf,3.170103430535273e-07,3.5950937498269986e-07,5.647723261560183e-08,0.0,3
8,E7_I1,inf,1.0327746282341927e-06,1.1862981141862578e-06,1.8601493234869427e-07,0.0,10
9,E8_I1,inf,5.968863038248415e-07,6.82481774391212e-07,1.0985427144303884e-07,0.0,5
10,E9_I1,inf,7.449284073894093e-07,8.468348766906342e-07,1.3717852355898248e-07,0.0,6
11,E10_I1,inf,1.3101691544684663e-06,1.5377225056528402e-06,2.4099076866322883e-07,0.0,13
12,E11_I1,inf,9.975846854753344e-07,1.1628476902738003e-06,1.8167086326360805e-07,0.0,10
13,E12_I1,inf,6.069844537694542e-07,6.927449969698394e-07,1.1182248850884153e-07,0.0,5
14,E13_I1,inf,6.243938289616923e-07,7.098308035474409e-07,1.1511359481482324e-07,0.0,5
15,E14_I1,inf,1.33282748817526e-07,1.505324206699322e-07,2.4688416750350115e-08,0.0,1
16,E15_I1,inf,8.139531450754214e-07,9.333833222049442e-07,1.4957752362657116e-07,0.0,7
17,E16_I1,inf,7.106597027116691e-07,8.203591774092681e-07,1.320895815030556e-07,0.0,6
18,E17_I1,inf,1.2117281941149021e-06,1.4215387653906831e-06,2.305898141561393e-07,0.0,10
19,E18_I1,inf,1.2735608097847928e-06,1.4862583623678861e-06,2.3491278740417212e-07,0.0,12
20,E19_I1,inf,7.725141853485305e-07,8.877238214559098e-07,1.451082863028812e-07,0.0,6
21,E20_I1,inf,7.817560662809142e-07,8.995694909070073e-07,1.4742127934028978e-07,0.0,6
22,E21_I1,inf,8.664016850208523e-07,9.92683966676709e-07,1.6095062034967671e-07,0.0,7
23,E22_I1,inf,7.18161076441386e-07,8.194556242335634e-07,1.319165495907289e-07,0.0,6
24,E23_I1,inf,1.1618617787243702e-06,1.3389574589434245e-06,2.1474022539402482e-07,0.0,10
25,E24_I1,inf,1.7045832732552866e-06,2.0448635132876124e-06,3.181087023826894e-07,0.0,18
26,E25_I1,inf,8.794778113122292e-07,1.019987579480824e-06,1.6208809994757462e-07,0.0,8
27,E26_I1,inf,3.8800938370724745e-07,4.393912275796436e-07,7.168351727124744e-08,0.0,3
28,E27_I1,inf,1.2380985547464835e-06,1.4166587290662113e-06,2.2964732629512124e-07,0.0,10
29,E28_I1,inf,6.082494008269468e-07,6.942195939653472e-07,1.121058166803646e-07,0.0,5
30,E29_I1,6.645741781691693e-07,1.0577893898082556e-06,1.2226793359401262e-06,1.9663016855711555e-07,0.01,9
31,E30_I1,inf,1.065278954780282e-06,1.2459347321940915e-06,1.9714562703891704e-07,0.0,10
32,E31_I1,inf,1.077270200812038e-06,1.239248687573299e-06,1.9980385921154068e-07,0.0,9
33,E32_I1,inf,1.366026877030476e-06,1.5989568733321093e-06,2.5239986156838365e-07,0.0,13
34,E33_I1,inf,2.8076093563465943e-07,3.150321997875844e-07,5.212512505957739e-08,0.0,2
35,E34_I1,inf,1.413544220526806e-06,1.6462231972096303e-06,2.69688237333004e-07,0.0,11
36,E35_I1,inf,5.538771455746258e-07,6.204355900917048e-07,1.023491693085546e-07,0.0,4
