,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,7.948850155028415e-07,0.0,0.0,0.0,0.37,0
2,E1_I1,1.0633023362595274e-06,0.0,0.0,0.0,0.3,0
3,E2_I1,6.881581541795856e-07,7.990789731050289e-07,9.335458537938406e-07,2.4625648585715143e-07,0.36,2
4,E3_I1,1.0423782060832984e-06,4.5648640623257663e-07,5.301472816767896e-07,1.4587872897030477e-07,0.26,1
5,E4_I1,8.79395149734966e-07,4.317995005064114e-07,5.157267263718196e-07,1.405960767508359e-07,0.31,1
6,E5_I1,1.222038043053558e-06,0.0,0.0,0.0,0.21,0
7,E6_I1,1.139460985366432e-06,0.0,0.0,0.0,0.26,0
8,E7_I1,1.0649108090715147e-06,0.0,0.0,0.0,0.29,0
9,E8_I1,8.520562871910018e-07,0.0,0.0,0.0,0.34,0
10,E9_I1,8.787533882944717e-07,2.602302021981992e-06,3.0149780823150055e-06,8.148241500840898e-07,0.3,6
11,E10_I1,9.44201904885436e-07,3.6627215634632005e-06,4.152968127911072e-06,1.1881070484450648e-06,0.34,7
12,E11_I1,1.0586750971820533e-06,4.3360215510828723e-07,5.100367497560923e-07,1.3852874301719898e-07,0.24,1
13,E12_I1,9.070483082705898e-07,3.9332634908696903e-07,4.6662810351180345e-07,1.2307764260775676e-07,0.26,1
14,E13_I1,9.491207405453692e-07,4.558618042129243e-07,5.257069224198073e-07,1.4424550585095832e-07,0.29,1
15,E14_I1,1.008057632728143e-06,4.541868980050449e-07,5.276952476587943e-07,1.4497611373550094e-07,0.27,1
16,E15_I1,1.339054081401646e-06,5.796444565048171e-07,6.660994564446664e-07,1.9867981238267957e-07,0.26,1
17,E16_I1,7.308133177763177e-07,1.7318374549793814e-06,2.023016126063498e-06,5.479163835765351e-07,0.37,4
18,E17_I1,1.1032862962719358e-06,0.0,0.0,0.0,0.28,0
19,E18_I1,8.800662435104032e-07,1.2108705450969553e-06,1.4342622038978807e-06,3.813035191264387e-07,0.28,3
20,E19_I1,1.1486829353288825e-06,0.0,0.0,0.0,0.26,0
