,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.620833333333333,4.5744444444444445,4.5744444444444445,4.5744444444444445,n/a,n/a
1,E0_I1,1.0072494831018298e-06,0.0,0.0,0.0,0.46,0
2,E1_I1,6.378734990524336e-07,7.746815988291892e-07,1.342353758259832e-06,2.8752156411730885e-07,0.64,1
3,E2_I1,1.1142476169086033e-06,7.130943450003306e-07,1.2412692486724132e-06,2.6056934401667645e-07,0.43,1
4,E3_I1,1.0097323452725595e-06,7.443266239409919e-07,1.2927086293989726e-06,2.7420173021291765e-07,0.48,1
5,E4_I1,1.0413964135018009e-06,8.164314801847861e-07,1.4100606753816544e-06,3.0594138163127945e-07,0.5,1
6,E5_I1,1.0978474065346117e-06,0.0,0.0,0.0,0.48,0
7,E6_I1,1.0773058219836827e-06,1.303386871416475e-06,2.274643136175101e-06,4.6711346069181846e-07,0.41,2
8,E7_I1,1.0065000021602784e-06,0.0,0.0,0.0,0.46,0
9,E8_I1,1.1874164509236943e-06,7.8440586262248e-07,1.358145466890906e-06,2.9179168116506587e-07,0.44,1
10,E9_I1,8.979762817083648e-07,0.0,0.0,0.0,0.45,0
11,E10_I1,1.1659838761231085e-06,1.5389199740412357e-06,2.6679284233803925e-06,5.705190011353329e-07,0.44,2
12,E11_I1,8.193962948612683e-07,0.0,0.0,0.0,0.53,0
13,E12_I1,7.241558510354695e-07,1.952339337972775e-06,3.4203462386133504e-06,7.028197126873015e-07,0.55,3
14,E13_I1,9.117992814210482e-07,0.0,0.0,0.0,0.46,0
15,E14_I1,8.242384946835125e-07,0.0,0.0,0.0,0.47,0
16,E15_I1,9.964571758775917e-07,0.0,0.0,0.0,0.46,0
17,E16_I1,1.1703884512224853e-06,8.191102869722801e-07,1.4144915176555688e-06,3.0715690957147006e-07,0.46,1
18,E17_I1,1.2408912799802738e-06,0.0,0.0,0.0,0.43,0
19,E18_I1,1.0211150830345717e-06,0.0,0.0,0.0,0.48,0
20,E19_I1,7.700400778502759e-07,0.0,0.0,0.0,0.56,0
21,E20_I1,7.918174575441753e-07,2.6006093795221145e-06,4.558874918063742e-06,9.36685888241665e-07,0.52,4
22,E21_I1,7.976005413220387e-07,0.0,0.0,0.0,0.55,0
23,E22_I1,8.38559733168902e-07,1.3023728871340201e-06,2.2774300203909396e-06,4.678280498002959e-07,0.5,2
24,E23_I1,1.1235453410997322e-06,0.0,0.0,0.0,0.47,0
25,E24_I1,1.3165121096266439e-06,0.0,0.0,0.0,0.43,0
26,E25_I1,1.4144634220847137e-06,1.7778298933247995e-06,3.056997046098389e-06,6.77706505643601e-07,0.42,2
27,E26_I1,8.12884548263027e-07,5.939349125345442e-07,1.0436176571032964e-06,2.098371663589055e-07,0.48,1
28,E27_I1,1.271955695869246e-06,0.0,0.0,0.0,0.44,0
29,E28_I1,1.0722008318449849e-06,0.0,0.0,0.0,0.43,0
30,E29_I1,1.1941561758831105e-06,0.0,0.0,0.0,0.42,0
31,E30_I1,1.0198528809072525e-06,0.0,0.0,0.0,0.52,0
32,E31_I1,1.2881641921110214e-06,7.399466745971721e-07,1.2855996285127505e-06,2.723074241896131e-07,0.39,1
33,E32_I1,1.1423415819544583e-06,0.0,0.0,0.0,0.41,0
34,E33_I1,1.0965128341979224e-06,0.0,0.0,0.0,0.44,0
35,E34_I1,1.1542276452007116e-06,0.0,0.0,0.0,0.51,0
36,E35_I1,9.24396046245278e-07,7.669559706699945e-07,1.3278266117113718e-06,2.8360748723766307e-07,0.52,1
37,E36_I1,9.87504337638161e-07,0.0,0.0,0.0,0.51,0
38,E37_I1,1.2557187316732215e-06,8.570407535836862e-07,1.4749633181800978e-06,3.238690694512929e-07,0.45,1
39,E38_I1,1.5306397008914942e-06,0.0,0.0,0.0,0.32,0
40,E39_I1,1.169522267944607e-06,7.499926987489885e-07,1.3020002498005056e-06,2.766825759147818e-07,0.43,1
41,E40_I1,1.0701449119454068e-06,7.910197810642833e-07,1.3689662114595629e-06,2.947268213933358e-07,0.48,1
42,E41_I1,1.0226236528648945e-06,0.0,0.0,0.0,0.43,0
43,E42_I1,8.317098235335564e-07,1.3294275197277617e-06,2.3246346542685775e-06,4.799719696369732e-07,0.51,2
44,E43_I1,1.226938368021991e-06,0.0,0.0,0.0,0.49,0
45,E44_I1,9.198817023490334e-07,1.272771843216081e-06,2.2306304950289995e-06,4.55863313943947e-07,0.46,2
46,E45_I1,1.2692759073708878e-06,0.0,0.0,0.0,0.46,0
47,E46_I1,8.122717389235573e-07,6.111244435994973e-07,1.0726027395573697e-06,2.1710906256648965e-07,0.49,1
48,E47_I1,1.0330080263585776e-06,0.0,0.0,0.0,0.47,0
49,E48_I1,9.675323064197719e-07,1.4656113533358858e-06,2.5494587814377794e-06,5.388344740908179e-07,0.49,2
50,E49_I1,1.011381903369885e-06,7.683670522862519e-07,1.3317027065536323e-06,2.846505061085999e-07,0.49,1
51,E50_I1,1.0304678339632425e-06,6.385771574738778e-07,1.118337111930195e-06,2.2870211549456832e-07,0.42,1
52,E51_I1,8.794103952858336e-07,7.504760184859592e-07,1.301467078928622e-06,2.765400689276122e-07,0.53,1
53,E52_I1,1.0634681274742143e-06,1.3579868820139227e-06,2.3708560465838607e-06,4.9193594010188e-07,0.43,2
54,E53_I1,9.557625697274654e-07,0.0,0.0,0.0,0.52,0
55,E54_I1,1.1906943922167664e-06,0.0,0.0,0.0,0.45,0
56,E55_I1,7.617368619457088e-07,6.870006475280452e-07,1.1984969106298773e-06,2.493666088136134e-07,0.55,1
57,E56_I1,9.894368925711916e-07,0.0,0.0,0.0,0.47,0
58,E57_I1,7.917583615052735e-07,7.393895668086189e-07,1.2832647451825877e-06,2.716859744832533e-07,0.56,1
59,E58_I1,1.0591129153419655e-06,1.4742639520216835e-06,2.5635234997021013e-06,5.425722536688058e-07,0.46,2
60,E59_I1,1.0825376939202452e-06,0.0,0.0,0.0,0.5,0
61,E60_I1,1.0212072803182404e-06,0.0,0.0,0.0,0.47,0
62,E61_I1,8.767381911775958e-07,1.3640256908776953e-06,2.3797467025080335e-06,4.94245438577957e-07,0.5,2
63,E62_I1,8.886274497681753e-07,0.0,0.0,0.0,0.51,0
64,E63_I1,1.2087627452723442e-06,8.726554036913348e-07,1.501199032937372e-06,3.311902563826572e-07,0.47,1
65,E64_I1,1.0669471132550762e-06,0.0,0.0,0.0,0.49,0
66,E65_I1,1.362212275181637e-06,7.856832275157366e-07,1.3584669089496576e-06,2.9187876523607153e-07,0.39,1
67,E66_I1,1.1586112971130906e-06,8.104136072213508e-07,1.4004556179576913e-06,3.033106355874369e-07,0.46,1
68,E67_I1,1.1248306451903498e-06,0.0,0.0,0.0,0.46,0
69,E68_I1,9.27673817056262e-07,0.0,0.0,0.0,0.47,0
70,E69_I1,9.045600562966747e-07,1.023742667495502e-06,1.8135656231730279e-06,3.526403949572424e-07,0.39,2
71,E70_I1,1.0122287090505195e-06,7.927924499522371e-07,1.3711079469031225e-06,2.9530865291266614e-07,0.5,1
72,E71_I1,9.811790081112177e-07,0.0,0.0,0.0,0.49,0
73,E72_I1,1.2124932610307927e-06,0.0,0.0,0.0,0.47,0
74,E73_I1,9.324867527655095e-07,0.0,0.0,0.0,0.51,0
75,E74_I1,1.0865843621442117e-06,1.6063697184441043e-06,2.7794058367770473e-06,6.007449237053947e-07,0.48,2
76,E75_I1,8.643179616766672e-07,0.0,0.0,0.0,0.5,0
77,E76_I1,1.0546769047459096e-06,7.563021759041328e-07,1.3123268015928047e-06,2.7944630509109254e-07,0.47,1
78,E77_I1,8.74337097698976e-07,0.0,0.0,0.0,0.57,0
79,E78_I1,9.681691201263906e-07,7.562293294927929e-07,1.3122262710756083e-06,2.79419366556296e-07,0.5,1
80,E79_I1,1.016337461037629e-06,7.721294794415322e-07,1.3381384267287486e-06,2.8638442526941615e-07,0.49,1
81,E80_I1,1.1302621089187377e-06,1.3718467427331994e-06,2.3849742021499687e-06,4.956046066448188e-07,0.41,2
82,E81_I1,1.1503288843987634e-06,3.7368183048353886e-06,6.401663653970188e-06,1.4370319542017917e-06,0.51,4
83,E82_I1,7.873983224556729e-07,6.893831574138984e-07,1.2019344677086247e-06,2.5026246275781725e-07,0.54,1
84,E83_I1,1.1462958313046735e-06,0.0,0.0,0.0,0.43,0
85,E84_I1,9.485140722173918e-07,6.385771574738778e-07,1.118337111930195e-06,2.2870211549456832e-07,0.45,1
86,E85_I1,8.497857216233281e-07,7.016993950026791e-07,1.2220326063383698e-06,2.5551595058321514e-07,0.52,1
87,E86_I1,9.082137194017565e-07,0.0,0.0,0.0,0.52,0
88,E87_I1,1.2740820891267228e-06,9.008767752126689e-07,1.5379551894589342e-06,3.4151839076534275e-07,0.46,1
89,E88_I1,1.1603542829697323e-06,0.0,0.0,0.0,0.43,0
90,E89_I1,1.3619725861618493e-06,0.0,0.0,0.0,0.46,0
91,E90_I1,1.1451692803145294e-06,0.0,0.0,0.0,0.46,0
92,E91_I1,9.454021332022232e-07,0.0,0.0,0.0,0.5,0
93,E92_I1,7.117483118155931e-07,0.0,0.0,0.0,0.63,0
94,E93_I1,1.1245530967776246e-06,7.85436728130404e-07,1.3598496817820922e-06,2.9225345681041887e-07,0.46,1
95,E94_I1,1.0488024602660624e-06,7.979858838544889e-07,1.3802855652945616e-06,2.9780517585395634e-07,0.49,1
96,E95_I1,5.865904671125197e-07,5.590447144581579e-07,9.840430221552165e-07,1.9507779702545376e-07,0.57,1
97,E96_I1,8.366759848758109e-07,6.49506536338389e-07,1.1361897595073097e-06,2.3326661908027637e-07,0.5,1
98,E97_I1,9.860133855300481e-07,0.0,0.0,0.0,0.43,0
99,E98_I1,1.1072880652666366e-06,6.70407004306352e-07,1.1685604712937356e-06,2.4159841511439684e-07,0.41,1
100,E99_I1,6.834315978501163e-07,2.1001800269464907e-06,3.7216230615131302e-06,7.280351786598329e-07,0.5,4
101,E0_I2_P0,,8.586393282038791e-07,1.4779622751841296e-06,3.247037889685135e-07,,1
102,E0_I2_P1,,6.834109349038608e-07,1.1926795519738178e-06,2.4785235930660827e-07,,1
103,E0_I2_P2,,7.232333456565131e-07,1.2582081184075106e-06,2.65039325209878e-07,,1
104,E0_I2_P3,,1.6013164342150294e-06,2.770389697885041e-06,5.982856125771602e-07,,2
105,E0_I2_P4,,1.764463744084971e-06,3.1052770172687116e-06,6.231286667227483e-07,,3
106,E0_I2_P5,,0.0,0.0,0.0,,0
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,0.0,0.0,0.0,,0
111,E0_I2_P10,,7.518210279316109e-07,1.3046589457304247e-06,2.773934722381146e-07,,1
112,E0_I2_P11,,6.997116108547118e-07,1.2195065146831652e-06,2.5485417562638376e-07,,1
113,E0_I2_P12,,0.0,0.0,0.0,,0
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,0.0,0.0,0.0,,0
116,E0_I2_P15,,0.0,0.0,0.0,,0
117,E0_I2_P16,,9.164401460638003e-07,1.5694073997148778e-06,3.5042164484415877e-07,,1
118,E0_I2_P17,,0.0,0.0,0.0,,0
119,E0_I2_P18,,8.145365458314974e-07,1.4067053490224636e-06,3.050217251723754e-07,,1
120,E0_I2_P19,,0.0,0.0,0.0,,0
121,E0_I2_P20,,0.0,0.0,0.0,,0
122,E0_I2_P21,,0.0,0.0,0.0,,0
123,E0_I2_P22,,1.4557833818396441e-06,2.5330090085501587e-06,5.344710440290565e-07,,2
124,E0_I2_P23,,6.859769671272979e-07,1.19407479191427e-06,2.4821533176461245e-07,,1
125,E0_I2_P24,,0.0,0.0,0.0,,0
126,E0_I2_P25,,0.0,0.0,0.0,,0
127,E0_I2_P26,,2.1983877107831583e-06,3.82664609349775e-06,8.089044198537502e-07,,3
128,E0_I2_P27,,0.0,0.0,0.0,,0
129,E0_I2_P28,,0.0,0.0,0.0,,0
130,E0_I2_P29,,1.9502219697994157e-06,3.4135581675008576e-06,7.010787264671241e-07,,3
131,E0_I2_P30,,8.019835985165718e-07,1.3866563928484255e-06,2.995413273425068e-07,,1
132,E0_I2_P31,,2.9652033610588063e-06,5.158496427419687e-06,1.0935176275041554e-06,,4
133,E0_I2_P32,,6.594186850504128e-07,1.1528715483566175e-06,2.3755141503439153e-07,,1
134,E0_I2_P33,,3.466110640497768e-06,5.9662116454109375e-06,1.3139741147099402e-06,,4
135,E0_I2_P34,,7.2524014866564e-07,1.2614968007048737e-06,2.659093568184478e-07,,1
136,E0_I2_P35,,8.084671334869798e-07,1.3953849354909046e-06,3.019241626888159e-07,,1
