,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.7758333333333334,3.0675,3.0675,3.0675,n/a,n/a
1,E0_I1,8.255993129688806e-07,3.1477777935214077e-07,3.588346533662812e-07,7.252486242940158e-08,0.01,3
2,E1_I1,inf,9.438670951098192e-07,1.0788427930019948e-06,2.1269680835677253e-07,0.0,10
3,E2_I1,inf,1.659603177870043e-06,1.889562884803764e-06,3.751913751889475e-07,0.0,17
4,E3_I1,inf,1.1141140036172193e-06,1.276693834610805e-06,2.5087344464344166e-07,0.0,12
5,E4_I1,inf,3.8505010737514585e-07,4.1939681333507595e-07,8.812604374283059e-08,0.0,3
6,E5_I1,7.264001079920925e-07,1.1198481663092349e-06,1.2742419985870435e-06,2.502778083672877e-07,0.01,12
7,E6_I1,inf,6.685138654225889e-07,7.519927775442136e-07,1.537409989449524e-07,0.0,6
8,E7_I1,inf,1.5590261020668655e-06,1.7657152852044873e-06,3.554855959902647e-07,0.0,15
9,E8_I1,inf,2.1386096110279007e-07,2.4346400059469055e-07,4.941905430709297e-08,0.0,2
10,E9_I1,8.722105281860592e-07,5.586456477510374e-07,6.29324856899725e-07,1.287972487877281e-07,0.01,5
11,E10_I1,inf,6.088960129197363e-07,6.996095155878555e-07,1.354725808576566e-07,0.0,7
12,E11_I1,inf,7.590066240541881e-07,8.416223965346918e-07,1.7031717193688825e-07,0.0,7
13,E12_I1,inf,8.241316785352038e-07,9.363844387254e-07,1.8303531117223135e-07,0.0,9
14,E13_I1,inf,1.469587916305312e-06,1.6615463278547656e-06,3.4828137652409386e-07,0.0,12
15,E14_I1,inf,9.777678699663932e-07,1.1649979155915198e-06,2.2407576449749188e-07,0.0,12
16,E15_I1,inf,1.370226457303903e-06,1.5617834970585325e-06,3.053348097967692e-07,0.0,15
17,E16_I1,inf,1.0310162640891819e-06,1.1508391723489753e-06,2.30429334207275e-07,0.0,10
18,E17_I1,7.412675137429002e-07,8.523753407580212e-07,9.738839355114306e-07,1.921411699603933e-07,0.01,9
19,E18_I1,inf,1.8716854752923496e-06,2.118772603656685e-06,4.265612586400872e-07,0.0,18
20,E19_I1,6.401805156115915e-07,9.808830664982315e-07,1.0988548967566035e-06,2.1759228156658827e-07,0.02,10
21,E20_I1,9.71583388396542e-07,7.38628567441215e-07,8.345315958322643e-07,1.7512931658192232e-07,0.01,6
22,E21_I1,inf,1.0980717852096697e-07,1.209745485499715e-07,2.4518250098164946e-08,0.0,1
23,E22_I1,inf,1.537951586325229e-06,1.8064173265713165e-06,3.548616965676785e-07,0.0,17
24,E23_I1,inf,7.881315476918641e-07,8.824116757108826e-07,1.8066264477207473e-07,0.0,7
25,E24_I1,inf,1.2632144832585817e-06,1.4496121379539342e-06,2.830359568879631e-07,0.0,14
26,E25_I1,inf,7.72883719979162e-07,8.641167865852203e-07,1.760043578679008e-07,0.0,7
27,E26_I1,inf,3.777222922319074e-07,4.2931780429231764e-07,8.453766483193517e-08,0.0,4
28,E27_I1,inf,1.1695701410708793e-06,1.3316369951546677e-06,2.7639001201121894e-07,0.0,10
29,E28_I1,8.497605875070267e-07,1.1101428607301359e-07,1.2285724971160601e-07,2.4994338782265818e-08,0.01,1
30,E29_I1,8.176667676403018e-07,9.313297792146708e-07,1.0668954240068538e-06,2.1516178133873182e-07,0.01,9
31,E30_I1,inf,1.1111876243475872e-06,1.2526815697886781e-06,2.5018550686730784e-07,0.0,11
32,E31_I1,inf,2.038441691890801e-07,2.3425796170766487e-07,4.710530815586016e-08,0.0,2
33,E32_I1,6.932088039952818e-07,6.245800322632302e-07,7.099445319943843e-07,1.4311048248506585e-07,0.02,6
34,E33_I1,7.923552998342452e-07,2.042005243573618e-07,2.3026125681574615e-07,4.610909284567281e-08,0.01,2
35,E34_I1,inf,1.6407415828795265e-06,1.8972473112912269e-06,3.719920951679777e-07,0.0,18
36,E35_I1,8.98350578434006e-07,2.29119395456576e-07,2.5871492363558206e-07,5.3309621213817434e-08,0.01,2
37,E36_I1,inf,7.042264689480115e-07,7.782901741206576e-07,1.604813799472899e-07,0.0,6
38,E37_I1,7.349449376082296e-07,7.497731700435703e-07,8.587975752422988e-07,1.6911478819509018e-07,0.01,8
39,E38_I1,inf,7.064846247092896e-07,8.026332002269207e-07,1.6056651536713306e-07,0.0,7
40,E39_I1,7.502053413243677e-07,5.656072509225288e-07,6.56540196004572e-07,1.29875702999593e-07,0.01,6
41,E40_I1,8.455579991470097e-07,3.2395270050871834e-07,3.6688004759585155e-07,7.455453664355477e-08,0.01,3
42,E41_I1,inf,5.479205880022794e-07,6.134262436088395e-07,1.1941502163352388e-07,0.0,6
43,E42_I1,inf,4.3922458207621103e-07,5.127794127651491e-07,9.98949105540971e-08,0.0,5
44,E43_I1,inf,7.24581762924406e-07,8.194615781110886e-07,1.6475831426353916e-07,0.0,7
45,E44_I1,inf,1.046050721932671e-06,1.1694794463478726e-06,2.3507425408000753e-07,0.0,10
