,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,5.017272982955204e-07,7.785326327420185e-07,1.1483274200851705e-06,2.027695606318553e-07,0.01,14
2,E1_I1,inf,9.037069733209052e-07,1.3328220175382641e-06,2.3611455060529718e-07,0.0,16
3,E2_I1,inf,5.889216766187458e-07,8.703061764218278e-07,1.5252198569759743e-07,0.0,11
4,E3_I1,inf,6.912292604168767e-07,1.0223416253999908e-06,1.7894083816714478e-07,0.0,13
5,E4_I1,inf,9.784254315986205e-07,1.4558031016605436e-06,2.5077870706962414e-07,0.0,20
6,E5_I1,inf,8.636981136746151e-07,1.2859338304285031e-06,2.2067293475878242e-07,0.0,18
7,E6_I1,inf,5.799872129069134e-07,8.579298986219467e-07,1.4990570930884473e-07,0.0,11
8,E7_I1,inf,8.013560762556503e-07,1.16894069927772e-06,2.14164118782916e-07,0.0,12
9,E8_I1,inf,4.6908108649687e-07,6.87641665387572e-07,1.2262979832437494e-07,0.0,8
10,E9_I1,inf,6.958232727772138e-07,1.0286016001456192e-06,1.8026552522536093e-07,0.0,13
11,E10_I1,inf,5.674189642831292e-07,8.44422568738627e-07,1.444627430585652e-07,0.0,12
12,E11_I1,inf,5.125311092134056e-07,7.489829840608994e-07,1.36041589784569e-07,0.0,8
13,E12_I1,5.727456125687744e-07,7.003453302426358e-07,1.0233773294476944e-06,1.8562737443515752e-07,0.01,11
14,E13_I1,inf,6.57263142966369e-07,9.5926447418129e-07,1.7515970076242202e-07,0.0,10
15,E14_I1,inf,1.411053939302035e-06,2.0973153331248877e-06,3.634138788279487e-07,0.0,28
16,E15_I1,inf,9.165928514899366e-07,1.3440077528403197e-06,2.418172810488099e-07,0.0,15
17,E16_I1,inf,8.858904172748669e-07,1.2909548380071666e-06,2.3751954683097537e-07,0.0,13
