,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,8.533865771835486e-07,4.2153918835984434e-07,4.878137090768525e-07,1.0212074925891609e-07,0.21,1
2,E1_I1,1.0524902814029656e-06,7.265539038913322e-07,8.534756732861471e-07,1.7281526083180133e-07,0.11,2
3,E2_I1,9.716390753804191e-07,1.222753516915903e-06,1.4200205736592971e-06,2.950192345165424e-07,0.16,3
4,E3_I1,9.574948766581107e-07,1.3370313645617342e-06,1.5410468546421455e-06,3.268957570292803e-07,0.19,3
5,E4_I1,9.688449754759609e-07,8.41666733764263e-07,9.755402254514973e-07,2.0421861541514606e-07,0.17,2
6,E5_I1,1.1913714881167803e-06,3.9261481756914565e-07,4.621818414022185e-07,9.544886678929459e-08,0.1,1
7,E6_I1,8.42762173362131e-07,7.381652979214039e-07,8.513469184220264e-07,1.7227899963786952e-07,0.17,2
8,E7_I1,1.0568354954550355e-06,0.0,0.0,0.0,0.1,0
9,E8_I1,1.1807870216811026e-06,9.973460993255923e-07,1.1449650408414636e-06,2.498536560289078e-07,0.16,2
10,E9_I1,9.868682155832896e-07,1.155380981976908e-06,1.3460472305706193e-06,2.7593940812100717e-07,0.14,3
11,E10_I1,1.0432187534615196e-06,7.860657388184362e-07,9.137545117592786e-07,1.881639689049633e-07,0.13,2
12,E11_I1,1.0412907656813185e-06,1.4896896728112425e-06,1.72435777765783e-06,3.766898660537922e-07,0.2,3
13,E12_I1,9.236818195499203e-07,1.0765412012560261e-06,1.261771548165887e-06,2.5458536890247357e-07,0.14,3
14,E13_I1,1.1380390644444646e-06,1.5226853364645878e-06,1.7678471049498395e-06,3.6105766517412195e-07,0.1,4
15,E14_I1,9.847551847981277e-07,0.0,0.0,0.0,0.14,0
16,E15_I1,9.494884758729558e-07,4.155472960869228e-07,4.782548879359842e-07,9.961970178842269e-08,0.17,1
17,E16_I1,8.510431821293133e-07,0.0,0.0,0.0,0.21,0
18,E17_I1,9.479025809667047e-07,2.103498150293306e-06,2.4650222108778345e-06,5.174264038554477e-07,0.18,5
19,E18_I1,9.598533558430021e-07,8.937925412922194e-07,1.0298332870146128e-06,2.1858919690656938e-07,0.19,2
20,E19_I1,1.3016011358072643e-06,2.083183659622155e-06,2.434410992268087e-06,5.40010108314215e-07,0.15,4
21,E20_I1,1.0521563772807066e-06,2.2749223899535328e-06,2.6622242390347695e-06,5.442501939911785e-07,0.12,6
22,E21_I1,8.970494425581357e-07,3.5517851057893757e-07,4.2325647674477105e-07,8.553137015887901e-08,0.15,1
23,E22_I1,1.0369835317900432e-06,1.6676191415252187e-06,1.95053637727344e-06,4.082944507297689e-07,0.15,4
24,E23_I1,8.594952585262643e-07,0.0,0.0,0.0,0.22,0
25,E24_I1,1.072717878216426e-06,3.7295264694050264e-07,4.347505369940178e-07,8.843250640980914e-08,0.11,1
26,E25_I1,1.24016823654666e-06,3.1726929986674234e-06,3.646642857426499e-06,7.763538585396761e-07,0.12,7
27,E26_I1,9.375264962626258e-07,2.6077894547746725e-06,3.0193636090633185e-06,6.371141954989156e-07,0.19,6
28,E27_I1,1.2607583227356512e-06,9.44024541498492e-07,1.0992520009879072e-06,2.3731329080204533e-07,0.13,2
29,E28_I1,9.027303239777146e-07,7.235428644752698e-07,8.517518983101883e-07,1.7238098870408928e-07,0.15,2
30,E29_I1,8.213295180319902e-07,1.249527261748363e-06,1.4520196961914766e-06,3.033683595699774e-07,0.22,3
31,E30_I1,9.962765838489173e-07,8.311378743483735e-07,9.701078580414563e-07,2.0279417932034746e-07,0.16,2
32,E31_I1,9.12619257448205e-07,4.064700341456769e-07,4.750830934998406e-07,9.879319176598264e-08,0.18,1
33,E32_I1,1.4180294163935482e-06,9.906599651401353e-07,1.1416824527353113e-06,2.489476515990063e-07,0.11,2
34,E33_I1,8.66220300867665e-07,3.5073103910659277e-07,4.0903194538455276e-07,8.197331071962935e-08,0.15,1
35,E34_I1,9.71801786897451e-07,8.23602564415561e-07,9.468351662665812e-07,1.9671973771750809e-07,0.16,2
36,E35_I1,1.0570203055215843e-06,4.434186724085716e-07,5.138934146526594e-07,1.0902156740961595e-07,0.16,1
37,E36_I1,9.827278224054474e-07,1.8914364499617782e-06,2.173009049927006e-06,4.676917925118101e-07,0.2,4
38,E37_I1,7.874708942555944e-07,7.445160517780845e-07,8.752541456285877e-07,1.7832432996081902e-07,0.2,2
39,E38_I1,8.369622813926406e-07,0.0,0.0,0.0,0.23,0
40,E39_I1,1.3183530452130283e-06,4.660334517228976e-07,5.316868277200517e-07,1.1379370282717608e-07,0.11,1
41,E40_I1,1.1781720211739785e-06,2.2733234492361923e-06,2.6669544357112168e-06,5.712670823853394e-07,0.14,5
42,E41_I1,9.555799990905777e-07,4.4185761029231486e-07,5.126800183510812e-07,1.0869801517424291e-07,0.19,1
43,E42_I1,9.894583146023687e-07,2.3106876022572853e-06,2.698996139432136e-06,5.536450955003186e-07,0.14,6
44,E43_I1,7.93529178353036e-07,1.551712859283582e-06,1.8175073325800874e-06,3.737573735321847e-07,0.21,4
45,E44_I1,9.161324904791297e-07,1.7329344264956465e-06,2.0292554491167684e-06,4.2908007618424024e-07,0.2,4
46,E45_I1,9.84338065795551e-07,1.2750079926168145e-06,1.4861448524771226e-06,3.123350480527471e-07,0.17,3
47,E46_I1,9.829631540108296e-07,1.2794463011451729e-06,1.4841189243369772e-06,3.1180091636210644e-07,0.17,3
48,E47_I1,7.616604319889105e-07,4.411244150396157e-07,5.18171999637375e-07,1.1016437074937661e-07,0.27,1
49,E48_I1,9.231873551983183e-07,2.3082087266253584e-06,2.7124117181665093e-06,5.835698250049165e-07,0.22,5
50,E49_I1,1.1308680769069365e-06,8.425859145198468e-07,9.886362090291232e-07,2.0766264787527365e-07,0.13,2
51,E50_I1,1.203243334496611e-06,5.032139039942965e-07,5.830891767106377e-07,1.2786448410516596e-07,0.16,1
52,E51_I1,1.2140597145342876e-06,8.859037834275222e-07,1.0204940511745463e-06,2.1609996611552528e-07,0.12,2
53,E52_I1,1.1970363954374478e-06,0.0,0.0,0.0,0.09,0
54,E53_I1,1.1846185517556433e-06,1.2944804491406701e-06,1.4945089646607267e-06,3.145426267119244e-07,0.12,3
55,E54_I1,9.063627969307731e-07,1.2120029916705587e-06,1.4157087184027715e-06,2.9389858456237435e-07,0.18,3
56,E55_I1,1.2586940577213242e-06,9.167914463892e-07,1.0570761833920425e-06,2.2589096762541946e-07,0.12,2
57,E56_I1,1.4367035911251336e-06,5.091508803713415e-07,5.781657395942319e-07,1.2649868126706013e-07,0.11,1
58,E57_I1,1.0329196373243497e-06,2.9137025281512996e-06,3.4003805986622017e-06,7.110906678187689e-07,0.15,7
59,E58_I1,1.1028436687152493e-06,4.3237909139201203e-07,5.000951742294724e-07,1.0535650375706559e-07,0.14,1
60,E59_I1,8.492177122274639e-07,7.607950131362116e-07,8.856442002098246e-07,1.8096714270073553e-07,0.18,2
61,E60_I1,1.0321361325373465e-06,2.5593980391210323e-06,3.012515975094912e-06,6.353002183976854e-07,0.16,6
62,E61_I1,1.0144414524811075e-06,1.8103136982754413e-06,2.1069646870407857e-06,4.498485626986977e-07,0.18,4
63,E62_I1,1.1524843003309557e-06,4.843257586381911e-07,5.591042365964279e-07,1.2124675369394906e-07,0.16,1
64,E63_I1,9.522332037354285e-07,4.341358322549168e-07,5.109281076920376e-07,1.082312928704151e-07,0.19,1
65,E64_I1,9.175287981414871e-07,7.111043834333978e-07,8.357035749424826e-07,1.683504801103167e-07,0.14,2
66,E65_I1,1.005821955287579e-06,3.7633055434037943e-07,4.4087189907313845e-07,8.99869698867604e-08,0.13,1
67,E66_I1,1.2750206776818603e-06,4.292477251219264e-07,4.938370870058799e-07,1.0370458173582905e-07,0.1,1
68,E67_I1,1.402136624536072e-06,9.035840903494058e-07,1.0373512388487284e-06,2.20598166266713e-07,0.09,2
69,E68_I1,9.847552561485842e-07,4.334739072405286e-07,4.955865208053407e-07,1.0416571995218063e-07,0.17,1
70,E69_I1,1.0964026453787162e-06,1.112046413692324e-06,1.3323799190449457e-06,2.7244838465352737e-07,0.11,3
71,E70_I1,1.3350720319058626e-06,0.0,0.0,0.0,0.11,0
72,E71_I1,1.4021940921474122e-06,2.6760668553628785e-06,3.1121781415578557e-06,6.618277863432387e-07,0.09,6
73,E72_I1,1.0210507659594714e-06,1.8237214746280522e-06,2.1203522039485837e-06,4.5345127147453113e-07,0.18,4
74,E73_I1,1.0173002505078899e-06,3.921833927670321e-07,4.621913974694784e-07,9.545133351717259e-08,0.14,1
75,E74_I1,1.0895496328540417e-06,9.816158951620378e-07,1.129463441474002e-06,2.4558262097745255e-07,0.18,2
76,E75_I1,8.607953435316082e-07,1.1326173627670921e-06,1.3461565732738776e-06,2.759673806556065e-07,0.18,3
77,E76_I1,9.414311427851769e-07,1.241718819805721e-06,1.4228766052835349e-06,2.957620915368392e-07,0.17,3
78,E77_I1,1.1233357793248352e-06,1.3873488916849183e-06,1.581646848334873e-06,3.377691238826245e-07,0.15,3
79,E78_I1,9.458610644063108e-07,0.0,0.0,0.0,0.19,0
80,E79_I1,1.0881939734273604e-06,9.193570492217283e-07,1.0573437348524957e-06,2.259629765312028e-07,0.16,2
81,E80_I1,1.1153872036236924e-06,4.1501439672292427e-07,4.877123748970617e-07,1.020941553137966e-07,0.13,1
82,E81_I1,1.0421651966653318e-06,0.0,0.0,0.0,0.16,0
83,E82_I1,1.2209577624546175e-06,1.2838260189407453e-06,1.4799894487979468e-06,3.107128911127646e-07,0.11,3
84,E83_I1,1.4136958429239974e-06,8.426693890667598e-07,9.980884754487037e-07,2.101572796064847e-07,0.08,2
85,E84_I1,1.0135407523377632e-06,2.182975457158683e-06,2.548587826456305e-06,5.395454437545457e-07,0.17,5
86,E85_I1,1.2840165645228403e-06,8.238952068299695e-07,9.51977983802808e-07,1.9805815858992097e-07,0.09,2
87,E86_I1,7.820229061092874e-07,3.8481458735894607e-07,4.4794010706913503e-07,9.1789953194926e-08,0.21,1
88,E87_I1,1.0783749579195157e-06,4.3678417309181416e-07,5.066201447240729e-07,1.0708575748716845e-07,0.15,1
89,E88_I1,9.838284668790943e-07,7.555200396203399e-07,8.946646291106744e-07,1.8326915285781326e-07,0.14,2
90,E89_I1,9.071375693093318e-07,4.1611745191061157e-07,4.873018508930023e-07,1.0198643570206519e-07,0.19,1
91,E90_I1,9.815888645031658e-07,4.7210972748677895e-07,5.591707557650962e-07,1.2126498172006192e-07,0.21,1
92,E91_I1,1.2448219591885157e-06,4.3092160054270315e-07,5.027374824289699e-07,1.060559259411469e-07,0.11,1
93,E92_I1,1.0095817369040616e-06,7.271952642389933e-07,8.523048755977973e-07,1.7252027231807423e-07,0.12,2
94,E93_I1,1.0020072519511344e-06,1.923775954382866e-06,2.27702193675608e-06,4.685165433308579e-07,0.14,5
95,E94_I1,8.571381550333455e-07,7.631436786852434e-07,8.937128846750324e-07,1.8302593669700228e-07,0.18,2
96,E95_I1,9.634786853546017e-07,1.4249074581789953e-06,1.6473335317526752e-06,3.5554910826505903e-07,0.21,3
97,E96_I1,1.057548235048144e-06,0.0,0.0,0.0,0.15,0
98,E97_I1,8.757326076069231e-07,8.74586412264986e-07,1.0005525137144581e-06,2.108087995809121e-07,0.21,2
99,E98_I1,9.430726677636474e-07,1.7542471660072003e-06,2.024527491574538e-06,4.2782445090001827e-07,0.19,4
