,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,8.282762387440513e-07,2.966889504197535e-07,3.422484339819019e-07,6.598011062555248e-08,0.02,2
2,E1_I1,7.10814982626075e-07,9.127716578733604e-07,1.069073624741607e-06,2.0804889148950006e-07,0.04,6
3,E2_I1,7.417223717216778e-07,1.277362276889355e-06,1.4848346646226341e-06,2.9174890338880945e-07,0.04,8
4,E3_I1,inf,1.524123247445488e-07,1.7496583645083267e-07,3.3905109093079024e-08,0.0,1
5,E4_I1,9.113293585255978e-07,9.67340880196873e-07,1.1253338085421973e-06,2.2166068182825732e-07,0.02,6
6,E5_I1,9.50720895809841e-07,1.1336743541324094e-06,1.3013366632741634e-06,2.654981796781056e-07,0.03,6
7,E6_I1,1.098874385641005e-06,1.7020902942368047e-07,1.919229882672503e-07,3.8011352470528855e-08,0.01,1
8,E7_I1,1.1868391924709214e-06,2.302403738227112e-06,2.6859951180410905e-06,5.415184259975498e-07,0.01,13
9,E8_I1,9.839388287849567e-07,7.178949875766053e-07,8.074065107502331e-07,1.6186101318519816e-07,0.02,4
10,E9_I1,1.1294643154822485e-06,2.1555125488900243e-06,2.5615147649454846e-06,5.105286720756525e-07,0.01,13
11,E10_I1,1.397441371976818e-06,8.481301527150753e-07,9.66146997280356e-07,2.0249473513688646e-07,0.01,4
12,E11_I1,8.69334548320015e-07,7.820991167270984e-07,8.962907608110488e-07,1.746711466322355e-07,0.02,5
13,E12_I1,7.903204640018862e-07,7.640456122082874e-07,9.085237586784723e-07,1.776198303304333e-07,0.03,5
14,E13_I1,9.182968577151446e-07,3.2176091950793484e-07,3.7786039351694746e-07,7.455757998024598e-08,0.02,2
15,E14_I1,9.316784045256262e-07,3.2612997740208907e-07,3.8313696676786457e-07,7.584880980891979e-08,0.02,2
16,E15_I1,9.675000610584433e-07,8.536302196445385e-07,9.931024217156809e-07,1.9831354164187748e-07,0.02,5
17,E16_I1,8.176515768903716e-07,8.807729371282504e-07,1.0140951097023207e-06,1.9494171730007021e-07,0.02,6
18,E17_I1,inf,6.667955004672186e-07,7.790230954155665e-07,1.54831207855671e-07,0.0,4
19,E18_I1,1.2170642800648645e-06,4.4747790592827527e-07,4.947034530544793e-07,1.0431537040040933e-07,0.02,2
20,E19_I1,6.797896915932048e-07,4.385684155746428e-07,5.121217511792483e-07,9.867323962006857e-08,0.04,3
21,E20_I1,8.362589149334254e-07,1.4972441849587366e-07,1.7270733706361603e-07,3.336645510109702e-08,0.02,1
22,E21_I1,8.749128615616186e-07,1.2711645211100196e-06,1.4428927981038152e-06,2.8159941427321834e-07,0.02,8
23,E22_I1,9.514108396087233e-07,1.1594397234217033e-06,1.3681848431433633e-06,2.7216110693365415e-07,0.02,7
24,E23_I1,inf,1.066932886358913e-06,1.2304963419340299e-06,2.476294126787498e-07,0.0,6
25,E24_I1,9.51271831870126e-07,7.057976541702696e-07,8.355870375923687e-07,1.6020880975428135e-07,0.01,5
26,E25_I1,inf,3.0583834686199163e-07,3.534826523534251e-07,6.865988604518713e-08,0.0,2
27,E26_I1,1.0622580421165134e-06,3.8748318790860805e-07,4.3440663424748535e-07,8.865908454175666e-08,0.02,2
28,E27_I1,8.997581501082942e-07,1.2230733170342081e-06,1.4257100291812255e-06,2.7002975727925216e-07,0.01,9
29,E28_I1,7.636501391624365e-07,5.456958329649316e-07,6.331062634659533e-07,1.1988711429318154e-07,0.02,4
30,E29_I1,8.394082406185962e-07,8.317745600622009e-07,9.625627720791027e-07,1.9078027606669068e-07,0.03,5
31,E30_I1,inf,4.3657142804325696e-07,4.946896857916718e-07,1.0431172515946655e-07,0.0,2
32,E31_I1,1.1366054542833638e-06,1.0439327852196093e-06,1.1893974251518773e-06,2.374001831146746e-07,0.01,6
33,E32_I1,inf,1.3037163443300838e-06,1.451935395043337e-06,2.929990799828889e-07,0.0,7
34,E33_I1,1.0269544703561508e-06,3.756408405084595e-07,4.205837636889613e-07,8.515881906859246e-08,0.02,2
35,E34_I1,8.77744631728421e-07,6.240348195740245e-07,7.236864136507883e-07,1.4133978455223293e-07,0.02,4
36,E35_I1,1.4962945061470912e-06,4.571431198550654e-07,5.156267611551084e-07,1.0989180053319503e-07,0.01,2
37,E36_I1,inf,2.1218799102931312e-07,2.3689253606826266e-07,4.9406724057517334e-08,0.0,1
38,E37_I1,9.705241631979382e-07,1.0078708679921416e-06,1.1060401725057417e-06,2.267566497521323e-07,0.03,5
39,E38_I1,8.988667346581695e-07,4.816682875683933e-07,5.552865100188194e-07,1.0903508312834739e-07,0.02,3
40,E39_I1,1.0324621043075435e-06,1.056646276030646e-06,1.173405951982876e-06,2.441492083706068e-07,0.03,5
41,E40_I1,1.0223781078829758e-06,7.37962787241992e-07,8.375797552214423e-07,1.6941410461363314e-07,0.02,4
42,E41_I1,6.365945089949315e-07,1.915835050912296e-06,2.232429126677003e-06,4.307271469428975e-07,0.05,13
43,E42_I1,9.646977412902058e-07,8.647701016272865e-07,9.903467776489766e-07,1.9763099723613052e-07,0.02,5
44,E43_I1,1.4257867325821637e-06,1.945409104302953e-06,2.215900547052937e-06,4.6670319051265017e-07,0.01,9
45,E44_I1,inf,9.253735947145864e-07,1.0614096716648043e-06,2.1540800538003037e-07,0.0,5
46,E45_I1,1.0437176373832032e-06,6.261465971945215e-07,7.307064561736684e-07,1.4303542629920866e-07,0.01,4
47,E46_I1,1.180426339004976e-06,1.6024882302172428e-06,1.849915048359194e-06,3.724876484130475e-07,0.01,9
48,E47_I1,9.371941957022357e-07,1.8250763168768038e-06,2.089636244093338e-06,4.336184374559606e-07,0.04,9
49,E48_I1,9.663900728470537e-07,5.193930014736352e-07,5.952065860212301e-07,1.1882588146524195e-07,0.02,3
50,E49_I1,8.838195381440354e-07,6.312565017197197e-07,7.284904916607757e-07,1.4249967225075382e-07,0.02,4
51,E50_I1,8.848530512004793e-07,1.3703469699402426e-06,1.6198894569126496e-06,3.2498646228268055e-07,0.03,8
52,E51_I1,8.869279214449465e-07,2.1385561577835235e-06,2.4352899518263246e-06,4.888396880795424e-07,0.03,12
53,E52_I1,9.839187428004684e-07,1.4072811101793374e-06,1.614781452641519e-06,3.237141668649416e-07,0.02,8
54,E53_I1,inf,4.960281760982671e-07,5.639685486307355e-07,1.1114766634359745e-07,0.0,3
55,E54_I1,inf,1.161594669514402e-06,1.3394583662787187e-06,2.650979432754782e-07,0.0,7
56,E55_I1,7.45093429465838e-07,7.477673582683293e-07,8.585693198393085e-07,1.656506758547575e-07,0.03,5
57,E56_I1,8.911705093723039e-07,3.470414986636044e-07,4.077405518838287e-07,8.193712472796876e-08,0.03,2
58,E57_I1,1.2179528589983898e-06,7.375099335106987e-07,8.471849691504792e-07,1.7183562547738085e-07,0.01,4
59,E58_I1,9.090846728978265e-07,5.904612352149591e-07,6.76567402863957e-07,1.3937521806414328e-07,0.04,3
60,E59_I1,9.468732388039758e-07,7.528906990099318e-07,8.641989813224005e-07,1.761450307725369e-07,0.03,4
61,E60_I1,1.151433924710346e-06,2.0570442792918348e-07,2.3460094792926234e-07,4.880893984542209e-08,0.02,1
62,E61_I1,inf,4.392923692000795e-07,5.160340888595575e-07,9.960258568312433e-08,0.0,3
63,E62_I1,8.169165560598893e-07,6.42458070912814e-07,7.502601747027931e-07,1.477829600335763e-07,0.03,4
64,E63_I1,1.1934872635029268e-06,6.402979668140905e-07,7.283286324180181e-07,1.5284910736121303e-07,0.02,3
65,E64_I1,1.1316425511966234e-06,6.948274655453528e-07,7.896145332147381e-07,1.5744581944940016e-07,0.01,4
66,E65_I1,6.82115774373122e-07,4.775977537147037e-07,5.504774838326204e-07,1.0786896940548378e-07,0.05,3
67,E66_I1,1.2421315003931769e-06,7.419389859458489e-07,8.632687940693825e-07,1.759087666772505e-07,0.01,4
