,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.204119043762889e-06,1.0714375630424173e-06,1.0507916125335457e-06,3.2415961619501446e-07,0.03,6
2,E1_I1,7.116219994744278e-07,2.441966321064901e-06,2.462171693714858e-06,7.239206865709037e-07,0.09,16
3,E2_I1,1.1421014035697937e-06,4.54160147841037e-07,4.5680735688439543e-07,1.337966383862199e-07,0.02,3
4,E3_I1,9.885313264118756e-07,6.376440237330767e-07,6.363233351633956e-07,1.8937084637240379e-07,0.04,4
5,E4_I1,1.106246603091267e-06,4.405035211340613e-07,4.4435478285475885e-07,1.2886243400390982e-07,0.02,3
6,E5_I1,1.2774709039790312e-06,1.893887438636724e-06,1.8423135489858334e-06,5.795088453912126e-07,0.03,10
7,E6_I1,9.505248062947338e-07,1.376070312236541e-06,1.3840242364216545e-06,4.068258736780575e-07,0.04,9
8,E7_I1,1.2107610661142674e-06,1.610673517156391e-07,1.6015024624047062e-07,4.777851638055378e-08,0.02,1
9,E8_I1,8.624717849664048e-07,1.692046639543783e-07,1.667431176603699e-07,5.049528425802697e-08,0.07,1
10,E9_I1,1.1295645597787124e-06,9.128610502098246e-07,8.920961430830966e-07,2.771653194122432e-07,0.04,5
11,E10_I1,1.174020858328739e-06,1.742906657938827e-07,1.7136639255708218e-07,5.243118557632766e-08,0.03,1
12,E11_I1,1.2193830003661597e-06,0.0,0.0,0.0,0.02,0
13,E12_I1,8.896919179894056e-07,1.2866661659079682e-06,1.3069150822369626e-06,3.7633701565164745e-07,0.04,9
14,E13_I1,1.5954049200477467e-06,1.0807920379233679e-06,1.0587852888031642e-06,3.2757048586646634e-07,0.01,6
15,E14_I1,1.0381470741033604e-06,1.532089115555224e-06,1.5412354732653102e-06,4.5340362963661043e-07,0.03,10
16,E15_I1,1.1040616944873778e-06,2.040225377835484e-06,2.0701032137111142e-06,5.999598198337803e-07,0.02,14
17,E16_I1,1.0905262601217427e-06,1.6109201872989471e-06,1.608192637064421e-06,4.805184601978151e-07,0.03,10
18,E17_I1,1.4206988567229245e-06,1.8958669085750762e-07,1.8373524863193644e-07,5.773442134427701e-08,0.02,1
19,E18_I1,1.16844500377055e-06,0.0,0.0,0.0,0.02,0
20,E19_I1,1.021649783045699e-06,2.4513644169418295e-06,2.3884090256381494e-06,7.504824194802721e-07,0.06,13
21,E20_I1,9.754160273481452e-07,0.0,0.0,0.0,0.04,0
22,E21_I1,9.645137883911622e-07,8.39471377617641e-07,8.284783637965894e-07,2.5030103392473837e-07,0.05,5
23,E22_I1,1.1379569161791548e-06,3.3776278673477315e-07,3.33658609129088e-07,1.0106228334615099e-07,0.03,2
24,E23_I1,9.55495523109077e-07,7.693533571799046e-07,7.723796661782472e-07,2.274086426995771e-07,0.04,5
25,E24_I1,1.1148215946573792e-06,3.8876207854866063e-07,3.7521764909552387e-07,1.1886446164769797e-07,0.05,2
26,E25_I1,inf,4.562957973393144e-07,4.5852198189576163e-07,1.3448090371167294e-07,0.0,3
27,E26_I1,1.3638000489828893e-06,5.445199349484667e-07,5.322475076724722e-07,1.6500724381800362e-07,0.02,3
28,E27_I1,9.64856239095875e-07,7.771613245363384e-07,7.789187932122305e-07,2.3003842170730883e-07,0.04,5
29,E28_I1,7.712391817352511e-07,1.9827572815422678e-06,2.0184794222739185e-06,5.797639201317224e-07,0.06,14
30,E29_I1,9.578751606063063e-07,1.0620375454025197e-06,1.0431103423071196e-06,3.208938819976928e-07,0.06,6
31,E30_I1,9.138697376376294e-07,3.167634407540943e-07,3.1632921371289425e-07,9.3940834934868e-08,0.05,2
32,E31_I1,9.292289924936121e-07,3.222067920819156e-07,3.20913806577823e-07,9.580747220200086e-08,0.05,2
33,E32_I1,7.814369767404906e-07,8.095276334402535e-07,8.284982070464326e-07,2.3438229240218354e-07,0.05,6
34,E33_I1,9.649883164676846e-07,3.3488453880131915e-07,3.3153174168371453e-07,1.0017864858401989e-07,0.05,2
35,E34_I1,1.0769264458007986e-06,4.2491026006298815e-06,4.341160357961411e-06,1.2485206980541651e-06,0.02,30
36,E35_I1,1.0367091595676828e-06,1.4392988805905741e-06,1.4104004274323509e-06,4.3619936764722924e-07,0.05,8
37,E36_I1,inf,1.5786718369777423e-06,1.5542136233260658e-06,4.769122033248411e-07,0.0,9
38,E37_I1,1.0047055051785557e-06,8.715791205236971e-07,8.580889974959583e-07,2.626859103709895e-07,0.05,5
39,E38_I1,9.218180754886695e-07,7.1244313952438e-06,7.062181906184348e-06,2.1853480553311556e-06,0.07,40
