,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.620833333333333,4.5744444444444445,4.5744444444444445,4.5744444444444445,n/a,n/a
1,E0_I1,9.134776229884372e-07,0.0,0.0,0.0,0.15,0
2,E1_I1,1.0932236803227794e-06,5.63240886677095e-07,1.0049139999914154e-06,1.8084569232794701e-07,0.13,2
3,E2_I1,1.070668057534036e-06,5.087196730067429e-07,9.107858594497339e-07,1.6052177281209022e-07,0.11,2
4,E3_I1,9.750623554301813e-07,5.201788276984248e-07,9.309523597078196e-07,1.6483322668623566e-07,0.14,2
5,E4_I1,1.1267847583635333e-06,8.713122417641005e-07,1.5530668808863488e-06,2.8129585122374947e-07,0.13,3
6,E5_I1,9.890533569305159e-07,2.939138803750133e-07,5.231358946369542e-07,9.49667616334283e-08,0.17,1
7,E6_I1,1.3988685015648016e-06,1.8180023178102017e-06,3.2681678580307185e-06,5.63188638908225e-07,0.04,8
8,E7_I1,8.737542327257849e-07,9.637658322115062e-07,1.7306378226709576e-06,3.0177819785302916e-07,0.15,4
9,E8_I1,1.13822203344983e-06,2.8231104227777563e-07,5.033780942061464e-07,9.062423422522079e-08,0.12,1
10,E9_I1,7.494253359286957e-07,6.43200622967021e-07,1.1540519572838833e-06,1.9645902257707084e-07,0.16,3
11,E10_I1,9.900222424924114e-07,8.223377817907105e-07,1.4685157007038856e-06,2.628034558654446e-07,0.15,3
12,E11_I1,8.860618336143397e-07,2.4463050351098444e-07,4.386823834833535e-07,7.671459027120909e-08,0.15,1
13,E12_I1,7.498635215150265e-07,9.440453364243791e-07,1.697048534364765e-06,2.9472443265546715e-07,0.19,4
14,E13_I1,1.055531012324472e-06,2.2927338046394456e-07,4.1202471266226314e-07,7.112658825671577e-08,0.09,1
15,E14_I1,7.451872689353855e-07,6.145679476899837e-07,1.1089817955177663e-06,1.8728233111066663e-07,0.15,3
16,E15_I1,9.04432317569795e-07,4.814860594735553e-07,8.642819635945574e-07,1.5067084687864245e-07,0.14,2
17,E16_I1,1.0975368211936314e-06,8.809087785144386e-07,1.5695649824109323e-06,2.849350291146613e-07,0.14,3
18,E17_I1,1.3853985308739433e-06,0.0,0.0,0.0,0.08,0
19,E18_I1,8.742736114816068e-07,7.758648557619358e-07,1.3893624884115613e-06,2.457359891168445e-07,0.17,3
20,E19_I1,1.0307260622228173e-06,0.0,0.0,0.0,0.12,0
21,E20_I1,9.859789686790603e-07,1.166760450096651e-06,2.0988741783661826e-06,3.637113807618793e-07,0.11,5
22,E21_I1,9.006597870162407e-07,5.153387547571666e-07,9.22672865928003e-07,1.6306026283357643e-07,0.16,2
23,E22_I1,7.007456303736014e-07,1.1383091308859235e-06,2.0463909842611952e-06,3.527789313648833e-07,0.2,5
24,E23_I1,1.1531794131889203e-06,5.951704036261856e-07,1.0593259495132196e-06,1.9282156176980885e-07,0.13,2
25,E24_I1,1.1787423910978513e-06,5.858021454262685e-07,1.0421460871923467e-06,1.890227138198948e-07,0.12,2
26,E25_I1,1.3681157938801916e-06,6.544232789872777e-07,1.1602914886899545e-06,2.1546857520111837e-07,0.11,2
