,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,1.1722415514304012e-06,0.0,0.0,0.0,0.82,0
2,E1_I1,4.2429592121385627e-07,0.0,0.0,0.0,0.94,0
3,E2_I1,5.124987322101164e-07,0.0,0.0,0.0,0.92,0
4,E3_I1,4.791883128821619e-07,0.0,0.0,0.0,0.92,0
5,E4_I1,7.205548729780593e-07,0.0,0.0,0.0,0.89,0
6,E5_I1,1.2852504622870958e-06,0.0,0.0,0.0,0.81,0
7,E6_I1,7.561005605580237e-07,9.386691000896579e-06,1.1257107646473716e-05,3.7975705042698935e-06,0.88,2
8,E7_I1,1.0093636804451217e-06,0.0,0.0,0.0,0.85,0
9,E8_I1,5.123968290823148e-07,0.0,0.0,0.0,0.91,0
10,E9_I1,1.1561314501841718e-06,0.0,0.0,0.0,0.84,0
11,E10_I1,1.390281593308503e-06,0.0,0.0,0.0,0.8,0
12,E11_I1,7.677681944955286e-07,0.0,0.0,0.0,0.87,0
13,E12_I1,1.439854125073608e-06,0.0,0.0,0.0,0.8,0
14,E13_I1,1.04809675243431e-06,0.0,0.0,0.0,0.84,0
15,E14_I1,1.1791034665530623e-06,4.921234450915698e-06,6.016159423950482e-06,2.0872730612364174e-06,0.83,1
16,E15_I1,1.1958078599805134e-06,0.0,0.0,0.0,0.83,0
17,E16_I1,9.482910686943488e-07,0.0,0.0,0.0,0.86,0
18,E17_I1,5.672130754873484e-07,0.0,0.0,0.0,0.92,0
19,E18_I1,7.223924601769755e-07,4.824315475814648e-06,5.895185839217624e-06,2.027715833875325e-06,0.89,1
20,E19_I1,1.0031560642224337e-06,0.0,0.0,0.0,0.86,0
21,E20_I1,1.696425173690264e-06,0.0,0.0,0.0,0.78,0
22,E21_I1,1.2377465465908054e-06,0.0,0.0,0.0,0.81,0
23,E22_I1,1.3891005724267584e-06,0.0,0.0,0.0,0.81,0
24,E23_I1,1.1323747663412436e-06,0.0,0.0,0.0,0.83,0
25,E24_I1,5.145593695999732e-07,0.0,0.0,0.0,0.91,0
26,E25_I1,1.4388945169629804e-06,0.0,0.0,0.0,0.79,0
27,E26_I1,9.002971865710714e-07,0.0,0.0,0.0,0.87,0
28,E27_I1,9.135352496697794e-07,9.46242207598568e-06,1.152406866683549e-05,3.925856278327507e-06,0.86,2
29,E28_I1,1.076501020452003e-06,0.0,0.0,0.0,0.83,0
30,E29_I1,1.0736768123547843e-06,0.0,0.0,0.0,0.83,0
31,E30_I1,1.0419278468784159e-06,0.0,0.0,0.0,0.82,0
32,E31_I1,9.206519629681445e-07,0.0,0.0,0.0,0.86,0
33,E32_I1,1.6425197048301294e-06,0.0,0.0,0.0,0.77,0
34,E33_I1,1.0294745042505063e-06,4.268541987483937e-06,5.262588043193058e-06,1.727062025705591e-06,0.83,1
35,E34_I1,5.825328695895189e-07,9.551757504520599e-06,1.1748647607006299e-05,4.03502400839285e-06,0.91,2
36,E35_I1,1.0061705322800054e-06,0.0,0.0,0.0,0.84,0
37,E36_I1,6.155464345010474e-07,0.0,0.0,0.0,0.91,0
38,E37_I1,9.880347257158553e-07,5.052889553315161e-06,6.224983092745078e-06,2.191636714298238e-06,0.86,1
39,E38_I1,8.943521757824771e-07,0.0,0.0,0.0,0.87,0
40,E39_I1,8.687360394982339e-07,9.036759863536004e-06,1.0966566400974565e-05,3.659786268481921e-06,0.86,2
41,E40_I1,1.220660428660571e-06,0.0,0.0,0.0,0.79,0
42,E41_I1,1.1727408395256598e-06,0.0,0.0,0.0,0.82,0
43,E42_I1,1.2368464886494661e-06,0.0,0.0,0.0,0.82,0
44,E43_I1,1.1124260631884357e-06,0.0,0.0,0.0,0.84,0
45,E44_I1,1.1010482546304424e-06,0.0,0.0,0.0,0.83,0
46,E45_I1,9.981100754950588e-07,0.0,0.0,0.0,0.85,0
47,E46_I1,1.1396391215581587e-06,0.0,0.0,0.0,0.84,0
48,E47_I1,7.004784155304074e-07,0.0,0.0,0.0,0.89,0
49,E48_I1,9.350333160026663e-07,0.0,0.0,0.0,0.87,0
50,E49_I1,1.8320527159670517e-06,0.0,0.0,0.0,0.77,0
51,E50_I1,5.82322474341436e-07,0.0,0.0,0.0,0.9,0
52,E51_I1,8.872598358890716e-07,0.0,0.0,0.0,0.87,0
53,E52_I1,6.301032404193796e-07,0.0,0.0,0.0,0.89,0
54,E53_I1,1.1353952259154303e-06,0.0,0.0,0.0,0.82,0
55,E54_I1,6.465256524323354e-07,0.0,0.0,0.0,0.89,0
56,E55_I1,8.683407044578555e-07,0.0,0.0,0.0,0.88,0
57,E56_I1,1.1475817506568324e-06,0.0,0.0,0.0,0.81,0
58,E57_I1,1.1961938104499349e-06,5.471428247678573e-06,6.514949458793609e-06,2.3398216587931668e-06,0.84,1
59,E58_I1,5.490159615927247e-07,0.0,0.0,0.0,0.91,0
60,E59_I1,1.829883755131874e-06,0.0,0.0,0.0,0.75,0
61,E60_I1,1.5684920837229603e-06,4.6982856700016385e-06,5.709647068977782e-06,1.937657798006925e-06,0.77,1
62,E61_I1,1.3902739761037741e-06,0.0,0.0,0.0,0.79,0
63,E62_I1,1.2107712117568157e-06,0.0,0.0,0.0,0.84,0
64,E63_I1,1.3379497420456322e-06,0.0,0.0,0.0,0.81,0
65,E64_I1,9.66803638442407e-07,0.0,0.0,0.0,0.86,0
66,E65_I1,7.589210647573864e-07,0.0,0.0,0.0,0.87,0
67,E66_I1,8.580148201341386e-07,0.0,0.0,0.0,0.87,0
68,E67_I1,7.61667201764646e-07,0.0,0.0,0.0,0.87,0
69,E68_I1,9.368773140060313e-07,0.0,0.0,0.0,0.85,0
70,E69_I1,5.553108576887343e-07,0.0,0.0,0.0,0.91,0
71,E70_I1,1.1037544412849043e-06,0.0,0.0,0.0,0.84,0
72,E71_I1,1.051653524525524e-06,5.103271232966984e-06,6.150054782437835e-06,2.1539631306130934e-06,0.85,1
73,E72_I1,1.0031385986498841e-06,0.0,0.0,0.0,0.86,0
74,E73_I1,7.832625621152782e-07,0.0,0.0,0.0,0.88,0
75,E74_I1,9.448340346872637e-07,0.0,0.0,0.0,0.85,0
76,E75_I1,9.901726874227554e-07,0.0,0.0,0.0,0.85,0
77,E76_I1,1.2166946526646538e-06,0.0,0.0,0.0,0.82,0
78,E77_I1,9.781086504988027e-07,0.0,0.0,0.0,0.84,0
79,E78_I1,9.57487954090655e-07,0.0,0.0,0.0,0.86,0
80,E79_I1,1.1728763446303562e-06,0.0,0.0,0.0,0.83,0
