,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.106111111111111,7.491666666666666,7.491666666666666,7.491666666666666,n/a,n/a
1,E0_I1,1.0065497269469377e-06,1.0906099294609213e-06,1.2809142283287045e-06,2.3911668479350473e-07,0.03,5
2,E1_I1,9.027482228257384e-07,8.66943485424432e-07,1.0016992126562767e-06,1.8604846946354493e-07,0.04,4
3,E2_I1,1.1244684845015738e-06,8.016995479844339e-07,9.311784537467968e-07,1.816427232040541e-07,0.04,3
4,E3_I1,1.0117022937807926e-06,2.640574692741661e-07,3.003034138546731e-07,5.812875571707211e-08,0.05,1
5,E4_I1,8.367985044424977e-07,0.0,0.0,0.0,0.06,0
6,E5_I1,8.26513187380422e-07,1.2714037271045612e-06,1.478653274515144e-06,2.7365938457904053e-07,0.05,6
7,E6_I1,8.044112914847018e-07,1.1686562481735914e-06,1.3482865098247453e-06,2.546133423323873e-07,0.07,5
8,E7_I1,9.851934904054738e-07,1.7714484288003038e-06,2.04829498994692e-06,3.9410326924425965e-07,0.05,7
9,E8_I1,1.0580307233969336e-06,1.1467262926085894e-06,1.3449512216614597e-06,2.538411303301846e-07,0.03,5
10,E9_I1,1.1074616677630415e-06,1.4739608646442519e-06,1.6876187855988229e-06,3.217673522295501e-07,0.03,6
11,E10_I1,9.846235882139602e-07,4.6945019229931393e-07,5.452339578866697e-07,1.0321834409829699e-07,0.04,2
12,E11_I1,1.3277541566873255e-06,1.0448971835119416e-06,1.2070816333206687e-06,2.3391617935347612e-07,0.02,4
13,E12_I1,1.289737330471586e-06,0.0,0.0,0.0,0.02,0
14,E13_I1,9.629884576815137e-07,7.574292530769535e-07,8.585015485696066e-07,1.6433432437886556e-07,0.05,3
15,E14_I1,8.530305844032642e-07,4.3854631822523083e-07,5.083507374664443e-07,9.473057617623107e-08,0.05,2
16,E15_I1,1.2089644206890893e-06,2.3905639530102987e-07,2.753592306915853e-07,5.224706666028207e-08,0.02,1
17,E16_I1,1.6999570023949133e-06,0.0,0.0,0.0,0.01,0
18,E17_I1,9.28272394619236e-07,1.8166084307007785e-06,2.1300424152527116e-06,3.907157600150868e-07,0.03,9
19,E18_I1,1.1013870143986536e-06,1.9043360979975658e-06,2.2623496160690267e-06,4.2054573378782177e-07,0.02,9
20,E19_I1,1.1955818145728987e-06,1.3857277806034965e-06,1.634273338360477e-06,3.093232263000217e-07,0.02,6
21,E20_I1,1.1205358771565198e-06,2.708928909949553e-07,3.0933263945427957e-07,6.029234855428746e-08,0.04,1
22,E21_I1,1.0135202452590953e-06,2.225215945855864e-07,2.5791809598038637e-07,4.82200502706079e-08,0.03,1
23,E22_I1,1.0311923580662441e-06,8.923875136361208e-07,1.0492632797450764e-06,1.9691471077438038e-07,0.03,4
24,E23_I1,1.021739929937897e-06,6.903099652851306e-07,7.798915710545476e-07,1.4606603097512768e-07,0.03,3
25,E24_I1,6.591871136813163e-07,8.789568457574978e-07,1.0220546987593273e-06,1.9068217489562144e-07,0.1,4
26,E25_I1,9.273998435693736e-07,2.216290696254565e-07,2.571126986283266e-07,4.803583050240171e-08,0.04,1
27,E26_I1,1.0355909744502717e-06,1.486337701685511e-06,1.7184176118647471e-06,3.2900169699075306e-07,0.04,6
28,E27_I1,1.1111818658807847e-06,2.6294389787557075e-06,3.068104411607242e-06,5.968615586776985e-07,0.04,10
29,E28_I1,1.0260750413807341e-06,8.965880149878383e-07,1.0441704189769307e-06,1.957447585242499e-07,0.03,4
30,E29_I1,1.2909911429516331e-06,7.666159588596696e-07,8.808147749480279e-07,1.6960625399316724e-07,0.02,3
31,E30_I1,1.5012571572306268e-06,7.609666977259185e-07,8.703495168278694e-07,1.671289453294479e-07,0.01,3
32,E31_I1,1.1225527770733926e-06,7.401330945725628e-07,8.550459110901212e-07,1.6352124022357606e-07,0.03,3
33,E32_I1,8.93537434623116e-07,1.210879432404643e-06,1.4140673330196773e-06,2.6994924954108627e-07,0.06,5
34,E33_I1,9.39681519864346e-07,7.666784726126114e-07,8.912307722086457e-07,1.7208008383397522e-07,0.06,3
35,E34_I1,1.4795106532798268e-06,4.968848179912833e-07,5.720180487474116e-07,1.0948175347673335e-07,0.01,2
36,E35_I1,9.512129943235461e-07,4.632117801565605e-07,5.27136156941634e-07,9.903345330245866e-08,0.04,2
37,E36_I1,7.883118313582325e-07,1.0591456826072018e-06,1.2510032169569956e-06,2.3230616837922773e-07,0.06,5
38,E37_I1,9.721510519431102e-07,5.104066888539825e-07,5.77655503735755e-07,1.1081055134191508e-07,0.05,2
39,E38_I1,8.633425387969737e-07,5.11195984375236e-07,5.779045705879071e-07,1.1086934203258539e-07,0.07,2
40,E39_I1,1.142830311131685e-06,1.2446364869735207e-06,1.4502278904062648e-06,2.7846443626956397e-07,0.03,5
41,E40_I1,1.5729545414990195e-06,1.3258684515435157e-06,1.518227956091208e-06,2.9463750026480546e-07,0.01,5
42,E41_I1,1.2517467026624999e-06,1.454219702653502e-06,1.709281175584849e-06,3.2685186093107017e-07,0.02,6
43,E42_I1,7.979615821036431e-07,1.434870193014356e-06,1.666753708267387e-06,3.061404112996426e-07,0.05,7
44,E43_I1,7.756584242458194e-07,1.2345540134853054e-06,1.4337552083149877e-06,2.745780058678967e-07,0.09,5
45,E44_I1,7.359573573963475e-07,1.273959166516363e-06,1.4831411304886293e-06,2.746743015135515e-07,0.07,6
46,E45_I1,1.1072752690610685e-06,4.335384440380435e-07,5.053737417706024e-07,9.405256268544519e-08,0.02,2
47,E46_I1,1.0290445275445334e-06,1.2487485816396803e-06,1.423167060497602e-06,2.7208645470914175e-07,0.04,5
48,E47_I1,1.2319056775141903e-06,5.939503080224753e-07,6.786221898668554e-07,1.3520734773514677e-07,0.04,2
49,E48_I1,9.65965751945607e-07,7.061972013181781e-07,8.026946241448957e-07,1.513156899238882e-07,0.04,3
50,E49_I1,8.043621395510691e-07,8.745130908148877e-07,1.0207328996704023e-06,1.903805242627484e-07,0.06,4
51,E50_I1,1.274060651719373e-06,1.9883129754495655e-06,2.257736236605959e-06,4.444155574332112e-07,0.03,7
52,E51_I1,1.0191534002603526e-06,7.977664959911265e-07,9.073911627906648e-07,1.7593428361890838e-07,0.05,3
53,E52_I1,1.2295040797984784e-06,4.902007238942567e-07,5.598629964861962e-07,1.0662906499318747e-07,0.02,2
54,E53_I1,7.763697397230668e-07,8.431794674955494e-07,9.85965814993113e-07,1.8248411612632205e-07,0.06,4
55,E54_I1,9.943571111984062e-07,7.206212882395319e-07,8.257542738482766e-07,1.5666586832351267e-07,0.04,3
56,E55_I1,1.1724038414799903e-06,1.0388039207077747e-06,1.1895076614112505e-06,2.2972561601139303e-07,0.03,4
57,E56_I1,1.076594393661382e-06,1.2873270516709165e-06,1.4873919731341094e-06,2.872777662292116e-07,0.04,5
58,E57_I1,1.0298282819589502e-06,1.235286874225581e-06,1.4242264078892853e-06,2.723355044872925e-07,0.04,5
59,E58_I1,7.300484205309503e-07,7.787080693899788e-07,9.283525211560379e-07,1.6956176422911456e-07,0.06,4
60,E59_I1,8.206231130990054e-07,1.3418804286154236e-06,1.5613691150172222e-06,2.924958008571589e-07,0.06,6
61,E60_I1,8.390592835913307e-07,5.944784451536474e-07,6.993629566890864e-07,1.2786116936519263e-07,0.04,3
62,E61_I1,9.79432856950879e-07,6.359219775293448e-07,7.482867317085701e-07,1.3885843646233693e-07,0.03,3
63,E62_I1,1.4592532805316344e-06,7.390842269547638e-07,8.465433508643477e-07,1.6152453315371804e-07,0.01,3
64,E63_I1,1.2600309690033803e-06,1.3961323097535953e-06,1.595329139974592e-06,3.1322386034124863e-07,0.03,5
65,E64_I1,1.2894002280132792e-06,7.731761699327792e-07,8.797542005003461e-07,1.6935482163761878e-07,0.02,3
66,E65_I1,1.193980810759251e-06,1.5784328314837108e-06,1.8551702200641052e-06,3.3878206049472444e-07,0.01,8
67,E66_I1,1.0919904736851632e-06,1.060223276310649e-06,1.2065342932623665e-06,2.3378540416937563e-07,0.04,4
68,E67_I1,8.019598337791226e-07,8.720293924808735e-07,1.0177506152287333e-06,1.89700316183002e-07,0.06,4
69,E68_I1,9.73574744698955e-07,6.462753690885683e-07,7.439073674350693e-07,1.378660472804716e-07,0.03,3
70,E69_I1,1.3456092346718667e-06,5.420483800973561e-07,6.114672369478e-07,1.188555558977605e-07,0.02,2
71,E70_I1,9.950390812587614e-07,1.4395956927881068e-06,1.6526158489490839e-06,3.1358966283035443e-07,0.04,6
72,E71_I1,8.418341559650912e-07,1.4666027985381758e-06,1.6914899113111946e-06,3.226746501753031e-07,0.07,6
73,E72_I1,8.106685588517806e-07,1.2987401902144135e-06,1.5428408859968498e-06,2.8825263844846286e-07,0.06,6
74,E73_I1,inf,1.4039297401771911e-06,1.6257467985759166e-06,3.073444174536284e-07,0.0,6
75,E74_I1,1.2410555307152409e-06,5.453663158498973e-07,6.287467791699611e-07,1.230161190481111e-07,0.03,2
76,E75_I1,1.2443174748121917e-06,1.4732625008516474e-06,1.6993655647335233e-06,3.245222829169036e-07,0.02,6
77,E76_I1,1.1181701377382675e-06,1.6282930056947825e-06,1.8521688600300239e-06,3.6083350736032697e-07,0.04,6
78,E77_I1,9.9565085802556e-07,1.2917631168132815e-06,1.4782394106661799e-06,2.8510148857474317e-07,0.05,5
79,E78_I1,9.922283217044093e-07,7.739698478553182e-07,9.078458486758172e-07,1.6501217212287665e-07,0.02,4
80,E79_I1,1.3572113244609684e-06,5.368405343830336e-07,6.166159555840604e-07,1.2009181739991127e-07,0.02,2
81,E80_I1,1.1448105069028658e-06,1.1245413440963875e-06,1.3053132511801077e-06,2.4470395788586154e-07,0.02,5
82,E81_I1,1.0242195238568004e-06,1.691521544933717e-06,1.9833028300008017e-06,3.787759344331282e-07,0.04,7
83,E82_I1,1.1108412032738077e-06,1.700863895959264e-06,1.974760978317499e-06,3.767717219258913e-07,0.03,7
84,E83_I1,1.0441924772276797e-06,9.23444434063573e-07,1.062197854084336e-06,1.9989299977588247e-07,0.03,4
85,E84_I1,9.824827231264457e-07,7.612895453097422e-07,8.754805439788407e-07,1.683425164176039e-07,0.05,3
86,E85_I1,7.497728538374841e-07,1.224398564350569e-06,1.429346794914573e-06,2.6256305123471584e-07,0.06,6
87,E86_I1,6.320865005558834e-07,5.535102418771646e-07,6.389401873105115e-07,1.1455567619222889e-07,0.07,3
88,E87_I1,6.888272095057467e-07,0.0,0.0,0.0,0.07,0
89,E88_I1,1.433551213480289e-06,7.206768515406746e-07,8.319659584450831e-07,1.5811412851721915e-07,0.01,3
90,E89_I1,inf,5.737032722065963e-07,6.464676635371552e-07,1.2731693344816047e-07,0.0,2
91,E90_I1,9.751972231226484e-07,2.3178699961299058e-07,2.7006490851809e-07,5.10170920522819e-08,0.04,1
92,E91_I1,1.330329529678175e-06,6.658993928124319e-07,7.733398676660401e-07,1.4456532675811676e-07,0.01,3
93,E92_I1,7.933594251571127e-07,8.68926680615624e-07,1.0070716633938429e-06,1.8726902121879732e-07,0.06,4
94,E93_I1,1.1178927487254285e-06,1.7299530724759298e-06,2.0404555941693967e-06,3.805305628234911e-07,0.02,8
95,E94_I1,1.2045689434519473e-06,5.814024147270024e-07,6.639223841698857e-07,1.3158640537422563e-07,0.04,2
96,E95_I1,9.607939187691855e-07,1.0005363427212936e-06,1.1421193249017325e-06,2.1851242748460235e-07,0.05,4
97,E96_I1,1.207878199998053e-06,4.7177715546530014e-07,5.502347287973046e-07,1.0438146823416839e-07,0.02,2
98,E97_I1,7.217207748938722e-07,8.675817923399681e-07,1.0201905194258693e-06,1.9025677684829017e-07,0.08,4
99,E98_I1,9.387544146292609e-07,7.305116797643196e-07,8.373793656029055e-07,1.593786972122315e-07,0.05,3
100,E99_I1,1.085958183066385e-06,1.5817015693451764e-06,1.800034612845418e-06,3.4834645597976314e-07,0.04,6
101,E0_I2_P0,,4.4704108449434725e-07,5.190013449478365e-07,9.716497383420128e-08,,2
102,E0_I2_P1,,3.135939011653056e-07,3.547841945986119e-07,7.145246334600275e-08,,1
103,E0_I2_P2,,1.2801035117238652e-06,1.5075421695958872e-06,2.8020682065432496e-07,,6
104,E0_I2_P3,,1.2996669088775923e-06,1.5411769482182048e-06,2.878722480537587e-07,,6
105,E0_I2_P4,,8.404516536887682e-07,9.741498455240392e-07,1.7981716819697818e-07,,4
106,E0_I2_P5,,8.95804888128394e-07,1.018781353744373e-06,1.8993534956829477e-07,,4
107,E0_I2_P6,,8.143089562394912e-07,9.383968446776834e-07,1.717998308630665e-07,,4
108,E0_I2_P7,,1.0684828654148865e-06,1.2229975635020059e-06,2.3772624239337314e-07,,4
109,E0_I2_P8,,5.029499039775413e-07,5.709637901668591e-07,1.0923365762075439e-07,,2
